"time","damper.s_rel","damper.v_rel","massWithStopAndFriction.s","massWithStopAndFriction.v","springDamper.s_rel","springDamper.v_rel","springDamper1.s_rel","springDamper1.v_rel","brake.mode","brake.startBackward","brake.startForward","massWithStopAndFriction.mode","massWithStopAndFriction.startBackward","massWithStopAndFriction.startForward","supportFriction.mode","supportFriction.startBackward","supportFriction.startForward"
1.4815,-0.16615863472775297,-0.10450982163402139,0.3328007149222198,0.94125744752274609,-0.096633128989818615,0.23277225803865417,-0.00058748096244865889,0.00066860013920334567,2,0,0,1,0,0,1,0,0
1.482,-0.16621013029509954,-0.10147887034845877,0.33327177336664948,0.94296927180730694,-0.096516269601346363,0.23466406204354945,-0.00058714369583690138,0.00068042819665197689,2,0,0,1,0,0,1,0,0
1.4824999999999999,-0.16626011023103535,-0.098447187562687652,0.33374368581555308,0.94467356981893758,-0.096398464172550075,0.23655642398993523,-0.00058680051289629581,0.00069226600623117972,2,0,0,1,0,0,1,0,0
1.4830000000000001,-0.1663085741877682,-0.09541481588496746,0.334216448490392,0.94637030501800357,-0.096279712431826453,0.23844932194186114,-0.00058645140884961853,0.00070411336243183305,2,0,0,1,0,0,1,0,0
1.4835,-0.16635552183942465,-0.092381797922052061,0.33469005759385129,0.94805944097436623,-0.096160014118711556,0.2403427338691265,-0.00058609637902644189,0.00071597005917867771,2,0,0,1,0,0,1,0,0
1.484,-0.16640095288207471,-0.089348176278269312,0.33516450930987296,0.94974094136818255,-0.096039368983933671,0.24223663764749143,-0.00058573541886357771,0.00072783588983604526,2,0,0,1,0,0,1,0,0
1.4844999999999999,-0.16644486703375677,-0.08631399355461386,0.33563979980368819,0.9514147699907004,-0.095917776789466419,0.24413101105887969,-0.00058536852390552157,0.00073971064721353719,2,0,0,1,0,0,1,0,0
1.4850000000000001,-0.16648726403450259,-0.083279292347832046,0.3361159252218493,0.95308089074505531,-0.095795237308581915,0.24602583179158666,-0.00058499568980489608,0.00075159412357173473,2,0,0,1,0,0,1,0,0
1.4855,-0.1665281436463619,-0.080244115249514872,0.33659288169226237,0.95473926764706596,-0.09567175032590379,0.24792107744048197,-0.00058461691232289674,0.00076348611062787694,2,0,0,1,0,0,1,0,0
1.486,-0.16656750565342768,-0.0772085048451773,0.3370706653242202,0.95638986482603416,-0.095547315637460148,0.24981672550722089,-0.00058423218732973458,0.00077538639956159137,2,0,0,1,0,0,1,0,0
1.4864999999999999,-0.1666053498618606,-0.074172503713351254,0.33754927220843378,0.95803264652553921,-0.095421933050736651,0.25171275340044708,-0.00058384151080508029,0.00078729478102057234,2,0,0,1,0,0,1,0,0
1.4870000000000001,-0.1666416760999144,-0.071136154424670417,0.3380286984170659,0.95966757710423689,-0.095295602384729575,0.25360913843600036,-0.00058344487883850861,0.00079921104512629113,2,0,0,1,0,0,1,0,0
1.4875,-0.16667648421796025,-0.068099499540963185,0.3385089400037618,0.96129462103665164,-0.095168323469999053,0.25550585783711988,-0.00058304228762994295,0.00081113498147967296,2,0,0,1,0,0,1,0,0
1.488,-0.16670977408851212,-0.065062581614332052,0.33898999300368365,0.96291374291397958,-0.095040096148721775,0.25740288873465494,-0.00058263373349009824,0.00082306637916682989,2,0,0,1,0,0,1,0,0
1.4884999999999999,-0.16674154560625126,-0.062025443186246573,0.33947185343354147,0.9645249074448814,-0.094910920274744306,0.2593002081672679,-0.0005822192128409258,0.0008350050267647369,2,0,0,1,0,0,1,0,0
1.4890000000000001,-0.16677179868805128,-0.058988126786628126,0.33995451729162668,0.96612807945628099,-0.094780795713635985,0.26119779308164237,-0.00058179872221605726,0.00084695071234694279,2,0,0,1,0,0,1,0,0
1.4895,-0.16680053327300312,-0.055950674932942895,0.34043798055784263,0.96772322389415921,-0.094649722342742132,0.26309562033268563,-0.0005813722582612489,0.00085890322348924865,2,0,0,1,0,0,1,0,0
1.49,-0.1668277477402029,-0.052913131343888135,0.34092224052193032,0.96931029720204032,-0.094517699580759423,0.26499368199531692,-0.00058093980713893191,0.00087086243559833607,2,0,0,1,0,0,1,0,0
1.4904999999999999,-0.16685344328739893,-0.049875537577227527,0.34140729210791443,0.97088927118285218,-0.094384727689770603,0.26689194299199548,-0.00058050137385132813,0.0008828280674960206,2,0,0,1,0,0,1,0,0
1.4910000000000001,-0.16687762001689208,-0.046837936033562552,0.3418931311598038,0.97246011166991231,-0.094250806611434187,0.26879037897057961,-0.0005800569560288621,0.00089479989991741126,2,0,0,1,0,0,1,0,0
1.4915,-0.16690027793746187,-0.043800369186312409,0.34237975360058864,0.97402278398752884,-0.094115936264952446,0.27068896660896313,-0.00057960655064011552,0.00090677771958893596,2,0,0,1,0,0,1,0,0
1.492,-0.16692141707947442,-0.040762879492449937,0.34286715533566869,0.97557725357894198,-0.093980116581344156,0.27258768250160392,-0.00057915015476295935,0.00091876131280993814,2,0,0,1,0,0,1,0,0
1.4924999999999999,-0.16694103749489497,-0.037725509391604475,0.34335533225289538,0.97712348600704824,-0.093843347503494129,0.27448650315985079,-0.00057868776558491375,0.00093075046545906663,2,0,0,1,0,0,1,0,0
1.4930000000000001,-0.16695913925729983,-0.034688301305156474,0.34384428022261598,0.9786614469551298,-0.093705628986202424,0.27638540501227449,-0.00057821938040350507,0.00094274496300069842,2,0,0,1,0,0,1,0,0
1.4935,-0.16697572246188833,-0.031651297635340137,0.34433399509771484,0.98019110222757821,-0.093566960996233683,0.27828436440499382,-0.00057774499662662621,0.00095474459049132824,2,0,0,1,0,0,1,0,0
1.494,-0.16699078722549518,-0.028614540764332681,0.34482447271365857,0.98171241775062668,-0.093427343512366118,0.28018335760201118,-0.00057726461177289392,0.00096674913258601252,2,0,0,1,0,0,1,0,0
1.4944999999999999,-0.16700433368660259,-0.025578073053357058,0.34531570888853824,0.983225359573074,-0.09328677652544104,0.28208236078553794,-0.00057677822347200762,0.00097875837354475972,2,0,0,1,0,0,1,0,0
1.4950000000000001,-0.16701636200535214,-0.022541936841776602,0.34580769942311268,0.98472989386701304,-0.093145260038411948,0.28398135005632624,-0.00057628582946510853,0.00099077209723895214,2,0,0,1,0,0,1,0,0
1.4955000000000001,-0.16702687236355726,-0.01950617444619767,0.34630044010085098,0.98622598692855601,-0.093002794066394015,0.28588030143399529,-0.00057578742760513784,0.0010027900871577367,2,0,0,1,0,0,1,0,0
1.496,-0.16703586496471504,-0.016470828159558925,0.34679392668797676,0.98771360517856566,-0.092859378636713077,0.2877791908573662,-0.00057528301585719577,0.0010148121264144674,2,0,0,1,0,0,1,0,0
1.4964999999999999,-0.16704334003401855,-0.01343594025023406,0.34728815493351045,0.98919271516337925,-0.09271501378895497,0.28967799418478768,-0.00057477259229889936,0.0010268379977530985,2,0,0,1,0,0,1,0,0
1.4970000000000001,-0.16704929781836886,-0.010401552961126357,0.34778312056931299,0.99066328355553757,-0.092569699575014833,0.29157668719446822,-0.00057425615512074176,0.0010388674835546028,2,0,0,1,0,0,1,0,0
1.4975000000000001,-0.16705373858638711,-0.0073677085087714596,0.34827881931012783,0.99212527715451027,-0.092423436059146477,0.29347524558480215,-0.00057373370262645104,0.0010509003658433643,2,0,0,1,0,0,1,0,0
1.498,-0.16705666262842697,-0.0043344490824265731,0.3487752468536256,0.99357866288742513,-0.092276223318011441,0.29537364497470375,-0.00057320523323334792,0.0010629364262936211,2,0,0,1,0,0,1,0,0
1.4984999999999999,-0.16705807025658634,-0.0013018168431731907,0.34927239888044637,0.99502340780979581,-0.092128061440728298,0.29727186090393448,-0.00057267074547270533,0.0010749754462358566,2,0,0,1,0,0,1,0,0
1.4990000000000001,-0.16705796180471952,0.0017301460769883067,0.34977027105424302,0.99645947910624721,-0.091978950528921882,0.29916986883343361,-0.00057213023799010593,0.0010870172066632206,2,0,0,1,0,0,1,0,0
1.4992304684685385,-0.16705740144866943,0.0031274527893885443,0.35000000000075659,0.99711848796952385,-0.091909900293189434,0.30004465396508267,-0.00057187907094014315,0.0010925685609839428,2,0,0,1,0,0,1,0,0
1.4992304684685385,-0.16705740144866943,0.0031274527893885443,0.35000000000000003,0,-0.091909900293189434,0.30004465396508267,-0.00057187907094014315,0.0010925685609839428,2,0,0,0,0,0,1,0,0
1.4995000000000001,-0.16705633829592489,0.0047614020238970056,0.35000000000000003,0,-0.091828891297301748,0.30106402319880826,-0.00057167802323245941,0.00042148506664422115,2,0,0,0,0,0,1,0,0
1.5,-0.167053199926641,0.0077919743843257155,0.35000000000000003,0,-0.091677890379920246,0.3029357711167886,-0.00057169840073665657,-0.00043635427774338262,2,0,0,0,0,0,1,0,0
1.5000000000007501,-0.16705319992663517,0.0077919743888715037,0.35000000000000003,0,-0.091677890379693025,0.30293577111957781,-0.00057169840073698433,-0.00043635427873837929,2,0,0,0,0,0,1,0,0
1.5000000000007501,-0.16705319992663517,0.0077919743888715037,0.35000000000000003,0,-0.091677890379693025,0.30293577111957781,-0.00057169840073698433,-0.00043635427873837929,1,0,0,0,0,0,1,0,0
1.5004999999999999,-0.1670485464246218,0.010821941698509089,0.35000000000000003,0,-0.091525959846088925,0.30478267591186531,-0.00057204540861348135,-0.00089538833538550301,1,0,0,0,0,0,1,0,0
1.5010000000000001,-0.16704237807330499,0.013851383362997337,0.35000000000000003,0,-0.091373111943980123,0.30660493460861249,-0.00057254238965420245,-0.001052544821008727,1,0,0,0,0,0,1,0,0
1.5015000000000001,-0.16703469511545732,0.016880378926797938,0.35000000000000003,0,-0.091219359007525674,0.30840273901531251,-0.00057306868739804943,-0.0010280124001845476,1,0,0,0,0,0,1,0,0
1.502,-0.16702549775533526,0.01990900669942856,0.35000000000000003,0,-0.091064713246541945,0.31017627487178812,-0.00057355251432698417,-0.00089360954972131693,1,0,0,0,0,0,1,0,0
1.5024999999999999,-0.1670147861573146,0.022937343767876251,0.35000000000000003,0,-0.090909186746565715,0.31192572387944711,-0.00057395066891586372,-0.00069286021477390233,1,0,0,0,0,0,1,0,0
1.5030000000000001,-0.16700256044746933,0.025965466249020006,0.35000000000000003,0,-0.090752791506596278,0.31365126533835469,-0.00057423772329139803,-0.00045169799911126636,1,0,0,0,0,0,1,0,0
1.5035000000000001,-0.16698882071433693,0.028993449277782041,0.35000000000000003,0,-0.090595539436043093,0.31535307692052866,-0.00057439787332056412,-0.0001865325883905772,1,0,0,0,0,0,1,0,0
1.5038361636706319,-0.16697873199614105,0.031029203835634348,0.35000000000000003,0,-0.090489338803175778,0.31648399938935606,-0.00057442929936401903,4.2272919470518671e-13,1,0,0,0,0,0,1,0,0
1.5038361636706319,-0.16697873199614105,0.031029203835634348,0.35000000000000003,0,-0.090489338803175778,0.31648399938935606,-0.00057442929936401903,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.504,-0.16697356700763649,0.032021367097574957,0.35000000000000003,0,-0.090437442368493021,0.3170313352415936,-0.00057442929936394975,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5044999999999999,-0.16695679934126265,0.035049298170740886,0.35000000000000003,0,-0.090278512889357745,0.31868623163472826,-0.00057442929936373844,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5050000000000001,-0.1669385176627341,0.038077335298880237,0.35000000000000003,0,-0.090118765994902914,0.32031800015209783,-0.00057442929936352713,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5055000000000001,-0.16691872190930512,0.041105532119459436,0.35000000000000003,0,-0.089958210419204029,0.32192677790768109,-0.00057442929936331571,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.506,-0.16689741195104585,0.044133961973844012,0.35000000000000003,0,-0.089796858183516154,0.32351275450746536,-0.00057442929936310429,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5065,-0.16687458746309417,0.047162767925936065,0.35000000000000003,0,-0.089634732856263791,0.32507630316228264,-0.00057442929936289298,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5070000000000001,-0.16685024852352237,0.050191914458841178,0.35000000000000003,0,-0.08947182859067819,0.32661733134033633,-0.00057442929936268167,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5075000000000001,-0.16682439477129629,0.053221508966215456,0.35000000000000003,0,-0.089308163355332162,0.32813612551261367,-0.00057442929936247025,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.508,-0.16679702605708066,0.056251595869494429,0.35000000000000003,0,-0.089143744582599271,0.32963280417263308,-0.00057442929936225883,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5085,-0.1667681423614209,0.05928217116032914,0.35000000000000003,0,-0.088978571668469758,0.33110735831621796,-0.00057442929936204752,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5090000000000001,-0.16673774276386105,0.062313457267267017,0.35000000000000003,0,-0.088812682178111446,0.33256039012104938,-0.00057442929936183621,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5095000000000001,-0.16670582769443992,0.065345350271270281,0.35000000000000003,0,-0.088646058561007379,0.3339916182485812,-0.00057442929936162479,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.51,-0.16667239611352266,0.068378040445013347,0.35000000000000003,0,-0.088478733482549754,0.33540157101780277,-0.00057442929936141348,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5105,-0.16663744803875538,0.071411524558952388,0.35000000000000003,0,-0.088310706388301213,0.33679023946143111,-0.00057442929936120206,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5110000000000001,-0.16660098314846497,0.074445842177163282,0.35000000000000003,0,-0.088141984296174938,0.33815773904387952,-0.00057442929936099075,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5115000000000001,-0.16656300039072955,0.077481146524269975,0.35000000000000003,0,-0.087972593970595078,0.33950450663104809,-0.00057442929936077944,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.512,-0.16652350033046082,0.080517355314330435,0.35000000000000003,0,-0.087802521038311487,0.34083030761363486,-0.00057442929936056802,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5125,-0.16648248149293934,0.083554630373425004,0.35000000000000003,0,-0.087631794594184187,0.34213562347007975,-0.00057442929936035671,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5130000000000001,-0.16643994370787854,0.086592990387684102,0.35000000000000003,0,-0.087460417997809278,0.3434205097969093,-0.0005744292993601454,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5135000000000001,-0.16639588654097476,0.08963248301475428,0.35000000000000003,0,-0.087288399817599616,0.34468510838913285,-0.00057442929935993398,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.514,-0.16635030951637741,0.092673160471370142,0.35000000000000003,0,-0.087115749441649681,0.34592957460632667,-0.00057442929935972256,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5145,-0.16630321206649121,0.09571507833391027,0.35000000000000003,0,-0.086942477000674659,0.34715407724617853,-0.00057442929935951125,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5150000000000001,-0.16625459283964969,0.098758320891040863,0.35000000000000003,0,-0.086768598971991504,0.34835889995148817,-0.00057442929935929993,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5155000000000001,-0.16620445169164219,0.10180292821501104,0.35000000000000003,0,-0.08659412205926259,0.34954414950561025,-0.00057442929935908851,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.516,-0.16615278802310271,0.10484895704562486,0.35000000000000003,0,-0.086419056650367712,0.35070999935976432,-0.0005744292993588772,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5165,-0.16609960123466541,0.10789646412268497,0.35000000000000003,0,-0.08624341313318673,0.35185662296516945,-0.00057442929935866578,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5170000000000001,-0.16604489044203308,0.11094549540954314,0.35000000000000003,0,-0.086067200830511933,0.35298418342675364,-0.00057442929935845447,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5175000000000001,-0.16598865423507209,0.11399607698174272,0.35000000000000003,0,-0.085890427099530167,0.35409282475549453,-0.00057442929935824316,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.518,-0.16593089240307984,0.11704828027882835,0.35000000000000003,0,-0.085713103780965957,0.35518273451558707,-0.00057442929935803174,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5185,-0.16587160423120101,0.12010215767264401,0.35000000000000003,0,-0.085535240830993245,0.35625408196464603,-0.00057442929935782032,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5190000000000001,-0.1658107890045801,0.12315776153503501,0.35000000000000003,0,-0.085356848205785818,0.35730703636028682,-0.00057442929935760901,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5195000000000001,-0.16574844551627535,0.12621512209174915,0.35000000000000003,0,-0.085177933540963147,0.35834174200463598,-0.0005744292993573977,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.52,-0.16568457248293761,0.12927426612986354,0.35000000000000003,0,-0.084998504111826315,0.35935833932492428,-0.00057442929935718628,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5205,-0.16561916949404085,0.13233525971741392,0.35000000000000003,0,-0.084818571309690144,0.36035701301242112,-0.00057442929935697486,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5210000000000001,-0.16555223571450561,0.13539814981562451,0.35000000000000003,0,-0.084638144523782308,0.36133792622774391,-0.00057442929935676366,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5215000000000001,-0.16548377030925246,0.13846298338571569,0.35000000000000003,0,-0.084457233143330757,0.36230124213150877,-0.00057442929935655224,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.522,-0.16541377180893305,0.14152977884892165,0.35000000000000003,0,-0.084275843696093977,0.36324709444639786,-0.00057442929935634082,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5225,-0.16534223914441101,0.14459857263468312,0.35000000000000003,0,-0.084093984515364706,0.36417563546988707,-0.00057442929935612951,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5230000000000001,-0.16526917165091864,0.14766941936768965,0.35000000000000003,0,-0.08391166575872315,0.36508703626717248,-0.0005744292993559182,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5235000000000001,-0.16519456838530169,0.15074236114615142,0.35000000000000003,0,-0.083728896327823349,0.36598145498285684,-0.00057442929935570678,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.524,-0.16511842840440574,0.15381744006828271,0.35000000000000003,0,-0.083545685124319091,0.36685904976154382,-0.00057442929935549536,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5245,-0.1650407502276528,0.15689467419670799,0.35000000000000003,0,-0.083362038851565678,0.36771995852181383,-0.00057442929935528405,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5250000000000001,-0.16496153285622342,0.15997410314008695,0.35000000000000003,0,-0.083177966183522023,0.36856433731330313,-0.00057442929935507274,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
1.5255000000000001,-0.16488077528919109,0.16305576641284225,0.35000000000000003,0,-0.0829934757855285,0.36939234210634886,-0.00057442929935486132,4.2272919470518671e-13,0,0,0,0,0,0,1,0,0
