"time","junction.medium.T","junction.medium.p"
0.869004,278.14991364446507,273711.78712910821
0.86920600000000003,278.14991368316475,273681.28758961777
0.86940800000000007,278.14991372181686,273650.79993635183
0.86960999999999999,278.14991376042093,273620.32416083483
0.86981200000000003,278.14991379897702,273589.86025460099
0.87001400000000007,278.14991383748469,273559.40820919455
0.87021599999999999,278.14991387594404,273528.96801616874
0.87041800000000003,278.14991391435456,273498.53966708679
0.87062000000000006,278.14991395271625,273468.12315352162
0.87082199999999998,278.14991399102877,273437.71846705547
0.87102400000000002,278.14991402929218,273407.32559928019
0.87122600000000006,278.14991406750613,273376.94454179722
0.87142799999999998,278.14991410567029,273346.57528621732
0.87163000000000002,278.14991414378466,273316.21782416076
0.87183200000000005,278.14991418184917,273285.87214725744
0.87203399999999998,278.14991421986326,273255.53824714641
0.87223600000000001,278.14991425782688,273225.2161154761
0.87243800000000005,278.1499142957399,273194.90574390441
0.87263999999999997,278.14991433360223,273164.60712409858
0.87284200000000001,278.14991437141339,273134.32024773501
0.87304400000000004,278.14991440917339,273104.04510649951
0.87324599999999997,278.14991444688206,273073.78169208695
0.873448,278.14991448453907,273043.52999620157
0.87365000000000004,278.14991452214429,273013.29001055675
0.87385199999999996,278.14991455969749,272983.06172687514
0.874054,278.14991459719857,272952.84513688821
0.87425600000000003,278.14991463464725,272922.64023233682
0.87445800000000007,278.14991467204328,272892.44700497098
0.87465999999999999,278.14991470938674,272862.2654465494
0.87486200000000003,278.1499147466771,272832.09554884018
0.87506400000000006,278.14991478391443,272801.93730362016
0.87526599999999999,278.14991482109838,272771.79070267541
0.87546800000000002,278.14991485822878,272741.65573780064
0.87567000000000006,278.14991489530547,272711.53240079986
0.87587199999999998,278.14991493232822,272681.42068348551
0.87607400000000002,278.1499149692969,272651.32057767938
0.87627600000000005,278.14991500621136,272621.23207521177
0.87647799999999998,278.14991504307125,272591.15516792185
0.87668000000000001,278.14991507987651,272561.08984765777
0.87688200000000005,278.14991511662686,272531.03610627627
0.87708399999999997,278.14991515332224,272500.99393564271
0.87728600000000001,278.14991519011011,272470.96335102106
0.87748800000000005,278.14991522702218,272440.9443493592
0.87768999999999997,278.1499152638952,272410.93689668353
0.87789200000000001,278.14991530072911,272380.94098495948
0.87809400000000004,278.14991533752425,272350.95660616207
0.87829599999999997,278.14991537428074,272320.98375227564
0.878498,278.14991541099891,272291.02241529425
0.87870000000000004,278.14991544767906,272261.07258722105
0.87890200000000007,278.14991548432147,272231.13426006871
0.879104,278.1499155209263,272201.20742585958
0.87930600000000003,278.14991555749378,272171.29207662487
0.87950800000000007,278.14991559402432,272141.38820440572
0.87970999999999999,278.14991563051808,272111.49580125208
0.87991200000000003,278.14991566697546,272081.61485922354
0.88011400000000006,278.14991570339669,272051.74537038873
0.88031599999999999,278.14991573978205,272021.88732682576
0.88051800000000002,278.14991577613193,271992.04072062188
0.88072000000000006,278.14991581244652,271962.20554387348
0.88092199999999998,278.14991584872632,271932.38178868638
0.88112400000000002,278.14991588497151,271902.56944717537
0.88132600000000005,278.14991592118247,271872.76851146447
0.88152799999999998,278.14991595735955,271842.97897368675
0.88173000000000001,278.1499159935031,271813.20082598459
0.88193200000000005,278.14991602961356,271783.43406050926
0.88213399999999997,278.14991606569112,271753.67866942124
0.88233600000000001,278.14991610173615,271723.93464489002
0.88253800000000004,278.14991613774924,271694.20197909407
0.88273999999999997,278.14991617373056,271664.48066422087
0.882942,278.14991620968078,271634.77069246705
0.88314400000000004,278.14991624559997,271605.07205603796
0.88334599999999996,278.14991628148874,271575.38474714808
0.883548,278.14991631734739,271545.70875802072
0.88375000000000004,278.14991635317642,271516.04408088815
0.88395200000000007,278.14991638897629,271486.39070799138
0.884154,278.14991642474729,271456.74863158056
0.88435600000000003,278.14991646049003,271427.11784391437
0.88455800000000007,278.14991649620492,271397.49833726051
0.88475999999999999,278.14991653189236,271367.89010389539
0.88496200000000003,278.14991656755285,271338.29313610424
0.88516400000000006,278.14991660318685,271308.70742618089
0.88536599999999999,278.14991663879488,271279.13296642824
0.88556800000000002,278.14991667437744,271249.56974915758
0.88577000000000006,278.14991670993493,271220.01776668901
0.88597199999999998,278.14991674546803,271190.47701135126
0.88617400000000002,278.14991678097704,271160.94747548184
0.88637600000000005,278.14991681646268,271131.42915142659
0.88657799999999998,278.14991685192541,271101.92203154031
0.88678000000000001,278.14991688736575,271072.42610818619
0.88698200000000005,278.14991692278426,271042.9413737359
0.88718399999999997,278.14991695818145,271013.46782056999
0.88738600000000001,278.14991699355801,270984.00544107705
0.88758800000000004,278.14991702891439,270954.55422765471
0.88778999999999997,278.14991706425127,270925.11417270853
0.887992,278.14991709956917,270895.68526865286
0.88819400000000004,278.14991713486864,270866.26750791038
0.88839599999999996,278.14991717015045,270836.8608829123
0.888598,278.14991720541502,270807.46538609808
0.88880000000000003,278.14991724066323,270778.08100991568
0.88900200000000007,278.1499172758954,270748.70774682116
0.88920399999999999,278.1499173111124,270719.3455892792
0.88940600000000003,278.14991734631479,270689.99452976271
0.88960800000000007,278.14991738150331,270660.65456075285
0.88980999999999999,278.14991741667848,270631.32567473885
0.89001200000000003,278.14991745184119,270602.00786421873
0.89021400000000006,278.14991748699185,270572.70112169796
0.89041599999999999,278.14991752213149,270543.40543969092
0.89061800000000002,278.14991755726049,270514.12081071973
0.89082000000000006,278.14991759237978,270484.84722731489
0.89102199999999998,278.14991762749003,270455.58468201506
0.89122400000000002,278.14991766259192,270426.3331673668
0.89142600000000005,278.14991769768625,270397.09267592477
0.89162799999999998,278.14991773277382,270367.863200252
0.89183000000000001,278.14991776785524,270338.64473291941
0.89203200000000005,278.14991780293133,270309.43726650585
0.89223399999999997,278.14991783800292,270280.24079359818
0.89243600000000001,278.14991787307088,270251.0553067915
0.89263800000000004,278.14991790813582,270221.88079868862
0.89283999999999997,278.1499179431986,270192.71726190043
0.893042,278.14991797826019,270163.56468904566
0.89324400000000004,278.14991801332121,270134.42307275091
0.89344599999999996,278.14991804838263,270105.29240565089
0.893648,278.1499180834453,270076.17268038791
0.89385000000000003,278.1499181185099,270047.06388961233
0.89405200000000007,278.14991815357763,270017.96602598205
0.89425399999999999,278.149918188649,269988.8790821631
0.89445600000000003,278.14991822372519,269959.80305082904
0.89465800000000006,278.14991825880691,269930.73792466143
0.89485999999999999,278.14991829389515,269901.68369634921
0.89506200000000002,278.14991832899091,269872.6403585893
0.89526400000000006,278.14991836409484,269843.6079040863
0.89546599999999998,278.14991839920822,269814.58632555231
0.89566800000000002,278.14991843433177,269785.57561570726
0.89587000000000006,278.14991846946651,269756.57576727861
0.89607199999999998,278.14991850461342,269727.58677300153
0.89627400000000002,278.14991853977358,269698.60862561874
0.89647600000000005,278.14991857494778,269669.64131788019
0.89667799999999998,278.14991861013704,269640.68484254403
0.89688000000000001,278.14991864534255,269611.73919237533
0.89708200000000005,278.14991868056524,269582.80436014698
0.89728399999999997,278.14991871580611,269553.88033863925
0.89748600000000001,278.1499187510662,269524.96712063986
0.89768800000000004,278.14991878634663,269496.06469894416
0.89788999999999997,278.14991882164838,269467.17306635459
0.898092,278.14991885697253,269438.29221568105
0.89829400000000004,278.14991889232039,269409.42213974101
0.89849600000000007,278.14991892769274,269380.56283135928
0.898698,278.1499189630909,269351.71428336774
0.89890000000000003,278.14991899851583,269322.87648860586
0.89910200000000007,278.14991903396884,269294.04943992023
0.89930399999999999,278.14991906945102,269265.23313016474
0.89950600000000003,278.14991910496337,269236.42755220056
0.89970800000000006,278.14991914050717,269207.63269889605
0.89990999999999999,278.1499191760837,269178.84856312681
0.90011200000000002,278.14991921169394,269150.07513777568
0.90031400000000006,278.14991924733926,269121.31241573236
0.90051599999999998,278.14991928302089,269092.56038989424
0.90071800000000002,278.14991931873982,269063.81905316521
0.90092000000000005,278.14991935449746,269035.08839845657
0.90112199999999998,278.14991939029517,269006.36841868685
0.90132400000000001,278.14991942613392,268977.65910678142
0.90152600000000005,278.14991946201513,268948.96045567241
0.90172799999999997,278.14991949794012,268920.2724582997
0.90193000000000001,278.14991953391018,268891.59510760941
0.90213200000000004,278.14991956992645,268862.92839655507
0.90233399999999997,278.14991960599048,268834.27231809712
0.902536,278.1499196421035,268805.62686520268
0.90273800000000004,278.14991967826683,268776.99203084601
0.90293999999999996,278.14991971448165,268748.36780800828
0.903142,278.14991975074975,268719.7541896773
0.90334400000000004,278.14991978707218,268691.15116884781
0.90354600000000007,278.14991982345032,268662.55873852159
0.903748,278.14991985988576,268633.97689170676
0.90395000000000003,278.14991989637974,268605.40562141879
0.90415200000000007,278.14991993293387,268576.8449206794
0.90435399999999999,278.14991996954927,268548.29478251736
0.90455600000000003,278.14992000622783,268519.75519996806
0.90475800000000006,278.14992004297068,268491.22616607352
0.90495999999999999,278.14992007977946,268462.70767388248
0.90516200000000002,278.14992011665549,268434.1997164503
0.90536400000000006,278.14992015360048,268405.70228683914
0.90556599999999998,278.14992019061577,268377.21537811751
0.90576800000000002,278.14992022770298,268348.73898336064
0.90597000000000005,278.14992026486368,268320.27309565037
0.90617199999999998,278.14992030209936,268291.8177080751
0.90637400000000001,278.14992033941144,268263.37281372951
0.90657600000000005,278.14992037680179,268234.9384057151
0.90677799999999997,278.14992041427183,268206.51447713963
0.90698000000000001,278.14992045182322,268178.10102111736
0.90718200000000004,278.14992048945754,268149.69803076901
0.90738399999999997,278.14992052717639,268121.3054992219
0.907586,278.14992056498158,268092.92341960943
0.90778800000000004,278.14992060287449,268064.55178507161
0.90798999999999996,278.14992064085703,268036.1905887546
0.908192,278.14992067893076,268007.83982381102
0.90839400000000003,278.14992071709742,267979.49948339985
0.90859600000000007,278.14992075535872,267951.16956068634
0.90879799999999999,278.14992079371638,267922.85004884173
0.90900000000000003,278.14992083217209,267894.54094104411
0.90920200000000007,278.14992087072767,267866.2422304771
0.90940399999999999,278.14992090938478,267837.95391033101
0.90960600000000003,278.14992094814528,267809.67597380211
0.90980800000000006,278.14992098701106,267781.40841409296
0.91000999999999999,278.14992102598382,267753.15122441214
0.91021200000000002,278.14992106506531,267724.90439797437
0.91041400000000006,278.14992110425743,267696.66792800068
0.91061599999999998,278.14992114150527,267668.44191720558
0.91081800000000002,278.14992117667094,267640.22636625782
0.91102000000000005,278.14992121182144,267612.02115847718
0.91122199999999998,278.14992124695613,267583.82628722535
0.91142400000000001,278.1499212820749,267555.64174587134
0.91162600000000005,278.14992131717725,267527.46752779098
0.91182799999999997,278.14992135226305,267499.30362636747
0.91203000000000001,278.14992138733197,267471.15003499069
0.91223200000000004,278.14992142238356,267443.00674705789
0.91243399999999997,278.14992145741746,267414.8737559733
0.912636,278.14992149243346,267386.75105514773
0.91283800000000004,278.14992152743088,267358.6386379996
0.91303999999999996,278.14992156240987,267330.53649795381
0.913242,278.14992159736966,267302.44462844246
0.91344400000000003,278.14992163230983,267274.36302290455
0.91364600000000007,278.14992166723027,267246.29167478596
0.91384799999999999,278.14992170213048,267218.2305775393
0.91405000000000003,278.14992173700995,267190.1797246245
0.91425200000000006,278.14992177186849,267162.1391095079
0.91445399999999999,278.14992180670544,267134.10872566304
