"time","pipe1.mediums[1].T","pipe1.mediums[2].T","pipe10.mediums[1].T","pipe10.mediums[2].T","pipe11.mediums[1].T","pipe11.mediums[2].T","pipe2.mediums[1].T","pipe2.mediums[2].T","pipe3.mediums[1].T","pipe3.mediums[2].T","pipe4.mediums[1].T","pipe4.mediums[2].T","pipe5.mediums[1].T","pipe5.mediums[2].T","pipe6.mediums[1].T","pipe6.mediums[2].T","pipe7.mediums[1].T","pipe7.mediums[2].T","pipe8.mediums[1].T","pipe8.mediums[2].T","pipe9.mediums[1].T","pipe9.mediums[2].T"
58.759999999999998,299.999999999995,299.99999999992701,300.02567874069376,300.12976174537988,302.02810750200427,302.02773708803835,299.99999961180418,299.99999955780658,299.99999999992338,299.99999999991962,299.99999999990519,299.99999999990052,300.34930796754003,300.8270335668642,300.34930796754003,300.8270335668642,299.99999999353685,299.99999972368056,307.18754020484329,303.27340789892634,307.90079471075529,307.10912217252485
58.800000000000004,299.99999999999505,299.99999999992815,300.0252073158639,300.12782741628058,302.0284731721602,302.02814525120903,299.99999961180418,299.99999955780658,299.99999999992457,299.99999999992087,299.99999999990695,299.99999999990439,300.34701156606411,300.82388337157198,300.34701156606411,300.82388337157198,299.99999999353685,299.99999972368056,307.17070633319685,303.26526443856164,307.89128160699772,307.11953014505553
58.840000000000003,299.99999999999523,299.9999999999294,300.02474445785225,300.12592052740746,302.02878983585663,302.02850405432565,299.99999961180418,299.99999955780658,299.99999999992588,299.99999999992224,299.99999999990888,299.99999999990803,300.34473026456033,300.8207388623207,300.34473026456033,300.8207388623207,299.99999999353685,299.99999972368056,307.15398958399339,303.25722756439421,307.88167147638927,307.12967396506548
58.880000000000003,299.99999999999528,299.99999999993088,300.02428998739191,300.12404076429476,302.02905789123616,302.02881389326552,299.99999961180418,299.99999955780658,299.99999999992735,299.99999999992389,299.99999999991081,299.99999999991149,300.34246396330241,300.81760010197854,300.34246396330241,300.81760010197854,299.99999999353685,299.99999972368056,307.13738998182708,303.24929582023196,307.87196701486943,307.13955571893575
58.920000000000002,299.99999999999545,299.99999999993241,300.02384372703551,300.12218781714677,302.02927773659832,302.02907516417486,299.99999961180418,299.99999955780658,299.999999999929,299.99999999992554,299.99999999991297,299.99999999991462,300.34021256319369,300.81446715245221,300.34021256319369,300.81446715245221,299.99999999353685,299.99999972368056,307.1209075454484,303.24146776498446,307.86217087457089,307.14917748814077
58.960000000000001,299.99999999999562,299.99999999993406,300.02340550104344,300.12036138089127,302.02944977014408,302.02928826320976,299.99999961180418,299.99999955780658,299.99999999993076,299.99999999992741,299.99999999991519,299.99999999991741,300.33797596576136,300.81134007470189,300.33797596576136,300.81134007470189,299.99999999353685,299.99999972368056,307.10454228874283,303.23374197224871,307.85228566390259,307.15854134802191
59,299.99999999999568,299.99999999993588,300.02297513527117,300.11856115523551,302.02957438972015,302.02945358627852,299.99999961180418,299.99999955780658,299.9999999999327,299.9999999999294,299.99999999991746,299.99999999991968,300.33575407315112,300.80821892875861,300.33575407315112,300.80821892875861,299.99999999353685,299.99999972368056,307.08829422171056,303.22611702989468,307.84231394763265,307.16764936655937
59.039999999999999,299.99999999999585,299.99999999993787,300.02255245705862,300.11678684472059,302.02965199256283,302.02957152878287,299.99999961180418,299.99999955780658,299.99999999993474,299.99999999993156,299.99999999991974,299.99999999992139,300.33354678812134,300.80510377373867,300.33354678812134,300.80510377373867,299.99999999353685,299.99999972368056,307.07216335144636,303.21859153965147,307.8322582469707,307.17650360314423
59.079999999999998,299.99999999999602,299.99999999993986,300.02213729511811,300.11503815877643,302.02968297504253,302.02964248536006,299.99999961180418,299.99999955780658,299.9999999999369,299.99999999993378,299.99999999992201,299.99999999992241,300.33135401403797,300.80199466786138,300.33135401403797,300.80199466786138,299.99999999353685,299.99999972368056,307.05614968311909,303.21116411669288,307.82212103965173,307.18510610735183
59.120000000000005,299.99999999999613,299.99999999994202,300.02172947942262,300.11331481177683,302.02966773240826,302.02966684962405,299.99999961180418,299.99999955780658,299.99999999993906,299.99999999993616,299.99999999992434,299.99999999992269,300.32917565486827,300.79889166846385,300.32917565486827,300.79889166846385,299.99999999353685,299.99999972368056,307.04025322095146,303.20383338922352,307.81190476001825,307.19345891771366
59.160000000000004,299.99999999999636,299.99999999994424,300.021329055884,300.11161620098449,302.02960692934573,302.02964528425082,299.99999961180418,299.99999955780658,299.99999999994145,299.99999999993855,299.99999999992673,299.99999999992281,300.32701161928645,300.7957948166009,300.32701161928645,300.7957948166009,299.99999999353685,299.99999972368056,307.02447205595837,303.1965985873818,307.80161299685841,307.20156576590415
59.200000000000003,299.99999999999659,299.99999999994668,300.02093714061601,300.10994012534013,302.02950257694994,302.02957979606913,299.99999961180418,299.99999955780658,299.99999999994401,299.99999999994122,299.99999999993003,299.99999999992707,300.32486183701906,300.79270407573642,300.32486183701906,300.79270407573642,299.99999999353685,299.99999972368056,307.00879475658076,303.18946188696953,307.79125525782666,307.20943885918132
59.240000000000002,299.9999999999967,299.99999999994924,300.02055239788569,300.10828806719985,302.02935359188189,302.02946930295423,299.99999961180418,299.99999955780658,299.99999999994668,299.99999999994407,299.99999999993338,299.99999999993128,300.32272619143595,300.78961958455255,300.32272619143595,300.78961958455255,299.99999999353685,299.99999972368056,306.99323174132917,303.18241874591854,307.78082732978629,307.21707091525877
59.280000000000001,299.99999999999693,299.99999999995185,300.02017469334868,300.10665971363881,302.02916040238495,302.02931423181502,299.99999961180418,299.99999955780658,299.99999999994947,299.99999999994697,299.99999999993679,299.99999999993554,300.32060458946279,300.78654139474088,300.32060458946279,300.78654139474088,299.99999999353685,299.99999972368056,306.9777827375674,303.17546792754354,307.77033165142626,307.2244641683609
59.32,299.9999999999971,299.99999999995458,300.01980389501267,300.10505475447604,302.02892343638388,302.02911500932328,299.99999961180418,299.99999955780658,299.99999999995231,299.99999999994986,299.99999999994031,299.99999999993975,300.31849693863086,300.78346955707286,300.31849693863086,300.78346955707286,299.99999999353685,299.99999972368056,306.96244746191041,303.16860821064671,307.75977062766054,307.23162084863424
59.359999999999999,299.99999999999733,299.99999999995731,300.01943987316423,300.10347288227274,302.0286431212744,302.02887206170203,299.99999961180418,299.99999955780658,299.99999999995515,299.99999999995293,299.9999999999439,299.99999999994395,300.31640314707181,300.78040412141343,300.31640314707181,300.78040412141343,299.99999999353685,299.99999972368056,306.94722562087168,303.16183838920659,307.74914662992023,307.23854318121715
59.399999999999999,299.99999999999756,299.9999999999601,300.01908250029345,300.10191379233191,302.02831988371554,302.02858581451466,299.99999961180418,299.99999955780658,299.99999999995805,299.999999999956,299.99999999994753,299.9999999999481,300.31432312351296,300.77734513673431,300.31432312351296,300.77734513673431,299.99999999353685,299.99999972368056,306.93211691150947,303.15515727206565,307.7384619964435,307.24523338530815
59.439999999999998,299.99999999999778,299.99999999996288,300.01873165102063,300.10037718269695,302.02795414942045,302.028256692453,299.99999961180418,299.99999955780658,299.99999999996095,299.99999999995907,299.99999999995117,299.99999999995208,300.31225677727207,300.77429265112721,300.31225677727207,300.77429265112721,299.99999999353685,299.99999972368056,306.91712102207384,303.14856368261889,307.72771903256813,307.25169367323548
59.480000000000004,299.99999999999795,299.99999999996561,300.01838720202068,300.0988627541501,302.02754634294809,302.02788511912684,299.99999961180418,299.99999955780658,299.9999999999639,299.99999999996214,299.99999999995475,299.99999999995606,300.31020401825299,300.77124671181781,300.31020401825299,300.77124671181781,299.99999999353685,299.99999972368056,306.90223763265402,303.14205645850262,307.7169200110215,307.25792624952595
59.520000000000003,299.99999999999818,299.99999999996845,300.01804903195017,300.0973702102122,302.02709688749457,302.02747151685179,299.99999961180418,299.99999955780658,299.99999999996692,299.99999999996521,299.99999999995833,299.99999999995993,300.30816475694047,300.76820736517811,300.30816475694047,300.76820736517811,299.99999999353685,299.99999972368056,306.88746641582492,303.13563445128182,307.70606717221244,307.26393330997394
59.560000000000002,299.99999999999835,299.99999999997124,300.01771702137194,300.09589925714135,302.02660620468413,302.02701630643884,299.99999961180418,299.99999955780658,299.99999999996976,299.99999999996822,299.99999999996191,299.99999999996362,300.30613890439508,300.76517465674084,300.30613890439508,300.76517465674084,299.99999999353685,299.99999972368056,306.87280703729357,303.12929652613894,307.69516272452273,307.26971704071082
59.600000000000001,299.99999999999858,299.99999999997391,300.01739105268121,300.09444960393108,302.02607471436085,302.0265199069824,299.99999961180418,299.99999955780658,299.9999999999726,299.99999999997118,299.99999999996538,299.99999999996714,300.30412637224885,300.76214863121209,300.30412637224885,300.76214863121209,299.99999999353685,299.99999972368056,306.85825915654692,303.12304156156267,307.68420884459732,307.27527961727361
59.640000000000001,299.99999999999875,299.99999999997658,300.01707101003137,300.09302096231062,302.02550283437972,302.02598273564951,299.99999961180418,299.99999955780658,299.99999999997533,299.99999999997414,299.99999999996874,299.9999999999705,300.3021270727005,300.7591293324848,300.3021270727005,300.7591293324848,299.99999999353685,299.99999972368056,306.84382242749803,303.11686844903517,307.67320767763664,307.28062320367451
59.68,299.99999999999892,299.99999999997902,300.01675677925914,300.09161304674268,302.02489098039825,302.025405207468,299.99999961180418,299.99999955780658,299.999999999978,299.99999999997692,299.99999999997198,299.99999999997368,300.30014091850938,300.7561168036529,300.30014091850938,300.7561168036529,299.99999999353685,299.99999972368056,306.82949649913314,303.11077609272144,307.66216133768739,307.28574995146948
59.719999999999999,299.99999999999909,299.99999999998147,300.01644824781101,300.09022557442285,302.02423956566741,302.02478773511581,299.99999961180418,299.99999955780658,299.9999999999805,299.99999999997954,299.99999999997505,299.99999999997664,300.2981678229919,300.75311108702346,300.2981678229919,300.75311108702346,299.99999999353685,299.99999972368056,306.81528101615862,303.10476340915653,307.65107190793299,307.29066199882766
59.759999999999998,299.99999999999926,299.99999999998369,300.01614530466827,300.08885826527836,302.02354900082372,302.02413072870911,299.99999961180418,299.99999955780658,299.99999999998283,299.99999999998198,299.99999999997794,299.99999999997937,300.29620770001668,300.7501122241307,300.29620770001668,300.7501122241307,299.99999999353685,299.99999972368056,306.80117561964801,303.09882932693478,307.63994144098626,307.29536146960015
59.800000000000004,299.99999999999943,299.99999999998573,300.0158478402729,300.08751084196729,302.02281969367954,302.02343459559165,299.99999961180418,299.99999955780658,299.99999999998499,299.99999999998425,299.99999999998056,299.9999999999817,300.29426046399817,300.74712025574934,300.29426046399817,300.74712025574934,299.99999999353685,299.99999972368056,306.78717994768817,303.09297278639775,307.62877195917923,307.29985047238949
59.840000000000003,299.99999999999955,299.99999999998766,300.01555574645323,300.08618302987713,302.0220520490152,302.02269974012285,299.99999961180418,299.99999955780658,299.99999999998698,299.9999999999863,299.99999999998295,299.9999999999838,300.29232602989373,300.74413522190821,300.29232602989373,300.74413522190821,299.99999999353685,299.99999972368056,306.77329363602729,303.08719273932246,307.61756545485548,307.30413109961853
59.880000000000003,299.9999999999996,299.9999999999892,300.01526891634956,300.08487455712407,302.02124646837001,302.02192656346688,299.99999961180418,299.99999955780658,299.99999999998863,299.99999999998812,299.99999999998511,299.99999999998562,300.29040431319731,300.74115716190295,300.29040431319731,300.74115716190295,299.99999999353685,299.99999972368056,306.75951631872056,303.08148814860965,307.60632389066041,307.30820542659899
59.920000000000002,299.99999999999972,299.99999999999062,300.01498724434015,300.08358515455137,302.020403349834,302.02111546338142,299.99999961180418,299.99999955780658,299.99999999999011,299.9999999999896,299.99999999998687,299.99999999998704,300.28849522993517,300.73818611431005,300.28849522993517,300.73818611431005,299.99999999353685,299.99999972368056,306.74584762877811,303.07585798797243,307.59504919983311,307.3120755106018
