"time","converter_e.singlePhaseElectroMagneticConverter[1].Phi.re","converter_e.singlePhaseElectroMagneticConverter[2].Phi.im","loss_m.Phi.im","loss_m.Phi.re"
31.34,-0.10035070350412383,0.12119390003195203,-0.12119390003195608,0.1003507035041276
31.345000000000002,-0.10411868190611288,0.11866207338543605,-0.1186620733854401,0.10411868190611664
31.350000000000001,-0.10780526577213061,0.11601292238912657,-0.11601292238913062,0.10780526577213438
31.355,-0.11140680961260908,0.11324905853200889,-0.11324905853201296,0.11140680961261286
31.359999999999999,-0.11491975961190927,0.11037322805877384,-0.11037322805877786,0.11491975961191304
31.365000000000002,-0.11834064669828008,0.10738827790380485,-0.10738827790380889,0.11834064669828387
31.370000000000001,-0.12166609202465248,0.10429716130924466,-0.10429716130924867,0.12166609202465627
31.375,-0.12489278129132066,0.10110287780284558,-0.10110287780284959,0.12489278129132445
31.379999999999999,-0.12801754021186387,0.097808611484041116,-0.097808611484045085,0.12801754021186768
31.385000000000002,-0.13103728249666396,0.094417619359515911,-0.094417619359519894,0.13103728249666777
31.390000000000001,-0.13394902827737143,0.090933257790012739,-0.090933257790016681,0.13394902827737523
31.395,-0.1367498861065807,0.087358949436992281,-0.087358949436996208,0.13674988610658453
31.400000000000002,-0.13943707237845329,0.083698203098139648,-0.083698203098143575,0.13943707237845707
31.405000000000001,-0.14200794411929141,0.079954652439273313,-0.079954652439277213,0.14200794411929524
31.41,-0.14445996373096248,0.076131998551917185,-0.076131998551921085,0.14445996373096631
31.414999999999999,-0.14679071460751533,0.072234024412436967,-0.072234024412440825,0.14679071460751916
31.420000000000002,-0.14899784993067364,0.068264534614016215,-0.068264534614020059,0.14899784993067747
31.425000000000001,-0.15107920517408849,0.064227467377329581,-0.064227467377333411,0.15107920517409232
31.43,-0.15303272686682448,0.060126813201853362,-0.060126813201857164,0.15303272686682834
31.435000000000002,-0.15485648916015868,0.055966625916894164,-0.055966625916897939,0.15485648916016254
31.440000000000001,-0.15654868052087142,0.051751007179375384,-0.051751007179379131,0.15654868052087528
31.445,-0.15810759362259055,0.047484092922864735,-0.047484092922868461,0.15810759362259444
31.449999999999999,-0.15953170808384265,0.043170112878070953,-0.043170112878074658,0.15953170808384654
31.455000000000002,-0.16081961896842181,0.038813328706489021,-0.038813328706492685,0.16081961896842567
31.460000000000001,-0.16197006018514137,0.034418046820971354,-0.034418046820974997,0.16197006018514526
31.465,-0.16298185486717551,0.029988584726124749,-0.029988584726128375,0.16298185486717939
31.470000000000002,-0.1638540021475195,0.025529315933202405,-0.025529315933205999,0.16385400214752335
31.475000000000001,-0.16458565027290181,0.0210446493973677,-0.021044649397371263,0.16458565027290573
31.48,-0.16517608003898485,0.016539014900758573,-0.016539014900762112,0.16517608003898876
31.484999999999999,-0.16562470665084808,0.012016860872160548,-0.012016860872164059,0.16562470665085202
31.490000000000002,-0.16593103156724606,0.0074826305040519179,-0.0074826305040553978,0.16593103156724998
31.495000000000001,-0.16609477838560652,0.0029408110608914228,-0.0029408110608948727,0.16609477838561046
31.5,-0.1661157861897927,-0.0016041132673377046,0.0016041132673342833,0.16611578618979664
31.504999999999999,-0.1659940396686358,-0.0061476541191398592,0.0061476541191364678,0.16599403966863974
31.510000000000002,-0.1657296284903059,-0.010685333182374314,0.010685333182370955,0.16572962849030984
31.515000000000001,-0.16532279140180769,-0.015212676184979224,0.015212676184975892,0.16532279140181164
31.52,-0.16477394692443592,-0.019725210086250493,0.019725210086247193,0.16477394692443983
31.525000000000002,-0.1640836394383835,-0.024218480470942536,0.024218480470939264,0.16408363943838744
31.530000000000001,-0.16325255804391783,-0.028688051526495,0.028688051526491752,0.16325255804392177
31.535,-0.16228145246108736,-0.033129518069235982,0.033129518069232776,0.1622814524610913
31.539999999999999,-0.1611713119440111,-0.037538493767080586,0.037538493767077401,0.16117131194401504
31.545000000000002,-0.15992323228841832,-0.041910627590582429,0.041910627590579272,0.15992323228842226
31.550000000000001,-0.15853845005927475,-0.046241605130134839,0.046241605130131709,0.15853845005927869
31.555,-0.15701831452481252,-0.050527151485871238,0.050527151485868144,0.15701831452481646
31.560000000000002,-0.15536428559252957,-0.054763035559675613,0.054763035559672546,0.15536428559253351
31.565000000000001,-0.15357801840564378,-0.058945079020276396,0.058945079020273364,0.15357801840564772
31.57,-0.15166127766533374,-0.063069156086483849,0.063069156086480851,0.15166127766533768
31.574999999999999,-0.14961596189446549,-0.067131199238893824,0.067131199238890854,0.14961596189446943
31.580000000000002,-0.1474440376386176,-0.071127190503242968,0.071127190503240012,0.14744403763862154
31.585000000000001,-0.14514765430653184,-0.07505318897529914,0.075053188975296226,0.14514765430653578
31.59,-0.14272908612321228,-0.078905323659517579,0.078905323659514692,0.14272908612321622
31.595000000000002,-0.14019072336684946,-0.082679796195453112,0.082679796195450253,0.1401907233668534
31.600000000000001,-0.13753506564432136,-0.086372881776836982,0.086372881776834151,0.1375350656443253
31.605,-0.13476468152636639,-0.089980919443747476,0.089980919443744686,0.13476468152637031
31.609999999999999,-0.13188233004467936,-0.093500360019298984,0.093500360019296222,0.1318823300446833
31.615000000000002,-0.12889085618032597,-0.096927733556947143,0.096927733556944409,0.12889085618032989
31.620000000000001,-0.12579321696331069,-0.1002596633028642,0.10025966330286151,0.12579321696331464
31.625,-0.12259243653660959,-0.10349284691663545,0.10349284691663278,0.1225924365366135
31.629999999999999,-0.1192916589552676,-0.10662408935376061,0.10662408935375797,0.11929165895527151
31.635000000000002,-0.11589415434373422,-0.10965031109377033,0.10965031109376773,0.11589415434373813
31.640000000000001,-0.11240327705107327,-0.11256853099485967,0.11256853099485709,0.11240327705107717
31.645,-0.10882247487578181,-0.11537587552208278,0.11537587552208022,0.10882247487578571
31.650000000000002,-0.10515522622711829,-0.11806953833665879,0.11806953833665625,0.1051552262271222
31.655000000000001,-0.10140517322353076,-0.12064688286181013,0.12064688286180762,0.10140517322353466
31.66,-0.097576015408410391,-0.12310537016959215,0.12310537016958968,0.097576015408414291
31.664999999999999,-0.093671533757935993,-0.12544258194264321,0.12544258194264077,0.093671533757939879
31.670000000000002,-0.089695564117046336,-0.12765620063378905,0.1276562006337866,0.089695564117050208
31.675000000000001,-0.085652003756239714,-0.12974402203324908,0.1297440220332467,0.085652003756243586
31.68,-0.081544856189761664,-0.13170400527336457,0.13170400527336221,0.081544856189765536
31.685000000000002,-0.077378173749303447,-0.13353422279048288,0.13353422279048052,0.077378173749307305
31.690000000000001,-0.073156070670489015,-0.13523287928124444,0.13523287928124211,0.073156070670492873
31.695,-0.068882675337344934,-0.13679825640814075,0.13679825640813842,0.068882675337348792
31.699999999999999,-0.064562211377080292,-0.13822882624398777,0.13822882624398547,0.06456221137708415
31.705000000000002,-0.060198942953576702,-0.13952318687463708,0.1395231868746348,0.060198942953580546
31.710000000000001,-0.055797175108304585,-0.14068007009032463,0.14068007009032238,0.055797175108308415
31.715,-0.051361244152697424,-0.14169833143882041,0.14169833143881816,0.051361244152701255
31.720000000000002,-0.046895500087598074,-0.1425769276880984,0.14257692768809618,0.046895500087601905
31.725000000000001,-0.04240435899408844,-0.14331501996320264,0.14331501996320045,0.042404358994092263
31.73,-0.037892249749271967,-0.14391188708233341,0.14391188708233121,0.037892249749275776
31.734999999999999,-0.033363623682233029,-0.14436695193846352,0.14436695193846136,0.033363623682236838
31.740000000000002,-0.028822931087913378,-0.14467973218667507,0.14467973218667293,0.028822931087917173
31.745000000000001,-0.024274645841392651,-0.14484991722651067,0.14484991722650856,0.02427464584139644
31.75,-0.019723256614003669,-0.14487735749233649,0.14487735749233438,0.019723256614007454
31.754999999999999,-0.015173251085657169,-0.14476203535410581,0.14476203535410373,0.015173251085660944
31.760000000000002,-0.010629115069496806,-0.14450407211477259,0.14450407211477051,0.010629115069500573
31.765000000000001,-0.006095314348784569,-0.14410366686728146,0.14410366686727935,0.0060953143487883291
31.77,-0.0015763243495467724,-0.14356124950143515,0.14356124950143306,0.0015763243495505244
31.775000000000002,0.0029234008035555694,-0.14287736234321391,0.14287736234321183,-0.0029234008035518254
31.780000000000001,0.0073994256527594501,-0.14205269211778612,0.14205269211778407,-0.0073994256527557135
31.785,0.01184734067004259,-0.14108803229897635,0.14108803229897432,-0.011847340670038861
31.789999999999999,0.016262764403567689,-0.13998431297173936,0.13998431297173733,-0.016262764403563969
31.795000000000002,0.020641344238976692,-0.13874264897249897,0.13874264897249694,-0.020641344238972983
31.800000000000001,0.024978765760246005,-0.13736427455396652,0.13736427455396447,-0.024978765760242307
31.805,0.029270755582105665,-0.13585056419619385,0.13585056419619182,-0.029270755582101973
31.810000000000002,0.033513080267935126,-0.13420295258324591,0.13420295258324386,-0.033513080267931435
31.815000000000001,0.037701561785356684,-0.13242309566490731,0.13242309566490529,-0.037701561785353013
31.82,0.041832074243040598,-0.13051275883725627,0.13051275883725424,-0.041832074243036928
31.824999999999999,0.045900549748574514,-0.12847383808964288,0.12847383808964086,-0.045900549748570857
31.830000000000002,0.049902977880674083,-0.12630833853114307,0.12630833853114104,-0.04990297788067044
31.835000000000001,0.053835406941285635,-0.12401835935400417,0.12401835935400216,-0.053835406941281999
31.84,0.057693969278487862,-0.12160619029724326,0.12160619029724125,-0.057693969278484233
31.845000000000002,0.061474865896877326,-0.11907421952265855,0.11907421952265651,-0.061474865896873711
31.850000000000001,0.065174376260389327,-0.11642495818673922,0.11642495818673718,-0.065174376260385719
31.855,0.068788841234555143,-0.11366098208131713,0.11366098208131509,-0.068788841234551548
31.859999999999999,0.072314702227800703,-0.11078502406600367,0.11078502406600162,-0.072314702227797137
31.865000000000002,0.075748492461544983,-0.10779993805392193,0.10779993805391987,-0.075748492461541417
31.870000000000001,0.07908683414838559,-0.10470867884988248,0.10470867884988042,-0.079086834148382024
31.875,0.082326440926884445,-0.1015143008364208,0.1015143008364187,-0.082326440926880864
31.879999999999999,0.085464096761222158,-0.098219910273539199,0.098219910273537103,-0.085464096761218591
31.885000000000002,0.088496728312084619,-0.09482878834099874,0.094828788340996617,-0.088496728312081052
31.890000000000001,0.091421353281520179,-0.091344287624046339,0.091344287624044215,-0.09142135328151664
31.895,0.09423509890874178,-0.087769856742821742,0.087769856742819591,-0.094235098908738241
31.900000000000002,0.096935179293685156,-0.084109002898017302,0.084109002898015137,-0.096935179293681617
31.905000000000001,0.099518926932927382,-0.080365326473837706,0.080365326473835527,-0.099518926932923843
31.91,0.10198381291163136,-0.076542540562885619,0.076542540562883427,-0.10198381291162784
31.914999999999999,0.10432741735780796,-0.072644424381374265,0.072644424381372058,-0.10432741735780443
31.920000000000002,0.10654744344393953,-0.068674834741170018,0.068674834741167798,-0.10654744344393602
31.925000000000001,0.10864166121376261,-0.064637644099447431,0.064637644099445196,-0.10864166121375909
31.93,0.11060803686687022,-0.060536862686208004,0.060536862686205742,-0.11060803686686671
31.935000000000002,0.11244464130430656,-0.056376541535257729,0.056376541535255446,-0.11244464130430308
31.940000000000001,0.11414967724172419,-0.052160793200534274,0.052160793200531977,-0.11414967724172069
31.945,0.11572145890615783,-0.047893771245302759,0.047893771245300441,-0.11572145890615435
31.949999999999999,0.11715841478789576,-0.043579666808758348,0.043579666808756003,-0.1171584147878923
31.955000000000002,0.1184591566490962,-0.039222754250313775,0.039222754250311416,-0.11845915664909275
31.960000000000001,0.11962241437612572,-0.034827337421657237,0.03482733742165485,-0.11962241437612227
31.965,0.12064705811313031,-0.03039776058973476,0.030397760589732349,-0.12064705811312686
31.970000000000002,0.1215320412412709,-0.025938372780176112,0.025938372780173673,-0.12153204124126746
31.975000000000001,0.1222765088611871,-0.021453581123763533,0.02145358112376106,-0.12227650886118366
31.98,0.12287974551054257,-0.016947817747962123,0.016947817747959629,-0.12287974551053912
31.984999999999999,0.12334117180322383,-0.012425532977184857,0.012425532977182336,-0.12334117180322039
31.990000000000002,0.1236603389545789,-0.0078911899562674557,0.0078911899562649091,-0.12366033895457547
31.995000000000001,0.1238368930923256,-0.0033492469726604463,0.0033492469726578728,-0.12383689309232217
32,0.12387069759600605,0.0011958026657188179,-0.0011958026657214189,-0.12387069759600264
32.005000000000003,0.12376173276922331,0.0057394718504052335,-0.0057394718504078634,-0.12376173276921991
32.009999999999998,0.12351012466400897,0.010277273853702282,-0.01027727385370494,-0.12351012466400557
32.015000000000001,0.12311609772789563,0.014804736672879909,-0.014804736672882597,-0.12311609772789223
32.020000000000003,0.12258003883324176,0.019317394198205176,-0.019317394198207893,-0.12258003883323836
32.024999999999999,0.12190250440263124,0.023810789221428343,-0.023810789221431091,-0.12190250440262786
32.030000000000001,0.12108417879537124,0.028280486585725313,-0.028280486585728085,-0.12108417879536786
32.035000000000004,0.12012588648777224,0.032722074509329541,-0.032722074509332344,-0.12012588648776885
32.039999999999999,0.11902851931868712,0.037131173435768154,-0.037131173435770992,-0.11902851931868373
32.045000000000002,0.11779320284873254,0.041503430274935936,-0.041503430274938809,-0.11779320284872917
32.049999999999997,0.11642116928618661,0.045834530572041794,-0.045834530572044688,-0.11642116928618323
32.055,0.11491379047458061,0.050120200897337333,-0.050120200897340261,-0.11491379047457724
32.060000000000002,0.11327254409594426,0.054356210442986594,-0.05435621044298955,-0.11327254409594087
