"time","advancedSolenoid.armature.stopper_xMax.v_rel","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleSolenoid.armature.stopper_xMax.v_rel","simpleSolenoid.coil.Phi","simpleSolenoid.x"
0.025230000000000002,0.00072521950760376548,6.072495557274638,5.927504442725362,-0.00012754872535334236,-0.00012143495566317452,0.00022441396893238007,0.00062551264857762514,-0.00012377250356364409,0.0002251730463497883
0.025240000000000002,0.00072444268432215379,6.0725001834599839,5.9274998165400161,-0.00012758409534567385,-0.00012146729351164105,0.00022440672062469538,0.00062476723378657726,-0.00012380299267826593,0.00022516679495024149
0.025250000000000002,0.00072366570172527041,6.0725046873565143,5.9274953126434857,-0.0001276194270804392,-0.00012149959296309122,0.0002243994800862353,0.00062402182393689505,-0.00012383344513530723,0.00022516055100482338
0.025260000000000001,0.00072288855964462858,6.0725090687883023,5.9274909312116977,-0.00012765472057138763,-0.00012153185403496509,0.00022439224731739515,0.00062327641884412407,-0.00012386386096069124,0.00022515431451352471
0.025270000000000001,0.00072211125557637907,6.0725133251409398,5.9274866748590602,-0.00012768997573411192,-0.00012156407665459176,0.00022438502232404961,0.00062253101576712497,-0.00012389424006530576,0.00022514808547620708
0.02528,0.00072133379081401876,6.0725174577650378,5.9274825422349622,-0.0001277251926448018,-0.00012159626089681756,0.00022437780510316377,0.00062178561612197963,-0.00012392458254787599,0.00022514186389294193
0.025290000000000003,0.00072055616639008782,6.0725214664910538,5.9274785335089462,-0.00012776037131866831,-0.00012162840678050381,0.00022437059565509059,0.00062104022159422821,-0.00012395488843566085,0.00022513564976370837
0.025300000000000003,0.00071977839191997566,6.0725253497401388,5.9274746502598612,-0.00012779551171666231,-0.00012166051427472166,0.00022436339398311701,0.00062029484788023365,-0.00012398515769265558,0.0002251294430883115
0.025300000000000003,0.00071977839191997566,6.0725253497401388,5.9274746502598612,-0.00012779551171666231,-0.00012166051427472166,0.00022436339398311701,0.00062029484788023365,-0.00012398515769265558,0.0002251294430883115
0.025310000000000003,0.00071900047234012569,6.0725291067649696,5.9274708932350304,-0.0001278306138318765,-0.00012169258337808811,0.00022435620008874607,0.00061954950294562541,-0.00012401539032032884,0.00022512324386657074
0.025320000000000002,0.00071822240980420936,6.0725327362389034,5.9274672637610966,-0.00012786567763177801,-0.00012172461406572581,0.00022434901397469734,0.00061880419070397532,-0.00012404558629074011,0.00022511705209802589
0.025330000000000002,0.00071744420076460689,6.0725362375553189,5.9274637624446811,-0.00012790070311207452,-0.00012175660633871828,0.00022434183564228134,0.00061805890599101582,-0.00012407574560855764,0.00022511086778242428
0.025340000000000001,0.00071666583213391745,6.0725396090792527,5.9274603909207473,-0.00012793569021960871,-0.00012178856015333513,0.00022433466509534135,0.00061731362989859236,-0.00012410586822328497,0.00022510469091944915
0.025350000000000001,0.00071588730663900196,6.0725428511537345,5.9274571488462655,-0.0001279706389945224,-0.00012182047555151102,0.00022432750233307281,0.00061656836636699984,-0.00012413595418982206,0.00022509852150916904
0.025360000000000001,0.00071510862411016405,6.0725459636215495,5.9274540363784505,-0.00012800554945381358,-0.00012185235255395701,0.00022432034735583308,0.00061582311521720843,-0.00012416600353684488,0.00022509235955155826
0.025370000000000004,0.00071432978177258101,6.0725489439119622,5.9274510560880378,-0.00012804042150365677,-0.00012188419107972737,0.00022431320016946647,0.00061507787352178323,-0.00012419601616880276,0.00022508620504619779
0.025380000000000003,0.00071355078105558183,6.0725517933491719,5.9274482066508281,-0.00012807525523005983,-0.00012191599121291683,0.00022430606077096255,0.00061433264278866484,-0.00012422599219139496,0.00022508005799330347
0.025390000000000003,0.00071277162306326565,6.0725545117832889,5.9274454882167111,-0.00012811005065154615,-0.00012194775297571145,0.00022429892916063599,0.00061358742467898628,-0.0001242559316346691,0.00022507391839284003
0.025400000000000002,0.00071199231917562261,6.0725570976693657,5.9274429023306343,-0.00012814480772541882,-0.00012197947633416404,0.00022429180534173012,0.00061284223631410365,-0.00012428583446034546,0.00022506778624444373
0.025400000000000002,0.00071199231917562261,6.0725570976693657,5.9274429023306343,-0.00012814480772541882,-0.00012197947633416404,0.00022429180534173012,0.00061284223631410365,-0.00012428583446034546,0.00022506778624444373
0.025410000000000002,0.00071121287513549708,6.0725595502809604,5.9274404497190396,-0.00012817952644497468,-0.00012201116128738148,0.00022428468931571095,0.00061209708625623862,-0.00012431570067031585,0.00022506166154784781
0.025420000000000002,0.00071043329349948275,6.0725618683297933,5.9274381316702067,-0.00012821420677518557,-0.00012204280780852005,0.00022427758108521683,0.00061135197872044746,-0.00012434553023527844,0.00022505554430242206
0.025430000000000001,0.00070965357022564847,6.0725640512298478,5.9274359487701522,-0.00012824884871240924,-0.00012207441589955943,0.00022427048065150934,0.00061060690818905995,-0.00012437532316067655,0.00022504943450782903
0.025440000000000001,0.00070887369033405972,6.0725660973887932,5.9274339026112068,-0.00012828345219888991,-0.00012210598551289225,0.00022426338801836195,0.00060986185432147376,-0.00012440507939319494,0.0002250433321635449
0.02545,0.00070809365693964821,6.0725680071399983,5.9274319928600017,-0.00012831801727975159,-0.00012213751669528546,0.00022425630318498657,0.00060911682134780459,-0.0001244347989912962,0.00022503723726968148
0.025460000000000003,0.0007073134698764008,6.0725697803458694,5.9274302196541306,-0.00012835254397540081,-0.00012216900947085603,0.00022424922615169905,0.00060837180909683133,-0.00012446448198651138,0.00022503114982619883
0.025470000000000003,0.0007065331261053206,6.0725714144876006,5.9274285855123994,-0.00012838703218257173,-0.0001222004637503756,0.00022424215692428209,0.00060762681443421484,-0.00012449412827689776,0.00022502506983236494
0.025480000000000003,0.00070575262718696277,6.0725729108586242,5.9274270891413758,-0.00012842148199697183,-0.00012223187962705402,0.00022423509549976625,0.00060688183896946961,-0.00012452373797495678,0.0002250189972885557
0.025490000000000002,0.00070497197425719812,6.0725742693292801,5.9274257306707199,-0.00012845589344058009,-0.00012226325712652125,0.00022422804187842538,0.00060613688430068277,-0.00012455331111360955,0.00022501293219472378
0.025500000000000002,0.00070419118050431251,6.0725754883941274,5.9274245116058726,-0.00012849026646712277,-0.00012229459621187819,0.00022422099606343975,0.00060539196898281254,-0.00012458284765238793,0.0002250068745503203
0.025500000000000002,0.00070419118050431251,6.0725754883941274,5.9274245116058726,-0.00012849026646712274,-0.00012229459621187819,0.00022422099606343975,0.00060539196898281254,-0.00012458284765238793,0.0002250068745503203
0.025510000000000001,0.00070341025247274477,6.0725765673499614,5.9274234326500386,-0.00012852460107013039,-0.00012232589688274231,0.00022421395805622961,0.00060464710215746124,-0.00012461234759362353,0.00022500082435498534
0.025520000000000001,0.0007026291931227955,6.072577504951207,5.927422495048793,-0.00012855889721218917,-0.00012235715911040302,0.00022420692785933544,0.00060390228832597249,-0.00012464181090675525,0.00022499478160790628
0.025530000000000001,0.00070184799793039415,6.0725783006345981,5.9274216993654019,-0.00012859315489036912,-0.00012238838289778579,0.00022419990547396142,0.00060315752162652507,-0.00012467123759804275,0.00022498874630865547
0.025540000000000004,0.000701066650024147,6.072578952855916,5.927421047144084,-0.00012862737404242895,-0.0001224195681935128,0.00022419289090378877,0.00060241278028827375,-0.00012470062761147201,0.00022498271845648431
0.025550000000000003,0.00070028515290453163,6.0725794619377007,5.9274205380622993,-0.00012866155471837117,-0.00012245071504907211,0.00022418588414805068,0.00060166806882863233,-0.00012472998100894437,0.00022497669805155153
0.025560000000000003,0.00069950350641415397,6.0725798277627208,5.9274201722372792,-0.00012869569694218082,-0.00012248182349212946,0.00022417888520701843,0.00060092338708771145,-0.00012475929782495505,0.00022497068509380578
0.025570000000000002,0.00069872170725221016,6.072580047872445,5.927419952127555,-0.00012872980060112352,-0.00012251289342516005,0.00022417189408638021,0.00060017873171238289,-0.00012478857795120873,0.0002249646795821704
0.025580000000000002,0.00069793975710807899,6.0725801235251691,5.9274198764748309,-0.00012876386580047504,-0.00012254392495034307,0.00022416491078322475,0.00059943410441880556,-0.00012481782150683033,0.00022495868151719645
0.025590000000000002,0.00069715765710493601,6.0725800546118291,5.9274199453881709,-0.0001287978925658159,-0.00012257491809687283,0.00022415793529778334,0.00059868950670095183,-0.00012484702852769922,0.00022495269089882789
0.025600000000000001,0.00069637542228118067,6.0725798396721196,5.9274201603278804,-0.00012883188084737948,-0.00012260587282497565,0.00022415096763315286,0.0005979449585618873,-0.00012487619897125497,0.00022494670772631501
0.025600000000000001,0.00069637542228118067,6.0725798396721196,5.9274201603278804,-0.00012883188084737945,-0.00012260587282497562,0.00022415096763315286,0.0005979449585618873,-0.00012487619897125497,0.00022494670772631501
0.025610000000000001,0.0006955930599760906,6.0725794780283247,5.9274205219716753,-0.00012886583063895579,-0.00012263678913479592,0.00022414400779069904,0.00059720046970825513,-0.00012490533284028162,0.00022494073199919853
0.02562,0.00069481057355254077,6.0725789684819151,5.9274210315180849,-0.0001288997419008584,-0.00012266766699585777,0.00022413705577284759,0.00059645604491931131,-0.00012493443010306091,0.00022493476371647142
0.025630000000000003,0.00069402795801756453,6.0725783104943636,5.9274216895056364,-0.0001289336146309336,-0.00012269850641208267,0.00022413011158073701,0.00059571167800309775,-0.00012496349076671082,0.0002249288028776114
0.025640000000000003,0.00069324519460956142,6.0725775025749709,5.9274224974250291,-0.00012896744876257196,-0.00012272930732843177,0.00022412317521793341,0.0005949673457700651,-0.00012499251477263905,0.0002249228494816275
0.025650000000000003,0.00069246228721170356,6.0725765450343028,5.9274234549656972,-0.00012900124435054019,-0.00012276006980099284,0.00022411624668369599,0.00059422305302019799,-0.00012502150218605577,0.00022491690352872867
0.025660000000000002,0.00069167923568043052,6.0725754377760301,5.9274245622239699,-0.00012903500142258286,-0.00012279079386113206,0.00022410932597824893,0.00059347879960949519,-0.000125050453044536,0.00022491096501885631
0.025670000000000002,0.00069089603645406024,6.0725741784103233,5.9274258215896767,-0.00012906871985646033,-0.00012282147940300599,0.00022410241310715201,0.00059273458196533425,-0.0001250793672334632,0.00022490503395055668
0.025680000000000001,0.00069011269134903628,6.072572768155986,5.927427231844014,-0.00012910239976687466,-0.00012285212653760687,0.00022409550806756968,0.00059199040190973816,-0.00012510824487840168,0.0002248991103245712
0.025690000000000001,0.00068932920142677047,6.0725712069246462,5.9274287930753538,-0.00012913604118315407,-0.00012288273529781295,0.00022408861085968971,0.00059124626078888942,-0.00012513708601827182,0.00022489319414083927
0.025700000000000001,0.00068854558361655747,6.072569493306796,5.927430506693204,-0.00012916964405213928,-0.00012291330564106706,0.00022408172148650457,0.00059050218007411514,-0.0001251658906085289,0.00022488728539839513
0.025700000000000001,0.00068854558361655747,6.072569493306796,5.927430506693204,-0.00012916964405213928,-0.00012291330564106706,0.00022408172148650457,0.00059050218007411514,-0.0001251658906085289,0.00022488728539839513
0.025710000000000004,0.0006877618460451138,6.0725676266524298,5.9274323733475702,-0.00012920320836790048,-0.00012294383756805154,0.00022407483994931672,0.00058975817002576995,-0.00012519465865241716,0.00022488138409667376
0.025720000000000003,0.00068697799247638251,6.0725656058141508,5.9274343941858492,-0.00012923673408859424,-0.00012297433104662781,0.00022406796625042044,0.00058901423569717164,-0.00012522339011716306,0.00022487549023446246
0.025730000000000003,0.00068619401746349235,6.0725634302801357,5.9274365697198643,-0.00012927022121290844,-0.00012300478608176404,0.00022406110039088002,0.00058827037058275221,-0.0001252520850107848,0.00022486960381113951
0.025740000000000002,0.0006854099003575691,6.0725610986185137,5.9274389013814863,-0.00012930366966998753,-0.00012303520261487279,0.0002240542423741233,0.00058752655008908333,-0.00012528074327223317,0.00022486372482545425
0.025750000000000002,0.00068462564542096083,6.0725586111267598,5.9274413888732402,-0.0001293370795192371,-0.00012306558070650963,0.00022404739219944049,0.00058678277929304773,-0.00012530936496989102,0.00022485785327766911
0.025760000000000002,0.00068384125252951566,6.0725559677297474,5.9274440322702526,-0.00012937045079235317,-0.00012309592039190141,0.00022404054986700688,0.00058603905807149846,-0.00012533795014453526,0.00022485198916772349
0.025770000000000001,0.00068305671786146409,6.0725531661148757,5.9274468338851243,-0.00012940378335754601,-0.00012312622155685575,0.00022403371538221823,0.00058529538263359831,-0.00012536649867525142,0.00022484613249375231
0.025780000000000001,0.00068227204335852948,6.0725502074571063,5.9274497925428937,-0.00012943707733879052,-0.00012315648432101108,0.00022402688874233312,0.00058455175490535437,-0.00012539501069385388,0.00022484028325670314
0.02579,0.00068148722996681267,6.0725470916885671,5.9274529083114329,-0.00012947033276930817,-0.00012318670872104711,0.00022402006994749532,0.00058380817603851472,-0.00012542348624238351,0.00022483444145651599
0.025800000000000003,0.00068070229654698992,6.0725438174562276,5.9274561825437724,-0.00012950354959266611,-0.00012321689471173059,0.00022401325900057176,0.00058306466899335236,-0.00012545192527443335,0.00022482860709199391
0.025800000000000003,0.00068070229654698992,6.0725438174562276,5.9274561825437724,-0.00012950354959266611,-0.00012321689471173059,0.00022401325900057176,0.00058306466899335236,-0.00012545192527443335,0.00022482860709199391
0.025810000000000003,0.00067991725200593548,6.0725403841398622,5.9274596158601378,-0.00012953672780322898,-0.00012324704229428604,0.00022400645590279288,0.0005823212445734714,-0.00012548032779370979,0.00022482278016245968
