"time","Spherical1.phi[1]","Spherical1.phi[2]","Spherical1.phi[3]","Spherical1.phi_d[1]","Spherical1.phi_d[2]","Spherical1.phi_d[3]","Spherical2.phi[1]","Spherical2.phi[2]","Spherical2.phi[3]","Spherical2.phi_d[1]","Spherical2.phi_d[2]","Spherical2.phi_d[3]","Spherical3.Q[1]","Spherical3.Q[2]","Spherical3.Q[3]","Spherical3.Q[4]","Spherical3.w_rel[1]","Spherical3.w_rel[2]","Spherical3.w_rel[3]","Spherical4.Q[1]","Spherical4.Q[2]","Spherical4.Q[3]","Spherical4.Q[4]","Spherical4.w_rel[1]","Spherical4.w_rel[2]","Spherical4.w_rel[3]","boxBody5.body.Q[1]","boxBody5.body.Q[2]","boxBody5.body.Q[3]","boxBody5.body.Q[4]","boxBody5.body.w_a[1]","boxBody5.body.w_a[2]","boxBody5.body.w_a[3]","boxBody6.body.Q[1]","boxBody6.body.Q[2]","boxBody6.body.Q[3]","boxBody6.body.Q[4]","boxBody6.body.w_a[1]","boxBody6.body.w_a[2]","boxBody6.body.w_a[3]"
0.018599999999999998,-0.0013996730706540559,0.00082669838820630993,-0.0028403571970123209,-0.20290855554495391,0.054143622729276621,-0.32294077463271276,0.0022096739262616981,-0.00029415946125781802,0.0038043767955069229,0.23828337556092102,-0.030672430032880296,0.41001120681046122,-0.00070042626992773379,0.00041231387511768538,-0.0014204695387619825,0.99999866083240241,-0.2030615265491641,0.053566304334879106,-0.32310857962581113,0.0011045496054970373,-0.00014922900588222124,0.0019020201436534482,0.9999975700071706,0.23816515217897441,-0.031579947771673611,0.40994110008100421,-0.00070042627003497298,0.0004123138747116875,-0.0014204695389026325,0.9999986608324023,-0.20306152657534057,0.053566304190588367,-0.32310857966020129,0.00040469521369752013,0.00026285791975545888,0.00048120186089037228,0.99999976778610655,0.035211066937596437,0.022044977072155404,0.086774713743396653
0.019199999999999998,-0.0015238931849495994,0.00085938474190725756,-0.0030374228253236407,-0.21115170831179503,0.054791627167333587,-0.3339345612388368,0.0023549969605505105,-0.00031280221524818884,0.0040544136745154207,0.24607182801574151,-0.031529924979004677,0.42337431064814385,-0.0007626019729160715,0.0004284895848725652,-0.0015190404810260035,0.99999846367428158,-0.21131715617642219,0.054149249778328711,-0.33411608579548996,0.0011771729330754745,-0.00015884055182524418,0.0020270161223525356,0.99999724011579372,0.24594220557983579,-0.032528618447063798,0.42329733432511107,-0.00076260197303115165,0.00042848958442052597,-0.0015190404811769042,0.99999846367428147,-0.21131715620311173,0.054149249621188861,-0.33411608583056268,0.00041519784848291095,0.00026941743702749447,0.00050759483532123253,0.99999974868620556,0.034738572205123962,0.02169060602279952,0.089120790431516661
0.019799999999999998,-0.0016530592950632127,0.00089246024459946815,-0.0032410848882066423,-0.21939589082878297,0.055442734329870638,-0.3449299058738991,0.002504994500671172,-0.00033195749275315736,0.0043124703740224941,0.25387062723507725,-0.032374824382748316,0.43675110302576797,-0.00082725561566400594,0.00044484126103373582,-0.0016209128751178857,0.99999824520138536,-0.21957442306702532,0.054730593544159295,-0.3451257749829616,0.0012521299465562252,-0.00016873615612657131,0.0021560198981760183,0.99999687763357803,0.25372892782522327,-0.033470660929675877,0.43666683222644048,-0.00082725561578708608,0.00044484126053175342,-0.0016209128752792408,0.99999824520138525,-0.21957442309414546,0.054730593373295937,-0.34512577501860758,0.00042555955198496576,0.00027587070879975348,0.00053469240452736898,0.99999972844918927,0.034274217257224709,0.021342339811874663,0.091477966754279577
0.020399999999999998,-0.0017871718602577398,0.00092592630802719933,-0.0034513440844846253,-0.22764114744417741,0.056097069906959354,-0.35592687452807675,0.0026596714644343857,-0.00035161915821205615,0.004578553441132136,0.2616801337178406,-0.033206730128378277,0.45014204961645787,-0.00089438762318049176,0.00046136852964532389,-0.0017260872091414692,0.99999800391441074,-0.22783338403350861,0.055310297508313198,-0.356137722938273,0.0013294229255315217,-0.00017891419592946928,0.002289034637410696,0.99999648046621858,0.26152566239265113,-0.034405869852896162,0.4500500475027997,-0.00089438762331171503,0.00046136852908929866,-0.0017260872093134605,0.99999800391441052,-0.22783338406097201,0.055310297322816414,-0.35613772297437635,0.00043578226960714532,0.0002822191770297111,0.00056249721143669077,0.99999970702147545,0.033818284068546048,0.021000389920365858,0.093846626609353528
0.020999999999999998,-0.0019262313397960249,0.00095978434393470893,-0.0036682011129808884,-0.23588752250623804,0.056754759588671322,-0.36692553319154686,0.002819032769650853,-0.00037178107606421787,0.0048526694229483408,0.26950070796294373,-0.034025244100161653,0.46354761609333756,-0.00096399842047448334,0.00047807101675145569,-0.001834563971200593,0.99999773826253413,-0.23609409588840724,0.055888323546732767,-0.36715200541147119,0.0014090541495935965,-0.00018937304837720464,0.0024260635063433704,0.99999604645224238,0.26933275275963364,-0.035334039850111028,0.463447433871996,-0.0009639984206139769,0.00047807101613709041,-0.0018345639713833817,0.99999773826253391,-0.23609409591612179,0.055888323345657118,-0.36715200544790949,0.00044586794675291073,0.00028846428367484283,0.00059101189897710642,0.99999968434748343,0.033371054613735365,0.020664967829258134,0.096227153894406614
0.021599999999999998,-0.0020702390009318828,0.00099403804130757524,-0.0038916578743974396,-0.24413506212375297,0.057415926327832503,-0.3779259502265736,0.0029830898588163088,-0.00039242981853429023,0.0051348333122981328,0.2773327008071611,-0.034829923815273375,0.47696826691086713,-0.0010360889484979012,0.00049494799757909933,-0.0019463443287369426,0.99999744664170243,-0.24435661889395538,0.05646462792939802,-0.37816870275220194,0.0014910289946392348,-0.00020010921123703325,0.0025671137855185853,0.99999557334802891,0.27715055289007351,-0.036254951830968225,0.47685945028989368,-0.0010360889486457192,0.00049494799690163332,-0.0019463443289305872,0.99999744664170231,-0.24435661892180952,0.056464627711822209,-0.37816870278882653,0.00045582109475536466,0.00029460939737221785,0.00062024259020132891,0.9999996603657233,0.032932822454294478,0.020336293709678304,0.098619929558811492
0.022199999999999998,-0.0022191968186456193,0.0010286930837873523,-0.0041217173221725634,-0.2523838139475727,0.058080690679691023,-0.38892819607315371,0.0031518598894562828,-0.0004135455705310616,0.0054250674996926358,0.28517645462411401,-0.035620287929356745,0.49040446545606747,-0.0011106606001217106,0.00051199844007134563,-0.0020614300442302769,0.99999712739427482,-0.2526210163340098,0.057039162015976551,-0.3891878993389401,0.0015753555486459877,-0.00021111753611400655,0.0027121963591959265,0.99999505882538764,0.28497942593299447,-0.037168374684370634,0.49028656030041778,-0.0011106606002777829,0.00051199843932532249,-0.0020614300444346629,0.9999971273942746,-0.2526210163618593,0.057039161781055718,-0.38918789937555992,0.00046564847246826079,0.00030065957435474003,0.00065019845643441614,0.99999963500857725,0.032503891300754303,0.020014595344525855,0.10102533196950249
0.022799999999999997,-0.0023731042097463162,0.001063747945067162,-0.0043583786044897252,-0.2606338200545586,0.058749181865857918,-0.39993233366104475,0.0033253393613635429,-0.00043513160476318089,0.0057233676357331684,0.29303234237861175,-0.036395995568212443,0.50385667897435915,-0.0011877131346955854,0.00052922242288959192,-0.0021798207293163559,0.99999677881617444,-0.26088734057037261,0.057611894915111032,-0.40020966498742289,0.0016620320964159739,-0.00022239882488467468,0.0028613090855292653,0.99999450053407302,0.29281970183658262,-0.038074120749797144,0.50372921086333933,-0.0011877131348599001,0.00052922242206970024,-0.0021798207295314525,0.99999677881617421,-0.26088734059808777,0.057611894661887798,-0.40020966502386468,0.00047534871478403416,0.00030661377081646601,0.00068087765061696425,0.99999960821853318,0.032084528178634712,0.01970007300293896,0.10344374882797951
0.023399999999999997,-0.0025319618033430558,0.001099204515585809,-0.0046016426728168495,-0.26888512516304763,0.059421525001013588,-0.41093842947905562,0.0035035345638903667,-0.00045718025278746507,0.0060297420428830255,0.30090072253850703,-0.037156639289785902,0.5173253728826932,-0.0012672470856838652,0.00054661949833335996,-0.0023015170149013301,0.99999639914920579,-0.2691556491407337,0.058182787324325164,-0.41123407641456999,0.0017510615684096899,-0.00023395105963226382,0.0030144559956556609,0.99999389603403854,0.30067172628267602,-0.038971981775793238,0.51718785679754764,-0.0012672470858563832,0.00054661949743403453,-0.0023015170151270679,0.99999639914920557,-0.26915564916817658,0.058182787051819181,-0.41123407645065013,0.00048492430648531295,0.00031247383371850722,0.00071228354722726781,0.99999957993024613,0.031675017498233642,0.019392939992640749,0.10587556341215507
0.023999999999999997,-0.0026957702285449196,0.0011350646857820972,-0.0048515104786218633,-0.27713777399137673,0.060097845199838448,-0.4219465500159954,0.0036864517863890289,-0.00047968384616073117,0.0063441990436055003,0.30878195357165261,-0.037901811652022534,0.53081101259802055,-0.0013492629865508893,0.00056418921870217138,-0.0024265195318913485,0.99999598658338629,-0.2774259995827828,0.058751799941142664,-0.42226121033730141,0.0018424468950876314,-0.0002457722224400004,0.0031716411207121727,0.99999324281619761,0.30853584495311243,-0.039861749510904397,0.53066295292193177,-0.0013492629867315432,0.00056418921771759394,-0.0024265195321276196,0.99999598658338595,-0.27742599960980785,0.058751799648350589,-0.42226121037282544,0.0004943777323547252,0.00031824161002197513,0.00074441952074362093,0.99999955007615504,0.031275643669848981,0.019093409621354349,0.10832115899994177
0.024599999999999997,-0.0028645301144609898,0.001171330346094832,-0.0051079829733726928,-0.28539181125788304,0.060778267577012893,-0.43295676176067294,0.0038740973182118076,-0.00050263471643979634,0.0066667469603638885,0.31667639394590119,-0.038631105212867743,0.5443140635372925,-0.0014337613707609978,0.00058193113629554846,-0.0025548289111925614,0.99999553925691032,-0.2856984494342098,0.05931889346308724,-0.43329114347253678,0.0019361910069102949,-0.00025786029539111072,0.0033328684918358603,0.99999253830219603,0.31641240352972994,-0.04074321570367611,0.54415495405538117,-0.0014337613709496917,0.00058193113521964662,-0.0025548289114392204,0.99999553925690998,-0.28569844946066331,0.059318893148982761,-0.43329114350729958,0.0005037114771748991,0.0003239189466879814,0.00077728894564431817,0.99999951858646352,0.030886691103778667,0.018801695196802897,0.11078091886925213
0.025199999999999997,-0.0030382424083632603,0.0012080042714684724,-0.005371061581468748,-0.29364728258492578,0.061462916282260138,-0.44396913246062347,0.0040664799814190576,-0.00052602227182049831,0.0069973974130705437,0.32458439829375307,-0.039344090058044942,0.55783499160475425,-0.0015207429755601672,0.00059984466137653772,-0.0026864460505331249,0.99999505525517585,-0.29397305802767515,0.059884025782874176,-0.44432395493049048,0.0020322980471085606,-0.00027021251337667313,0.0034981437506979504,0.99999177983628684,0.3243017536055236,-0.041616164965050675,0.55766431865303678,-0.0015207429757567441,0.00059984466020291576,-0.0026864460507899394,0.99999505525517551,-0.29397305805338791,0.059884025446425279,-0.4443239549642658,0.00051292903722667624,0.00032950845105825119,0.00081089655348607823,0.99999948538724914,0.030508450519664429,0.018518014758717768,0.11325522581408974
0.025799999999999997,-0.0032169100053380615,0.0012450946518494665,-0.0056407506226271859,-0.30190423912934805,0.062151909557771653,-0.45498373756938709,0.0042636241034771398,-0.00054981802348985393,0.0073361822088385464,0.33250629776742785,-0.040040198696851596,0.5713742656879004,-0.001610209785759005,0.00061792833465151061,-0.0028213734811431148,0.99999453260540327,-0.30224989568476907,0.060447137621996341,-0.45535973847328143,0.0021307795835736262,-0.00028282153692813075,0.0036674823987661092,0.99999096464078074,0.33220428296198162,-0.042480338209092854,0.57119152743141355,-0.0016102097859630406,0.00061792833337302169,-0.0028213734814094824,0.99999453260540294,-0.30224989570950778,0.060447137262271203,-0.45535973850575928,0.00052204010124970782,0.00033501738557480413,0.00084525538394928713,0.99999945039025895,0.030141251263367294,0.018242615316497096,0.11574445966593527
0.026399999999999996,-0.0034005322008802278,0.0012825996701755159,-0.0059170490659724781,-0.31016272182018001,0.062845376562950334,-0.46600063829968563,0.0044655253576185256,-0.00057402655658835196,0.0076830958485168827,0.34044246691107261,-0.040719117881981723,0.58493234916113435,-0.0017021614806490817,0.00063618230378123509,-0.0029596107155153931,0.99999396929320661,-0.3105290124193672,0.06100820143463536,-0.466398560786078,0.0022316334633077778,-0.00029568848006539803,0.0038408817164492784,0.99999008995491978,0.34012031250368813,-0.04333555710238364,0.58473701996765803,-0.0017021614808602644,0.00063618230239077204,-0.0029596107157908694,0.99999396929320639,-0.31052901244292369,0.061008201050606704,-0.46639856081698072,0.00053104291422247844,0.00034044440998118249,0.00088036312317126963,0.99999941352572719,0.029785351298888218,0.017975690343139734,0.11824900573105822
0.026999999999999996,-0.003589109794417982,0.0013205216903794689,-0.0061999581161424873,-0.31842277585970014,0.063543441895915195,-0.47701990181415005,0.0046721913890061433,-0.00059863863773763459,0.0080381484197610542,0.34839326213939731,-0.04138042814153875,0.5985097077022663,-0.0017965987027832319,0.0006546060450301908,-0.0031011585273914097,0.99999336324788424,-0.3188104667300441,0.061567176416843367,-0.47744049986697973,0.0023348632659924064,-0.00030881092488439815,0.0040183465970365356,0.9999891529111542,0.34805019107684487,-0.044181609572562938,0.59830125302721926,-0.0017965987030012049,0.00065460604352035503,-0.0031011585276754868,0.9999933632478839,-0.31881046675219793,0.061567176007470172,-0.47744049989601328,0.00053994050240338499,0.00034579177828585755,0.00091622387210227372,0.9999993747128626,0.02944103841404646,0.017717455679510007,0.12076924702832466
0.027599999999999996,-0.0037826435853795478,0.0013588630763941743,-0.0064894789777750778,-0.32668444645018724,0.0642462301547852,-0.48804159527541141,0.004883629842802926,-0.00062364503355934458,0.0084013500102265611,0.35635903986711159,-0.042023710003626112,0.61210680698910569,-0.0018935220947142917,0.00067319903466285676,-0.0032460176905126144,0.99999271234658971,-0.32709431711537418,0.062124021764672521,-0.48848563371408582,0.0024404725713089029,-0.00032218645348105411,0.0041998819338169577,0.99998815057042545,0.35599426752765356,-0.045018283547270659,0.61188468337554724,-0.001893522094938651,0.0006731990330259589,-0.0032460176908047206,0.99999271234658937,-0.3270943171358931,0.062124021328900055,-0.48848563374094039,0.00054873589205082422,0.00035106174449730078,0.00095284173169254722,0.99999933386838147,0.029108600396661268,0.017468127166472263,0.12330556657660079
0.028199999999999996,-0.0039811343731931481,0.0013976261921524805,-0.0067856128555081104,-0.33494777879391996,0.064953865937679378,-0.49906578584610051,0.0050998483641718035,-0.00064903651067512423,0.008772710707568904,0.36434015650892543,-0.042648543996347231,0.6257241126994626,-0.0019929322989950967,0.00069196074894371242,-0.0033941889786204562,0.99999201441429064,-0.33538062207393199,0.062678696674174944,-0.49953404032549592,0.0025484649589386597,-0.00033581264795128903,0.0043854926200796217,0.99998707992188463,0.36395289070231596,-0.045845366954146705,0.62548776777809123,-0.0019929322992253934,0.00069196074717177241,-0.0033941889789199562,0.99999201441429042,-0.33538062209257141,0.062678696210934762,-0.49953404034984494,0.0005574321094231928,0.00035625656262398364,0.00099022080289233789,0.99999929090648187,0.028788325034551893,0.017227920644890826,0.12585834739475271
0.028799999999999999,-0.0041845829572870075,0.001436813401587236,-0.0070883609539794511,-0.34321281809317705,0.065666473842716677,-0.51009254068884857,0.0053208545982757092,-0.00067480383570661651,0.0091522405994435892,0.37233696847954856,-0.043254510647805534,0.63936209051114667,-0.0020948299581784822,0.00071089066413723733,-0.0035456731654563861,0.99999126722372622,-0.34366944010429212,0.063231160341402817,-0.51058579769930934,0.0026588440085630691,-0.0003496870903910261,0.004575183549113607,0.99998593788261281,0.37192640944703381,-0.046662647720831001,0.63911096300030101,-0.0020948299584142207,0.00071089066222198378,-0.0035456731657625812,0.999991267223726,-0.34366944012079542,0.06323115984961275,-0.51058579772081036,0.00056603218077888769,0.00036137848667437748,0.0010283651866518939,0.99999924573881682,0.028480500115537582,0.016997051955630036,0.12842797250164653
0.029399999999999999,-0.0043929918990943924,0.0014764318928830701,-0.0073977270951602649,-0.35147961538217715,0.06638417235359792,-0.52112193514694949,0.0055466699805602716,-0.00070092127830581803,0.0095399678456668975,0.38034980655780026,-0.043841041958023103,0.65302120886381398,-0.0021992168456203731,0.00072998744735118049,-0.0037004724964543939,0.99999046848802298,-0.35196084153312029,0.063781353384913891,-0.52164099960441312,0.0027716199701689832,-0.00036380318429844049,0.0047689684677131609,0.99998472123814863,0.37991521188382582,-0.047469866520248143,0.65275474987090265,-0.0021992168458608396,0.00072998744528417973,-0.0037004724967662859,0.99999046848802275,-0.35196084154729296,0.063781352863940363,-0.52164099962280708,0.00057454473747316583,0.00036643399094946132,0.0010672864124282907,0.99999919826177297,0.028185455229407123,0.016775768291033222,0.1310148218708308
0.029999999999999999,-0.0046063613977276379,0.001516482386348144,-0.0077137115919618145,-0.3597482138762545,0.067107088151627026,-0.53215403359587898,0.0057772974578330907,-0.00072738522561913209,0.0099358963767012635,0.38837903589254946,-0.044407769058685508,0.66670193249431231,-0.0023060932186085006,0.0007492508505300725,-0.0038585872439496401,0.99998961587694046,-0.3602548808291553,0.064329241330120732,-0.53269971866579313,0.0028867941508618116,-0.00037815993541953261,0.0049668492527742839,0.99998342677421104,0.38791963347760583,-0.048266827379740196,0.66641957695697707,-0.0023060932188529925,0.00074925084830255637,-0.0038585872442662475,0.99998961587694024,-0.36025488084076551,0.064329240779158969,-0.53269971868076993,0.00058297089610547654,0.00037142389160220668,0.001106986050276257,0.99999914838519322,0.027903463922030483,0.016564274810502145,0.13361927955871272
