"time","vol1.medium.T","vol1.medium.p"
0.95420000000000005,293.15412156930569,101329.9901967976
0.95440000000000003,293.15412156926146,101329.99019679549
0.9546,293.15412156921712,101329.99019679338
0.95480000000000009,293.15412156917284,101329.99019679126
0.95500000000000007,293.15412156912856,101329.99019678915
0.95520000000000005,293.15412156908428,101329.99019678704
0.95540000000000003,293.15412156904,101329.9901967849
0.9556,293.15412156899572,101329.99019678279
0.95580000000000009,293.15412156895144,101329.99019678068
0.95600000000000007,293.15412156890716,101329.99019677857
0.95620000000000005,293.15412156886288,101329.99019677645
0.95640000000000003,293.1541215688186,101329.99019677434
0.95660000000000001,293.15412156877431,101329.99019677223
0.95680000000000009,293.15412156872998,101329.99019677009
0.95700000000000007,293.15412156868575,101329.99019676798
0.95720000000000005,293.15412156864141,101329.99019676587
0.95740000000000003,293.15412156859713,101329.99019676374
0.95760000000000001,293.15412156855285,101329.99019676163
0.9578000000000001,293.15412156850857,101329.99019675952
0.95800000000000007,293.15412156846429,101329.9901967574
0.95820000000000005,293.15412156842001,101329.99019675529
0.95840000000000003,293.15412156837573,101329.99019675318
0.95860000000000001,293.15412156833145,101329.99019675104
0.9588000000000001,293.15412156828717,101329.99019674893
0.95900000000000007,293.15412156824283,101329.99019674682
0.95920000000000005,293.1541215681986,101329.99019674469
0.95940000000000003,293.15412156815427,101329.99019674258
0.95960000000000001,293.15412156811004,101329.99019674047
0.9598000000000001,293.1541215680657,101329.99019673836
0.96000000000000008,293.15412156802142,101329.99019673622
0.96020000000000005,293.15412156797714,101329.99019673411
0.96040000000000003,293.15412156793286,101329.99019673202
0.96060000000000001,293.15412156788858,101329.99019672988
0.9608000000000001,293.1541215678443,101329.99019672777
0.96100000000000008,293.15412156780002,101329.99019672566
0.96120000000000005,293.15412156775574,101329.99019672353
0.96140000000000003,293.15412156771146,101329.99019672142
0.96160000000000001,293.15412156766718,101329.99019671931
0.9618000000000001,293.15412156762289,101329.99019671718
0.96200000000000008,293.15412156757861,101329.99019671507
0.96220000000000006,293.15412156753428,101329.99019671296
0.96240000000000003,293.15412156748999,101329.99019671083
0.96260000000000001,293.15412156744571,101329.99019670872
0.9628000000000001,293.15412156740143,101329.99019670661
0.96300000000000008,293.15412156735715,101329.99019670447
0.96320000000000006,293.15412156731287,101329.99019670236
0.96340000000000003,293.15412156726859,101329.99019670027
0.96360000000000001,293.15412156722431,101329.99019669816
0.9638000000000001,293.15412156718003,101329.99019669602
0.96400000000000008,293.15412156713575,101329.99019669391
0.96420000000000006,293.15412156709147,101329.9901966918
0.96440000000000003,293.15412156704718,101329.99019668967
0.96460000000000001,293.1541215670029,101329.99019668756
0.96479999999999999,293.15412156695857,101329.99019668545
0.96500000000000008,293.15412156691434,101329.99019668331
0.96520000000000006,293.15412156687,101329.9901966812
0.96540000000000004,293.15412156682578,101329.99019667909
0.96560000000000001,293.15412156678144,101329.99019667697
0.96579999999999999,293.15412156673716,101329.99019667486
0.96600000000000008,293.15412156669288,101329.99019667275
0.96620000000000006,293.1541215666486,101329.99019667061
0.96640000000000004,293.15412156660432,101329.99019666851
0.96660000000000001,293.15412156656004,101329.9901966664
0.96679999999999999,293.15412156651576,101329.99019666426
0.96700000000000008,293.15412156647147,101329.99019666215
0.96720000000000006,293.15412156642719,101329.99019666004
0.96740000000000004,293.15412156638286,101329.99019665793
0.96760000000000002,293.15412156633863,101329.99019665581
0.96779999999999999,293.15412156629429,101329.9901966537
0.96800000000000008,293.15412156625001,101329.99019665159
0.96820000000000006,293.15412156620573,101329.99019664945
0.96840000000000004,293.15412156616145,101329.99019664734
0.96860000000000002,293.15412156611717,101329.99019664523
0.96879999999999999,293.15412156607289,101329.99019664311
0.96900000000000008,293.15412156602861,101329.990196641
0.96920000000000006,293.15412156598433,101329.99019663889
0.96940000000000004,293.15412156594005,101329.99019663676
0.96960000000000002,293.15412156589571,101329.99019663465
0.9698,293.15412156585148,101329.99019663254
0.97000000000000008,293.15412156580715,101329.9901966304
0.97020000000000006,293.15412156576292,101329.99019662829
0.97040000000000004,293.15412156571858,101329.99019662618
0.97060000000000002,293.1541215656743,101329.99019662406
0.9708,293.15412156563002,101329.99019662195
0.97100000000000009,293.15412156558574,101329.99019661984
0.97120000000000006,293.15412156554146,101329.99019661773
0.97140000000000004,293.15412156549718,101329.99019661559
0.97160000000000002,293.1541215654529,101329.99019661348
0.9718,293.15412156540862,101329.99019661137
0.97200000000000009,293.15412156536433,101329.99019660924
0.97220000000000006,293.15412156532,101329.99019660713
0.97240000000000004,293.15412156527577,101329.99019660502
0.97260000000000002,293.15412156523143,101329.9901966029
0.9728,293.15412156518721,101329.99019660079
0.97300000000000009,293.15412156514287,101329.99019659868
0.97320000000000007,293.15412156509859,101329.99019659654
0.97340000000000004,293.15412156505431,101329.99019659443
0.97360000000000002,293.15412156501003,101329.99019659232
0.9738,293.15412156496575,101329.9901965902
0.97400000000000009,293.15412156492147,101329.99019658809
0.97420000000000007,293.15412156487719,101329.99019658598
0.97440000000000004,293.15412156483291,101329.99019658384
0.97460000000000002,293.15412156478862,101329.99019658173
0.9748,293.15412156474434,101329.99019657962
0.97500000000000009,293.15412156470006,101329.99019657749
0.97520000000000007,293.15412156465578,101329.99019657538
0.97540000000000004,293.15412156461144,101329.99019657327
0.97560000000000002,293.15412156456722,101329.99019657116
0.9758,293.15412156452288,101329.99019656904
0.97600000000000009,293.15412156447866,101329.99019656693
0.97620000000000007,293.15412156443432,101329.99019656482
0.97640000000000005,293.15412156439004,101329.99019656268
0.97660000000000002,293.15412156434576,101329.99019656057
0.9768,293.15412156430148,101329.99019655846
0.97700000000000009,293.1541215642572,101329.99019655633
0.97720000000000007,293.15412156421291,101329.99019655422
0.97740000000000005,293.15412156416863,101329.99019655211
0.97760000000000002,293.15412156412435,101329.99019654997
0.9778,293.15412156408007,101329.99019654786
0.97800000000000009,293.15412156403573,101329.99019654575
0.97820000000000007,293.15412156399151,101329.99019654363
0.97840000000000005,293.15412156394717,101329.99019654152
0.97860000000000003,293.15412156390295,101329.99019653941
0.9788,293.15412156385861,101329.99019653728
0.97900000000000009,293.15412156381433,101329.99019653517
0.97920000000000007,293.15412156377005,101329.99019653306
0.97940000000000005,293.15412156372577,101329.99019653095
0.97960000000000003,293.15412156368149,101329.99019652882
0.9798,293.1541215636372,101329.99019652671
0.98000000000000009,293.15412156359292,101329.9901965246
0.98020000000000007,293.15412156354864,101329.99019652247
0.98040000000000005,293.15412156350436,101329.99019652036
0.98060000000000003,293.15412156346002,101329.99019651825
0.98080000000000001,293.1541215634158,101329.99019651611
0.98100000000000009,293.15412156337146,101329.990196514
0.98120000000000007,293.15412156332718,101329.99019651189
0.98140000000000005,293.1541215632829,101329.99019650977
0.98160000000000003,293.15412156323862,101329.99019650766
0.98180000000000001,293.15412156319434,101329.99019650555
0.9820000000000001,293.15412156315006,101329.99019650342
0.98220000000000007,293.15412156310578,101329.99019650131
0.98240000000000005,293.15412156306149,101329.9901964992
0.98260000000000003,293.15412156301721,101329.99019649706
0.98280000000000001,293.15412156297288,101329.99019649495
0.9830000000000001,293.15412156292865,101329.99019649284
0.98320000000000007,293.15412156288431,101329.99019649073
0.98340000000000005,293.15412156284009,101329.99019648861
0.98360000000000003,293.15412156279575,101329.9901964865
0.98380000000000001,293.15412156275147,101329.99019648439
0.9840000000000001,293.15412156270719,101329.99019648225
0.98420000000000007,293.15412156266291,101329.99019648014
0.98440000000000005,293.15412156261863,101329.99019647804
0.98460000000000003,293.15412156257435,101329.9901964759
0.98480000000000001,293.15412156253007,101329.99019647379
0.9850000000000001,293.15412156248578,101329.99019647168
0.98520000000000008,293.1541215624415,101329.99019646956
0.98540000000000005,293.15412156239722,101329.99019646745
0.98560000000000003,293.15412156235294,101329.99019646534
0.98580000000000001,293.15412156230866,101329.9901964632
0.9860000000000001,293.15412156226438,101329.99019646109
0.98620000000000008,293.1541215622201,101329.99019645898
0.98640000000000005,293.15412156217576,101329.99019645686
0.98660000000000003,293.15412156213154,101329.99019645475
0.98680000000000001,293.1541215620872,101329.99019645264
0.9870000000000001,293.15412156204292,101329.99019645053
0.98720000000000008,293.15412156199864,101329.99019644839
0.98740000000000006,293.15412156195436,101329.99019644629
0.98760000000000003,293.15412156191007,101329.99019644418
0.98780000000000001,293.15412156186579,101329.99019644204
0.9880000000000001,293.15412156182151,101329.99019643993
0.98820000000000008,293.15412156177723,101329.99019643782
0.98840000000000006,293.15412156173295,101329.9901964357
0.98860000000000003,293.15412156168861,101329.99019643359
0.98880000000000001,293.15412156164439,101329.99019643148
0.9890000000000001,293.15412156160005,101329.99019642934
0.98920000000000008,293.15412156155583,101329.99019642723
0.98940000000000006,293.15412156151149,101329.99019642512
0.98960000000000004,293.15412156146721,101329.99019642299
0.98980000000000001,293.15412156142293,101329.99019642088
0.9900000000000001,293.15412156137864,101329.99019641877
0.99020000000000008,293.15412156133436,101329.99019641663
0.99040000000000006,293.15412156129008,101329.99019641454
0.99060000000000004,293.1541215612458,101329.99019641243
0.99080000000000001,293.15412156120152,101329.99019641032
0.99099999999999999,293.15412156115724,101329.99019640818
0.99120000000000008,293.1541215611129,101329.99019640607
0.99140000000000006,293.15412156106868,101329.99019640396
0.99160000000000004,293.15412156102434,101329.99019640184
0.99180000000000001,293.15412156098006,101329.99019639973
0.99199999999999999,293.15412156093578,101329.99019639762
0.99220000000000008,293.1541215608915,101329.99019639548
0.99240000000000006,293.15412156084722,101329.99019639337
0.99260000000000004,293.15412156080293,101329.99019639126
0.99280000000000002,293.15412156075865,101329.99019638913
0.99299999999999999,293.15412156071437,101329.99019638702
0.99320000000000008,293.15412156067009,101329.99019638491
0.99340000000000006,293.15412156062581,101329.99019638279
0.99360000000000004,293.15412156058153,101329.99019638068
0.99380000000000002,293.15412156053719,101329.99019637857
0.99399999999999999,293.15412156049297,101329.99019637643
0.99420000000000008,293.15412156044863,101329.99019637432
0.99440000000000006,293.15412156040435,101329.99019637221
0.99460000000000004,293.15412156036007,101329.9901963701
0.99480000000000002,293.15412156031579,101329.99019636797
0.995,293.15412156027151,101329.99019636586
0.99520000000000008,293.15412156022722,101329.99019636375
0.99540000000000006,293.15412156018294,101329.99019636161
0.99560000000000004,293.15412156013866,101329.9901963595
0.99580000000000002,293.15412156009438,101329.99019635739
0.996,293.1541215600501,101329.99019635527
0.99620000000000009,293.15412156000582,101329.99019635316
0.99640000000000006,293.15412155996154,101329.99019635105
0.99660000000000004,293.15412155991726,101329.99019634892
0.99680000000000002,293.15412155987298,101329.99019634681
0.997,293.15412155982864,101329.9901963447
0.99720000000000009,293.15412155978441,101329.99019634257
0.99740000000000006,293.15412155974008,101329.99019634046
0.99760000000000004,293.1541215596958,101329.99019633835
0.99780000000000002,293.15412155965151,101329.99019633622
0.998,293.15412155960723,101329.99019633411
0.99820000000000009,293.15412155956295,101329.990196332
0.99840000000000007,293.15412155951867,101329.99019632989
0.99860000000000004,293.15412155947439,101329.99019632775
0.99880000000000002,293.15412155943011,101329.99019632564
0.999,293.15412155938583,101329.99019632353
0.99920000000000009,293.15412155934149,101329.99019632141
0.99940000000000007,293.15412155929727,101329.9901963193
0.99960000000000004,293.15412155925293,101329.99019631719
0.99980000000000002,293.1541215592087,101329.99019631506
