"time","aimcE.idq_rr[1]","aimcE.idq_rr[2]","aimcE.idq_sr[1]","aimcE.idq_sr[2]","aimcE.is[1]","aimcE.is[2]","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","aimcM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","aimcM.is[1]","aimcM.is[2]","loadInertiaE.phi","loadInertiaE.w","loadInertiaM.phi","loadInertiaM.w"
0.14785000000000001,-560.58520922017976,398.20648270072911,599.40129514429714,-415.16525607781966,723.90161219693152,-286.40003674343694,-0.17648185039752906,0.027445542193926732,-0.60621327813085801,-0.148882009711192,723.90172759949519,-286.3998437836787,0.36284894510738741,11.877901783674329,0.36284894753136615,11.87789912900152
0.1479,-565.12536404761033,390.11649089111597,604.22291179441356,-406.8766226434272,721.89231545561154,-276.51246446563363,-0.17760758134956711,0.028233876003158371,-0.60614137566141857,-0.15574099862421745,721.89242909297991,-276.51227276771112,0.36344248644635291,11.863820883277299,0.36344248873704948,11.863818206737966
0.14795,-569.5481241147246,381.95890132707649,608.92398274154175,-398.51625639455079,719.72212323107328,-266.57244213150767,-0.17874227551965566,0.029005961773705385,-0.60596257048633384,-0.16259966907206971,719.7222346769679,-266.572251855275,0.36403533385236558,11.850146068086461,0.36403533600868732,11.850143369960708
0.14800000000000002,-573.85249020817184,373.73544987081715,613.50344813958225,-390.085939671071,717.39157396487269,-256.58242786951729,-0.17988569726018,0.029761665920341077,-0.60567687950878624,-0.169456341474504,717.39168228811218,-256.5822392092507,0.36462750774995195,11.836882814395533,0.3646275097708192,11.836880094963073
0.14805000000000001,-578.03749138606656,365.44789257567385,617.96027714458489,-381.58747613592197,714.90125077009588,-246.54489609292227,-0.18103760850546577,0.030500858758908782,-0.60528435019916349,-0.176309335998137,714.90135609934168,-246.54470911057274,0.36521902888756957,11.824036491557397,0.36521903077192164,11.824033751100128
0.14810000000000001,-582.10218099855547,357.09799865081186,622.29346387561327,-373.02268342855501,712.2517734629007,-236.46233108423542,-0.18219776951006544,0.031223413914569564,-0.60478505416009953,-0.18315697416719157,712.2518761276076,-236.46214577873445,0.36580991825181569,11.81161237701145,0.36580991999860807,11.811609615808814
0.14815,-586.04563866949763,348.68755270282151,626.5020294420616,-364.39339551565683,709.44380154935993,-226.33722869408828,-0.18336593862784883,0.031929208602186662,-0.60417908967029288,-0.18999757881411222,709.44390217858154,-226.33704496989913,0.36640019709466448,11.799615648361286,0.36640019870287027,11.799612866688143
0.1482,-589.86697062336043,340.21835440206308,630.58502228694874,-355.70146234992586,706.4780341700889,-216.17209578649272,-0.18454187235736477,0.032618123664607993,-0.60346658173583656,-0.19682947449103694,706.47813381144681,-216.17191341614833,0.36698988692932993,11.788051381823143,0.36698988839793978,11.788048579947443
0.14825000000000002,-593.5653020070539,331.69220859435245,634.54151034801612,-346.94873952019287,703.35519730075248,-205.96944177655266,-0.18572532634614239,0.033290042515171973,-0.60264767212901516,-0.20365098860186512,703.35529458529845,-205.96926129000545,0.36757900941127714,11.776924581174393,0.36757901073928101,11.776921759408694
0.14830000000000002,-597.13979474449638,323.1109458879705,638.37059931653459,-338.13710982492302,700.07607159685153,-195.73179542712478,-0.18691605333638039,0.033944853575273388,-0.60172254136283732,-0.2104604502359099,700.07616644858433,-195.73161691881492,0.36816758658555504,11.766240109419828,0.36816758777196618,11.766237268054324
0.14835000000000001,-600.58963495305693,314.47640691034508,642.07141978446748,-329.26846678912813,696.64147178353778,-185.4616915075639,-0.18811380475687814,0.034582448545392414,-0.60069139259426851,-0.21725619174155933,696.64156434715915,-185.46151497330018,0.368755640697432,11.756002736430197,0.36875564174127934,11.755999875752714
0.1484,-603.91403597646615,305.79044520427146,645.64313035365274,-320.34471770648815,693.05225090422459,-175.16167292786753,-0.18931833044423474,0.035202722813791026,-0.59955445506019744,-0.2240365488941376,693.05234150636761,-175.16149826656201,0.36934319422707901,11.74621712708046,0.3693431951274071,11.746214247377951
0.14845,-607.11223897508125,297.05492720860775,649.0849182482948,-311.36778362741552,689.30930067991824,-164.83429044997541,-0.19052937865666189,0.035805575530846831,-0.5983119844581829,-0.23079986128366931,689.30938991497396,-164.83411742424823,0.36993026988921124,11.736887838694747,0.36993027064507933,11.736884940252871
0.14850000000000002,-610.18351104453996,288.27172981869728,652.3959973948497,-302.33959680687281,685.41354829708803,-154.48210050364915,-0.19174669632580787,0.036390909360214788,-0.59696426058965479,-0.23754447268281254,685.41363656634849,-154.48192897203774,0.37051689060365001,11.728019327832788,0.37051689121413245,11.728016410942804
0.14855000000000002,-613.12714255183141,279.44273720302499,655.57560569974385,-293.2620973713004,681.36595208200879,-144.10766244608288,-0.19297002938147004,0.036958630128306774,-0.59551158415138594,-0.24426873139818767,681.36603838605015,-144.10749294736874,0.37110307945694915,11.719615960030852,0.37110307992113489,11.71961302500655
0.14860000000000001,-615.94246147509182,270.56985378082862,658.62301975625701,-284.13724695318837,677.16752139996072,-133.71354833365137,-0.19419912149253998,0.037508648683069946,-0.59395429203322891,-0.25097099098208053,677.1676057810156,-133.71338087243103,0.37168885985816918,11.711681955347135,0.37168886017516178,11.711679002494364
0.14865,-618.62882058030527,261.654991382883,661.53754170868422,-274.96701522014831,672.81929784885688,-123.30233266470583,-0.19543371533798864,0.038040879223457419,-0.59229274305247037,-0.25764961036847955,672.81938045931611,-123.30216717377692,0.37227425538450554,11.704221436458232,0.37227425555342308,11.704218466088738
0.1487,-621.18560147855885,252.70007245620704,664.31850341940606,-265.7533832487573,668.32236050689983,-112.87659458367787,-0.19667355230555211,0.038555239822193547,-0.59052732206040504,-0.26430295436685591,668.32244167134854,-112.87643088998253,0.37285928981965688,11.697238413025072,0.37285928983963157,11.697235425457635
0.14874999999999999,-623.61221488990486,243.70702966338422,666.96526674765641,-256.49834311304778,663.6778257737335,-102.43891728348987,-0.19791837254374442,0.039051652455662715,-0.58865843992031108,-0.27092939407555328,663.67790606408198,-102.43875506750213,0.37344398714888194,11.690736780380323,0.37344398701905956,11.690733775942011
0.14880000000000002,-625.90809496465556,234.67780092708512,669.47721772454645,-247.2038926778045,658.88683950546101,-91.991884170558166,-0.19916791545226736,0.039530042292243162,-0.58668652769698071,-0.27752730672724574,658.88691870730429,-91.991723595276014,0.37402837149853174,11.684720340494078,0.37402837121807947,11.684717319510446
0.14885000000000001,-628.07270763570568,225.61433522896425,671.85377513966648,-237.87204171383596,653.95058734877148,-81.538082704748689,-0.20042191913731652,0.039990338731529733,-0.58461204451338222,-0.28409507687533087,653.95066496932725,-81.537924088134176,0.37461246720667823,11.679192770338224,0.37461246677478111,11.67918973313887
0.1489,-630.10555250667437,216.51859345389997,674.09439248818296,-228.5048127970897,648.87029668192383,-71.080104668003457,-0.20168012034377239,0.040432475636911928,-0.58243547911077098,-0.29063109696257566,648.87037278146261,-71.079947982581217,0.3751962988333481,11.674157614484583,0.37519629824920364,11.67415456141187
0.14895,-632.00615626023171,207.39254273478986,676.1985512081377,-219.10423536529115,643.6472275644029,-60.620541834823769,-0.20294225501295748,0.040856390509981216,-0.58015734314894551,-0.297133767079302,643.64730230884447,-60.620386978412775,0.37577989109152421,11.66961830949322,0.3757798903543465,11.669615240898226
0.14899999999999999,-633.77407548145072,198.2381580136317,678.16576358811994,-209.67234737173308,638.28267589485631,-50.161986777198081,-0.20420805814583101,0.041262024839810382,-0.5777781736773242,-0.30360149562139221,638.282749608941,-50.161833538676049,0.37636326886611621,11.66557817300454,0.37636326797513564,11.665575089247934
0.14905000000000002,-635.40889688397374,189.05742161194615,679.99557300731476,-200.21119484334349,632.77797319996455,-39.707032251082637,-0.20547726385778295,0.041649324128138779,-0.57529853307620127,-0.31003269970007891,632.77804643127786,-39.706880270197694,0.37694645720866488,11.662040402568032,0.37694645616312822,11.662037304021004
0.14910000000000001,-636.91022631794101,179.85231602918043,681.68754263264202,-190.72282428159752,627.13447316747306,-29.258266384790204,-0.20674960607261633,0.04201823655679738,-0.57271899913404156,-0.31642580374134943,627.13454520747894,-29.258116195024918,0.37752948124710689,11.659008116399145,0.37752948004628434,11.659005003416468
0.14915,-638.27771347080522,170.62483828756754,683.24128084178381,-181.20929783526898,621.35358036535013,-18.818281266824613,-0.2080248171828315,0.042368715975095408,-0.5700401865087863,-0.32277924384540396,621.3536511680494,-18.818132915113701,0.37811236636578788,11.656484260734098,0.37811236500896545,11.656481133688159
0.1492,-639.51103420289473,161.37698870266144,684.65642305485005,-171.67268144440189,615.43672887691559,-8.389665596532609,-0.20930262912378578,0.042700719759679824,-0.56726273093827262,-0.32909146530929317,615.43679851773049,-8.3895190340962014,0.37869513806470823,11.654471675524707,0.37869513655119064,11.654468534795061
0.14924999999999999,-640.60989440571825,152.11077264635114,685.93263571168256,-162.11504671566613,609.38538638358818,2.0249945539592318,-0.2105827732215361,0.043014209279322896,-0.56438729237515328,-0.33536092362285169,609.38545503310831,2.0251394548445134,0.37927782198172755,11.652973079692046,0.37927782031083895,11.65296992566404
0.14930000000000002,-641.57403063998152,142.82820036590354,687.06961693567598,-152.53847074318429,603.2010544381717,12.423116195102978,-0.21186498022416697,0.043309149969954233,-0.56141455529028561,-0.34158608494495146,603.20112240714366,12.423259673701324,0.37986044389038759,11.651991068415862,0.37986044206147246,11.651987901480364
0.14935000000000001,-642.40320770549738,133.53128533574184,688.06709403651621,-142.94503437116126,596.88526538673909,22.802120623446285,-0.21314898046958736,0.043585511046019793,-0.55834522648973361,-0.34776542592394222,596.88533291330214,22.802262852321199,0.38044302967854071,11.651528121882919,0.380443027690963,11.651524942437101
0.14940000000000001,-643.09721503988499,124.22204207449836,688.92481980594494,-133.33681988802513,590.43957803761748,33.159434862602666,-0.21443450410289625,0.043843265073522632,-0.55518003199658617,-0.35389743325716111,590.43964469237574,33.159575483402108,0.38102560531992363,11.651586618409043,0.38102560317306533,11.651583426858728
0.14945,-643.65588428120873,114.90249362356023,689.64259062376834,-123.71591899212042,583.8655961032174,43.492488452003727,-0.21572128039817859,0.044082390042523324,-0.55191973083139623,-0.35998060796617259,583.86566198095227,43.492627543710007,0.38160819697328602,11.65216876852721,0.38160819466655183,11.652165565281726
0.14949999999999999,-644.07907329197474,105.57466371505093,690.22023000101808,-114.08442448007412,577.16495053356289,53.798717653342862,-0.21700903849950726,0.044302867478727505,-0.54856510201327879,-0.36601346219891379,577.1650158083321,53.798855364161248,0.3821908308793775,11.653276674321285,0.38219082841219365,11.653273459795203
0.14955000000000002,-644.36667096608141,96.240578427318994,690.65759354073839,-104.44443202174466,570.33930422971218,64.075565046318957,-0.21829750728250566,0.044504683009540323,-0.54511694815540768,-0.37199452066271871,570.3393691921957,64.075701619005429,0.38277353338319736,11.654912311148584,0.3827735307550123,11.654909085761407
0.14960000000000001,-644.51859570094132,86.902265134804054,690.95456736836502,-94.798039053744802,563.39035006938389,74.320480334930323,-0.21958641546406144,0.044687826184633593,-0.54157609409522989,-0.37792232056732122,563.39041503377098,74.320616023239637,0.38335633092006904,11.65707753306244,0.38335632813035286,11.657074297239511
0.14965000000000001,-644.53478784083097,77.561749377381389,691.11106034156023,-85.147341443185312,556.31980293830691,84.530921760467322,-0.22087549189536185,0.044852289594098566,-0.53794338104572881,-0.38379540994152511,556.31986751203101,84.531056253688035,0.38393924997262324,11.65977410090521,0.38393924702086324,11.659770855084393
0.1497,-644.41523225212586,68.221062127939774,691.12702735041387,-75.494441295636079,549.12942175536716,94.704354402013166,-0.22216446493872088,0.044998071497280218,-0.53421968313245161,-0.38961235407846179,549.12948598099956,94.704487752995291,0.3845223171731938,11.663003597094223,0.38452231405890225,11.663000341715671
0.14974999999999999,-644.15993959261766,58.882232805724996,691.002449997805,-65.841439486232048,541.82099036103045,104.83825278226124,-0.2234530631003713,0.045125173639036814,-0.53040589324331244,-0.39537173083784094,541.82105430545755,104.83838506420172,0.38510555920687328,11.666767495733275,0.3851055559295849,11.666764231243359
0.14980000000000002,-643.76895157353658,49.547290569294724,690.73734203566505,-56.190437064382913,534.39632230521363,114.93010095972585,-0.22474101493372664,0.045233601861402586,-0.52650292670318577,-0.4010721324206728,534.39638608226642,114.93023227631356,0.38568900283035734,11.671067142502691,0.38568899938962947,11.671063869354034
0.14985000000000001,-643.24234057813646,40.218263750020576,690.33174897732056,-46.543534662530462,526.85726007544406,124.97739312371414,-0.22602804910531674,0.045323366058813937,-0.52251172079634189,-0.40671216558530193,526.85732384568178,124.9775236020832,0.38627267486445305,11.675903755782047,0.38627267125986553,11.675900474433186
0.14990000000000001,-642.5802022150865,30.897178165578342,689.78574040540491,-36.902830658129282,519.20566824864204,134.97763355848383,-0.22731389454196832,0.045394479326400679,-0.5184332296463795,-0.41229044941459148,519.20573174351637,134.97776306869872,0.38685660216598788,11.681278454509846,0.38685659839714265,11.681275165418503
0.14995,-641.78267344535095,21.586059487331649,689.09942871921567,-27.27042384835795,511.44344865457538,144.92833885723081,-0.22859828028392842,0.045446960029097434,-0.5142684359003219,-0.41780562194717674,511.44351185078733,144.92846742035528,0.38744081167428873,11.687192189265087,0.3874408077408113,11.687188892896708
0.14999999999999999,-640.84991835232495,12.286930478589642,688.27295442967738,-17.648410415164388,503.57252767299701,154.82703731329724,-0.22988093571003609,0.045480830175199265,-0.51001834115133271,-0.42325633559346382,503.57259057329179,154.82716495594934,0.38802533036330999,11.693645795796872,0.38802532626484881,11.693642492621073
