"time","Ai[1]","Ai[2]","Ai[3]","Ai[4]","Ai[5]","Ai[6]","Ai[7]","Ai[8]","Ai[9]","Ai[10]","Ai[11]","Ai[12]","Ai[13]","Ai[14]","Ai[15]","Ai[16]","Ai[17]","Ai[18]","Ai[19]","Ai[20]","Ai[21]","info","y"
5.4215999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.6103559426769536
5.4227999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.6103559426769536
5.4239999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.6103559426769536
5.4250000000000007,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.6103559426769536
5.4250000000000007,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4251999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4263999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4275999999999991,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4287999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4299999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4311999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4323999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4335999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4347999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4359999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4371999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4383999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4395999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4407999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4419999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4431999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4443999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4455999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4467999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4479999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4491999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4500000000000002,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3382973193148158
5.4500000000000002,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4503999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4515999999999991,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4527999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4539999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4551999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4563999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4575999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4587999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.46,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4611999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4623999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4635999999999996,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4647999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4659999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4671999999999992,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4683999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4695999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4707999999999997,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4719999999999995,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4731999999999994,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4743999999999993,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4750000000000005,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.3549663646838805
5.4750000000000005,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.7364392305926111
5.4755999999999991,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.7364392305926111
5.4767999999999999,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.7364392305926111
5.4779999999999998,5,2.6424965872627527e-16,8.3271570316981384e-16,4.1932581842805612e-16,8.7821404512075704e-16,2.845167026597281e-16,8.2399207253868695e-16,1.0587346974344986e-15,7.040881463349409e-16,2.8392044325710995e-16,2.9702970297029703,9.3910255159243909e-17,4.8864702592915637e-16,9.999031007050448e-16,5.4184710242982969e-16,1.4851485148514858,8.2918579897692988e-16,1.0096053924998476e-15,8.181565360289596e-16,1.4127449706516735e-15,9.9451269365402636e-16,0,2.7364392305926111
