"time","boundary.ports[1].m_flow","boundary.ports[1].p","boundary.ports[1].h_outflow","boundary.ports[1].Xi_outflow[1]","boundary.ports[1].C_outflow[1]","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].C_outflow[1]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].C_outflow[1]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].C_outflow[1]","boundary4.ports[1].m_flow","boundary4.ports[1].p","boundary4.ports[1].h_outflow","boundary4.ports[1].Xi_outflow[1]","boundary4.ports[1].C_outflow[1]","boundary5.ports[1].m_flow","boundary5.ports[1].p","boundary5.ports[1].h_outflow","boundary5.ports[1].Xi_outflow[1]","boundary5.ports[1].C_outflow[1]","boundary6.ports[1].m_flow","boundary6.ports[1].p","boundary6.ports[1].h_outflow","boundary6.ports[1].Xi_outflow[1]","boundary6.ports[1].C_outflow[1]","boundary6.ports[2].m_flow","boundary6.ports[2].p","boundary6.ports[2].h_outflow","boundary6.ports[2].Xi_outflow[1]","boundary6.ports[2].C_outflow[1]","pipe.port_b.m_flow","pipe.port_b.p","pipe.port_b.h_outflow","pipe1.port_b.m_flow","pipe1.port_b.p","pipe1.port_b.h_outflow","pipe2.port_b.m_flow","pipe2.port_b.p","pipe2.port_b.h_outflow","pipe3.port_b.m_flow","pipe3.port_b.p","pipe3.port_b.h_outflow","C.y","P.y","traceSubstance1.port_b.m_flow","traceSubstance1.port_b.p","traceSubstance1.port_b.h_outflow"
0.61520000000000008,-1.3632094010357532,101344.24000000001,45263.238744693415,0.01,0.00093448880000000008,-1.3632094010357532,101344.24000000001,45263.238744693415,0.01,0.00093448880000000008,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093448880000000008,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093448880000000008,1.3632094010357532,101325,45263.238744693415,0.01,0,1.3632094010357532,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3632094010357532,101325,45263.238744693415,-1.3632094010357532,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093448880000000008,101344.24000000001,-1.3632094010357532,101325,45263.238744693415
0.61560000000000004,-1.3624504228645096,101344.22,45263.238744693415,0.01,0.00093509639999999998,-1.3624504228645096,101344.22,45263.238744693415,0.01,0.00093509639999999998,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093509639999999998,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093509639999999998,1.3624504228645096,101325,45263.238744693415,0.01,0,1.3624504228645096,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3624504228645096,101325,45263.238744693415,-1.3624504228645096,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093509639999999998,101344.22,-1.3624504228645096,101325,45263.238744693415
0.61599999999999999,-1.3616910673291285,101344.2,45263.238744693415,0.01,0.00093570399999999998,-1.3616910673291285,101344.2,45263.238744693415,0.01,0.00093570399999999998,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093570399999999998,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093570399999999998,1.3616910673291285,101325,45263.238744693415,0.01,0,1.3616910673291285,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3616910673291285,101325,45263.238744693415,-1.3616910673291285,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093570399999999998,101344.2,-1.3616910673291285,101325,45263.238744693415
0.61640000000000006,-1.3609313338548168,101344.17999999999,45263.238744693415,0.01,0.0009363116000000001,-1.3609313338548168,101344.17999999999,45263.238744693415,0.01,0.0009363116000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0009363116000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0009363116000000001,1.3609313338548168,101325,45263.238744693415,0.01,0,1.3609313338548168,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3609313338548168,101325,45263.238744693415,-1.3609313338548168,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0009363116000000001,101344.17999999999,-1.3609313338548168,101325,45263.238744693415
0.61680000000000001,-1.3601712218658648,101344.16,45263.238744693415,0.01,0.00093691919999999999,-1.3601712218658648,101344.16,45263.238744693415,0.01,0.00093691919999999999,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093691919999999999,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093691919999999999,1.3601712218658648,101325,45263.238744693415,0.01,0,1.3601712218658648,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3601712218658648,101325,45263.238744693415,-1.3601712218658648,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093691919999999999,101344.16,-1.3601712218658648,101325,45263.238744693415
0.61720000000000008,-1.3594107307834244,101344.14,45263.238744693415,0.01,0.00093752680000000011,-1.3594107307834244,101344.14,45263.238744693415,0.01,0.00093752680000000011,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093752680000000011,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093752680000000011,1.3594107307834244,101325,45263.238744693415,0.01,0,1.3594107307834244,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3594107307834244,101325,45263.238744693415,-1.3594107307834244,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093752680000000011,101344.14,-1.3594107307834244,101325,45263.238744693415
0.61760000000000004,-1.3586498600288244,101344.12,45263.238744693415,0.01,0.0009381344,-1.3586498600288244,101344.12,45263.238744693415,0.01,0.0009381344,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.0009381344,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.0009381344,1.3586498600288244,101325,45263.238744693415,0.01,0,1.3586498600288244,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3586498600288244,101325,45263.238744693415,-1.3586498600288244,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.0009381344,101344.12,-1.3586498600288244,101325,45263.238744693415
0.61799999999999999,-1.3578886090219064,101344.10000000001,45263.238744693415,0.01,0.00093874200000000001,-1.3578886090219064,101344.10000000001,45263.238744693415,0.01,0.00093874200000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093874200000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093874200000000001,1.3578886090219064,101325,45263.238744693415,0.01,0,1.3578886090219064,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3578886090219064,101325,45263.238744693415,-1.3578886090219064,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093874200000000001,101344.10000000001,-1.3578886090219064,101325,45263.238744693415
0.61840000000000006,-1.3571269771793579,101344.08,45263.238744693415,0.01,0.00093934960000000001,-1.3571269771793579,101344.08,45263.238744693415,0.01,0.00093934960000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093934960000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093934960000000001,1.3571269771793579,101325,45263.238744693415,0.01,0,1.3571269771793579,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3571269771793579,101325,45263.238744693415,-1.3571269771793579,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093934960000000001,101344.08,-1.3571269771793579,101325,45263.238744693415
0.61880000000000002,-1.356364963918028,101344.06,45263.238744693415,0.01,0.00093995720000000001,-1.356364963918028,101344.06,45263.238744693415,0.01,0.00093995720000000001,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00093995720000000001,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00093995720000000001,1.356364963918028,101325,45263.238744693415,0.01,0,1.356364963918028,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.356364963918028,101325,45263.238744693415,-1.356364963918028,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00093995720000000001,101344.06,-1.356364963918028,101325,45263.238744693415
0.61920000000000008,-1.3556025686527071,101344.03999999999,45263.238744693415,0.01,0.00094056480000000013,-1.3556025686527071,101344.03999999999,45263.238744693415,0.01,0.00094056480000000013,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094056480000000013,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094056480000000013,1.3556025686527071,101325,45263.238744693415,0.01,0,1.3556025686527071,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3556025686527071,101325,45263.238744693415,-1.3556025686527071,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094056480000000013,101344.03999999999,-1.3556025686527071,101325,45263.238744693415
0.61960000000000004,-1.3548397907972334,101344.02,45263.238744693415,0.01,0.00094117240000000002,-1.3548397907972334,101344.02,45263.238744693415,0.01,0.00094117240000000002,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094117240000000002,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094117240000000002,1.3548397907972334,101325,45263.238744693415,0.01,0,1.3548397907972334,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3548397907972334,101325,45263.238744693415,-1.3548397907972334,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094117240000000002,101344.02,-1.3548397907972334,101325,45263.238744693415
0.62,-1.3540766297622624,101344,45263.238744693415,0.01,0.00094177999999999992,-1.3540766297622624,101344,45263.238744693415,0.01,0.00094177999999999992,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094177999999999992,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094177999999999992,1.3540766297622624,101325,45263.238744693415,0.01,0,1.3540766297622624,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3540766297622624,101325,45263.238744693415,-1.3540766297622624,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094177999999999992,101344,-1.3540766297622624,101325,45263.238744693415
0.62040000000000006,-1.353313084958595,101343.98,45263.238744693415,0.01,0.00094238760000000003,-1.353313084958595,101343.98,45263.238744693415,0.01,0.00094238760000000003,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094238760000000003,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094238760000000003,1.353313084958595,101325,45263.238744693415,0.01,0,1.353313084958595,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.353313084958595,101325,45263.238744693415,-1.353313084958595,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094238760000000003,101343.98,-1.353313084958595,101325,45263.238744693415
0.62080000000000002,-1.3525491557955067,101343.96000000001,45263.238744693415,0.01,0.00094299520000000003,-1.3525491557955067,101343.96000000001,45263.238744693415,0.01,0.00094299520000000003,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094299520000000003,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094299520000000003,1.3525491557955067,101325,45263.238744693415,0.01,0,1.3525491557955067,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3525491557955067,101325,45263.238744693415,-1.3525491557955067,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094299520000000003,101343.96000000001,-1.3525491557955067,101325,45263.238744693415
0.62119999999999997,-1.3517848416790736,101343.94,45263.238744693415,0.01,0.00094360279999999993,-1.3517848416790736,101343.94,45263.238744693415,0.01,0.00094360279999999993,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094360279999999993,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094360279999999993,1.3517848416790736,101325,45263.238744693415,0.01,0,1.3517848416790736,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3517848416790736,101325,45263.238744693415,-1.3517848416790736,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094360279999999993,101343.94,-1.3517848416790736,101325,45263.238744693415
0.62160000000000004,-1.351020142015501,101343.92,45263.238744693415,0.01,0.00094421040000000004,-1.351020142015501,101343.92,45263.238744693415,0.01,0.00094421040000000004,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094421040000000004,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094421040000000004,1.351020142015501,101325,45263.238744693415,0.01,0,1.351020142015501,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.351020142015501,101325,45263.238744693415,-1.351020142015501,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094421040000000004,101343.92,-1.351020142015501,101325,45263.238744693415
0.622,-1.350255056208898,101343.89999999999,45263.238744693415,0.01,0.00094481799999999994,-1.350255056208898,101343.89999999999,45263.238744693415,0.01,0.00094481799999999994,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094481799999999994,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094481799999999994,1.350255056208898,101325,45263.238744693415,0.01,0,1.350255056208898,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.350255056208898,101325,45263.238744693415,-1.350255056208898,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094481799999999994,101343.89999999999,-1.350255056208898,101325,45263.238744693415
0.62240000000000006,-1.3494895836623786,101343.88,45263.238744693415,0.01,0.00094542560000000005,-1.3494895836623786,101343.88,45263.238744693415,0.01,0.00094542560000000005,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094542560000000005,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094542560000000005,1.3494895836623786,101325,45263.238744693415,0.01,0,1.3494895836623786,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3494895836623786,101325,45263.238744693415,-1.3494895836623786,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094542560000000005,101343.88,-1.3494895836623786,101325,45263.238744693415
0.62280000000000002,-1.3487237237758338,101343.86,45263.238744693415,0.01,0.00094603319999999995,-1.3487237237758338,101343.86,45263.238744693415,0.01,0.00094603319999999995,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094603319999999995,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094603319999999995,1.3487237237758338,101325,45263.238744693415,0.01,0,1.3487237237758338,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3487237237758338,101325,45263.238744693415,-1.3487237237758338,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094603319999999995,101343.86,-1.3487237237758338,101325,45263.238744693415
0.62319999999999998,-1.3479574759492652,101343.84,45263.238744693415,0.01,0.00094664079999999995,-1.3479574759492652,101343.84,45263.238744693415,0.01,0.00094664079999999995,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094664079999999995,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094664079999999995,1.3479574759492652,101325,45263.238744693415,0.01,0,1.3479574759492652,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3479574759492652,101325,45263.238744693415,-1.3479574759492652,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094664079999999995,101343.84,-1.3479574759492652,101325,45263.238744693415
0.62360000000000004,-1.3471908395811099,101343.82000000001,45263.238744693415,0.01,0.00094724840000000006,-1.3471908395811099,101343.82000000001,45263.238744693415,0.01,0.00094724840000000006,-0.10000000000000001,101325.3061039461,45263.238744693415,0.01,0.00094724840000000006,-0.10000000000000001,101325.3061039461,45263.238744693357,0.01,0.00094724840000000006,1.3471908395811099,101325,45263.238744693415,0.01,0,1.3471908395811099,101325,45263.238744693415,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,0.10000000000000001,101325,45263.238744693357,0.01,0,-1.3471908395811099,101325,45263.238744693415,-1.3471908395811099,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693415,-0.10000000000000001,101325,45263.238744693357,0.00094724840000000006,101343.82000000001,-1.3471908395811099,101325,45263.238744693415
