"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]"
1.609,-0.1510294202217933,0.56707004705674313,0,0.94384286704683729,0.42890167778321164,0,0,0,0,0.00097617948890164885,0.25595141958058631,0,1.4138460392570964,1.9538059834504873,0,0,0,0
1.6100000000000001,-0.1500852045808842,0.56749754580597733,0,0.94458752792076628,0.42609587695674461,0,0,0,0,0.0023899837384301474,0.25789763168686358,0,1.4137468969524205,1.9386577926875235,0,0,0,0
1.611,-0.14914024693795888,0.56792223892305349,0,0.94532687261018389,0.42329041319905142,0,0,0,0,0.0038036504381422551,0.25982880945824482,0,1.4135683853529963,1.9237379206535385,0,0,0,0
1.6120000000000001,-0.14819455260450173,0.56834412674432411,0,0.94606091055056285,0.42048528511145777,0,0,0,0,0.0052171004834931064,0.26174517920826607,0,1.4133141684109467,1.9090407954961455,0,0,0,0
1.613,-0.14724812688258498,0.56876320960474569,0,0.94678965110243596,0.41768049127695411,0,0,0,0,0.0066302592640664453,0.26364696127573695,0,1.4129876677393047,1.8945610430302913,0,0,0,0
1.6140000000000001,-0.1463009750649476,0.56917948783785466,0,0.94751310355171692,0.41487603026043668,0,0,0,0,0.0080430560213766416,0.26553437043928896,0,1.4125921049630163,1.8802934699689042,0,0,0,0
1.615,-0.14535310243505237,0.56959296177576579,0,0.94823127710980515,0.41207190060877569,0,0,0,0,0.0094554248481208813,0.26740761549408071,0,1.4121304324421444,1.8662330795911668,0,0,0,0
1.6160000000000001,-0.14440451426723699,0.5700036317490933,0,0.94894418091451516,0.40926810085156923,0,0,0,0,0.010867299925023438,0.2692669018134668,0,1.4116056536235702,1.8523749746060625,0,0,0,0
1.617,-0.14345521582672802,0.57041149808698122,0,0.94965182402982073,0.40646462950090467,0,0,0,0,0.012278619064711652,0.27111242960757709,0,1.4110205817081813,1.8387144226340506,0,0,0,0
1.6180000000000001,-0.14250521236969466,0.57081656111709855,0,0.95035421544596155,0.40366148505142374,0,0,0,0,0.013689324018497352,0.27294439365290979,0,1.4103778164731575,1.8252468695979538,0,0,0,0
1.619,-0.14155450914336667,0.57121882116559064,0,0.95105136408006297,0.40085866598081749,0,0,0,0,0.015099358638124456,0.2747629845641113,0,1.409679867645707,1.8119678875022851,0,0,0,0
1.6200000000000001,-0.14060311138611295,0.57161827855705682,0,0.95174327877646048,0.39805617075006755,0,0,0,0,0.01650866845049602,0.27656838913942045,0,1.4089291820548979,1.7988731605262125,0,0,0,0
1.621,-0.13965102432749074,0.57201493361455191,0,0.95242996830673288,0.39525399780345832,0,0,0,0,0.017917201609333761,0.27836078979563483,0,1.4081280770689515,1.785958508887006,0,0,0,0
1.6220000000000001,-0.13869825318827314,0.57240878665960349,0,0.95311144136957926,0.39245214556846081,0,0,0,0,0.019324909774898855,0.28014036373223261,0,1.4072786811211544,1.7732199285511003,0,0,0,0
1.623,-0.13774480318062979,0.57279983801211398,0,0.95378770659199297,0.38965061245666233,0,0,0,0,0.020731745234036675,0.28190728551039845,0,1.4063831237244802,1.7606534758263988,0,0,0,0
1.6240000000000001,-0.13679067950812512,0.57318808799040011,0,0.95445877252888478,0.38684939686344549,0,0,0,0,0.022137662683518612,0.2836617255045461,0,1.4054434152893456,1.7482553383021073,0,0,0,0
1.625,-0.1358358873657961,0.57357353691117197,0,0.95512464766336258,0.38404849716820594,0,0,0,0,0.023542618976677671,0.28540385015182024,0,1.4044614642271898,1.7360218244697534,0,0,0,0
1.6260000000000001,-0.13488043194020979,0.57395618508952861,0,0.95578534040686425,0.38124791173444145,0,0,0,0,0.024946573316969447,0.28713382180631691,0,1.4034390642166445,1.7239493711992053,0,0,0,0
1.627,-0.13392431840960012,0.57433603283889245,0,0.95644085909996257,0.37844763891037519,0,0,0,0,0.026349485733376917,0.28885180013720974,0,1.4023779868750859,1.7120344822182856,0,0,0,0
1.6280000000000001,-0.13296755194388618,0.57471308047103409,0,0.95709121201215275,0.37564767702877649,0,0,0,0,0.027751318156024576,0.29055794119036565,0,1.4012799149124955,1.7002737710097207,0,0,0,0
1.629,-0.13201013770472589,0.5750873282960689,0,0.95773640734191923,0.37284802440701353,0,0,0,0,0.029152034795303598,0.29225239717240586,0,1.4001464201696308,1.688663969559246,0,0,0,0
1.6300000000000001,-0.13105208084562875,0.57545877662241196,0,0.95837645321735965,0.37004867934752039,0,0,0,0,0.030551601059063339,0.29393531733637901,0,1.398979026609301,1.6772018919638003,0,0,0,0
1.631,-0.1300933865120284,0.57582742575675949,0,0.95901135769642365,0.36724964013797845,0,0,0,0,0.031949983472746732,0.29560684808573773,0,1.3977792144472279,1.6658844306674669,0,0,0,0
1.6320000000000001,-0.12913405984133047,0.57619327600409254,0,0.95964112876695895,0.36445090505134159,0,0,0,0,0.033347150106306303,0.29726713268284072,0,1.3965483945410717,1.6547085691550627,0,0,0,0
1.633,-0.12817410596294573,0.57655632766768938,0,0.96026577434658611,0.3616524723457516,0,0,0,0,0.034743071296037376,0.29891631071715619,0,1.3952878654621768,1.6436714036408522,0,0,0,0
1.6340000000000001,-0.12721352999845434,0.57691658104903953,0,0.96088530228380131,0.35885434026535024,0,0,0,0,0.036137717598562984,0.30055451976314551,0,1.3939989330336855,1.632770076576292,0,0,0,0
1.635,-0.12625233706161135,0.57727403644787856,0,0.96149972035760267,0.35605650704000824,0,0,0,0,0.037531061107513121,0.30218189438027149,0,1.3926828324883269,1.6220018174273827,0,0,0,0
1.6360000000000001,-0.12529053225841671,0.57762869416217266,0,0.96210903627773348,0.35325897088550245,0,0,0,0,0.038923075273602975,0.30379856625625806,0,1.3913407383890513,1.6113639374709516,0,0,0,0
1.637,-0.12432812068717847,0.57798055448810937,0,0.96271325768482741,0.35046173000363268,0,0,0,0,0.0403137349760452,0.30540466416680878,0,1.3899737598286135,1.6008538319375345,0,0,0,0
1.6380000000000001,-0.1233651074386342,0.5783296177200441,0,0.96331239215113418,0.34766478258274408,0,0,0,0,0.041703015653001281,0.30700031483751633,0,1.3885829911942369,1.5904689451056797,0,0,0,0
1.639,-0.12240149759597654,0.57867588415051996,0,0.96390644718031793,0.34486812679759171,0,0,0,0,0.043090893942894622,0.30858564235716823,0,1.3871694737139382,1.5802067948834457,0,0,0,0
1.6400000000000001,-0.12143729623490097,0.57901935407026772,0,0.96449543020749151,0.34207176080937202,0,0,0,0,0.044477347793052006,0.31016076802936693,0,1.3857341891055082,1.5700649796562616,0,0,0,0
1.641,-0.12047250842372018,0.57936002776815954,0,0.96507934859984512,0.33927568276617903,0,0,0,0,0.04586235593425831,0.31172581099783947,0,1.3842780891866091,1.5600411527546316,0,0,0,0
1.6420000000000001,-0.11950713922342499,0.57969790553120049,0,0.96565820965680804,0.33647989080312096,0,0,0,0,0.047245897898258685,0.31328088824195932,0,1.3828020944002695,1.5501330231852406,0,0,0,0
1.643,-0.11854119368773557,0.58003298764452849,0,0.96623202061008184,0.33368438304236042,0,0,0,0,0.048627954173513052,0.31482611441260333,0,1.3813070844803317,1.5403383630271335,0,0,0,0
1.6440000000000001,-0.11757467686311161,0.58036527439144325,0,0.96680078862330054,0.33088915759289544,0,0,0,0,0.050008506687473281,0.31636160129863344,0,1.3797938711522346,1.5306550303224047,0,0,0,0
1.645,-0.11660759378895209,0.58069476605329617,0,0.96736452079350788,0.32809421255157972,0,0,0,0,0.051387537533668273,0.31788745929884937,0,1.3782632689502241,1.5210809080397607,0,0,0,0
1.6460000000000001,-0.11563994949756894,0.58102146290954637,0,0.96792322415046173,0.32529954600266192,0,0,0,0,0.052765029809255203,0.31940379648115913,0,1.3767160479509033,1.511613943997276,0,0,0,0
1.647,-0.11467174901427923,0.58134536523773017,0,0.96847690565706657,0.32250515601809837,0,0,0,0,0.054140967357642254,0.32091071889351691,0,1.3751529477694973,1.5022521384067611,0,0,0,0
1.6480000000000001,-0.11370299735747177,0.58166647331344834,0,0.96902557220958263,0.31971104065770506,0,0,0,0,0.055515334727719835,0.32240833062723379,0,1.3735746794367989,1.4929935417798683,0,0,0,0
1.649,-0.11273369953867671,0.5819847874103532,0,0.96956923063783429,0.31691719796931822,0,0,0,0,0.056888117133086918,0.32389673388028362,0,1.3719819272761247,1.4838362528342353,0,0,0,0
1.6500000000000001,-0.11176386056263161,0.58230030780013475,0,0.97010788770541989,0.31412362598894672,0,0,0,0,0.05825930041128223,0.32537602902061313,0,1.3703753507802587,1.4747784163995923,0,0,0,0
1.651,-0.11079348542732095,0.58261303475253101,0,0.97064155010961262,0.31133032274076944,0,0,0,0,0.059628871254151013,0.32684631445924955,0,1.3687555839269328,1.465818219999057,0,0,0,0
1.6520000000000001,-0.10982257912409982,0.58292296853527181,0,0.97117022448215007,0.30853728623759696,0,0,0,0,0.060996816655519037,0.32830768707245606,0,1.3671232418884705,1.4569538942548172,0,0,0,0
1.653,-0.10885114663773546,0.58323010941408582,0,0.97169391738916266,0.30574451448088213,0,0,0,0,0.062363124118029675,0.32976024209134536,0,1.3654789205695581,1.4481837095843932,0,0,0,0
1.6540000000000001,-0.10787919294646654,0.58353445765269352,0,0.97221263533130986,0.30295200546083351,0,0,0,0,0.063727781676746573,0.33120407312003441,0,1.363823197876066,1.4395059737922173,0,0,0,0
1.655,-0.10690672302207871,0.58383601351278958,0,0.97272638474404705,0.30015975715660875,0,0,0,0,0.06509077780619249,0.33263927223555889,0,1.3621566360850217,1.4309190302307726,0,0,0,0
1.6560000000000001,-0.10593374182997067,0.58413477725402985,0,0.97323517199783494,0.29736776753646454,0,0,0,0,0.066452101381068607,0.33406593005013968,0,1.3604797837074956,1.4224212556994307,0,0,0,0
1.657,-0.10496025432922365,0.5844307491340176,0,0.97373900339834507,0.29457603455791809,0,0,0,0,0.067811741636969,0.33548413577344471,0,1.3587931773514987,1.4140110583433221,0,0,0,0
1.6580000000000001,-0.10398626547235677,0.5847239294085258,0,0.97423788518359089,0.291784556165891,0,0,0,0,0.069169690688659774,0.33689397427298218,0,1.3570972070483529,1.4056869953726197,0,0,0,0
1.659,-0.10301178020566007,0.58501431833128414,0,0.97473182352674792,0.28899333029457291,0,0,0,0,0.070525941319130425,0.33829552868530011,0,1.355392234050852,1.3974476692200102,0,0,0,0
1.6600000000000001,-0.10203680346979309,0.58530191615356708,0,0.97522082454162562,0.28620235487100693,0,0,0,0,0.071880482564886355,0.33968888561380201,0,1.3536788262802963,1.3892915204529384,0,0,0,0
1.661,-0.10106134019908683,0.58558672312475701,0,0.97570489427528184,0.28341162781029711,0,0,0,0,0.073233305987501177,0.34107412778381774,0,1.3519574232824185,1.3812171213321514,0,0,0,0
1.6620000000000001,-0.10008539532186812,0.5858687394921378,0,0.97618403871078441,0.28062114701742652,0,0,0,0,0.074584403510826569,0.34245133659728749,0,1.3502284514548026,1.3732230742251539,0,0,0,0
1.663,-0.099108973760527491,0.58614796550088255,0,0.97665826376740295,0.27783091038740704,0,0,0,0,0.07593376739498027,0.34382059217944416,0,1.348492325201164,1.3653080101269286,0,0,0,0
1.6640000000000001,-0.098132080431583696,0.58642440139404151,0,0.97712757530080097,0.27504091580541923,0,0,0,0,0.077281390210339002,0.34518197342550067,0,1.3467494480856248,1.3574705871806392,0,0,0,0
1.665,-0.097154720245216333,0.58669804741293963,0,0.97759197909764717,0.27225116114359843,0,0,0,0,0.078627267950255902,0.34653555406389364,0,1.3450000589838853,1.3497096356561391,0,0,0,0
1.6659999999999999,-0.096176898106458492,0.58696890379630351,0,0.97805148088756688,0.26946164426826724,0,0,0,0,0.079971393389391049,0.34788141109907,0,1.3432445599455678,1.342023847774021,0,0,0,0
1.667,-0.095198618914573277,0.58723697078077597,0,0.97850608633613201,0.2666723630357411,0,0,0,0,0.081313760108552569,0.34921961971713456,0,1.3414833173010878,1.3344119652451323,0,0,0,0
1.6679999999999999,-0.094219887563120094,0.58750224860090561,0,0.97895580104505164,0.26388331529247366,0,0,0,0,0.082654362469722825,0.35055025333121892,0,1.3397166627647659,1.3268727778396308,0,0,0,0
1.669,-0.093240708940097561,0.58776473748907432,0,0.97940063055317805,0.2610944988756892,0,0,0,0,0.083993195131574966,0.35187338421003173,0,1.3379449172304871,1.319405100514526,0,0,0,0
1.6699999999999999,-0.092261087928010285,0.5880244376754874,0,0.97984058033668531,0.2583059116135249,0,0,0,0,0.085330253030657194,0.35318908351540806,0,1.3361683915706097,1.3120077722701813,0,0,0,0
1.671,-0.091281029403845831,0.58828134938822918,0,0.98027565580828124,0.25551755132463011,0,0,0,0,0.086665531627582754,0.35449742089315966,0,1.334387373950751,1.3046796713746704,0,0,0,0
1.6719999999999999,-0.090300538238874697,0.58853547285346108,0,0.98070586231440238,0.25272941581665725,0,0,0,0,0.08799902770618144,0.35579846313180385,0,1.3326020890079289,1.2974197647422026,0,0,0,0
1.673,-0.089319619299670486,0.5887868082946629,0,0.98113120514610475,0.24994150289231962,0,0,0,0,0.089330736417944714,0.35709227915049285,0,1.3308128480803583,1.2902269254009227,0,0,0,0
1.6739999999999999,-0.088338277447304395,0.58903535593330392,0,0.98155168952947813,0.24715381034413342,0,0,0,0,0.090660653940041608,0.3583789355243136,0,1.3290199138006102,1.2831000966845827,0,0,0,0
1.675,-0.087356517537661285,0.58928111598863298,0,0.98196732062865433,0.24436633595611559,0,0,0,0,0.091988776680894321,0.35965849782926906,0,1.3272235403601991,1.2760382431830692,0,0,0,0
1.6759999999999999,-0.086374344421505267,0.58952408867767081,0,0.98237810354597443,0.24157907750392005,0,0,0,0,0.093315101264350928,0.36093103067479032,0,1.3254239741564287,1.2690403497834946,0,0,0,0
1.677,-0.08539176294454201,0.58976427421519784,0,0.98278404332215685,0.23879203275496419,0,0,0,0,0.094639624513862625,0.36219659773625323,0,1.3236214544392328,1.262105420711257,0,0,0,0
1.6779999999999999,-0.084408777947225275,0.59000167281395266,0,0.98318514493341613,0.23600519946698537,0,0,0,0,0.095962344073055719,0.36345526061855671,0,1.3218161848614529,1.255232519180252,0,0,0,0
1.679,-0.083425394265159797,0.59023628468434886,0,0.98358141329564153,0.23321857539024504,0,0,0,0,0.097283257552846877,0.36470708042615091,0,1.3200083723966902,1.2484207130203435,0,0,0,0
1.6799999999999999,-0.082441616729319808,0.59046811003434285,0,0.9839728532663512,0.23043215826859451,0,0,0,0,0.098602362142174771,0.36595211848148107,0,1.318198245060078,1.2416690498889398,0,0,0,0
1.681,-0.081457450165714776,0.59069714906974113,0,0.98435946964020615,0.22764594583718656,0,0,0,0,0.099919655564165918,0.3671904345721636,0,1.3163860081152263,1.2349766183353543,0,0,0,0
1.6819999999999999,-0.080472899395601941,0.59092340199407278,0,0.98474126715089949,0.22485993582350491,0,0,0,0,0.10123513570068778,0.3684220876440456,0,1.3145718611630925,1.2283425238942949,0,0,0,0
1.6830000000000001,-0.079487969235547309,0.59114686900857971,0,0.98511825047131296,0.22207412594748549,0,0,0,0,0.10254880057892234,0.36964713582931952,0,1.3127559986792701,1.2217658882798312,0,0,0,0
1.6839999999999999,-0.07850266449749066,0.59136755031220822,0,0.98549042421367339,0.21928851392164656,0,0,0,0,0.10386064835793481,0.37086563647463472,0,1.3109386105512753,1.2152458485793873,0,0,0,0
1.6850000000000001,-0.077516989988316687,0.59158544610199804,0,0.98585779292382292,0.21650309744825491,0,0,0,0,0.10517067895888371,0.37207764371001628,0,1.3091198142349594,1.2087816372770128,0,0,0,0
1.6859999999999999,-0.076530950511029303,0.59180055657216957,0,0.98622036109470379,0.21371787422614702,0,0,0,0,0.10647889032935709,0.37328321404615256,0,1.3072998101493694,1.2023723983986763,0,0,0,0
1.6870000000000001,-0.075544550863991991,0.5920128819147833,0,0.98657813315665044,0.21093284194589856,0,0,0,0,0.10778528118479776,0.37448240228072122,0,1.3054787676027932,1.1960173221819366,0,0,0,0
1.6879999999999999,-0.074557795841149924,0.59222242231960187,0,0.98693111347943929,0.20814799829090502,0,0,0,0,0.10908985046619428,0.3756752623178049,0,1.3036568473331882,1.1897156182612183,0,0,0,0
1.6890000000000001,-0.073570690232118596,0.59242917797405936,0,0.98727930637277195,0.20536334093766645,0,0,0,0,0.11039259723532244,0.37686184733265538,0,1.3018342058451868,1.1834665103703417,0,0,0,0
1.6899999999999999,-0.072583238822247417,0.59263314906325237,0,0.98762271608641938,0.20257886755591209,0,0,0,0,0.11169352066477423,0.37804220979462899,0,1.3000109958034365,1.1772692357066625,0,0,0,0
1.6910000000000001,-0.071595446392557424,0.59283433577003397,0,0.98796134680882008,0.19979457580798091,0,0,0,0,0.11299262042219925,0.37921640090726277,0,1.2981873500068029,1.1711230630959382,0,0,0,0
1.6919999999999999,-0.070607317719692586,0.59303273827509972,0,0.98829520266581949,0.1970104633482771,0,0,0,0,0.11428989701910514,0.38038447010074355,0,1.296363366838563,1.1650273094671304,0,0,0,0
1.6930000000000001,-0.069618857576701318,0.59322835675637497,0,0.98862428772987343,0.19422652782769065,0,0,0,0,0.11558534948875011,0.38154646847349155,0,1.2945392069625472,1.1589812289449353,0,0,0,0
1.694,-0.068630070732383891,0.59342119138960636,0,0.98894860601119028,0.19144276688944445,0,0,0,0,0.11687897767299522,0.38270244541909693,0,1.2927149980516655,1.1529841217549868,0,0,0,0
1.6950000000000001,-0.067640961951567435,0.59361124234817364,0,0.98926816146057439,0.18865917817049058,0,0,0,0,0.11817078152409542,0.38385244966686821,0,1.2908908638471694,1.1470353007640437,0,0,0,0
1.696,-0.066651535995168515,0.59379850980308169,0,0.98958295796955531,0.18587575930162833,0,0,0,0,0.11946076109790428,0.38499652930007089,0,1.2890669244197326,1.1411340909955763,0,0,0,0
1.6970000000000001,-0.065661797620252441,0.5939829939229534,0,0.98989299937052067,0.183092507907613,0,0,0,0,0.12074891654708281,0.38613473177417074,0,1.2872432964305232,1.1352798291453385,0,0,0,0
1.698,-0.064671751579830447,0.59416469487425516,0,0.99019828943320543,0.18030942160570482,0,0,0,0,0.12203524864133151,0.38726710297288502,0,1.2854200703106835,1.1294718939380595,0,0,0,0
1.6990000000000001,-0.063681402623359279,0.59434361282090242,0,0.99049883187086507,0.17752649800838083,0,0,0,0,0.12331975788609338,0.38839368882300179,0,1.2835973488221208,1.1237096544678122,0,0,0,0
1.7,-0.062690755496742176,0.59451974792430573,0,0.99079463033955018,0.17474373472308555,0,0,0,0,0.12460244463992168,0.38951453508593314,0,1.2817752418807145,1.1179924769795664,0,0,0,0
1.7010000000000001,-0.061699814942160536,0.59469310034356337,0,0.99108568843512601,0.171961129350997,0,0,0,0,0.12588330955789725,0.39062968655402075,0,1.2799538471001872,1.1123197507304288,0,0,0,0
1.702,-0.06070858569823756,0.5948636702353659,0,0.99137200969478634,0.16917867948774123,0,0,0,0,0.12716235338491563,0.39173918743376052,0,1.2781332588087098,1.1066908758063017,0,0,0,0
1.7030000000000001,-0.059717072500096738,0.59503145775398736,0,0.99165359759717264,0.1663963827234955,0,0,0,0,0.12843957695058983,0.39284308136095414,0,1.2763135682357996,1.1011052627365614,0,0,0,0
1.704,-0.058725280079417477,0.59519646305128671,0,0.99193045556239801,0.16361423664306537,0,0,0,0,0.12971498116993913,0.39394141139929456,0,1.2744948634341415,1.0955623326225437,0,0,0,0
1.7050000000000001,-0.057733213164133712,0.59535868627703581,0,0.99220258694672492,0.16083223882389358,0,0,0,0,0.13098856736853992,0.39503421911107117,0,1.2726772143489928,1.090061546052534,0,0,0,0
