"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.frame_a.r_0[1]","body.frame_a.r_0[2]","body.frame_a.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.frame_a.r_0[1]","bodyBox.body.frame_a.r_0[2]","bodyBox.body.frame_a.r_0[3]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
1.47,-0.00032628882677854883,-0.063221625650990002,0.029104931202444954,0.99757497089960534,0.014267988527357906,-0.49864412081783971,0.013465774593628577,1.0686332923088597,-0.27419355407469198,0.58386605355452992,0.40740326820381545,-0.10000000000000001,-0.94841533330669825,-0.077738760663404308,-0.063082227595971402,0.20270389483881177,0.97410905378670198,0.07275771660407937,-0.5160571201315447,0.033801025846553104,1.084717697835534,-0.099999999999998382,-3.1322792898316916,0.97677893135106653,0.27173819464164117,0.50514147882333871,-0.036852414220427232,-0.06559060987091328,0.097968752444600238,0.99234162212785182,0.16318128115775241,-0.4930728574789997,0.080923728863476499,1.5197146500573193,-0.099999999999998881,-4.7046410064809931,0.94492272541368028,0.3086971569002589,0.4784726609657714,0.094238672219080027,-0.068482348545087765,-0.081614084907823403,0.98983250186119498,0.21052192281675339,0.0026739101507322225,-0.095797339396333947,0,-0.15560344496870432,-0.15323947900169535,0.014110739775425185,0.2080532873093339,-0.082480553058581346,0.19159983784975076,-0.49959395716206195,0.095799918924875382,-0.25649576051783984,0.012398363824030846,-0.12824788025891978
1.472,0.00014223517213275152,-0.063309824580200694,0.028183814861051742,0.99759586930813715,0.016405153596193472,-0.49919278174851356,0.01463258120877552,1.0684994154948659,-0.27446486733614739,0.58292255708303486,0.40575713993235735,-0.10000000000000001,-0.94980219965696899,-0.076447248273095209,-0.063203681762773217,0.19968331132584685,0.97482700415050394,0.074722046294176822,-0.51551228648209557,0.034816209058463513,1.1125079875920745,-0.099999999999998382,-3.2247722259562397,0.98747600071960073,0.27300343457737936,0.51000260944019304,-0.035040290003546186,-0.065713643094897106,0.093432504805853314,0.99283647305755651,0.16505660780182674,-0.49246254400085115,0.081872883956677647,1.493766269194839,-0.099999999999998881,-4.641164108482184,0.93023112943565012,0.30164779884908272,0.47059909121635912,0.094236471602840002,-0.068621493580464557,-0.081779911503625249,0.98980938776771177,0.21054962654506568,0.003072750380749559,-0.095956403975885424,0,-0.15463636486536492,-0.15228709101813631,0.013592789139516543,0.19078253192631917,-0.076582517659507771,0.1910791892219432,-0.4995687903090153,0.095539594610971598,-0.2641493920789893,0.012768321239617901,-0.13207469603949451
1.474,0.00060911494210084201,-0.063398003769711331,0.027261366081615453,0.99761572763081841,0.018541856880315073,-0.49974197056215336,0.015797392907420722,1.0681715014209292,-0.27472132734878474,0.5818711643292106,0.4039555031646368,-0.10000000000000001,-0.95080695060633647,-0.075122657529184761,-0.063325914033935296,0.19657370439234903,0.97555378820390459,0.076707329418176873,-0.51496545627145396,0.035840884172909059,1.1389943518061043,-0.099999999999998382,-3.313665861969505,0.99773063055983602,0.27373654181258844,0.51463264363825545,-0.033258421212729795,-0.065835301386010014,0.088958243324537958,0.99330056954300705,0.16690152252377757,-0.491866243297163,0.08280579415669316,1.4658905724299316,-0.099999999999998881,-4.5717491351602622,0.91451379071681815,0.29467950415610433,0.46222919868101314,0.094234280294869563,-0.068759767039810293,-0.081944699395560858,0.98978637144330806,0.21057629319629076,0.0034370233460855899,-0.09610366367148189,0,-0.15366735053497346,-0.15133279819278025,0.013073675270319898,0.17348645908786592,-0.070675816347984838,0.19054325436311129,-0.49954288455777646,0.095271627181555643,-0.27178189183187118,0.013137257196422815,-0.13589094591593545
1.476,0.0010741709064749382,-0.063486165406617362,0.026337957187760764,0.99763453477212938,0.020677710207058098,-0.50029165665881059,0.016959994041233998,1.0676494264578897,-0.27496190350596156,0.58071201408593964,0.40199881289888795,-0.10000000000000001,-0.95142921866821395,-0.073766435752395124,-0.063448832089783844,0.19337838246326389,0.9762876419676334,0.078712667428380595,-0.51441769060846687,0.036874582791300542,1.1641536692208496,-0.099999999999998368,-3.3988777704002597,1.0075252977970075,0.27393800625295989,0.51902343896537517,-0.031509179950062131,-0.065955598964518039,0.084551896296531565,0.99373437465791981,0.16871398618310607,-0.49128377919499244,0.083721473443490776,1.4361292478723173,-0.099999999999998881,-4.4964966112231339,0.89778557080782928,0.28782852920723428,0.45337118854479086,0.094232098405865328,-0.068897167247806437,-0.082108446587063358,0.9897634540506709,0.21060192052156174,0.0037666811047132086,-0.096239102059746021,0,-0.15269641427905087,-0.15037661264026039,0.012553476951557166,0.15616780333754399,-0.064761371611445573,0.18999207614306038,-0.49951624198056477,0.094996038071530189,-0.27939264917508949,0.01350514217950062,-0.13969632458754461
1.478,0.0015372238641838708,-0.063574311799904568,0.025413960913095571,0.99765228131482142,0.02281232515376113,-0.50084180715335902,0.018120169252661359,1.0669331166303722,-0.27518556312871495,0.57944527344294761,0.39988756609048981,-0.10000000000000001,-0.951668737261395,-0.072380068062759068,-0.063572342982485971,0.19010075585987976,0.97702680903670702,0.080737119689903797,-0.51387005211487713,0.037916816747518144,1.1879639837720117,-0.099999999999998368,-3.4803285363402985,1.0168419540000244,0.27361033156350389,0.52316664131826207,-0.02979488269643939,-0.06607455991612593,0.08021927735940898,0.99413846371465275,0.17049199695954426,-0.49071486942189391,0.084618956426541256,1.4045267293591148,-0.099999999999998881,-4.4155158147148539,0.8800644919447389,0.28112862590109483,0.44403475411663224,0.094229926046038623,-0.06903369254020951,-0.082271151094764614,0.98974063674740786,0.21062650643158154,0.0040616812535950531,-0.096362704585832709,0,-0.15172356842008694,-0.14941854649586034,0.012032273091187103,0.1388293028431383,-0.058840107157824867,0.18942569865862546,-0.49948886470891096,0.094712849329312732,-0.28698105525554585,0.013871946758414671,-0.14349052762777278
1.48,0.0019980950510637622,-0.063662445366650847,0.024489750241348848,0.99766895952476209,0.024945313205505096,-0.50139238712835832,0.019277703547713281,1.066022545531246,-0.27539127428568755,0.5780711363879637,0.39762230032689849,-0.10000000000000001,-0.95152533829273134,-0.070965070530255372,-0.063696354049083206,0.18674432038596137,0.97776954956118123,0.082779710350262534,-0.5133235960418322,0.038967081644360801,1.2104045549483884,-0.099999999999998354,-3.5579420002705664,1.0256625651894136,0.27275764379851464,0.52705393572920967,-0.028117793656784677,-0.066192213789012855,0.075966089339721182,0.99451351613943051,0.17223359042823932,-0.49015917175754142,0.08549729763680522,1.3711295723066341,-0.099999999999998881,-4.328922866087658,0.86137032269049496,0.27461142115322712,0.43423040398386192,0.09422776332511211,-0.06916934126385077,-0.082432810948494806,0.98971792068599085,0.21065004899470335,0.0043219868594306775,-0.096474458540087932,0,-0.15074882530139566,-0.14845861191537119,0.011510142706473997,0.12147369887214,-0.052912947738822005,0.18884416722144862,-0.49946075493306635,0.094422083610724308,-0.29454650300703095,0.014237641589102066,-0.14727325150351533
1.482,0.0024566061912961526,-0.063750568622873385,0.023565698279321378,0.99768456335200917,0.027076285877050216,-0.50194335979472093,0.020432382354379282,1.0649177329961317,-0.27557800770614738,0.57658982291558358,0.39520359297584701,-0.10000000000000001,-0.9509989507041845,-0.06952298485754263,-0.063820773338967837,0.18331264441152384,0.97851414801512615,0.084839434693857962,-0.51277936573077121,0.040024860025256147,1.2314558693470428,-0.09999999999999834,-3.6316453589304376,1.0339694076455808,0.27138537324509565,0.53067718083975379,-0.026480128608877634,-0.066308593066205276,0.071797931219589314,0.99486030695119443,0.17393683501100743,-0.4896163100693684,0.086355568938727353,1.3359861255444121,-0.099999999999998881,-4.2368397002927169,0.84172384759291818,0.26830694346740447,0.42396912203988102,0.094225610352315609,-0.069304111776640462,-0.082593424191287609,0.98969530701370034,0.21067254643582908,0.0045475664182654651,-0.096574353044434846,0,-0.14977219728696631,-0.14749682107494558,0.010987164910464545,0.10410373531613895,-0.046980818989632481,0.18824752834916114,-0.49943191490157718,0.094123764174580571,-0.30208838719183539,0.014602197415885039,-0.15104419359591756
1.484,0.0029125795363157854,-0.06383868420339904,0.022642178233567348,0.99769908842519384,0.029204854733147396,-0.50249468608258796,0.021583991561234476,1.0636187490476678,-0.27574473698592561,0.57500158128351164,0.3926320631662038,-0.10000000000000001,-0.9500896053578396,-0.068055387911778689,-0.063945509556360441,0.17980939308557134,0.97925891272020249,0.086915243684612661,-0.51223839378163449,0.041089613845800288,1.2510997188399395,-0.09999999999999834,-3.701369287304288,1.0417445186798258,0.26950100480621136,0.53402816339697001,-0.024884035253276159,-0.066423738441820562,0.067720255134448792,0.99517970176518955,0.17559985377752066,-0.48908581995819062,0.08719287091817074,1.2991471003936232,-0.099999999999998881,-4.1393960059245813,0.82114848027668463,0.2622419134496809,0.41326311037739716,0.094223467236377187,-0.069438002447599095,-0.082752988879417302,0.98967279687256526,0.21069399714004589,0.0047383939822981027,-0.096662379095107609,0,-0.14879369676129245,-0.14653318617092881,0.010463418902718383,0.086722158360161269,-0.041044647317468895,0.18763582977542756,-0.49940234692176938,0.09381791488771378,-0.30960610446705006,0.014965585074675715,-0.15480305223352489
1.486,0.0033658379200089904,-0.063926794847117149,0.02171956326058291,0.99771253204890653,0.031330631533389698,-0.50304632491197898,0.02273231758158303,1.062125711569633,-0.27589044093718917,0.5733066865147618,0.38990837038673831,-0.10000000000000001,-0.94879743236976277,-0.066563883705115415,-0.064070472649433288,0.17623830871687271,0.98000218492674096,0.089006053990957443,-0.51170169585498659,0.042160789464665623,1.2693192074877593,-0.099999999999998326,-3.7670480593280962,1.0489701723269138,0.26711357115134848,0.53709881472374632,-0.023331600817347125,-0.066537694691369359,0.063738380967424929,0.99547264672622138,0.17722081641165,-0.48856719141862365,0.088008328346514481,1.2606650442905596,-0.099999999999998881,-4.0367275584889821,0.79966903348750185,0.25644060999676183,0.40212521555049952,0.094221334085520136,-0.069571011656856502,-0.082911503082397836,0.9896503913993081,0.21071439965059988,0.0048944490868652827,-0.096738529538042628,0,-0.14781333612922773,-0.14556771941971688,0.0099389839548398307,0.069331715974699962,-0.035105359730398064,0.18700912043742157,-0.49937205335914348,0.093504560218710786,-0.31709905342157169,0.015327775494764889,-0.1585495267107857
1.488,0.0038162048062917028,-0.064014903387810851,0.020798226347611398,0.99772489319747815,0.033453228344523148,-0.50359823335306231,0.023877147406381378,1.0604387849541319,-0.27601410518583391,0.5715054395164767,0.38703321364175081,-0.10000000000000001,-0.94712265962753284,-0.065050097887030436,-0.064195574016984461,0.17260319717245048,0.98074234606616528,0.091110755430734269,-0.51117026820339639,0.043237821287286884,1.2860987352543087,-0.099999999999998326,-3.8286195644414298,1.0556290995657387,0.26423329449930033,0.53988130774597742,-0.021824857325027279,-0.066650508578495998,0.059857507225704522,0.99574015894594448,0.17879793156821364,-0.48805988979327991,0.088801086205247029,1.2205940975361955,-0.099999999999998881,-3.9289754306545013,0.77731120920774721,0.25092556900212221,0.39056869819053786,0.09421921100745867,-0.069703137795656581,-0.083068964882988372,0.98962809172529076,0.21073375266780442,0.0050157167104229851,-0.096802799055390118,0,-0.14683112781583774,-0.14460043305761067,0.009413939397292629,0.051935157452070092,-0.029163883681103817,0.1863674504671175,-0.49934103663695389,0.093183725233558751,-0.32456663461715723,0.015688739700806496,-0.16228331730857848
1.49,0.0042635043373827237,-0.064103012773462281,0.019878540268618489,0.99773617250299151,0.035572257585510546,-0.50415036622965592,0.025018268656204511,1.0585581840114793,-0.2761147231536778,0.56959816925359785,0.38400733335509701,-0.10000000000000001,-0.94506561761233521,-0.063515687566007714,-0.064320726968337794,0.16890795327917135,0.98147781678157309,0.093228193149682906,-0.5106450840882969,0.044320123220975886,1.3014241381864609,-0.09999999999999834,-3.8860256196606247,1.0617041203421798,0.26087241477289924,0.54236790100394794,-0.020365758643652004,-0.066762233029053902,0.05608265884440556,0.9959833208908595,0.1803294762336915,-0.48756331406514047,0.089570324467228221,1.1789903502999139,-0.099999999999998881,-3.8162873334594849,0.7541026881795958,0.24571546494288143,0.37860771542534349,0.094217098109389191,-0.069834379266387234,-0.083225372377228879,0.98960589897645412,0.21075205505254405,0.0051021873966403102,-0.09685518420665927,0,-0.14584708426622847,-0.14363133934064712,0.0088883646092345753,0.034535233044156857,-0.023221146944764581,0.18571087120064025,-0.49930929923666062,0.092855435600320127,-0.33200825065546929,0.016048448816058384,-0.16600412532773451
1.492,0.004707561382466639,-0.064191126050701056,0.018960877445701251,0.99774637224530283,0.037687332158010151,-0.50470267640449396,0.026155469636150539,1.0564841714484827,-0.27619129789431102,0.56758523118088444,0.3808315099066894,-0.10000000000000001,-0.94262673651128381,-0.061962332469136516,-0.064445846941037721,0.16515653879810172,0.982207065673663,0.095357180305372158,-0.51012709095961273,0.045407094861628694,1.3152826455145707,-0.09999999999999834,-3.9392119450882519,1.0671785163288594,0.2570445803946087,0.54455110279663443,-0.018956191497828824,-0.066872923512753479,0.052418710650296477,0.99620326925708957,0.18181378102815959,-0.48707683326749962,0.090315250485728624,1.135911438547736,-0.099999999999998881,-3.6988162768107915,0.73007219992371319,0.24082637113821567,0.36625689959194491,0.094214995497987272,-0.069964734482579283,-0.083380723674439064,0.98958381427326481,0.2107693058241458,0.0051538571777902439,-0.096895683402898378,0,-0.14486121794540338,-0.14266045054445822,0.0083623390045436639,0.017134693472094516,-0.017278077453838643,0.18503943516545782,-0.4992768436973099,0.092519717582728908,-0.33942330621346212,0.016406874064092854,-0.16971165310673095
1.494,0.0051482015817399642,-0.064279246355745528,0.018045609837379892,0.99775549633866123,0.039798065549559267,-0.50525511493656727,0.02728853938375346,1.0542170565251407,-0.27624284339486177,0.56546700639084402,0.37750656280609934,-0.10000000000000001,-0.93980654473370484,-0.060391729526580111,-0.064570851497933138,0.16135296884373823,0.98292861571272405,0.097496506023964036,-0.50961721008969452,0.046498125330310322,1.3276628378353021,-0.09999999999999834,-3.9881281003421361,1.0720361669892906,0.25276447242643951,0.54642372738887113,-0.017597981350763476,-0.066982636436798332,0.048870400186106173,0.99640118499227193,0.18324922105254729,-0.48659980187846613,0.091035094402730582,1.0914163807002257,-0.099999999999998895,-3.576720012042049,0.7052492403250985,0.23627253567951223,0.35353123852591206,0.094212903279403556,-0.070094201868911368,-0.083535016897224007,0.98956183873066095,0.21078550415930528,0.0051707275353693643,-0.096924296893421635,0,-0.14387354133811525,-0.1416877789641254,0.0078359420189488427,-0.00026371052619572199,-0.01133560314559515,0.18435319607180231,-0.49924367261512032,0.092176598035901156,-0.34681120808396698,0.016763986770758368,-0.17340560404198338
1.496,0.0055852514034107443,-0.064367376932875073,0.017133108874534359,0.99776355031331709,0.041904071902518693,-0.50580763070270818,0.028417267733382004,1.0517571988484078,-0.27626838629809081,0.56324390366161869,0.37403335249723973,-0.10000000000000001,-0.93660567361062208,-0.058805602345688504,-0.064695661291029355,0.157501336899105,0.9836410429714042,0.099644916475628606,-0.50911632802778917,0.0475925843247672,1.3385548462576948,-0.099999999999998354,-4.0327279838134666,1.0762613886744534,0.24804866434798103,0.5479788393384768,-0.016292867971485464,-0.067091432058540956,0.045442270697302091,0.99657828705599993,0.18463424930192482,-0.48613153238102519,0.091729125604402578,1.0455657266053089,-0.099999999999998895,-3.4501617667075322,0.67966459227944909,0.2320640655800752,0.34044628078371264,0.094210821559254962,-0.070222779861238732,-0.083688250181508633,0.98953997345799405,0.21080064939544485,0.0051528055170274832,-0.096941026805213756,0,-0.14288406694869504,-0.14071333691401058,0.0073092530990155682,-0.017657228588179631,-0.0053946518299102164,0.18365220882129632,-0.49920978864389903,0.09182610441064816,-0.35417136524331988,0.01711975836744857,-0.1770856826216598
1.498,0.0060185381855303336,-0.064455521118234535,0.016223745334006914,0.99777054129836051,0.04400496612899809,-0.50636017069402628,0.029541445361506408,1.0491050057040638,-0.27626696718895,0.56091635784948213,0.37041277884728452,-0.10000000000000001,-0.93302485431593163,-0.057205691982829432,-0.064820199874184775,0.15360579141125177,0.98434298460341507,0.10180112949098882,-0.5086252977257858,0.04868982913776132,1.3479502564753747,-0.099999999999998354,-4.0729696485924736,1.07983917099076,0.24291493735923533,0.54920985022758906,-0.015042518782219667,-0.067199371574074032,0.042138700967936295,0.99673582105263525,0.18596737734197014,-0.48567132332515367,0.0923966430574545,0.99842128764848959,-0.099999999999998923,-3.3193092799890067,0.65334976725014482,0.22820845673774495,0.3270178980921753,0.094208750442621919,-0.070350466906591955,-0.083840421676535978,0.98951821955897556,0.2108147410284876,0.0051001036565439424,-0.096945877115959464,0,-0.14189280730090953,-0.13973713672761651,0.0067823516886955596,-0.035043111198346515,0.00054384896965034373,0.1829365294938799,-0.49917519449441006,0.091468264746939948,-0.36150318888509891,0.01747416039273305,-0.18075159444254932
