"time","heater.mediums[1].h","heater.mediums[1].p","pipe.mediums[1].h","pipe.mediums[1].p","pipe.mediums[2].h","pipe.mediums[2].p","radiator.mediums[1].h","radiator.mediums[1].p","tank.level","tank.medium.h"
188.40000000000001,299971.75876829086,129995.05080185829,318020.40136304061,129990.03532366086,329970.68370821798,129939.88060497552,100931.02286005084,111135.98950617565,0.99963661848924257,84755.375240398775
189.59999999999999,299971.77915072325,129995.05080845758,317944.19414110406,129990.03533773028,329920.08363495569,129939.88069321094,100913.10236709756,111135.98601477405,0.99963638373030816,84757.94026931969
190.79999999999998,299971.79952257633,129995.05081507591,317868.30924880347,129990.0353518374,329869.37615727901,129939.88078167514,100895.63180185131,111135.9825399751,0.99963615144266427,84760.501762950444
192,299971.81988902617,129995.05082171279,317792.74531977531,129990.0353659814,329818.56308788829,129939.88087036401,100878.59721106708,111135.97908143065,0.99963592156451198,84763.059793255932
193.19999999999999,299971.84025591629,129995.05082836765,317717.50099344703,129990.03538016137,329767.64622615284,129939.88095927336,100861.98502961191,111135.9756388026,0.99963569403579045,84765.614430314818
194.40000000000001,299971.86062979087,129995.05083503984,317642.57491501403,129990.03539437632,329716.62735820055,129939.88104839899,100845.78205616301,111135.97221176204,0.99963546879806864,84768.165742449753
195.59999999999999,299971.88101792801,129995.05084172873,317567.96573540854,129990.03540862547,329665.5082570063,129939.88113773684,100829.97542890886,111135.96879998851,0.99963524579443575,84770.713796351978
196.79999999999998,299971.90133664786,129995.05084843772,317493.67211338226,129990.03542291169,329614.29067486001,129939.8812272869,100814.55552233933,111135.96540324214,0.99963502498179635,84773.258631349134
198,299971.92162770557,129995.05085516468,317419.69271050533,129990.03543723267,329562.97636144055,129939.88131704344,100799.50903312965,111135.96202119195,0.99963480630150414,84775.800320537674
199.19999999999999,299971.94190494262,129995.05086190866,317346.02619466692,129990.03545158707,329511.56705115305,129939.88140700223,100784.82384029956,111135.95865353636,0.99963458969999397,84778.33892766069
200.40000000000001,299971.96216859377,129995.05086866934,317272.67123971676,129990.03546597436,329460.06446440925,129939.8814971595,100770.48852636482,111135.95529999126,0.99963437512674347,84780.874511263479
201.59999999999999,299971.98241875309,129995.05087544647,317199.62652513123,129990.03548039394,329408.470308833,129939.88158751171,100756.49192543929,111135.9519602791,0.99963416253234627,84783.40712860653
202.79999999999998,299972.00265536015,129995.05088223971,317126.8907359853,129990.03549484516,329356.78627934511,129939.88167805514,100742.82310041033,111135.94863412781,0.99963395186841175,84785.936835781002
204,299972.02287819056,129995.05088904874,317054.46256292949,129990.03550932746,329305.01405825105,129939.88176878632,100729.47132011459,111135.94532127056,0.99963374308745978,84788.463687823532
205.19999999999999,299972.04308684432,129995.0508958734,316982.34070216003,129990.0355238403,329253.15531532792,129939.88185970165,100716.42603651165,111135.94202144514,0.99963353614281958,84790.987738834214
206.40000000000001,299972.0632807354,129995.05090271331,316910.52385539381,129990.03553838309,329201.21170790808,129939.8819507977,100703.6768618614,111135.93873439325,0.99963333098852547,84793.509042087549
207.59999999999999,299972.0834590806,129995.05090956829,316839.01072984427,129990.03555295528,329149.18488096842,129939.88204207098,100691.21354589752,111135.93545985992,0.9996331275792153,84796.027650152027
208.79999999999998,299972.10363403003,129995.05091643753,316767.80004193995,129990.03556755591,329097.07645188877,129939.88213351835,100679.04500308113,111135.9321980832,0.99963292595580011,84798.543515787474
210,299972.12379875052,129995.05092332111,316696.89050820243,129990.03558218469,329044.8880477479,129939.88222513624,100667.15304149491,111135.92894860356,0.99963272603712749,84801.056732928919
211.19999999999999,299972.14395173936,129995.0509302187,316626.28085215157,129990.0355968411,328992.6212770415,129939.88231692137,100655.52759513502,111135.92571117036,0.99963252777861555,84803.567353186387
212.40000000000001,299972.16409271874,129995.05093713009,316555.96980311995,129990.03561152464,328940.27773454395,129939.88240887047,100644.16077257629,111135.92248558879,0.99963233114545724,84806.075416840293
213.59999999999999,299972.18422130216,129995.05094405504,316485.95609583944,129990.03562623472,328887.85900293762,129939.88250098021,100633.04491306213,111135.91927166983,0.99963213610386759,84808.580962958484
214.79999999999998,299972.20433698897,129995.05095099329,316416.23847042682,129990.03564097089,328835.36665289052,129939.88259324744,100622.17257276796,111135.91606922979,0.99963194262102051,84811.084029466816
216,299972.22443915968,129995.05095794464,316346.81567235186,129990.03565573264,328782.80224313919,129939.882685669,100611.53651106865,111135.9128780902,0.99963175066499022,84813.584653215745
217.19999999999999,299972.24452707166,129995.05096490882,316277.68645241618,129990.03567051941,328730.16732056276,129939.88277824171,100601.12967680415,111135.90969807724,0.99963156020468513,84816.082870048558
218.40000000000001,299972.26459985331,129995.05097188558,316208.84956672759,129990.0356853308,328677.46342026599,129939.88287096241,100590.94519454514,111135.90652902155,0.99963137120978895,84818.578714869524
219.59999999999999,299972.28465650108,129995.05097887476,316140.30377667607,129990.03570016629,328624.69206565653,129939.88296382812,100580.97635085949,111135.90337075763,0.99963118365069681,84821.072221711511
220.79999999999998,299972.30469587218,129995.05098587618,316072.04784890986,129990.0357150255,328571.8547685243,129939.88305683575,100571.21658057882,111135.90022312386,0.99963099749845508,84823.563423804619
222,299972.32471668266,129995.05099288959,316004.080555311,129990.03572990786,328518.95302912005,129939.88314998228,100561.65945306396,111135.8970859617,0.99963081272469823,84826.052353643434
223.19999999999999,299972.34471750137,129995.05099991479,315936.40067296929,129990.03574481298,328465.9883362347,129939.88324326478,100552.29865847058,111135.89395911583,0.99963062930158708,84828.539043055789
224.40000000000001,299972.36469674378,129995.05100695163,315869.0069841597,129990.03575974051,328412.96216727857,129939.8833366802,100543.12799401644,111135.89084243332,0.99963044720174665,84831.023523269541
225.59999999999999,299972.38465267117,129995.05101399997,315801.89827631606,129990.03577468995,328359.87598836055,129939.88343022582,100534.14135024638,111135.88773576367,0.9996302663982054,84833.505824981927
226.79999999999998,299972.40458338102,129995.0510210596,315735.07334201009,129990.03578966086,328306.73125436617,129939.88352389856,100525.33269729817,111135.88463895814,0.99963008686433186,84835.985978426936
228,299972.42448680598,129995.05102813034,315668.53097892232,129990.03580465294,328253.52940903808,129939.88361769568,100516.69607117023,111135.88155186962,0.99962990857377321,84838.464013442222
229.19999999999999,299972.4443607073,129995.05103521213,315602.26998982189,129990.03581966575,328200.27188505221,129939.88371161431,100508.22555998611,111135.87847435224,0.9996297315003938,84840.93995953961
230.39999999999998,299972.4642026709,129995.0510423048,315536.28918253735,129990.03583469891,328146.96010410081,129939.88380565167,100499.9152902607,111135.87540626091,0.99962955561821232,84843.413845970339
231.59999999999999,299972.48401010258,129995.05104940821,315470.58736993867,129990.03584975208,328093.59547696833,129939.88389980505,100491.75941316732,111135.87234745106,0.99962938090134101,84845.885701794556
232.79999999999998,299972.50387951802,129995.05105651796,315405.16337086627,129990.03586482065,328040.17939878354,129939.88399406766,100483.76159688068,111135.86929802144,0.99962920736869065,84848.355537201816
234,299972.52373751823,129995.05106363696,315340.01600751042,129990.03587990731,327986.71326217905,129939.88408843971,100475.90925804633,111135.8662576549,0.99962903496261957,84850.823394370644
235.19999999999999,299972.5435822056,129995.05107076517,315275.14410771738,129990.03589501168,327933.19844563247,129939.88418291838,100468.19666070878,111135.8632262094,0.9996288636577173,84853.289301956393
236.39999999999998,299972.56341410603,129995.05107790222,315210.5465043002,129990.03591013323,327879.63631690171,129939.88427750087,100460.6182895691,111135.86020354833,0.99962869342960159,84855.753288198568
237.59999999999999,299972.58323382266,129995.05108504787,315146.22203498933,129990.03592527156,327826.02823322109,129939.88437218445,100453.1686123937,111135.85718953446,0.99962852425379989,84858.215381433023
238.79999999999998,299972.60304204305,129995.0510922019,315082.16954240901,129990.03594042613,327772.37554137671,129939.88446696629,100445.84206715811,111135.85418402987,0.99962835610569301,84860.675610156512
240,299972.62283954187,129995.05109936405,315018.38787405402,129990.03595559647,327718.67957778694,129939.88456184365,100438.63304919149,111135.85118689509,0.9996281889604568,84863.134003092797
241.19999999999999,299972.64262718637,129995.05110653404,314954.87588226341,129990.03597078205,327664.94166858034,129939.88465681381,100431.53589831926,111135.84819798941,0.999628022793005,84865.590589259955
242.39999999999998,299972.66240593995,129995.05111371168,314891.6324241985,129990.03598598244,327611.16312967346,129939.88475187392,100424.54488600683,111135.84521716995,0.99962785757792949,84868.045398036644
243.59999999999999,299972.68217686686,129995.05112089655,314828.65636181476,129990.03600119716,327557.3452668516,129939.88484702139,100417.65420250391,111135.84224429178,0.99962769328944556,84870.498459226335
244.79999999999998,299972.70194113726,129995.05112808854,314765.9465618424,129990.03601642571,327503.48937584559,129939.8849422534,100410.85794398705,111135.83927920731,0.99962752990133075,84872.949803125972
246,299972.7217000305,129995.05113528723,314703.50189575757,129990.03603166757,327449.59674240998,129939.88503756731,100404.15009970397,111135.83632176614,0.99962736738686964,84875.399460591623
247.19999999999999,299972.74145494151,129995.05114249243,314641.32123976038,129990.03604692225,327395.6686424028,129939.88513296038,100397.52453911798,111135.83337181468,0.99962720571879549,84877.847463103812
248.39999999999998,299972.76120738237,129995.05114970384,314579.4034747511,129990.03606218926,327341.70634186483,129939.88522842989,100390.97499904875,111135.83042919563,0.99962704486923071,84880.2938428341
249.59999999999999,299972.78095898894,129995.05115692121,314517.74748630356,129990.03607746809,327287.71109709603,129939.88532397323,100384.49507081986,111135.827493748,0.99962688480963147,84882.738632712091
250.79999999999998,299972.8007115252,129995.05116414418,314456.35216464248,129990.03609275825,327233.68415473466,129939.88541958768,100378.07818739876,111135.82456530647,0.99962672551072862,84885.181866490631
252,299972.8204668879,129995.05117137248,314395.21640461712,129990.03610805921,327179.62675183691,129939.88551527051,100371.71761054326,111135.82164370129,0.99962656694246954,84887.623578812985
253.19999999999999,299972.8402052368,129995.05117860697,314334.33911827253,129990.03612337173,327125.54006543226,129939.88561102212,100365.45291135907,111135.81872995579,0.99962640928341651,84890.06356627369
254.39999999999998,299972.85989283805,129995.05118584911,314273.71923031122,129990.03613869744,327071.42523068789,129939.88570684461,100359.35331197205,111135.81582585732,0.99962625284569906,84892.501473052514
255.59999999999999,299972.87957100547,129995.05119309665,314213.35562686378,129990.03615403349,327017.2835464761,129939.88580273009,100353.32857670476,111135.81292908406,0.99962609722307094,84894.937763051421
256.80000000000001,299972.89923994441,129995.05120034933,314153.24722234462,129990.03616937951,326963.11620708008,129939.88589867613,100347.37596592792,111135.81003956878,0.99962594240344871,84897.372450399373
258,299972.91889986477,129995.05120760704,314093.39293575892,129990.03618473509,326908.92439724557,129939.88599468047,100341.49282265276,111135.80715724625,0.99962578837510996,84899.805548810706
259.19999999999999,299972.93855097855,129995.05121486945,314033.79169067909,129990.03620009981,326854.70929225261,129939.88609074078,100335.67656892932,111135.8042820531,0.99962563512667735,84902.237071603988
260.39999999999998,299972.95819350483,129995.05122213651,313974.4424152259,129990.03621547333,326800.47205798212,129939.88618685475,100329.92470225025,111135.80141392785,0.99962548264710227,84904.667031721736
261.59999999999997,299972.97782766662,129995.05122940794,313915.34404204349,129990.03623085527,326746.2138509854,129939.88628302007,100324.23479194783,111135.79855281071,0.99962533092564998,84907.095441747486
