"time","p","s","u","Tsat"
0.28160000000000002,157760,7230.8196344358712,119656.18210777199,386.02024822575203
0.28179999999999999,157730,7230.8758849345822,119656.18210777199,386.01448923610349
0.28200000000000003,157700,7230.9321461330683,119656.18210777199,386.00872934733098
0.28220000000000001,157670,7230.9884180354002,119656.18210777199,386.00296855911984
0.28240000000000004,157640,7231.0447006456516,119656.18210777199,385.99720687115467
0.28260000000000002,157610,7231.1009939678988,119656.18210777199,385.99144428312042
0.2828,157580,7231.1572980062201,119656.18210777199,385.9856807947013
0.28300000000000003,157550,7231.2136127646954,119656.18210777199,385.979916405582
0.28320000000000001,157520,7231.2699382474093,119656.18210777199,385.97415111544649
0.28340000000000004,157490,7231.3262744584454,119656.18210777199,385.96838492397882
0.28360000000000002,157460,7231.3826214018918,119656.18210777199,385.96261783086294
0.2838,157430,7231.4389790818386,119656.18210777199,385.95684983578246
0.28400000000000003,157400,7231.4953475023794,119656.18210777199,385.95108093842089
0.28420000000000001,157370,7231.5517266676061,119656.18210777199,385.94531113846148
0.28439999999999999,157340,7231.6081165816177,119656.18210777199,385.93954043558756
0.28460000000000002,157310,7231.6645172485132,119656.18210777199,385.93376882948201
0.2848,157280,7231.7209286723946,119656.18210777199,385.92799631982757
0.28500000000000003,157250,7231.7773508573646,119656.18210777199,385.92222290630701
0.28520000000000001,157220,7231.8337838075304,119656.18210777199,385.91644858860269
0.28539999999999999,157190,7231.8902275270011,119656.18210777199,385.91067336639702
0.28560000000000002,157160,7231.9466820198868,119656.18210777199,385.90489723937208
0.2858,157130,7232.003147290302,119656.18210777199,385.89912020720976
0.28600000000000003,157100,7232.0596233423621,119656.18210777199,385.89334226959193
0.28620000000000001,157070,7232.1161101801854,119656.18210777199,385.88756342620007
0.28639999999999999,157040,7232.1726078078909,119656.18210777199,385.88178367671577
0.28660000000000002,157010,7232.2291162296042,119656.18210777199,385.87600302082012
0.2868,156980,7232.2856354494479,119656.18210777199,385.87022145819441
0.28700000000000003,156950,7232.3421654715512,119656.18210777199,385.8644389885194
0.28720000000000001,156920,7232.3987063000441,119656.18210777199,385.8586556114758
0.28739999999999999,156890,7232.4552579390574,119656.18210777199,385.85287132674432
0.28760000000000002,156860,7232.5118203927277,119656.18210777199,385.84708613400517
0.2878,156830,7232.5683936651913,119656.18210777199,385.8413000329387
0.28800000000000003,156800,7232.6249777605863,119656.18210777199,385.83551302322491
0.28820000000000001,156770,7232.6815726830573,119656.18210777199,385.82972510454374
0.28839999999999999,156740,7232.7381784367462,119656.18210777199,385.82393627657473
0.28860000000000002,156710,7232.7947950258003,119656.18210777199,385.81814653899738
0.2888,156680,7232.8514224543687,119656.18210777199,385.81235589149122
0.28900000000000003,156650,7232.9080607266033,119656.18210777199,385.80656433373531
0.28920000000000001,156620,7232.9647098466567,119656.18210777199,385.80077186540876
0.28939999999999999,156590,7233.0213698186853,119656.18210777199,385.79497848619013
0.28960000000000002,156560,7233.0780406468475,119656.18210777199,385.78918419575831
0.2898,156530,7233.134722335305,119656.18210777199,385.78338899379162
0.29000000000000004,156500,7233.1914148882206,119656.18210777199,385.77759287996832
0.29020000000000001,156470,7233.2481183097607,119656.18210777199,385.77179585396669
0.29039999999999999,156440,7233.3048326040916,119656.18210777199,385.76599791546454
0.29060000000000002,156410,7233.3615577753853,119656.18210777199,385.76019906413973
0.2908,156380,7233.4182938278145,119656.18210777199,385.75439929966973
0.29100000000000004,156350,7233.4750407655547,119656.18210777199,385.74859862173207
0.29120000000000001,156320,7233.5317985927823,119656.18210777199,385.74279703000389
0.29139999999999999,156290,7233.5885673136781,119656.18210777199,385.7369945241623
0.29160000000000003,156260,7233.6453469324251,119656.18210777199,385.73119110388416
0.2918,156230,7233.7021374532078,119656.18210777199,385.72538676884614
0.29200000000000004,156200,7233.7589388802135,119656.18210777199,385.71958151872485
0.29220000000000002,156170,7233.8157512176322,119656.18210777199,385.71377535319652
0.29239999999999999,156140,7233.8725744696558,119656.18210777199,385.70796827193749
0.29260000000000003,156110,7233.9294086404789,119656.18210777199,385.70216027462362
0.2928,156080,7233.9862537342988,119656.18210777199,385.69635136093081
0.29300000000000004,156050,7234.0431097553137,119656.18210777199,385.69054153053463
0.29320000000000002,156020,7234.0999767077265,119656.18210777199,385.68473078311058
0.29339999999999999,155990,7234.1568545957416,119656.18210777199,385.67891911833385
0.29360000000000003,155960,7234.2137434235656,119656.18210777199,385.67310653587981
0.29380000000000001,155930,7234.2706431954066,119656.18210777199,385.66729303542314
0.29400000000000004,155900,7234.3275539154774,119656.18210777199,385.6614786166387
0.29420000000000002,155870,7234.3844755879909,119656.18210777199,385.65566327920101
0.2944,155840,7234.4414082171643,119656.18210777199,385.64984702278451
0.29460000000000003,155810,7234.4983518072167,119656.18210777199,385.64402984706328
0.29480000000000001,155780,7234.5553063623684,119656.18210777199,385.63821175171159
0.29500000000000004,155750,7234.6122718868437,119656.18210777199,385.63239273640318
0.29520000000000002,155720,7234.6692483848683,119656.18210777199,385.62657280081174
0.2954,155690,7234.7262358606713,119656.18210777199,385.62075194461062
0.29560000000000003,155660,7234.7832343184828,119656.18210777199,385.61493016747346
0.29580000000000001,155630,7234.8402437625373,119656.18210777199,385.60910746907319
0.29600000000000004,155600,7234.8972641970713,119656.18210777199,385.60328384908274
0.29620000000000002,155570,7234.9542956263213,119656.18210777199,385.59745930717497
0.2964,155540,7235.0113380545299,119656.18210777199,385.59163384302246
0.29660000000000003,155510,7235.0683914859392,119656.18210777199,385.58580745629763
0.29680000000000001,155480,7235.1254559247955,119656.18210777199,385.57998014667282
0.29700000000000004,155450,7235.182531375347,119656.18210777199,385.57415191381995
0.29720000000000002,155420,7235.2396178418439,119656.18210777199,385.5683227574109
0.2974,155390,7235.2967153285399,119656.18210777199,385.56249267711758
0.29760000000000003,155360,7235.3538238396904,119656.18210777199,385.55666167261126
0.29780000000000001,155330,7235.4109433795538,119656.18210777199,385.55082974356333
0.29799999999999999,155300,7235.4680739523892,119656.18210777199,385.54499688964506
0.29820000000000002,155270,7235.5252155624612,119656.18210777199,385.5391631105274
0.2984,155240,7235.5823682140353,119656.18210777199,385.53332840588109
0.29860000000000003,155210,7235.6395319113781,119656.18210777199,385.52749277537674
0.29880000000000001,155180,7235.6967066587604,119656.18210777199,385.52165621868488
0.29899999999999999,155150,7235.753892460456,119656.18210777199,385.51581873547565
0.29920000000000002,155120,7235.8110893207395,119656.18210777199,385.50998032541924
0.2994,155090,7235.8682972438892,119656.18210777199,385.50414098818544
0.29960000000000003,155060,7235.9255162341851,119656.18210777199,385.49830072344395
0.29980000000000001,155030,7235.9827462959092,119656.18210777199,385.49245953086432
0.29999999999999999,155000,7236.0399874333489,119656.18210777199,385.48661741011597
0.30020000000000002,154970,7236.0972396507905,119656.18210777199,385.48077436086794
0.3004,154940,7236.1545029525241,119656.18210777199,385.4749303827893
0.30060000000000003,154910,7236.2117773428427,119656.18210777199,385.46908547554887
0.30080000000000001,154880,7236.2690628260425,119656.18210777199,385.46323963881514
0.30099999999999999,154850,7236.3263594064201,119656.18210777199,385.45739287225655
0.30120000000000002,154820,7236.3836670882756,119656.18210777199,385.45154517554153
0.3014,154790,7236.4409858759136,119656.18210777199,385.44569654833793
0.30160000000000003,154760,7236.4983157736369,119656.18210777199,385.4398469903137
0.30180000000000001,154730,7236.5556567857557,119656.18210777199,385.43399650113662
0.30199999999999999,154700,7236.6130089165781,119656.18210777199,385.42814508047411
0.30220000000000002,154670,7236.670372170418,119656.18210777199,385.42229272799358
0.3024,154640,7236.7277465515908,119656.18210777199,385.41643944336204
0.30260000000000004,154610,7236.785132064414,119656.18210777199,385.41058522624655
0.30280000000000001,154580,7236.8425287132077,119656.18210777199,385.40473007631397
0.30299999999999999,154550,7236.8999365022955,119656.18210777199,385.39887399323067
0.30320000000000003,154520,7236.9573554360013,119656.18210777199,385.3930169766632
0.3034,154490,7237.0147855186542,119656.18210777199,385.38715902627786
0.30360000000000004,154460,7237.0722267545843,119656.18210777199,385.38130014174055
0.30380000000000001,154430,7237.1296791481254,119656.18210777199,385.37544032271717
0.30399999999999999,154400,7237.1871427036112,119656.18210777199,385.36957956887346
0.30420000000000003,154370,7237.2446174253801,119656.18210777199,385.3637178798748
0.3044,154340,7237.3021033177738,119656.18210777199,385.35785525538654
0.30460000000000004,154310,7237.3596003851335,119656.18210777199,385.35199169507371
0.30480000000000002,154280,7237.4171086318065,119656.18210777199,385.34612719860144
0.30499999999999999,154250,7237.4746280621403,119656.18210777199,385.34026176563424
0.30520000000000003,154220,7237.5321586804848,119656.18210777199,385.33439539583685
0.3054,154190,7237.589700491194,119656.18210777199,385.3285280888735
0.30560000000000004,154160,7237.6472534986233,119656.18210777199,385.32265984440852
0.30580000000000002,154130,7237.704817707132,119656.18210777199,385.3167906621058
0.30599999999999999,154100,7237.7623931210783,119656.18210777199,385.31092054162917
0.30620000000000003,154070,7237.8199797448278,119656.18210777199,385.30504948264229
0.30640000000000001,154040,7237.8775775827462,119656.18210777199,385.29917748480858
0.30660000000000004,154010,7237.9351866392017,119656.18210777199,385.29330454779131
0.30680000000000002,153980,7237.9928069185644,119656.18210777199,385.28743067125345
0.307,153950,7238.050438425209,119656.18210777199,385.28155585485803
0.30720000000000003,153920,7238.1080811635111,119656.18210777199,385.27568009826774
0.30740000000000001,153890,7238.165735137849,119656.18210777199,385.26980340114488
0.30760000000000004,153860,7238.2234003526046,119656.18210777199,385.26392576315197
0.30780000000000002,153830,7238.2810768121617,119656.18210777199,385.25804718395108
0.308,153800,7238.3387645209068,119656.18210777199,385.25216766320415
0.30820000000000003,153770,7238.3964634832282,119656.18210777199,385.24628720057291
0.30840000000000001,153740,7238.454173703517,119656.18210777199,385.24040579571897
0.30860000000000004,153710,7238.5118951861687,119656.18210777199,385.23452344830361
0.30880000000000002,153680,7238.5696279355789,119656.18210777199,385.2286401579882
0.309,153650,7238.6273719561468,119656.18210777199,385.2227559244335
0.30920000000000003,153620,7238.6851272522754,119656.18210777199,385.21687074730056
0.30940000000000001,153590,7238.7428938283674,119656.18210777199,385.21098462624985
0.30960000000000004,153560,7238.8006716888303,119656.18210777199,385.20509756094185
0.30980000000000002,153530,7238.8584608380743,119656.18210777199,385.1992095510368
0.31,153500,7238.9162612805112,119656.18210777199,385.19332059619478
0.31020000000000003,153470,7238.9740730205558,119656.18210777199,385.18743069607569
0.31040000000000001,153440,7239.0318960626246,119656.18210777199,385.18153985033911
0.31059999999999999,153410,7239.0897304111377,119656.18210777199,385.17564805864464
0.31080000000000002,153380,7239.1475760705189,119656.18210777199,385.16975532065135
0.311,153350,7239.205433045192,119656.18210777199,385.16386163601868
0.31120000000000003,153320,7239.2633013395853,119656.18210777199,385.15796700440535
0.31140000000000001,153290,7239.321180958128,119656.18210777199,385.15207142547007
0.31159999999999999,153260,7239.379071905254,119656.18210777199,385.14617489887149
0.31180000000000002,153230,7239.4369741853989,119656.18210777199,385.14027742426777
0.312,153200,7239.494887803,119656.18210777199,385.13437900131731
0.31220000000000003,153170,7239.5528127624984,119656.18210777199,385.12847962967788
0.31240000000000001,153140,7239.610749068338,119656.18210777199,385.12257930900745
0.31259999999999999,153110,7239.6686967249634,119656.18210777199,385.11667803896336
0.31280000000000002,153080,7239.7266557368248,119656.18210777199,385.11077581920324
0.313,153050,7239.7846261083714,119656.18210777199,385.10487264938411
0.31320000000000003,153020,7239.842607844058,119656.18210777199,385.09896852916302
0.31340000000000001,152990,7239.9006009483419,119656.18210777199,385.09306345819692
0.31359999999999999,152960,7239.9586054256806,119656.18210777199,385.08715743614221
0.31380000000000002,152930,7240.0166212805361,119656.18210777199,385.08125046265548
0.314,152900,7240.0746485173722,119656.18210777199,385.07534253739306
0.31420000000000003,152870,7240.1326871406573,119656.18210777199,385.06943366001076
0.31440000000000001,152840,7240.1907371548596,119656.18210777199,385.06352383016463
0.31459999999999999,152810,7240.248798564452,119656.18210777199,385.05761304751024
0.31480000000000002,152780,7240.3068713739085,119656.18210777199,385.05170131170303
0.315,152750,7240.3649555877073,119656.18210777199,385.04578862239845
0.31520000000000004,152720,7240.4230512103277,119656.18210777199,385.03987497925146
