"Time","signalExtrema1.y_min","signalExtrema1.y_max","signalExtrema1.t_min","signalExtrema1.t_max","signalExtrema2.y_min","signalExtrema2.y_max","signalExtrema2.t_min","signalExtrema2.t_max"
0.0042400002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0042500002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0042599998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0042699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00428,0,0,0,0,0,4.8733358,0,0.0031999999
0.0042900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00434,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043700002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0043899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044200001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044499999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00446,0,0,0,0,0,4.8733358,0,0.0031999999
0.00447,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044900002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0044999998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0045099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00452,0,0,0,0,0,4.8733358,0,0.0031999999
0.00453,0,0,0,0,0,4.8733358,0,0.0031999999
0.0045400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0045500002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0045599998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0045699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0045799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00459,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00465,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046700002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0046999999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00471,0,0,0,0,0,4.8733358,0,0.0031999999
0.0047200001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0047300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0047399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0047499998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0047599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00477,0,0,0,0,0,4.8733358,0,0.0031999999
0.0047800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0047900002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048000002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048099998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00483,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048699998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0048799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00489,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049200002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049299998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00495,0,0,0,0,0,4.8733358,0,0.0031999999
0.00496,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049700001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049800002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049899998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0049999999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00501,0,0,0,0,0,4.8733358,0,0.0031999999
0.00502,0,0,0,0,0,4.8733358,0,0.0031999999
0.0050300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0050400002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0050499998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0050599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00507,0,0,0,0,0,4.8733358,0,0.0031999999
0.00508,0,0,0,0,0,4.8733358,0,0.0031999999
0.0050900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051000002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051099998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00514,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051699998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0051899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052200002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052299998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052499999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00526,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052700001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052800002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052899998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0052999998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0053099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00532,0,0,0,0,0,4.8733358,0,0.0031999999
0.0053300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0053400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0053500002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0053599998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0053699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00538,0,0,0,0,0,4.8733358,0,0.0031999999
0.0053900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00544,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054700002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0054899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055,0,0,0,0,0,4.8733358,0,0.0031999999
0.00551,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055200001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055499999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00556,0,0,0,0,0,4.8733358,0,0.0031999999
0.00557,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055900002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0055999998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0056099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00562,0,0,0,0,0,4.8733358,0,0.0031999999
0.00563,0,0,0,0,0,4.8733358,0,0.0031999999
0.0056400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0056500002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0056599998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0056699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0056799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00569,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00575,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057700002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0057999999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00581,0,0,0,0,0,4.8733358,0,0.0031999999
0.0058200001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0058300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0058400002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0058499998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0058599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00587,0,0,0,0,0,4.8733358,0,0.0031999999
0.0058800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0058900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059000002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059099998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00593,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059699998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0059799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00599,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060200002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060299998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00605,0,0,0,0,0,4.8733358,0,0.0031999999
0.00606,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060700001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060800002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060899998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0060999999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00611,0,0,0,0,0,4.8733358,0,0.0031999999
0.00612,0,0,0,0,0,4.8733358,0,0.0031999999
0.0061300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0061400002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0061499998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0061599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0061699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00618,0,0,0,0,0,4.8733358,0,0.0031999999
0.0061900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062000002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062099998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00624,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062699998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0062899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063200002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063299998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063499999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00636,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063700001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063800002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063900002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0063999998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0064099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00642,0,0,0,0,0,4.8733358,0,0.0031999999
0.0064300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0064400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0064500002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0064599998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0064699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00648,0,0,0,0,0,4.8733358,0,0.0031999999
0.0064900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00654,0,0,0,0,0,4.8733358,0,0.0031999999
0.00655,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065700002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0065899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066,0,0,0,0,0,4.8733358,0,0.0031999999
0.00661,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066200001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066499999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00666,0,0,0,0,0,4.8733358,0,0.0031999999
0.00667,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066900002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0066999998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0067099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0067199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00673,0,0,0,0,0,4.8733358,0,0.0031999999
0.0067400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0067500002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0067599998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0067699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0067799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00679,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00685,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068700002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068899998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0068999999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00691,0,0,0,0,0,4.8733358,0,0.0031999999
0.0069200001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0069300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0069400002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0069499998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0069599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00697,0,0,0,0,0,4.8733358,0,0.0031999999
0.0069800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0069900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070000002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070099998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00703,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070699998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0070799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00709,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071200002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071299998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00715,0,0,0,0,0,4.8733358,0,0.0031999999
0.00716,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071700001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071800002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071899998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0071999999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00721,0,0,0,0,0,4.8733358,0,0.0031999999
0.00722,0,0,0,0,0,4.8733358,0,0.0031999999
0.0072300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0072400002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0072499998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0072599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0072699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00728,0,0,0,0,0,4.8733358,0,0.0031999999
0.0072900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073000002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073099998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00734,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073699998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0073899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074200002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074499999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00746,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074700001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074900002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0074999998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0075099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00752,0,0,0,0,0,4.8733358,0,0.0031999999
0.0075300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0075400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0075500002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0075599998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0075699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00758,0,0,0,0,0,4.8733358,0,0.0031999999
0.0075900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076000001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076299999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00764,0,0,0,0,0,4.8733358,0,0.0031999999
0.00765,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076700002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076799998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0076899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077,0,0,0,0,0,4.8733358,0,0.0031999999
0.00771,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077200001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077499999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.00777,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077900002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0077999998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078299996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078400001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078499997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078800004,0,0,0,0,0,4.8733358,0,0.0031999999
0.00789,0,0,0,0,0,4.8733358,0,0.0031999999
0.0078999996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079199998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079300003,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079399999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079500005,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079600001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079699997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079800002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0079899998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080000004,0,0,0,0,0,4.8733358,0,0.0031999999
0.00801,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080199996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080300001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080500003,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080599999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080700004,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0080899997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081000002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081099998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081200004,0,0,0,0,0,4.8733358,0,0.0031999999
0.00813,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081399996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081500001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081599997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081700003,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081799999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0081900004,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082099997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082200002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082299998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082400003,0,0,0,0,0,4.8733358,0,0.0031999999
0.00825,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082599996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082700001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082799997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082900003,0,0,0,0,0,4.8733358,0,0.0031999999
0.0082999999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083100004,0,0,0,0,0,4.8733358,0,0.0031999999
0.00832,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083299996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083400002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083499998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083600003,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083699999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083799995,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083900001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0083999997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084100002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084199999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084300004,0,0,0,0,0,4.8733358,0,0.0031999999
0.00844,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084499996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084600002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084699998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084800003,0,0,0,0,0,4.8733358,0,0.0031999999
0.0084899999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085000005,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085100001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085199997,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085300002,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085399998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085500004,0,0,0,0,0,4.8733358,0,0.0031999999
0.00856,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085699996,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085800001,0,0,0,0,0,4.8733358,0,0.0031999999
0.0085899998,0,0,0,0,0,4.8733358,0,0.0031999999
0.0086000003,0,0,0,0,0,4.8733358,0,0.0031999999
0.0086099999,0,0,0,0,0,4.8733358,0,0.0031999999
0.0086200004,0,0,0,0,0,4.8733358,0,0.0031999999
