"time","PID.I.y","ductIn.mediums[1].T","ductIn.mediums[1].Xi[1]","ductIn.mediums[1].p","ductIn.mediums[2].T","ductIn.mediums[2].Xi[1]","ductIn.mediums[2].p","ductOut.mediums[1].T","ductOut.mediums[1].Xi[1]","ductOut.mediums[1].p","ductOut.mediums[2].T","ductOut.mediums[2].Xi[1]","ductOut.mediums[2].p","volume.medium.T","volume.medium.Xi[1]","volume.medium.p"
73681.919999999998,-0.00057492233937651231,293.14975361000165,0.010000000000000054,101325,293.14961348820373,0.010000000000000024,101325,293.14832876293463,0.0099999999999999985,101325,293.14842686746613,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73699.200000000012,-0.00057492233937653323,293.14975361000165,0.010000000000000054,101325,293.14961348820367,0.010000000000000024,101325,293.14832876293463,0.0099999999999999985,101325,293.14842686746607,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73716.48000000001,-0.00057492233937655427,293.14975361000165,0.010000000000000054,101325,293.14961348820356,0.010000000000000024,101325,293.14832876293463,0.0099999999999999985,101325,293.14842686746601,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73733.760000000009,-0.0005749223393765753,293.14975361000165,0.010000000000000054,101325,293.14961348820344,0.010000000000000024,101325,293.14832876293468,0.0099999999999999985,101325,293.14842686746596,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73751.040000000008,-0.00057492233937659633,293.14975361000165,0.010000000000000054,101325,293.14961348820333,0.010000000000000024,101325,293.14832876293468,0.0099999999999999985,101325,293.1484268674659,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73768.320000000007,-0.00057492233937661726,293.14975361000165,0.010000000000000054,101325,293.14961348820322,0.010000000000000024,101325,293.14832876293474,0.0099999999999999985,101325,293.14842686746584,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73785.600000000006,-0.00057492233937663829,293.14975361000165,0.010000000000000054,101325,293.1496134882031,0.010000000000000024,101325,293.14832876293474,0.0099999999999999985,101325,293.14842686746573,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73802.880000000005,-0.00057492233937665933,293.14975361000171,0.010000000000000054,101325,293.14961348820304,0.010000000000000024,101325,293.14832876293474,0.0099999999999999985,101325,293.14842686746573,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73820.160000000003,-0.00057492233937668036,293.14975361000171,0.010000000000000054,101325,293.14961348820293,0.010000000000000024,101325,293.1483287629348,0.0099999999999999985,101325,293.14842686746567,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73837.440000000002,-0.00057492233937670139,293.14975361000171,0.010000000000000054,101325,293.14961348820282,0.010000000000000024,101325,293.1483287629348,0.0099999999999999985,101325,293.14842686746556,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73854.720000000001,-0.00057492233937672232,293.14975361000171,0.010000000000000054,101325,293.1496134882027,0.010000000000000024,101325,293.1483287629348,0.0099999999999999985,101325,293.1484268674655,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73872,-0.00057492233937674335,293.14975361000171,0.010000000000000054,101325,293.14961348820265,0.010000000000000024,101325,293.14832876293485,0.0099999999999999985,101325,293.14842686746545,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73889.279999999999,-0.00057492233937676438,293.14975361000171,0.010000000000000054,101325,293.14961348820253,0.010000000000000024,101325,293.14832876293491,0.0099999999999999985,101325,293.14842686746539,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73906.559999999998,-0.00057492233937678542,293.14975361000171,0.010000000000000054,101325,293.14961348820242,0.010000000000000024,101325,293.14832876293491,0.0099999999999999985,101325,293.14842686746533,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73923.840000000011,-0.00057492233937680634,293.14975361000171,0.010000000000000054,101325,293.14961348820231,0.010000000000000024,101325,293.14832876293491,0.0099999999999999985,101325,293.14842686746528,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73941.12000000001,-0.00057492233937682738,293.14975361000171,0.010000000000000054,101325,293.14961348820225,0.010000000000000024,101325,293.14832876293497,0.0099999999999999985,101325,293.14842686746516,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73958.400000000009,-0.00057492233937684841,293.14975361000171,0.010000000000000054,101325,293.14961348820214,0.010000000000000024,101325,293.14832876293497,0.0099999999999999985,101325,293.1484268674651,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73975.680000000008,-0.00057492233937686944,293.14975361000171,0.010000000000000054,101325,293.14961348820202,0.010000000000000024,101325,293.14832876293497,0.0099999999999999985,101325,293.14842686746505,0.01,101325,293.14829271582528,0.0099999999999999985,101325
73992.960000000006,-0.00057492233937689048,293.14975361000171,0.010000000000000054,101325,293.14961348820191,0.010000000000000024,101325,293.14832876293502,0.0099999999999999985,101325,293.14842686746499,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74010.240000000005,-0.0005749223393769114,293.14975361000171,0.010000000000000054,101325,293.14961348820179,0.010000000000000024,101325,293.14832876293502,0.0099999999999999985,101325,293.14842686746493,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74027.520000000004,-0.00057492233937693244,293.14975361000171,0.010000000000000054,101325,293.14961348820174,0.010000000000000024,101325,293.14832876293502,0.0099999999999999985,101325,293.14842686746488,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74044.800000000003,-0.00057492233937695347,293.14975361000171,0.010000000000000054,101325,293.14961348820162,0.010000000000000024,101325,293.14832876293508,0.0099999999999999985,101325,293.14842686746476,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74062.080000000002,-0.0005749223393769745,293.14975361000171,0.010000000000000054,101325,293.14961348820151,0.010000000000000024,101325,293.14832876293508,0.0099999999999999985,101325,293.14842686746471,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74079.360000000001,-0.00057492233937699543,293.14975361000171,0.010000000000000054,101325,293.1496134882014,0.010000000000000024,101325,293.14832876293514,0.0099999999999999985,101325,293.14842686746465,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74096.639999999999,-0.00057492233937701646,293.14975361000171,0.010000000000000054,101325,293.14961348820134,0.010000000000000024,101325,293.14832876293514,0.0099999999999999985,101325,293.14842686746459,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74113.919999999998,-0.0005749223393770375,293.14975361000171,0.010000000000000054,101325,293.14961348820123,0.010000000000000024,101325,293.14832876293514,0.0099999999999999985,101325,293.14842686746454,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74131.200000000012,-0.00057492233937705853,293.14975361000171,0.010000000000000054,101325,293.14961348820111,0.010000000000000024,101325,293.14832876293519,0.0099999999999999985,101325,293.14842686746442,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74148.48000000001,-0.00057492233937707956,293.14975361000171,0.010000000000000054,101325,293.149613488201,0.010000000000000024,101325,293.14832876293519,0.0099999999999999985,101325,293.14842686746437,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74165.760000000009,-0.00057492233937710049,293.14975361000171,0.010000000000000054,101325,293.14961348820094,0.010000000000000024,101325,293.14832876293519,0.0099999999999999985,101325,293.14842686746431,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74183.040000000008,-0.00057492233937712152,293.14975361000171,0.010000000000000054,101325,293.14961348820083,0.010000000000000024,101325,293.14832876293525,0.0099999999999999985,101325,293.14842686746425,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74200.320000000007,-0.00057492233937714255,293.14975361000171,0.010000000000000054,101325,293.14961348820071,0.010000000000000024,101325,293.14832876293531,0.0099999999999999985,101325,293.1484268674642,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74217.600000000006,-0.00057492233937716359,293.14975361000171,0.010000000000000054,101325,293.1496134882006,0.010000000000000024,101325,293.14832876293531,0.0099999999999999985,101325,293.14842686746414,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74234.880000000005,-0.00057492233937718451,293.14975361000171,0.010000000000000054,101325,293.14961348820054,0.010000000000000024,101325,293.14832876293531,0.0099999999999999985,101325,293.14842686746408,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74252.160000000003,-0.00057492233937720555,293.14975361000171,0.010000000000000054,101325,293.14961348820043,0.010000000000000024,101325,293.14832876293531,0.0099999999999999985,101325,293.14842686746402,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74269.440000000002,-0.00057492233937722658,293.14975361000171,0.010000000000000054,101325,293.14961348820032,0.010000000000000024,101325,293.14832876293536,0.0099999999999999985,101325,293.14842686746397,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74286.720000000001,-0.00057492233937724761,293.14975361000171,0.010000000000000054,101325,293.1496134882002,0.010000000000000024,101325,293.14832876293536,0.0099999999999999985,101325,293.14842686746391,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74304,-0.00057492233937726854,293.14975361000171,0.010000000000000054,101325,293.14961348820015,0.010000000000000024,101325,293.14832876293536,0.0099999999999999985,101325,293.1484268674638,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74321.279999999999,-0.00057492233937728957,293.14975361000171,0.010000000000000054,101325,293.14961348820003,0.010000000000000024,101325,293.14832876293542,0.0099999999999999985,101325,293.14842686746374,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74338.559999999998,-0.00057492233937731061,293.14975361000171,0.010000000000000054,101325,293.14961348819992,0.010000000000000024,101325,293.14832876293548,0.0099999999999999985,101325,293.14842686746368,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74355.840000000011,-0.00057492233937733164,293.14975361000171,0.010000000000000054,101325,293.1496134881998,0.010000000000000024,101325,293.14832876293548,0.0099999999999999985,101325,293.14842686746363,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74373.12000000001,-0.00057492233937735267,293.14975361000177,0.010000000000000054,101325,293.14961348819975,0.010000000000000024,101325,293.14832876293548,0.0099999999999999985,101325,293.14842686746357,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74390.400000000009,-0.0005749223393773736,293.14975361000177,0.010000000000000054,101325,293.14961348819963,0.010000000000000024,101325,293.14832876293553,0.0099999999999999985,101325,293.14842686746351,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74407.680000000008,-0.00057492233937739463,293.14975361000177,0.010000000000000054,101325,293.14961348819952,0.010000000000000024,101325,293.14832876293553,0.0099999999999999985,101325,293.1484268674634,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74424.960000000006,-0.00057492233937741566,293.14975361000177,0.010000000000000054,101325,293.14961348819941,0.010000000000000024,101325,293.14832876293553,0.0099999999999999985,101325,293.14842686746334,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74442.240000000005,-0.0005749223393774367,293.14975361000177,0.010000000000000054,101325,293.14961348819935,0.010000000000000024,101325,293.14832876293559,0.0099999999999999985,101325,293.14842686746329,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74459.520000000004,-0.00057492233937745762,293.14975361000177,0.010000000000000054,101325,293.14961348819924,0.010000000000000024,101325,293.14832876293559,0.0099999999999999985,101325,293.14842686746323,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74476.800000000003,-0.00057492233937747866,293.14975361000177,0.010000000000000054,101325,293.14961348819912,0.010000000000000024,101325,293.14832876293559,0.0099999999999999985,101325,293.14842686746317,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74494.080000000002,-0.00057492233937749969,293.14975361000177,0.010000000000000054,101325,293.14961348819901,0.010000000000000024,101325,293.14832876293565,0.0099999999999999985,101325,293.14842686746306,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74511.360000000001,-0.00057492233937752072,293.14975361000177,0.010000000000000054,101325,293.14961348819895,0.010000000000000024,101325,293.14832876293565,0.0099999999999999985,101325,293.148426867463,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74528.639999999999,-0.00057492233937754176,293.14975361000177,0.010000000000000054,101325,293.14961348819884,0.010000000000000024,101325,293.14832876293571,0.0099999999999999985,101325,293.14842686746294,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74545.919999999998,-0.00057492233937756268,293.14975361000177,0.010000000000000054,101325,293.14961348819872,0.010000000000000024,101325,293.14832876293571,0.0099999999999999985,101325,293.14842686746289,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74563.200000000012,-0.00057492233937758372,293.14975361000177,0.010000000000000054,101325,293.14961348819861,0.010000000000000024,101325,293.14832876293571,0.0099999999999999985,101325,293.14842686746283,0.01,101325,293.14829271582528,0.0099999999999999985,101325
74580.48000000001,-0.00057492233937760475,293.14975361000177,0.010000000000000054,101325,293.1496134881985,0.010000000000000024,101325,293.14832876293576,0.0099999999999999985,101325,293.14842686746277,0.01,101325,293.14829271582528,0.0099999999999999985,101325
