"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","kc[1]","kc[2]","kc[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","input_Nu.y"
0.010706,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.28240000000005,604.28240000000005,604.28240000000005,0.55108332317002107,11.689137035016048,168.6276136811108,0.51481721695526561,6.3062793290744432,91.797772737017837,155.24014856000002,3616.6301640000006,2338.5728880000001,384682.60937726864,148592.96642183268,18833.626848518805,359367.12661071582,80165.776976073394,10252.680207665131,604.28240000000005
0.010908000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.36320000000001,604.36320000000001,604.36320000000001,0.55117543299467042,11.691090794669678,168.65579863840159,0.51490271212236571,6.3072681452564776,91.812019318494791,155.26090607999998,3617.1137519999997,2338.8855840000001,384746.90645577863,148617.80272426788,18836.77476099155,359426.80634077924,80178.34686290886,10254.271375289143,604.36320000000001
0.01111,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.44399999999996,604.44399999999996,604.44399999999996,0.5512675458980143,11.6930446196261,168.6839845377512,0.51498820971956349,6.3082569818940053,91.826266158026954,155.2816636,3617.5973399999998,2339.1982800000001,384811.20568336511,148642.63985683586,18839.922778680659,359486.48776716739,80190.917009775701,10255.862571734744,604.44399999999996
0.011312000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.52480000000003,604.52480000000003,604.52480000000003,0.55135966187974372,11.694998509878772,168.71217137906507,0.51507370974656108,6.3092458389844381,91.84051325557958,155.30242112000002,3618.0809280000003,2339.5109760000005,384875.50705981249,148667.47781945343,18843.070901575571,359546.17088967247,80203.48741664103,10257.453796998052,604.52480000000003
0.011514,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.60559999999998,604.60559999999998,604.60559999999998,0.55145178093955016,11.696952465421143,168.74035916224886,0.51515921220306027,6.3102347165251622,91.854760611117584,155.32317864000001,3618.5645159999999,2339.823672,384939.81058490538,148692.31661203731,18846.219129665747,359605.85570808628,80216.058083471609,10259.045051075147,604.60559999999998
0.011716000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.68640000000005,604.68640000000005,604.68640000000005,0.55154390307712531,11.698906486246669,168.7685478872082,0.51524471708876363,6.3112236145135938,91.869008224606219,155.34393616000003,3619.0481040000004,2340.1363680000004,385004.11625842849,148717.15623450431,18849.367462940652,359665.54222220118,80228.629010234596,10260.636333962149,604.68640000000005
0.011918,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.7672,604.7672,604.7672,0.55163602829216052,11.700860572348804,168.79673755384857,0.51533022440337306,6.312212532947135,91.883256096010498,155.36469368000002,3619.5316920000005,2340.4490640000004,385068.42408016644,148741.99668677122,18852.515901389725,359725.23043180909,80241.200196896956,10262.227645655152,604.7672
0.012120000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.84799999999996,604.84799999999996,604.84799999999996,0.55172815658434737,11.702814723721014,168.82492816207568,0.51541573414659125,6.3132014718231835,91.89750422529562,155.38545120000001,3620.0152800000001,2340.7617599999999,385132.73404990393,148766.83796875499,18855.664445002436,359784.92033670249,80253.771643425614,10263.818986150267,604.84799999999996
0.012322,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,604.92880000000002,604.92880000000002,604.92880000000002,0.55182028795337779,11.704768940356757,168.85311971179524,0.51550124631812055,6.3141904311391519,91.911752612426739,155.40620872000002,3620.4988680000006,2341.0744560000003,385197.04616742599,148791.68008037249,18858.813093768251,359844.61193667358,80266.343349787683,10265.410355443606,604.92880000000002
0.012524,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.00959999999998,605.00959999999998,605.00959999999998,0.551912422398943,11.706723222249487,168.88131220291282,0.5155867609176632,6.3151794108924406,91.926001257368981,155.42696623999998,3620.9824559999997,2341.3871519999998,385261.3604325169,148816.52302154046,18861.961847676626,359904.3052315145,80278.915315950115,10267.001753531267,605.00959999999998
0.012725999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.09040000000005,605.09040000000005,605.09040000000005,0.55200455992073583,11.708677569392684,168.9095056353342,0.5156722779449221,6.316168411080465,91.940250160087459,155.44772376000003,3621.4660440000002,2341.6998480000002,385325.67684496235,148841.36679217604,18865.110706717038,359964.00022101798,80291.487541880051,10268.59318040936,605.09040000000005
0.012928,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.1712,605.1712,605.1712,0.55209670051844706,11.710631981779802,168.93770000896512,0.51575779739959948,6.3171574317006263,91.954499320547441,155.46848127999999,3621.9496319999998,2342.0125439999997,385389.9954045465,148866.21139219598,18868.259670878964,360023.69690497598,80304.060027544474,10270.184636074002,605.1712
0.013130000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.25199999999995,605.25199999999995,605.25199999999995,0.55218884419176928,11.712586459404308,168.96589532371132,0.51584331928139837,6.3181464727503265,91.968748738714055,155.48923879999998,3622.4332199999999,2342.3252399999997,385454.31611105474,148891.0568215173,18871.40874015187,360083.39528318128,80316.632772910336,10271.776120521301,605.25199999999995
0.013332,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.33280000000002,605.33280000000002,605.33280000000002,0.55228099094039462,11.714541002259672,168.99409157947852,0.51592884359002211,6.3191355342269846,91.982998414552483,155.50999632000003,3622.9168080000004,2342.6379360000001,385518.63896427216,148915.90308005692,18874.557914525227,360143.09535542683,80329.205777944837,10273.367633747366,605.33280000000002
0.013534000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.41359999999997,605.41359999999997,605.41359999999997,0.55237314076401489,11.716495610339358,169.02228877617262,0.51601437032517261,6.3201246161280054,91.997248348027895,155.53075383999999,3623.400396,2342.950632,385582.96396398358,148940.75016773181,18877.707193988525,360202.79712150455,80341.779042614973,10274.959175748309,605.41359999999997
0.013736,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.49440000000004,605.49440000000004,605.49440000000004,0.55246529366232244,11.718450283636853,169.0504869136993,0.51609989948655333,6.3211137184507979,92.011498539105631,155.55151136000001,3623.8839840000005,2343.263328,385647.29110997438,148965.59808445911,18880.856578531231,360262.50058120739,80354.352566887828,10276.550746520255,605.49440000000004
0.013938000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.5752,605.5752,605.5752,0.55255744963500986,11.720405022145611,169.07868599196448,0.51618543107386738,6.3221028411927742,92.025748987750774,155.57226888000002,3624.3675720000006,2343.5760240000004,385711.62040202983,148990.44683015568,18884.006068142837,360322.20573432808,80366.9263507305,10278.142346059311,605.5752
0.01414,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.65599999999995,605.65599999999995,605.65599999999995,0.55264960868176871,11.722359825859114,169.10688601087398,0.51627096508681736,6.3230919843513442,92.039999693928593,155.59302639999999,3624.8511599999997,2343.8887199999999,385775.95183993469,149015.29640473859,18887.155662812824,360381.91258065915,80379.500394110044,10279.73397436159,605.65599999999995
0.014342000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.73680000000002,605.73680000000002,605.73680000000002,0.55274177080229225,11.724314694770843,169.13508697033373,0.51635650152510704,6.3240811479239216,92.054250657604342,155.61378392,3625.3347480000002,2344.2014160000003,385840.28542347479,149040.14680812505,18890.305362530689,360441.62111999368,80392.074696993601,10281.325631423219,605.73680000000002
0.014544,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.81759999999997,605.81759999999997,605.81759999999997,0.55283393599627206,11.726269628874261,169.16328887024954,0.51644204038843944,6.3250703319079182,92.068501878743234,155.63454143999999,3625.8183359999998,2344.5141119999998,385904.62115243496,149064.99804023191,18893.455167285905,360501.33135212446,80404.649259348254,10282.917317240304,605.81759999999997
0.014746,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.89840000000004,605.89840000000004,605.89840000000004,0.55292610426340194,11.728224628162865,169.19149171052749,0.51652758167651813,6.3260595363007486,92.082753357310537,155.65529896000001,3626.3019240000003,2344.8268080000003,385968.95902660134,149089.8501009765,18896.605077067983,360561.04327684449,80417.224081141161,10284.509031808975,605.89840000000004
0.014947999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,605.97919999999999,605.97919999999999,605.97919999999999,0.55301827560337335,11.730179692630125,169.21969549107331,0.5166131253890458,6.3270487610998236,92.097005093271491,155.67605648,3626.7855119999999,2345.1395039999998,386033.29904575855,149114.70299027587,18899.755091866402,360620.75689394627,80429.799162339405,10286.100775125344,605.97919999999999
0.01515,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,606.05999999999995,606.05999999999995,606.05999999999995,0.55311045001587955,11.732134822269519,169.24790021179314,0.5166986715257269,6.3280380063025596,92.111257086591394,155.69681399999999,3627.2691,2345.4521999999997,386097.64120969258,149139.55670804702,18902.905211670677,360680.47220322356,80442.374502910112,10287.692547185537,606.05999999999995
0.015352000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,606.14080000000001,606.14080000000001,606.14080000000001,0.55320262750061322,11.734090017074539,169.27610587259298,0.51678422008626457,6.329027271906372,92.125509337235599,155.71757152000001,3627.7526880000005,2345.7648960000001,386161.98551818886,149164.41125420728,18906.055436470302,360740.18920446903,80454.950102820469,10289.284347985686,606.14080000000001
0.015554,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,606.22159999999997,606.22159999999997,606.22159999999997,0.55329480805726705,11.736045277038661,169.3043124733787,0.51686977107036214,6.3300165579086816,92.139761845169232,155.73832904,3628.2362759999996,2346.0775919999996,386226.33197103278,149189.26662867374,18909.20576625477,360799.90789747558,80467.525962037646,10290.876177521892,606.22159999999997
0.015755999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,606.30240000000003,606.30240000000003,606.30240000000003,0.55338699168553418,11.738000602155383,169.33252001405651,0.51695532447772352,6.3310058643068947,92.154014610357805,155.75908656000001,3628.7198640000006,2346.3902880000001,386290.6805680102,149214.12283136367,18912.356201013605,360859.62828203663,80480.102080528712,10292.468035790305,606.30240000000003
0.015958,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,606.38319999999999,606.38319999999999,606.38319999999999,0.55347917838510763,11.739955992418183,169.36072849453225,0.51704088030805306,6.3319951910984349,92.168267632766415,155.77984408,3629.2034520000002,2346.702984,386355.03130890691,149238.97986219419,18915.506740736288,360919.35035794578,80492.678458260882,10294.059922787028,606.38319999999999
