"Time","coupling.w","coupling.tau","multiSensor.i","multiSensor.v"
1.6835999,85.05172,-51.319302,11.012295,99.944939
1.6837,85.053291,-51.332035,11.015705,99.944923
1.6838,85.054863,-51.344765,11.019116,99.944908
1.6839,85.056435,-51.357494,11.022528,99.944885
1.684,85.058006,-51.370228,11.025941,99.94487
1.6841,85.059578,-51.382957,11.029354,99.944855
1.6842,85.06115,-51.395691,11.032768,99.944839
1.6842999,85.062721,-51.408421,11.036183,99.944817
1.6844,85.064293,-51.42115,11.039599,99.944801
1.6845,85.065865,-51.433884,11.043016,99.944786
1.6846,85.067436,-51.446613,11.046434,99.944771
1.6847,85.069008,-51.459343,11.049852,99.944748
1.6848,85.07058,-51.472076,11.053271,99.944733
1.6849,85.072151,-51.484806,11.056692,99.944717
1.6849999,85.073723,-51.49754,11.060113,99.944702
1.6851,85.075294,-51.510269,11.063534,99.944679
1.6852,85.076866,-51.522999,11.066957,99.944664
1.6853,85.078438,-51.535732,11.07038,99.944649
1.6854,85.080009,-51.548462,11.073804,99.944633
1.6855,85.081581,-51.561195,11.077229,99.944611
1.6856,85.083153,-51.573925,11.080654,99.944595
1.6857001,85.084724,-51.586655,11.084081,99.94458
1.6858,85.086296,-51.599388,11.087508,99.944565
1.6859,85.087868,-51.612118,11.090937,99.944542
1.686,85.089439,-51.624847,11.094365,99.944527
1.6861,85.091011,-51.637581,11.097795,99.944511
1.6862,85.092583,-51.650311,11.101226,99.944496
1.6863,85.094154,-51.663044,11.104657,99.944473
1.6864001,85.095726,-51.675774,11.108088,99.944458
1.6865,85.097298,-51.688503,11.111522,99.944443
1.6866,85.098869,-51.701237,11.114956,99.944427
1.6867,85.100433,-51.713966,11.11839,99.944405
1.6868,85.102005,-51.7267,11.121825,99.944389
1.6869,85.103577,-51.739429,11.125261,99.944374
1.687,85.105148,-51.752159,11.128698,99.944359
1.6871001,85.10672,-51.764893,11.132136,99.944336
1.6872,85.108292,-51.777622,11.135575,99.944321
1.6873,85.109863,-51.790352,11.139014,99.944305
1.6874,85.111435,-51.803085,11.142455,99.94429
1.6875,85.113007,-51.815815,11.145896,99.944267
1.6876,85.114578,-51.828548,11.149338,99.944252
1.6877,85.11615,-51.841278,11.152781,99.944237
1.6878,85.117722,-51.854008,11.156224,99.944221
1.6878999,85.119293,-51.866741,11.159668,99.944199
1.688,85.120865,-51.879471,11.163114,99.944183
1.6881,85.122437,-51.892204,11.166559,99.944168
1.6882,85.124008,-51.904934,11.170006,99.944153
1.6883,85.12558,-51.917664,11.173453,99.94413
1.6884,85.127151,-51.930397,11.176902,99.944115
1.6885,85.128723,-51.943127,11.180351,99.944099
1.6885999,85.130295,-51.955856,11.183802,99.944084
1.6887,85.131866,-51.96859,11.187252,99.944061
1.6888,85.13343,-51.981319,11.190703,99.944046
1.6889,85.135002,-51.994053,11.194157,99.944031
1.689,85.136574,-52.006783,11.19761,99.944016
1.6891,85.138145,-52.019512,11.201063,99.943993
1.6892,85.139717,-52.032246,11.204518,99.943977
1.6892999,85.141289,-52.044975,11.207974,99.943962
1.6894,85.14286,-52.057709,11.211431,99.943939
1.6895,85.144432,-52.070438,11.214888,99.943924
1.6896,85.146004,-52.083168,11.218347,99.943909
1.6897,85.147575,-52.095901,11.221806,99.943893
1.6898,85.149147,-52.108631,11.225265,99.943871
1.6899,85.150719,-52.121365,11.228725,99.943855
1.6900001,85.15229,-52.134094,11.232187,99.94384
1.6901,85.153862,-52.146824,11.235649,99.943825
1.6902,85.155434,-52.159557,11.239112,99.943802
1.6903,85.157005,-52.172287,11.242577,99.943787
1.6904,85.158577,-52.185017,11.246041,99.943771
1.6905,85.160141,-52.19775,11.249506,99.943756
1.6906,85.161713,-52.21048,11.252973,99.943733
1.6907001,85.163284,-52.223213,11.25644,99.943718
1.6908,85.164856,-52.235943,11.259908,99.943703
1.6909,85.166428,-52.248672,11.263376,99.94368
1.691,85.167999,-52.261406,11.266846,99.943665
1.6911,85.169571,-52.274136,11.270316,99.943649
1.6912,85.171143,-52.286869,11.273787,99.943634
1.6913,85.172714,-52.299599,11.27726,99.943611
1.6914001,85.174286,-52.312328,11.280733,99.943596
1.6914999,85.175858,-52.325062,11.284206,99.943581
1.6916,85.177429,-52.337791,11.287681,99.943565
1.6917,85.179001,-52.350521,11.291156,99.943542
1.6918,85.180573,-52.363255,11.294632,99.943527
1.6919,85.182144,-52.375984,11.298109,99.943512
1.692,85.183708,-52.388718,11.301587,99.943489
1.6921,85.18528,-52.401447,11.305065,99.943474
1.6921999,85.186852,-52.414177,11.308545,99.943459
1.6923,85.188423,-52.42691,11.312025,99.943443
1.6924,85.189995,-52.43964,11.315506,99.94342
1.6925,85.191566,-52.452374,11.318988,99.943405
1.6926,85.193138,-52.465103,11.322471,99.94339
1.6927,85.19471,-52.477833,11.325954,99.943367
1.6928,85.196281,-52.490566,11.329438,99.943352
1.6928999,85.197853,-52.503296,11.332924,99.943336
1.693,85.199425,-52.516026,11.33641,99.943321
1.6931,85.200996,-52.528759,11.339896,99.943298
1.6932,85.202568,-52.541489,11.343384,99.943283
1.6933,85.204132,-52.554222,11.346872,99.943268
1.6934,85.205704,-52.566952,11.350362,99.943245
1.6935,85.207275,-52.579681,11.353852,99.94323
1.6936001,85.208847,-52.592415,11.357343,99.943214
1.6937,85.210419,-52.605145,11.360834,99.943199
1.6938,85.21199,-52.617878,11.364327,99.943176
1.6939,85.213562,-52.630608,11.367821,99.943161
1.694,85.215134,-52.643337,11.371314,99.943146
1.6941,85.216705,-52.656071,11.374809,99.943123
1.6942,85.218277,-52.6688,11.378305,99.943108
1.6943001,85.219849,-52.68153,11.381802,99.943092
1.6944,85.22142,-52.694263,11.3853,99.943077
1.6945,85.222984,-52.706993,11.388798,99.943054
1.6946,85.224556,-52.719727,11.392297,99.943039
1.6947,85.226128,-52.732456,11.395797,99.943024
1.6948,85.227699,-52.745186,11.399298,99.943001
1.6949,85.229271,-52.757919,11.402799,99.942986
1.6950001,85.230843,-52.770649,11.406301,99.94297
1.6950999,85.232414,-52.783382,11.409804,99.942947
1.6952,85.233986,-52.796112,11.413308,99.942932
1.6953,85.235558,-52.808842,11.416813,99.942917
1.6954,85.237129,-52.821575,11.420319,99.942902
1.6955,85.238701,-52.834305,11.423825,99.942879
1.6956,85.240265,-52.847038,11.427333,99.942863
1.6957,85.241837,-52.859768,11.43084,99.942848
1.6957999,85.243408,-52.872498,11.43435,99.942825
1.6959,85.24498,-52.885231,11.43786,99.94281
1.696,85.246552,-52.897961,11.44137,99.942795
1.6961,85.248123,-52.91069,11.444881,99.942772
1.6962,85.249695,-52.923424,11.448394,99.942757
1.6963,85.251266,-52.936153,11.451907,99.942741
1.6964,85.252838,-52.948887,11.45542,99.942726
1.6964999,85.25441,-52.961617,11.458936,99.942703
1.6966,85.255974,-52.974346,11.462451,99.942688
1.6967,85.257545,-52.98708,11.465967,99.942673
1.6968,85.259117,-52.999809,11.469484,99.94265
1.6969,85.260689,-53.012543,11.473002,99.942635
1.697,85.26226,-53.025272,11.476521,99.942619
1.6971,85.263832,-53.038002,11.480041,99.942596
1.6971999,85.265404,-53.050735,11.483562,99.942581
1.6973,85.266975,-53.063465,11.487082,99.942566
1.6974,85.268547,-53.076195,11.490604,99.942551
1.6975,85.270119,-53.088928,11.494127,99.942528
1.6976,85.271683,-53.101658,11.497651,99.942513
1.6977,85.273254,-53.114391,11.501176,99.942497
1.6978,85.274826,-53.127121,11.504702,99.942474
1.6979001,85.276398,-53.139851,11.508227,99.942459
1.698,85.277969,-53.152584,11.511754,99.942444
1.6981,85.279541,-53.165314,11.515283,99.942421
1.6982,85.281113,-53.178047,11.518811,99.942406
1.6983,85.282684,-53.190777,11.522341,99.94239
1.6984,85.284256,-53.203506,11.52587,99.942368
1.6985,85.285828,-53.21624,11.529402,99.942352
1.6986001,85.287392,-53.22897,11.532934,99.942337
1.6987,85.288963,-53.241699,11.536467,99.942314
1.6988,85.290535,-53.254433,11.54,99.942299
1.6989,85.292107,-53.267162,11.543534,99.942284
1.699,85.293678,-53.279896,11.54707,99.942268
1.6991,85.29525,-53.292625,11.550606,99.942245
1.6992,85.296822,-53.305355,11.554143,99.94223
1.6993001,85.298393,-53.318089,11.55768,99.942215
1.6993999,85.299965,-53.330818,11.561219,99.942192
1.6995,85.301529,-53.343552,11.564758,99.942177
1.6996,85.303101,-53.356281,11.568298,99.942162
1.6997,85.304672,-53.369011,11.571839,99.942139
1.6998,85.306244,-53.381744,11.575381,99.942123
1.6999,85.307816,-53.394474,11.578924,99.942108
1.7,85.309387,-53.407207,11.582467,99.942085
1.7000999,85.310959,-53.419937,11.586012,99.94207
1.7002,85.312531,-53.432667,11.589557,99.942055
1.7003,85.314102,-53.4454,11.593102,99.942032
1.7004,85.315666,-53.45813,11.596649,99.942017
1.7005,85.317238,-53.47086,11.600197,99.942001
1.7006,85.31881,-53.483593,11.603745,99.941978
1.7007,85.320381,-53.496323,11.607295,99.941963
1.7007999,85.321953,-53.509056,11.610845,99.941948
1.7009,85.323524,-53.521786,11.614395,99.941925
1.701,85.325096,-53.534515,11.617948,99.94191
1.7011,85.326668,-53.547249,11.6215,99.941895
1.7012,85.328239,-53.559978,11.625053,99.941872
1.7013,85.329803,-53.572712,11.628609,99.941856
1.7014,85.331375,-53.585442,11.632164,99.941841
1.7015001,85.332947,-53.598171,11.63572,99.941818
1.7016,85.334518,-53.610905,11.639277,99.941803
1.7017,85.33609,-53.623634,11.642835,99.941788
1.7018,85.337662,-53.636364,11.646393,99.941765
1.7019,85.339233,-53.649097,11.649953,99.94175
1.702,85.340805,-53.661827,11.653513,99.941734
1.7021,85.342369,-53.674561,11.657074,99.941711
1.7022001,85.343941,-53.68729,11.660636,99.941696
1.7023,85.345512,-53.70002,11.664199,99.941681
1.7024,85.347084,-53.712753,11.667763,99.941658
1.7025,85.348656,-53.725483,11.671328,99.941643
1.7026,85.350227,-53.738216,11.674892,99.941628
1.7027,85.351799,-53.750946,11.678458,99.941605
1.7028,85.353371,-53.763676,11.682026,99.941589
1.7029001,85.354935,-53.776409,11.685594,99.941574
1.7029999,85.356506,-53.789139,11.689162,99.941551
1.7031,85.358078,-53.801868,11.692732,99.941536
1.7032,85.35965,-53.814602,11.696301,99.941521
1.7033,85.361221,-53.827332,11.699873,99.941498
1.7034,85.362793,-53.840065,11.703444,99.941483
1.7035,85.364365,-53.852795,11.707018,99.941467
1.7036,85.365929,-53.865524,11.710591,99.941444
1.7036999,85.3675,-53.878258,11.714166,99.941429
1.7038,85.369072,-53.890987,11.717741,99.941414
1.7039,85.370644,-53.903721,11.721317,99.941391
1.704,85.372215,-53.916451,11.724895,99.941376
1.7041,85.373787,-53.92918,11.728472,99.94136
1.7042,85.375359,-53.941914,11.732051,99.941338
1.7043,85.37693,-53.954643,11.73563,99.941322
1.7043999,85.378494,-53.967377,11.73921,99.941307
1.7045,85.380066,-53.980106,11.742791,99.941284
1.7046,85.381638,-53.992836,11.746373,99.941269
1.7047,85.383209,-54.005569,11.749956,99.941254
1.7048,85.384781,-54.018299,11.75354,99.941231
1.7049,85.386353,-54.031029,11.757124,99.941216
1.705,85.387924,-54.043762,11.76071,99.9412
1.7051001,85.389488,-54.056492,11.764296,99.941177
1.7052,85.39106,-54.069225,11.767882,99.941162
1.7053,85.392632,-54.081955,11.77147,99.941139
1.7054,85.394203,-54.094685,11.775059,99.941124
1.7055,85.395775,-54.107418,11.778648,99.941109
1.7056,85.397346,-54.120148,11.782238,99.941086
1.7057,85.398918,-54.132881,11.78583,99.941071
1.7058001,85.400482,-54.145611,11.789421,99.941055
1.7059,85.402054,-54.15834,11.793015,99.941032
1.706,85.403625,-54.171074,11.796608,99.941017
1.7061,85.405197,-54.183804,11.800202,99.941002
1.7062,85.406769,-54.196533,11.803798,99.940979
1.7063,85.40834,-54.209267,11.807393,99.940964
1.7064,85.409912,-54.221996,11.81099,99.940948
1.7065001,85.411476,-54.23473,11.814589,99.940926
1.7066,85.413048,-54.247459,11.818187,99.94091
1.7067,85.414619,-54.260189,11.821786,99.940887
1.7068,85.416191,-54.272923,11.825386,99.940872
1.7069,85.417763,-54.285652,11.828987,99.940857
1.707,85.419334,-54.298386,11.832589,99.940834
1.7071,85.420906,-54.311115,11.836192,99.940819
1.7072001,85.42247,-54.323845,11.839796,99.940804
1.7072999,85.424042,-54.336578,11.8434,99.940781
1.7074,85.425613,-54.349308,11.847006,99.940765
1.7075,85.427185,-54.362038,11.850612,99.94075
1.7076,85.428757,-54.374771,11.854218,99.940727
1.7077,85.430328,-54.387501,11.857826,99.940712
1.7078,85.4319,-54.400234,11.861435,99.940689
1.7079,85.433464,-54.412964,11.865044,99.940674
1.7079999,85.435036,-54.425694,11.868654,99.940659
1.7081,85.436607,-54.438427,11.872266,99.940636
1.7082,85.438179,-54.451157,11.875877,99.94062
1.7083,85.439751,-54.46389,11.87949,99.940605
1.7084,85.441322,-54.47662,11.883103,99.940582
1.7085,85.442886,-54.489349,11.886718,99.940567
1.7086,85.444458,-54.502083,11.890333,99.940552
1.7086999,85.44603,-54.514812,11.89395,99.940529
1.7088,85.447601,-54.527546,11.897566,99.940514
1.7089,85.449173,-54.540276,11.901184,99.940491
1.709,85.450745,-54.553005,11.904802,99.940475
1.7091,85.452316,-54.565739,11.908422,99.94046
1.7092,85.45388,-54.578468,11.912042,99.940437
1.7093,85.455452,-54.591198,11.915663,99.940422
1.7094001,85.457024,-54.603931,11.919285,99.940407
1.7095,85.458595,-54.616661,11.922908,99.940384
1.7096,85.460167,-54.629395,11.926531,99.940369
1.7097,85.461739,-54.642124,11.930156,99.940346
1.7098,85.463303,-54.654854,11.933781,99.940331
1.7099,85.464874,-54.667587,11.937407,99.940315
1.71,85.466446,-54.680317,11.941033,99.940292
1.7101001,85.468018,-54.69305,11.944661,99.940277
1.7102,85.469589,-54.70578,11.94829,99.940262
1.7103,85.471161,-54.71851,11.95192,99.940239
1.7104,85.472733,-54.731243,11.955549,99.940224
1.7105,85.474297,-54.743973,11.959181,99.940201
1.7106,85.475868,-54.756702,11.962812,99.940186
1.7107,85.47744,-54.769436,11.966445,99.94017
1.7108001,85.479012,-54.782166,11.970078,99.940147
1.7108999,85.480583,-54.794899,11.973713,99.940132
1.711,85.482155,-54.807629,11.977348,99.940117
1.7111,85.483719,-54.820358,11.980984,99.940094
1.7112,85.485291,-54.833092,11.984621,99.940079
1.7113,85.486862,-54.845821,11.988258,99.940056
1.7114,85.488434,-54.858555,11.991897,99.940041
1.7115,85.490005,-54.871284,11.995536,99.940025
1.7115999,85.491577,-54.884014,11.999176,99.940002
1.7117,85.493141,-54.896748,12.002817,99.939987
1.7118,85.494713,-54.909477,12.006459,99.939964
1.7119,85.496284,-54.922211,12.010102,99.939949
1.712,85.497856,-54.93494,12.013745,99.939934
1.7121,85.499428,-54.94767,12.017389,99.939911
1.7122,85.500999,-54.960403,12.021035,99.939896
1.7122999,85.502563,-54.973133,12.024681,99.93988
1.7124,85.504135,-54.985863,12.028328,99.939857
1.7125,85.505707,-54.998596,12.031975,99.939842
1.7126,85.507278,-55.011326,12.035624,99.939819
1.7127,85.50885,-55.024059,12.039273,99.939804
1.7128,85.510422,-55.036789,12.042923,99.939789
1.7129,85.511993,-55.049519,12.046574,99.939766
1.7130001,85.513557,-55.062252,12.050226,99.939751
1.7131,85.515129,-55.074982,12.053879,99.939728
1.7132,85.516701,-55.087715,12.057532,99.939713
1.7133,85.518272,-55.100445,12.061186,99.939697
1.7134,85.519844,-55.113174,12.064841,99.939674
1.7135,85.521416,-55.125908,12.068497,99.939659
1.7136,85.52298,-55.138638,12.072154,99.939636
1.7137001,85.524551,-55.151367,12.075811,99.939621
1.7138,85.526123,-55.164101,12.07947,99.939606
1.7139,85.527695,-55.17683,12.083129,99.939583
1.714,85.529266,-55.189564,12.086789,99.939568
1.7141,85.530838,-55.202293,12.09045,99.939545
1.7142,85.532402,-55.215023,12.094111,99.939529
1.7143,85.533974,-55.227757,12.097775,99.939514
1.7144001,85.535545,-55.240486,12.101438,99.939491
1.7145,85.537117,-55.25322,12.105102,99.939476
1.7146,85.538689,-55.265949,12.108767,99.939453
1.7147,85.540253,-55.278679,12.112432,99.939438
1.7148,85.541824,-55.291412,12.116099,99.939423
1.7149,85.543396,-55.304142,12.119767,99.9394
1.715,85.544968,-55.316875,12.123435,99.939384
1.7151,85.546539,-55.329605,12.127105,99.939362
1.7151999,85.548111,-55.342335,12.130774,99.939346
1.7153,85.549675,-55.355068,12.134445,99.939331
1.7154,85.551247,-55.367798,12.138117,99.939308
1.7155,85.552818,-55.380527,12.141789,99.939293
1.7156,85.55439,-55.393261,12.145463,99.93927
1.7157,85.555962,-55.405991,12.149137,99.939255
1.7158,85.557533,-55.418724,12.152812,99.93924
1.7158999,85.559097,-55.431454,12.156487,99.939217
1.716,85.560669,-55.444183,12.160164,99.939201
1.7161,85.562241,-55.456917,12.163841,99.939178
1.7162,85.563812,-55.469646,12.16752,99.939163
1.7163,85.565384,-55.48238,12.171199,99.93914
1.7164,85.566956,-55.49511,12.174879,99.939125
1.7165,85.56852,-55.507839,12.178559,99.93911
1.7165999,85.570091,-55.520573,12.182241,99.939087
1.7167,85.571663,-55.533302,12.185924,99.939072
1.7168,85.573235,-55.546032,12.189607,99.939049
1.7169,85.574806,-55.558765,12.193291,99.939034
1.717,85.576378,-55.571495,12.196976,99.939018
1.7171,85.577942,-55.584229,12.200662,99.938995
1.7172,85.579514,-55.596958,12.204348,99.93898
1.7173001,85.581085,-55.609688,12.208035,99.938957
1.7174,85.582657,-55.622421,12.211723,99.938942
1.7175,85.584229,-55.635151,12.215413,99.938927
1.7176,85.585793,-55.647884,12.219103,99.938904
1.7177,85.587364,-55.660614,12.222794,99.938889
1.7178,85.588936,-55.673344,12.226486,99.938866
1.7179,85.590508,-55.686077,12.230179,99.93885
1.7180001,85.592079,-55.698807,12.233871,99.938828
1.7181,85.593651,-55.711536,12.237566,99.938812
1.7182,85.595215,-55.72427,12.241261,99.938797
1.7183,85.596786,-55.737,12.244957,99.938774
1.7184,85.598358,-55.749733,12.248654,99.938759
1.7185,85.59993,-55.762463,12.252352,99.938736
1.7186,85.601501,-55.775192,12.25605,99.938721
1.7187001,85.603073,-55.787926,12.259749,99.938698
1.7187999,85.604637,-55.800655,12.26345,99.938683
1.7189,85.606209,-55.813389,12.267151,99.938667
1.719,85.60778,-55.826118,12.270852,99.938644
1.7191,85.609352,-55.838848,12.274555,99.938629
1.7192,85.610924,-55.851582,12.278258,99.938606
1.7193,85.612488,-55.864311,12.281962,99.938591
1.7194,85.614059,-55.877045,12.285667,99.938568
1.7194999,85.615631,-55.889774,12.289373,99.938553
1.7196,85.617203,-55.902504,12.29308,99.938538
1.7197,85.618774,-55.915237,12.296788,99.938515
1.7198,85.620346,-55.927967,12.300497,99.938499
1.7199,85.62191,-55.940697,12.304206,99.938477
1.72,85.623482,-55.95343,12.307916,99.938461
1.7201,85.625053,-55.96616,12.311626,99.938438
1.7201999,85.626625,-55.978893,12.315339,99.938423
1.7203,85.628197,-55.991623,12.319051,99.938408
1.7204,85.629761,-56.004353,12.322764,99.938385
1.7205,85.631332,-56.017086,12.326479,99.93837
1.7206,85.632904,-56.029816,12.330194,99.938347
1.7207,85.634476,-56.042549,12.33391,99.938332
1.7208,85.636047,-56.055279,12.337626,99.938309
1.7209001,85.637619,-56.068008,12.341344,99.938293
1.721,85.639183,-56.080742,12.345062,99.938278
1.7211,85.640755,-56.093472,12.348782,99.938255
1.7212,85.642326,-56.106201,12.352502,99.93824
1.7213,85.643898,-56.118935,12.356223,99.938217
1.7214,85.64547,-56.131664,12.359944,99.938202
1.7215,85.647034,-56.144398,12.363667,99.938179
1.7216001,85.648605,-56.157127,12.367391,99.938164
1.7217,85.650177,-56.169857,12.371115,99.938141
1.7218,85.651749,-56.18259,12.37484,99.938126
1.7219,85.65332,-56.19532,12.378566,99.93811
1.722,85.654892,-56.208054,12.382293,99.938087
1.7221,85.656456,-56.220783,12.38602,99.938072
1.7222,85.658028,-56.233513,12.389749,99.938049
1.7223001,85.659599,-56.246246,12.393477,99.938034
1.7224,85.661171,-56.258976,12.397207,99.938011
1.7225,85.662743,-56.271709,12.400938,99.937996
1.7226,85.664307,-56.284439,12.40467,99.937973
1.7227,85.665878,-56.297169,12.408402,99.937958
1.7228,85.66745,-56.309902,12.412136,99.937943
1.7229,85.669022,-56.322632,12.41587,99.93792
1.723,85.670593,-56.335361,12.419605,99.937904
1.7230999,85.672165,-56.348095,12.423341,99.937881
1.7232,85.673729,-56.360825,12.427077,99.937866
1.7233,85.675301,-56.373558,12.430815,99.937843
1.7234,85.676872,-56.386288,12.434553,99.937828
1.7235,85.678444,-56.399017,12.438293,99.937805
1.7236,85.680016,-56.411751,12.442032,99.93779
1.7237,85.68158,-56.42448,12.445773,99.937775
1.7237999,85.683151,-56.437214,12.449514,99.937752
1.7239,85.684723,-56.449944,12.453257,99.937737
1.724,85.686295,-56.462673,12.457001,99.937714
1.7241,85.687866,-56.475407,12.460744,99.937698
1.7242,85.689438,-56.488136,12.464489,99.937675
1.7243,85.691002,-56.500866,12.468235,99.93766
1.7244,85.692574,-56.513599,12.471982,99.937637
1.7244999,85.694145,-56.526329,12.475729,99.937622
