"time","capacitor1.v","capacitor2.v","cosineVoltage.phi","inductor1.i","inductor2.i","sineVoltage.phi"
0.044750000000000005,0.95514841051765786,0.80360545420950802,1.258247127676678,0.0028562580848519848,-0.00035220460238337051,1.258247127676678
0.0448,0.95604324761055104,0.80324966266143882,1.2610604238979675,0.002840435747256731,-0.0019128123194290781,1.2610604238979675
0.044850000000000001,0.95693310102583007,0.80240292093594445,1.2638768617119107,0.002824530385429598,-0.0034774984900955508,1.2638768617119107
0.044900000000000002,0.95781794381886798,0.80106421688310159,1.2666964411185075,0.0028085370799513214,-0.0050447301736037268,1.2666964411185075
0.044950000000000004,0.9586977476906916,0.7992329591044135,1.2695191621177582,0.0027924509095560148,-0.0066129753624476536,1.2695191621177582
0.045000000000000005,0.9595724828945843,0.79690900596553615,1.2723450247096622,0.0027762669539789036,-0.0081807040187985135,1.2723450247096622
0.04505,0.96044211773587229,0.79409282355282163,1.2751740288942195,0.0027599802876095429,-0.0097463868681361525,1.2751740288942195
0.045100000000000001,0.96130661909364412,0.79078531971938304,1.2780061746714309,0.0027435859962419203,-0.011308499826787641,1.2780061746714309
0.045150000000000003,0.96216595237237956,0.78698785907895652,1.2808414620412953,0.0027270791793199915,-0.012865524778904774,1.2808414620412953
0.045200000000000004,0.96302008180211995,0.78270216793661973,1.2836798910038139,0.0027104549574383002,-0.014415951453128186,1.2836798910038139
0.045250000000000005,0.96386896949344991,0.7779306312261911,1.2865214615589859,0.0026937084687725515,-0.015958277784994063,1.2865214615589859
0.0453,0.96471257620336803,0.77267605082975743,1.2893661737068112,0.0026768348807204622,-0.017491012359931422,1.2893661737068112
0.045350000000000001,0.96555086113793565,0.76694170715942089,1.2922140274472902,0.0026598293928385194,-0.01901267564078394,1.2922140274472902
0.045400000000000003,0.96638378256579049,0.76073116672981234,1.2950650227804232,0.0026426872389304847,-0.020521799656382036,1.2950650227804232
0.045450000000000004,0.96721129654461557,0.75404867986084034,1.2979191597062094,0.002625403697456933,-0.022016933260634228,1.2979191597062094
0.045499999999999999,0.96803335785844946,0.74689888699091822,1.3007764382246492,0.0026079740921959634,-0.023496640865265882,1.3007764382246492
0.04555,0.96884991978521329,0.73928689081310539,1.3036368583357429,0.0025903937980621275,-0.024959504625734024,1.3036368583357429
0.045600000000000002,0.96966093456306401,0.73121811084769273,1.3065004200394896,0.0025726582376566784,-0.026404122625213834,1.3065004200394896
0.045650000000000003,0.97046635265521208,0.72269851122685325,1.3093671233358906,0.0025547628991777383,-0.027829115639075988,1.3093671233358906
0.045700000000000005,0.97126612303954407,0.71373451016183764,1.3122369682249451,0.002536703336112309,-0.02923312658095132,1.3122369682249451
0.045749999999999999,0.97206019334084792,0.70433293830030186,1.3151099547066525,0.0025184751697263932,-0.030614821072825437,1.3151099547066525
0.0458,0.9728485100530424,0.69450096976383513,1.3179860827810137,0.0025000740859593899,-0.031972886120190919,1.3179860827810137
0.045850000000000002,0.97363101832831866,0.68424618658109881,1.3208653524480289,0.0024814958470855616,-0.03330603409500036,1.3208653524480289
0.045900000000000003,0.97440766168092741,0.67357666944455696,1.3237477637076978,0.0024627363060814133,-0.034613007700643066,1.3237477637076978
0.045950000000000005,0.97517838243357613,0.66250085945041925,1.3266333165600199,0.0024437913974513963,-0.035892576393271522,1.3266333165600199
0.045999999999999999,0.97594312174225073,0.65102755019914293,1.3295220110049955,0.002424657139237099,-0.037143536969815295,1.3295220110049955
0.046050000000000001,0.97670181978337745,0.63916582989530757,1.332413847042625,0.002405329629482525,-0.038364712163716126,1.332413847042625
0.046100000000000002,0.97745441504266839,0.62692529831616917,1.3353088246729079,0.002385805084700206,-0.039554963813626734,1.3353088246729079
0.046150000000000004,0.97820084497259963,0.61431586500258795,1.3382069438958446,0.0023660798143467256,-0.040713183829391965,1.3382069438958446
0.046200000000000005,0.97894104587713993,0.60134778399982869,1.3411082047114349,0.002346150230797088,-0.041838297496208293,1.3411082047114349
0.046249999999999999,0.9796749533729846,0.58803151329664249,1.3440126071196781,0.0023260128255471095,-0.042929255289934652,1.3440126071196781
0.046300000000000001,0.98040250142619878,0.57437800627301938,1.3469201511205755,0.0023056642361618507,-0.043985055367710864,1.3469201511205755
0.046350000000000002,0.98112362312461987,0.56039847677703569,1.3498308367141265,0.0022851012026566643,-0.045004728682960453,1.3498308367141265
0.046400000000000004,0.98183825051362994,0.54610444823542215,1.3527446639003311,0.0022643205835412255,-0.045987344268559646,1.3527446639003311
0.046450000000000005,0.98254631503010426,0.53150762268399343,1.355661632679189,0.0022433193256374789,-0.046931999094239139,1.355661632679189
0.0465,0.98324774680628235,0.51662008883843258,1.3585817430507006,0.0022220945284402252,-0.047837839326546144,1.3585817430507006
0.046550000000000001,0.98394247509915767,0.50145419249194134,1.3615049950148659,0.002200643414316313,-0.048704050312881719,1.3615049950148659
0.046600000000000003,0.98463042831901959,0.48602252717363792,1.364431388571685,0.0021789633322389992,-0.049529857704314374,1.364431388571685
0.046650000000000004,0.98531153426217311,0.47033786451267373,1.3673609237211575,0.0021570517385297409,-0.050314521052341778,1.3673609237211575
0.046700000000000005,0.98598571987799299,0.45441322227704545,1.3702936004632835,0.0021349062290404947,-0.051057344257379483,1.3702936004632835
0.04675,0.9866529112128718,0.43826188005584799,1.3732294187980632,0.0021125245521472972,-0.051757679726077685,1.3732294187980632
0.046800000000000001,0.98731303368207324,0.4218972978900748,1.3761683787254964,0.002089904586174353,-0.052414920866926881,1.3761683787254964
0.046850000000000003,0.98796601214034596,0.40533309509424964,1.3791104802455831,0.0020670443348029506,-0.053028500537987688,1.3791104802455831
0.046900000000000004,0.98861177095129715,0.38858302899513331,1.3820557233583237,0.002043941925363947,-0.053597890400224231,1.3820557233583237
0.046950000000000006,0.98925023365038245,0.37166109175637319,1.3850041080637177,0.0020205956646229192,-0.054122618926010356,1.3850041080637177
0.047,0.98988132334158851,0.3545813940087213,1.3879556343617649,0.0019970039907670936,-0.054602255727253857,1.3879556343617649
0.047050000000000002,0.99050496267301635,0.33735817113378058,1.390910302252466,0.0019731654831936763,-0.055036414658587447,1.390910302252466
0.047100000000000003,0.99112107406912031,0.3200057161956234,1.3938681117358209,0.0019490788285158112,-0.055424742797063435,1.3938681117358209
0.047150000000000004,0.99172957928488081,0.30253850455409353,1.3968290628118294,0.0019247429150750701,-0.05576695075773077,1.3968290628118294
0.047199999999999999,0.99233039982966487,0.28497107262753474,1.399793155480491,0.0019001567626316881,-0.056062789991888955,1.399793155480491
0.04725,0.99292345691041362,0.2673180325364452,1.4027603897418066,0.001875319543151596,-0.056312059387870449,1.4027603897418066
0.047300000000000002,0.9935086716782664,0.24959400365728063,1.4057307655957758,0.0018502305277639497,-0.056514588258923873,1.4057307655957758
0.047350000000000003,0.99408596487792977,0.23181370513768021,1.4087042830423986,0.0018248891947228027,-0.056670270723725186,1.4087042830423986
0.047400000000000005,0.99465525715569214,0.21399187090598754,1.4116809420816752,0.0017992951598159595,-0.056779043411917342,1.4116809420816752
0.047449999999999999,0.99521646905571926,0.19614324868873068,1.4146607427136046,0.0017734481908040884,-0.056840889992160748,1.4146607427136046
0.047500000000000001,0.9957695211468548,0.17828256633101705,1.4176436849381882,0.0017473481716982356,-0.056855829775964185,1.4176436849381882
0.047550000000000002,0.99631433394495894,0.16042454732809283,1.4206297687554252,0.0017209951578384063,-0.056823935097116307,1.4206297687554252
0.047600000000000003,0.99685082797386249,0.14258389286550677,1.4236189941653159,0.0016943893701920146,-0.056745329426641775,1.4236189941653159
0.047650000000000005,0.99737892386360072,0.12477525485154196,1.4266113611678604,0.0016675311733051229,-0.056620180306445486,1.4266113611678604
0.047699999999999999,0.9978985423975788,0.10701322366005021,1.4296068697630577,0.001640421061303551,-0.05644869488584453,1.4296068697630577
0.047750000000000001,0.99840960455147465,0.089312314717163888,1.4326055199509091,0.0016130596665872069,-0.056231122582398561,1.4326055199509091
0.047800000000000002,0.99891203149568275,0.071686960035012057,1.4356073117314143,0.0015854478078676387,-0.055967770128912415,1.4356073117314143
0.047850000000000004,0.99940574469035803,0.054151487180503464,1.4386122451045731,0.0015575864382770975,-0.05565898516057307,1.4386122451045731
0.047900000000000005,0.99989066591336129,0.036720110059452429,1.4416203200703854,0.00152947664949732,-0.055305157462325401,1.4416203200703854
0.04795,1.0003667172952257,0.019406923029009319,1.4446315366288507,0.0015011196424360885,-0.054906709722422564,1.4446315366288507
0.048000000000000001,1.0008338214021222,0.0022258602510525482,1.4476458947799704,0.001472516816856551,-0.054464125486168823,1.4476458947799704
0.048050000000000002,1.0012919012527537,-0.014809297109759527,1.4506633945237433,0.0014436696972720785,-0.053977925904847568,1.4506633945237433
0.048100000000000004,1.0017408803710286,-0.031684940182061735,1.4536840358601697,0.0014145799510476137,-0.053448675322718034,1.4536840358601697
0.048150000000000005,1.002180682731538,-0.048387605400860151,1.4567078187892502,0.001385249330374446,-0.052876963177287066,1.4567078187892502
0.0482,1.0026112330149357,-0.064904074088844022,1.4597347433109833,0.001355679790568971,-0.052263440665633279,1.4597347433109833
0.048250000000000001,1.0030324564999706,-0.081221323641672005,1.4627648094253709,0.0013258734016388316,-0.051608793199792537,1.4627648094253709
0.048300000000000003,1.0034442791478428,-0.097326557261594698,1.4657980171324121,0.0012958323692759193,-0.050913746850004868,1.4657980171324121
0.048350000000000004,1.0038466275126798,-0.11320716836791694,1.4688343664321062,0.0012655589913831934,-0.050179054860262626,1.4688343664321062
0.048400000000000006,1.0042394290032355,-0.12885083364931946,1.4718738573244545,0.0012350557248141175,-0.049405518147669324,1.4718738573244545
0.04845,1.0046226118437733,-0.14424549593669295,1.474916489809456,0.0012043251577169665,-0.048593976695267299,1.474916489809456
0.048500000000000001,1.0049961050829139,-0.15937936464557703,1.4779622638871113,0.0011733699969316655,-0.047745305586288846,1.4779622638871113
0.048550000000000003,1.0053598385371478,-0.17424089436336609,1.4810111795574201,0.0011421930474789174,-0.046860408663324603,1.4810111795574201
0.048600000000000004,1.0057137429291763,-0.18881883110561556,1.4840632368203828,0.0011107972308009014,-0.045940224024047988,1.4840632368203828
0.048650000000000006,1.006057750059401,-0.20310227014751772,1.487118435675999,0.0010791856099739232,-0.044985731649491323,1.487118435675999
0.0487,1.0063917926659292,-0.21708060508409302,1.4901767761242681,0.0010473613494064529,-0.043997940992883164,1.4901767761242681
0.048750000000000002,1.0067158044406914,-0.23074353218356428,1.4932382581651913,0.0010153277121136119,-0.042977890097826973,1.4932382581651913
0.048800000000000003,1.0070297199751925,-0.24408103029492559,1.4963028817987682,0.000983088042946012,-0.041926640425866635,1.4963028817987682
0.048850000000000005,1.0073334752108734,-0.25708351218630965,1.4993706470249988,0.00095064582888532481,-0.040845295039142832,1.4993706470249988
0.048899999999999999,1.0076270071185551,-0.26974171397807073,1.5024415538438824,0.00091800464160026851,-0.03973498110205026,1.5024415538438824
0.04895,1.007910253807111,-0.28204673056834467,1.5055156022554199,0.00088516814659512035,-0.038596852574495015,1.5055156022554199
0.049000000000000002,1.0081831542438924,-0.29398992095491627,1.5085927922596112,0.0008521400640222707,-0.037432078370118589,1.5085927922596112
0.049050000000000003,1.0084456490054705,-0.30556315720877886,1.511673123856456,0.00081892424791398552,-0.036241865999317134,1.511673123856456
0.049100000000000005,1.0086976797718157,-0.31675865433412959,1.5147565970459544,0.00078552462099146052,-0.035027441935419408,1.5147565970459544
0.049149999999999999,1.0089391894988444,-0.32756902638982138,1.5178432118281062,0.00075194518744152233,-0.033790055344178074,1.5178432118281062
0.049200000000000001,1.0091701220796465,-0.33798717373949938,1.5209329682029118,0.00071818999718623923,-0.032530967418826433,1.5209329682029118
0.049250000000000002,1.0093904230422344,-0.3480065113704407,1.5240258661703709,0.000684263200753045,-0.031251467472137147,1.5240258661703709
0.049300000000000004,1.0096000392122462,-0.35762085662960458,1.5271219057304837,0.00065016901367343828,-0.029952862309599794,1.5271219057304837
0.049350000000000005,1.0097989187475456,-0.36682443933159403,1.5302210868832502,0.000615911713388195,-0.02863647520273243,1.5302210868832502
0.049399999999999999,1.0099870109271309,-0.3756118319856514,1.5333234096286694,0.00058149562060768505,-0.02730364037864378,1.5333234096286694
0.049450000000000001,1.0101642664874879,-0.38397805811985664,1.5364288739667431,0.00054692511596147737,-0.025955707704665862,1.5364288739667431
0.049500000000000002,1.0103306377498253,-0.39191863252844961,1.5395374798974704,0.00051220464288933101,-0.024594043391290607,1.5395374798974704
0.049550000000000004,1.0104860783758787,-0.39942948060392219,1.5426492274208512,0.00047733868609452093,-0.02322002362297856,1.5426492274208512
0.049600000000000005,1.0106305433155334,-0.4065069206088523,1.5457641165368856,0.00044233176569191473,-0.021835032804758174,1.5457641165368856
0.04965,1.0107639887854154,-0.41314765566746753,1.5488821472455729,0.0004071884311474539,-0.020440461694534645,1.5488821472455729
0.049700000000000001,1.0108863728354265,-0.41934895544971645,1.5520033195469145,0.00037191328332129993,-0.01903771341448398,1.5520033195469145
0.049750000000000003,1.0109976548486244,-0.4251084937128955,1.5551276334409097,0.00033651094552499547,-0.017628195168116305,1.5551276334409097
0.049800000000000004,1.0110977956365588,-0.43042437813935941,1.5582550889275584,0.00030098606416259889,-0.016213318288513481,1.5582550889275584
