"time","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire","transition4a.enableFire","transition5.enableFire","transition6.enableFire","transition6a.enableFire","transition7.enableFire"
8.1746999999999996,0,0,1,1,1,0,0,0,0
8.1777999999999995,0,0,1,1,1,0,0,0,0
8.1808999999999994,0,0,1,1,1,0,0,0,0
8.1839999999999993,0,0,1,1,1,0,0,0,0
8.1870999999999992,0,0,1,1,1,0,0,0,0
8.190199999999999,0,0,1,1,1,0,0,0,0
8.1932999999999989,0,0,1,1,1,0,0,0,0
8.1964000000000006,0,0,1,1,1,0,0,0,0
8.1995000000000005,0,0,1,1,1,0,0,0,0
8.2026000000000003,0,0,1,1,1,0,0,0,0
8.2057000000000002,0,0,1,1,1,0,0,0,0
8.2088000000000001,0,0,1,1,1,0,0,0,0
8.2119,0,0,1,1,1,0,0,0,0
8.2149999999999999,0,0,1,1,1,0,0,0,0
8.2180999999999997,0,0,1,1,1,0,0,0,0
8.2211999999999996,0,0,1,1,1,0,0,0,0
8.2242999999999995,0,0,1,1,1,0,0,0,0
8.2273999999999994,0,0,1,1,1,0,0,0,0
8.2304999999999993,0,0,1,1,1,0,0,0,0
8.2335999999999991,0,0,1,1,1,0,0,0,0
8.236699999999999,0,0,1,1,1,0,0,0,0
8.2397999999999989,0,0,1,1,1,0,0,0,0
8.2429000000000006,0,0,1,1,1,0,0,0,0
8.2460000000000004,0,0,1,1,1,0,0,0,0
8.2491000000000003,0,0,1,1,1,0,0,0,0
8.2522000000000002,0,0,1,1,1,0,0,0,0
8.2553000000000001,0,0,1,1,1,0,0,0,0
8.2584,0,0,1,1,1,0,0,0,0
8.2614999999999998,0,0,1,1,1,0,0,0,0
8.2645999999999997,0,0,1,1,1,0,0,0,0
8.2676999999999996,0,0,1,1,1,0,0,0,0
8.2707999999999995,0,0,1,1,1,0,0,0,0
8.2738999999999994,0,0,1,1,1,0,0,0,0
8.2769999999999992,0,0,1,1,1,0,0,0,0
8.2800999999999991,0,0,1,1,1,0,0,0,0
8.283199999999999,0,0,1,1,1,0,0,0,0
8.2862999999999989,0,0,1,1,1,0,0,0,0
8.2894000000000005,0,0,1,1,1,0,0,0,0
8.2925000000000004,0,0,1,1,1,0,0,0,0
8.2956000000000003,0,0,1,1,1,0,0,0,0
8.2987000000000002,0,0,1,1,1,0,0,0,0
8.3018000000000001,0,0,1,1,1,0,0,0,0
8.3048999999999999,0,0,1,1,1,0,0,0,0
8.3079999999999998,0,0,1,1,1,0,0,0,0
8.3110999999999997,0,0,1,1,1,0,0,0,0
8.3141999999999996,0,0,1,1,1,0,0,0,0
8.3172999999999995,0,0,1,1,1,0,0,0,0
8.3203999999999994,0,0,1,1,1,0,0,0,0
8.3234999999999992,0,0,1,1,1,0,0,0,0
8.3265999999999991,0,0,1,1,1,0,0,0,0
8.329699999999999,0,0,1,1,1,0,0,0,0
8.3327999999999989,0,0,1,1,1,0,0,0,0
8.3359000000000005,0,0,1,1,1,0,0,0,0
8.3390000000000004,0,0,1,1,1,0,0,0,0
8.3421000000000003,0,0,1,1,1,0,0,0,0
8.3452000000000002,0,0,1,1,1,0,0,0,0
8.3483000000000001,0,0,1,1,1,0,0,0,0
8.3513999999999999,0,0,1,1,1,0,0,0,0
8.3544999999999998,0,0,1,1,1,0,0,0,0
8.3575999999999997,0,0,1,1,1,0,0,0,0
8.3606999999999996,0,0,1,1,1,0,0,0,0
8.3637999999999995,0,0,1,1,1,0,0,0,0
8.3668999999999993,0,0,1,1,1,0,0,0,0
8.3699999999999992,0,0,1,1,1,0,0,0,0
8.3730999999999991,0,0,1,1,1,0,0,0,0
8.376199999999999,0,0,1,1,1,0,0,0,0
8.3792999999999989,0,0,1,1,1,0,0,0,0
8.3824000000000005,0,0,1,1,1,0,0,0,0
8.3855000000000004,0,0,1,1,1,0,0,0,0
8.3886000000000003,0,0,1,1,1,0,0,0,0
8.3917000000000002,0,0,1,1,1,0,0,0,0
8.3948,0,0,1,1,1,0,0,0,0
8.3978999999999999,0,0,1,1,1,0,0,0,0
8.4009999999999998,0,0,1,1,1,0,0,0,0
8.4040999999999997,0,0,1,1,1,0,0,0,0
8.4071999999999996,0,0,1,1,1,0,0,0,0
8.4102999999999994,0,0,1,1,1,0,0,0,0
8.4133999999999993,0,0,1,1,1,0,0,0,0
8.4164999999999992,0,0,1,1,1,0,0,0,0
8.4195999999999991,0,0,1,1,1,0,0,0,0
8.422699999999999,0,0,1,1,1,0,0,0,0
8.4257999999999988,0,0,1,1,1,0,0,0,0
8.4289000000000005,0,0,1,1,1,0,0,0,0
8.4320000000000004,0,0,1,1,1,0,0,0,0
8.4351000000000003,0,0,1,1,1,0,0,0,0
8.4382000000000001,0,0,1,1,1,0,0,0,0
8.4413,0,0,1,1,1,0,0,0,0
8.4443999999999999,0,0,1,1,1,0,0,0,0
8.4474999999999998,0,0,1,1,1,0,0,0,0
8.4505999999999997,0,0,1,1,1,0,0,0,0
8.4536999999999995,0,0,1,1,1,0,0,0,0
8.4567999999999994,0,0,1,1,1,0,0,0,0
8.4598999999999993,0,0,1,1,1,0,0,0,0
8.4629999999999992,0,0,1,1,1,0,0,0,0
8.4660999999999991,0,0,1,1,1,0,0,0,0
8.469199999999999,0,0,1,1,1,0,0,0,0
8.4722999999999988,0,0,1,1,1,0,0,0,0
8.4754000000000005,0,0,1,1,1,0,0,0,0
8.4785000000000004,0,0,1,1,1,0,0,0,0
8.4816000000000003,0,0,1,1,1,0,0,0,0
8.4847000000000001,0,0,1,1,1,0,0,0,0
8.4878,0,0,1,1,1,0,0,0,0
8.4908999999999999,0,0,1,1,1,0,0,0,0
8.4939999999999998,0,0,1,1,1,0,0,0,0
8.4970999999999997,0,0,1,1,1,0,0,0,0
8.5001999999999995,0,0,1,1,1,0,0,0,0
8.5032999999999994,0,0,1,1,1,0,0,0,0
8.5063999999999993,0,0,1,1,1,0,0,0,0
8.5094999999999992,0,0,1,1,1,0,0,0,0
8.5125999999999991,0,0,1,1,1,0,0,0,0
8.5156999999999989,0,0,1,1,1,0,0,0,0
8.5187999999999988,0,0,1,1,1,0,0,0,0
8.5219000000000005,0,0,1,1,1,0,0,0,0
8.5250000000000004,0,0,1,1,1,0,0,0,0
8.5281000000000002,0,0,1,1,1,0,0,0,0
8.5312000000000001,0,0,1,1,1,0,0,0,0
8.5343,0,0,1,1,1,0,0,0,0
8.5373999999999999,0,0,1,1,1,0,0,0,0
8.5404999999999998,0,0,1,1,1,0,0,0,0
8.5435999999999996,0,0,1,1,1,0,0,0,0
8.5466999999999995,0,0,1,1,1,0,0,0,0
8.5497999999999994,0,0,1,1,1,0,0,0,0
8.5528999999999993,0,0,1,1,1,0,0,0,0
8.5559999999999992,0,0,1,1,1,0,0,0,0
8.559099999999999,0,0,1,1,1,0,0,0,0
8.5621999999999989,0,0,1,1,1,0,0,0,0
8.5653000000000006,0,0,1,1,1,0,0,0,0
8.5684000000000005,0,0,1,1,1,0,0,0,0
8.5715000000000003,0,0,1,1,1,0,0,0,0
8.5746000000000002,0,0,1,1,1,0,0,0,0
8.5777000000000001,0,0,1,1,1,0,0,0,0
8.5808,0,0,1,1,1,0,0,0,0
8.5838999999999999,0,0,1,1,1,0,0,0,0
8.5869999999999997,0,0,1,1,1,0,0,0,0
8.5900999999999996,0,0,1,1,1,0,0,0,0
8.5931999999999995,0,0,1,1,1,0,0,0,0
8.5962999999999994,0,0,1,1,1,0,0,0,0
8.5993999999999993,0,0,1,1,1,0,0,0,0
8.6024999999999991,0,0,1,1,1,0,0,0,0
8.605599999999999,0,0,1,1,1,0,0,0,0
8.6086999999999989,0,0,1,1,1,0,0,0,0
8.6118000000000006,0,0,1,1,1,0,0,0,0
8.6149000000000004,0,0,1,1,1,0,0,0,0
8.6180000000000003,0,0,1,1,1,0,0,0,0
8.6211000000000002,0,0,1,1,1,0,0,0,0
8.6242000000000001,0,0,1,1,1,0,0,0,0
8.6273,0,0,1,1,1,0,0,0,0
8.6303999999999998,0,0,1,1,1,0,0,0,0
8.6334999999999997,0,0,1,1,1,0,0,0,0
8.6365999999999996,0,0,1,1,1,0,0,0,0
8.6396999999999995,0,0,1,1,1,0,0,0,0
8.6427999999999994,0,0,1,1,1,0,0,0,0
8.6458999999999993,0,0,1,1,1,0,0,0,0
8.6489999999999991,0,0,1,1,1,0,0,0,0
8.652099999999999,0,0,1,1,1,0,0,0,0
8.6551999999999989,0,0,1,1,1,0,0,0,0
8.6583000000000006,0,0,1,1,1,0,0,0,0
8.6614000000000004,0,0,1,1,1,0,0,0,0
8.6645000000000003,0,0,1,1,1,0,0,0,0
8.6676000000000002,0,0,1,1,1,0,0,0,0
8.6707000000000001,0,0,1,1,1,0,0,0,0
8.6738,0,0,1,1,1,0,0,0,0
8.6768999999999998,0,0,1,1,1,0,0,0,0
8.6799999999999997,0,0,1,1,1,0,0,0,0
8.6830999999999996,0,0,1,1,1,0,0,0,0
8.6861999999999995,0,0,1,1,1,0,0,0,0
8.6892999999999994,0,0,1,1,1,0,0,0,0
8.6923999999999992,0,0,1,1,1,0,0,0,0
8.6954999999999991,0,0,1,1,1,0,0,0,0
8.698599999999999,0,0,1,1,1,0,0,0,0
8.7016999999999989,0,0,1,1,1,0,0,0,0
8.7048000000000005,0,0,1,1,1,0,0,0,0
8.7079000000000004,0,0,1,1,1,0,0,0,0
8.7110000000000003,0,0,1,1,1,0,0,0,0
8.7141000000000002,0,0,1,1,1,0,0,0,0
8.7172000000000001,0,0,1,1,1,0,0,0,0
8.7202999999999999,0,0,1,1,1,0,0,0,0
8.7233999999999998,0,0,1,1,1,0,0,0,0
8.7264999999999997,0,0,1,1,1,0,0,0,0
8.7295999999999996,0,0,1,1,1,0,0,0,0
8.7326999999999995,0,0,1,1,1,0,0,0,0
8.7357999999999993,0,0,1,1,1,0,0,0,0
8.7388999999999992,0,0,1,1,1,0,0,0,0
8.7419999999999991,0,0,1,1,1,0,0,0,0
8.745099999999999,0,0,1,1,1,0,0,0,0
8.7481999999999989,0,0,1,1,1,0,0,0,0
8.7513000000000005,0,0,1,1,1,0,0,0,0
8.7544000000000004,0,0,1,1,1,0,0,0,0
8.7575000000000003,0,0,1,1,1,0,0,0,0
8.7606000000000002,0,0,1,1,1,0,0,0,0
8.7637,0,0,1,1,1,0,0,0,0
8.7667999999999999,0,0,1,1,1,0,0,0,0
8.7698999999999998,0,0,1,1,1,0,0,0,0
8.7729999999999997,0,0,1,1,1,0,0,0,0
8.7760999999999996,0,0,1,1,1,0,0,0,0
8.7791999999999994,0,0,1,1,1,0,0,0,0
8.7822999999999993,0,0,1,1,1,0,0,0,0
8.7853999999999992,0,0,1,1,1,0,0,0,0
8.7884999999999991,0,0,1,1,1,0,0,0,0
8.791599999999999,0,0,1,1,1,0,0,0,0
8.7946999999999989,0,0,1,1,1,0,0,0,0
8.7978000000000005,0,0,1,1,1,0,0,0,0
8.8009000000000004,0,0,1,1,1,0,0,0,0
8.8040000000000003,0,0,1,1,1,0,0,0,0
8.8071000000000002,0,0,1,1,1,0,0,0,0
8.8102,0,0,1,1,1,0,0,0,0
8.8132999999999999,0,0,1,1,1,0,0,0,0
8.8163999999999998,0,0,1,1,1,0,0,0,0
8.8194999999999997,0,0,1,1,1,0,0,0,0
8.8225999999999996,0,0,1,1,1,0,0,0,0
8.8256999999999994,0,0,1,1,1,0,0,0,0
8.8287999999999993,0,0,1,1,1,0,0,0,0
8.8318999999999992,0,0,1,1,1,0,0,0,0
8.8349999999999991,0,0,1,1,1,0,0,0,0
8.838099999999999,0,0,1,1,1,0,0,0,0
8.8411999999999988,0,0,1,1,1,0,0,0,0
8.8443000000000005,0,0,1,1,1,0,0,0,0
8.8474000000000004,0,0,1,1,1,0,0,0,0
8.8505000000000003,0,0,1,1,1,0,0,0,0
8.8536000000000001,0,0,1,1,1,0,0,0,0
8.8567,0,0,1,1,1,0,0,0,0
8.8597999999999999,0,0,1,1,1,0,0,0,0
8.8628999999999998,0,0,1,1,1,0,0,0,0
8.8659999999999997,0,0,1,1,1,0,0,0,0
8.8690999999999995,0,0,1,1,1,0,0,0,0
8.8721999999999994,0,0,1,1,1,0,0,0,0
8.8752999999999993,0,0,1,1,1,0,0,0,0
8.8783999999999992,0,0,1,1,1,0,0,0,0
8.8814999999999991,0,0,1,1,1,0,0,0,0
8.8845999999999989,0,0,1,1,1,0,0,0,0
8.8876999999999988,0,0,1,1,1,0,0,0,0
8.8908000000000005,0,0,1,1,1,0,0,0,0
8.8939000000000004,0,0,1,1,1,0,0,0,0
8.8970000000000002,0,0,1,1,1,0,0,0,0
8.9001000000000001,0,0,1,1,1,0,0,0,0
8.9032,0,0,1,1,1,0,0,0,0
8.9062999999999999,0,0,1,1,1,0,0,0,0
8.9093999999999998,0,0,1,1,1,0,0,0,0
8.9124999999999996,0,0,1,1,1,0,0,0,0
8.9155999999999995,0,0,1,1,1,0,0,0,0
8.9186999999999994,0,0,1,1,1,0,0,0,0
8.9217999999999993,0,0,1,1,1,0,0,0,0
8.9248999999999992,0,0,1,1,1,0,0,0,0
8.927999999999999,0,0,1,1,1,0,0,0,0
8.9310999999999989,0,0,1,1,1,0,0,0,0
8.9341999999999988,0,0,1,1,1,0,0,0,0
8.9373000000000005,0,0,1,1,1,0,0,0,0
8.9404000000000003,0,0,1,1,1,0,0,0,0
8.9435000000000002,0,0,1,1,1,0,0,0,0
8.9466000000000001,0,0,1,1,1,0,0,0,0
8.9497,0,0,1,1,1,0,0,0,0
8.9527999999999999,0,0,1,1,1,0,0,0,0
8.9558999999999997,0,0,1,1,1,0,0,0,0
8.9589999999999996,0,0,1,1,1,0,0,0,0
8.9620999999999995,0,0,1,1,1,0,0,0,0
8.9651999999999994,0,0,1,1,1,0,0,0,0
8.9682999999999993,0,0,1,1,1,0,0,0,0
8.9713999999999992,0,0,1,1,1,0,0,0,0
8.974499999999999,0,0,1,1,1,0,0,0,0
8.9775999999999989,0,0,1,1,1,0,0,0,0
8.9807000000000006,0,0,1,1,1,0,0,0,0
8.9838000000000005,0,0,1,1,1,0,0,0,0
8.9869000000000003,0,0,1,1,1,0,0,0,0
8.9900000000000002,0,0,1,1,1,0,0,0,0
8.9931000000000001,0,0,1,1,1,0,0,0,0
8.9962,0,0,1,1,1,0,0,0,0
8.9992999999999999,0,0,1,1,1,0,0,0,0
9,0,0,1,1,1,0,0,0,0
9,0,0,0,0,0,1,0,0,0
9.0023999999999997,0,0,0,0,0,1,0,0,0
9.0054999999999996,0,0,0,0,0,1,0,0,0
9.0085999999999995,0,0,0,0,0,1,0,0,0
9.0116999999999994,0,0,0,0,0,1,0,0,0
9.0147999999999993,0,0,0,0,0,1,0,0,0
9.0178999999999991,0,0,0,0,0,1,0,0,0
9.020999999999999,0,0,0,0,0,1,0,0,0
9.0240999999999989,0,0,0,0,0,1,0,0,0
9.0272000000000006,0,0,0,0,0,1,0,0,0
9.0303000000000004,0,0,0,0,0,1,0,0,0
9.0334000000000003,0,0,0,0,0,1,0,0,0
9.0365000000000002,0,0,0,0,0,1,0,0,0
9.0396000000000001,0,0,0,0,0,1,0,0,0
9.0427,0,0,0,0,0,1,0,0,0
9.0457999999999998,0,0,0,0,0,1,0,0,0
9.0488999999999997,0,0,0,0,0,1,0,0,0
9.0519999999999996,0,0,0,0,0,1,0,0,0
9.0550999999999995,0,0,0,0,0,1,0,0,0
9.0581999999999994,0,0,0,0,0,1,0,0,0
9.0612999999999992,0,0,0,0,0,1,0,0,0
9.0643999999999991,0,0,0,0,0,1,0,0,0
9.067499999999999,0,0,0,0,0,1,0,0,0
9.0705999999999989,0,0,0,0,0,1,0,0,0
9.0737000000000005,0,0,0,0,0,1,0,0,0
9.0768000000000004,0,0,0,0,0,1,0,0,0
9.0799000000000003,0,0,0,0,0,1,0,0,0
9.0830000000000002,0,0,0,0,0,1,0,0,0
9.0861000000000001,0,0,0,0,0,1,0,0,0
9.0891999999999999,0,0,0,0,0,1,0,0,0
9.0922999999999998,0,0,0,0,0,1,0,0,0
9.0953999999999997,0,0,0,0,0,1,0,0,0
9.0984999999999996,0,0,0,0,0,1,0,0,0
9.1015999999999995,0,0,0,0,0,1,0,0,0
9.1046999999999993,0,0,0,0,0,1,0,0,0
9.1077999999999992,0,0,0,0,0,1,0,0,0
9.1108999999999991,0,0,0,0,0,1,0,0,0
9.113999999999999,0,0,0,0,0,1,0,0,0
9.1170999999999989,0,0,0,0,0,1,0,0,0
9.1202000000000005,0,0,0,0,0,1,0,0,0
9.1233000000000004,0,0,0,0,0,1,0,0,0
9.1264000000000003,0,0,0,0,0,1,0,0,0
9.1295000000000002,0,0,0,0,0,1,0,0,0
9.1326000000000001,0,0,0,0,0,1,0,0,0
9.1356999999999999,0,0,0,0,0,1,0,0,0
9.1387999999999998,0,0,0,0,0,1,0,0,0
9.1418999999999997,0,0,0,0,0,1,0,0,0
9.1449999999999996,0,0,0,0,0,1,0,0,0
9.1480999999999995,0,0,0,0,0,1,0,0,0
9.1511999999999993,0,0,0,0,0,1,0,0,0
9.1542999999999992,0,0,0,0,0,1,0,0,0
9.1573999999999991,0,0,0,0,0,1,0,0,0
9.160499999999999,0,0,0,0,0,1,0,0,0
9.1635999999999989,0,0,0,0,0,1,0,0,0
9.1667000000000005,0,0,0,0,0,1,0,0,0
9.1698000000000004,0,0,0,0,0,1,0,0,0
9.1729000000000003,0,0,0,0,0,1,0,0,0
9.1760000000000002,0,0,0,0,0,1,0,0,0
9.1791,0,0,0,0,0,1,0,0,0
9.1821999999999999,0,0,0,0,0,1,0,0,0
9.1852999999999998,0,0,0,0,0,1,0,0,0
9.1883999999999997,0,0,0,0,0,1,0,0,0
9.1914999999999996,0,0,0,0,0,1,0,0,0
9.1945999999999994,0,0,0,0,0,1,0,0,0
9.1976999999999993,0,0,0,0,0,1,0,0,0
9.2007999999999992,0,0,0,0,0,1,0,0,0
9.2038999999999991,0,0,0,0,0,1,0,0,0
9.206999999999999,0,0,0,0,0,1,0,0,0
9.2100999999999988,0,0,0,0,0,1,0,0,0
9.2132000000000005,0,0,0,0,0,1,0,0,0
9.2163000000000004,0,0,0,0,0,1,0,0,0
9.2194000000000003,0,0,0,0,0,1,0,0,0
9.2225000000000001,0,0,0,0,0,1,0,0,0
9.2256,0,0,0,0,0,1,0,0,0
9.2286999999999999,0,0,0,0,0,1,0,0,0
9.2317999999999998,0,0,0,0,0,1,0,0,0
9.2348999999999997,0,0,0,0,0,1,0,0,0
9.2379999999999995,0,0,0,0,0,1,0,0,0
9.2410999999999994,0,0,0,0,0,1,0,0,0
9.2441999999999993,0,0,0,0,0,1,0,0,0
9.2472999999999992,0,0,0,0,0,1,0,0,0
9.2503999999999991,0,0,0,0,0,1,0,0,0
9.2534999999999989,0,0,0,0,0,1,0,0,0
9.2565999999999988,0,0,0,0,0,1,0,0,0
9.2597000000000005,0,0,0,0,0,1,0,0,0
9.2628000000000004,0,0,0,0,0,1,0,0,0
9.2659000000000002,0,0,0,0,0,1,0,0,0
9.2690000000000001,0,0,0,0,0,1,0,0,0
9.2721,0,0,0,0,0,1,0,0,0
9.2751999999999999,0,0,0,0,0,1,0,0,0
9.2782999999999998,0,0,0,0,0,1,0,0,0
9.2813999999999997,0,0,0,0,0,1,0,0,0
9.2844999999999995,0,0,0,0,0,1,0,0,0
9.2875999999999994,0,0,0,0,0,1,0,0,0
9.2906999999999993,0,0,0,0,0,1,0,0,0
9.2937999999999992,0,0,0,0,0,1,0,0,0
9.2968999999999991,0,0,0,0,0,1,0,0,0
9.2999999999999989,0,0,0,0,0,1,0,0,0
9.3030999999999988,0,0,0,0,0,1,0,0,0
9.3062000000000005,0,0,0,0,0,1,0,0,0
9.3093000000000004,0,0,0,0,0,1,0,0,0
9.3124000000000002,0,0,0,0,0,1,0,0,0
9.3155000000000001,0,0,0,0,0,1,0,0,0
9.3186,0,0,0,0,0,1,0,0,0
9.3216999999999999,0,0,0,0,0,1,0,0,0
9.3247999999999998,0,0,0,0,0,1,0,0,0
9.3278999999999996,0,0,0,0,0,1,0,0,0
9.3309999999999995,0,0,0,0,0,1,0,0,0
9.3340999999999994,0,0,0,0,0,1,0,0,0
9.3371999999999993,0,0,0,0,0,1,0,0,0
9.3402999999999992,0,0,0,0,0,1,0,0,0
9.343399999999999,0,0,0,0,0,1,0,0,0
9.3464999999999989,0,0,0,0,0,1,0,0,0
9.3495999999999988,0,0,0,0,0,1,0,0,0
9.3527000000000005,0,0,0,0,0,1,0,0,0
9.3558000000000003,0,0,0,0,0,1,0,0,0
9.3589000000000002,0,0,0,0,0,1,0,0,0
9.3620000000000001,0,0,0,0,0,1,0,0,0
9.3651,0,0,0,0,0,1,0,0,0
9.3681999999999999,0,0,0,0,0,1,0,0,0
9.3712999999999997,0,0,0,0,0,1,0,0,0
9.3743999999999996,0,0,0,0,0,1,0,0,0
9.3774999999999995,0,0,0,0,0,1,0,0,0
9.3805999999999994,0,0,0,0,0,1,0,0,0
9.3836999999999993,0,0,0,0,0,1,0,0,0
9.3867999999999991,0,0,0,0,0,1,0,0,0
9.389899999999999,0,0,0,0,0,1,0,0,0
9.3929999999999989,0,0,0,0,0,1,0,0,0
9.3960999999999988,0,0,0,0,0,1,0,0,0
9.3992000000000004,0,0,0,0,0,1,0,0,0
9.4023000000000003,0,0,0,0,0,1,0,0,0
9.4054000000000002,0,0,0,0,0,1,0,0,0
9.4085000000000001,0,0,0,0,0,1,0,0,0
9.4116,0,0,0,0,0,1,0,0,0
9.4146999999999998,0,0,0,0,0,1,0,0,0
9.4177999999999997,0,0,0,0,0,1,0,0,0
9.4208999999999996,0,0,0,0,0,1,0,0,0
9.4239999999999995,0,0,0,0,0,1,0,0,0
9.4270999999999994,0,0,0,0,0,1,0,0,0
9.4301999999999992,0,0,0,0,0,1,0,0,0
9.4332999999999991,0,0,0,0,0,1,0,0,0
9.436399999999999,0,0,0,0,0,1,0,0,0
9.4394999999999989,0,0,0,0,0,1,0,0,0
9.4426000000000005,0,0,0,0,0,1,0,0,0
9.4457000000000004,0,0,0,0,0,1,0,0,0
9.4488000000000003,0,0,0,0,0,1,0,0,0
9.4519000000000002,0,0,0,0,0,1,0,0,0
9.4550000000000001,0,0,0,0,0,1,0,0,0
9.4581,0,0,0,0,0,1,0,0,0
9.4611999999999998,0,0,0,0,0,1,0,0,0
9.4642999999999997,0,0,0,0,0,1,0,0,0
9.4673999999999996,0,0,0,0,0,1,0,0,0
9.4704999999999995,0,0,0,0,0,1,0,0,0
9.4735999999999994,0,0,0,0,0,1,0,0,0
9.4766999999999992,0,0,0,0,0,1,0,0,0
9.4797999999999991,0,0,0,0,0,1,0,0,0
9.482899999999999,0,0,0,0,0,1,0,0,0
9.4859999999999989,0,0,0,0,0,1,0,0,0
9.4891000000000005,0,0,0,0,0,1,0,0,0
9.4922000000000004,0,0,0,0,0,1,0,0,0
9.4953000000000003,0,0,0,0,0,1,0,0,0
9.4984000000000002,0,0,0,0,0,1,0,0,0
9.5015000000000001,0,0,0,0,0,1,0,0,0
9.5045999999999999,0,0,0,0,0,1,0,0,0
9.5076999999999998,0,0,0,0,0,1,0,0,0
9.5107999999999997,0,0,0,0,0,1,0,0,0
9.5138999999999996,0,0,0,0,0,1,0,0,0
9.5169999999999995,0,0,0,0,0,1,0,0,0
9.5200999999999993,0,0,0,0,0,1,0,0,0
9.5231999999999992,0,0,0,0,0,1,0,0,0
9.5262999999999991,0,0,0,0,0,1,0,0,0
9.529399999999999,0,0,0,0,0,1,0,0,0
9.5324999999999989,0,0,0,0,0,1,0,0,0
9.5356000000000005,0,0,0,0,0,1,0,0,0
9.5387000000000004,0,0,0,0,0,1,0,0,0
9.5418000000000003,0,0,0,0,0,1,0,0,0
9.5449000000000002,0,0,0,0,0,1,0,0,0
9.548,0,0,0,0,0,1,0,0,0
9.5510999999999999,0,0,0,0,0,1,0,0,0
9.5541999999999998,0,0,0,0,0,1,0,0,0
9.5572999999999997,0,0,0,0,0,1,0,0,0
9.5603999999999996,0,0,0,0,0,1,0,0,0
9.5634999999999994,0,0,0,0,0,1,0,0,0
9.5665999999999993,0,0,0,0,0,1,0,0,0
9.5696999999999992,0,0,0,0,0,1,0,0,0
9.5727999999999991,0,0,0,0,0,1,0,0,0
9.575899999999999,0,0,0,0,0,1,0,0,0
9.5789999999999988,0,0,0,0,0,1,0,0,0
9.5821000000000005,0,0,0,0,0,1,0,0,0
9.5852000000000004,0,0,0,0,0,1,0,0,0
9.5883000000000003,0,0,0,0,0,1,0,0,0
9.5914000000000001,0,0,0,0,0,1,0,0,0
9.5945,0,0,0,0,0,1,0,0,0
9.5975999999999999,0,0,0,0,0,1,0,0,0
9.6006999999999998,0,0,0,0,0,1,0,0,0
9.6037999999999997,0,0,0,0,0,1,0,0,0
9.6068999999999996,0,0,0,0,0,1,0,0,0
9.6099999999999994,0,0,0,0,0,1,0,0,0
9.6130999999999993,0,0,0,0,0,1,0,0,0
9.6161999999999992,0,0,0,0,0,1,0,0,0
9.6192999999999991,0,0,0,0,0,1,0,0,0
9.622399999999999,0,0,0,0,0,1,0,0,0
9.6254999999999988,0,0,0,0,0,1,0,0,0
9.6286000000000005,0,0,0,0,0,1,0,0,0
9.6317000000000004,0,0,0,0,0,1,0,0,0
9.6348000000000003,0,0,0,0,0,1,0,0,0
9.6379000000000001,0,0,0,0,0,1,0,0,0
9.641,0,0,0,0,0,1,0,0,0
9.6440999999999999,0,0,0,0,0,1,0,0,0
9.6471999999999998,0,0,0,0,0,1,0,0,0
9.6502999999999997,0,0,0,0,0,1,0,0,0
9.6533999999999995,0,0,0,0,0,1,0,0,0
9.6564999999999994,0,0,0,0,0,1,0,0,0
9.6595999999999993,0,0,0,0,0,1,0,0,0
9.6626999999999992,0,0,0,0,0,1,0,0,0
9.6657999999999991,0,0,0,0,0,1,0,0,0
9.6688999999999989,0,0,0,0,0,1,0,0,0
9.6719999999999988,0,0,0,0,0,1,0,0,0
9.6751000000000005,0,0,0,0,0,1,0,0,0
9.6782000000000004,0,0,0,0,0,1,0,0,0
9.6813000000000002,0,0,0,0,0,1,0,0,0
9.6844000000000001,0,0,0,0,0,1,0,0,0
9.6875,0,0,0,0,0,1,0,0,0
9.6905999999999999,0,0,0,0,0,1,0,0,0
9.6936999999999998,0,0,0,0,0,1,0,0,0
9.6967999999999996,0,0,0,0,0,1,0,0,0
9.6998999999999995,0,0,0,0,0,1,0,0,0
9.7029999999999994,0,0,0,0,0,1,0,0,0
9.7060999999999993,0,0,0,0,0,1,0,0,0
9.7091999999999992,0,0,0,0,0,1,0,0,0
9.712299999999999,0,0,0,0,0,1,0,0,0
9.7153999999999989,0,0,0,0,0,1,0,0,0
9.7184999999999988,0,0,0,0,0,1,0,0,0
9.7216000000000005,0,0,0,0,0,1,0,0,0
9.7247000000000003,0,0,0,0,0,1,0,0,0
9.7278000000000002,0,0,0,0,0,1,0,0,0
9.7309000000000001,0,0,0,0,0,1,0,0,0
9.734,0,0,0,0,0,1,0,0,0
9.7370999999999999,0,0,0,0,0,1,0,0,0
9.7401999999999997,0,0,0,0,0,1,0,0,0
9.7432999999999996,0,0,0,0,0,1,0,0,0
9.7463999999999995,0,0,0,0,0,1,0,0,0
9.7494999999999994,0,0,0,0,0,1,0,0,0
9.7525999999999993,0,0,0,0,0,1,0,0,0
9.7556999999999992,0,0,0,0,0,1,0,0,0
9.758799999999999,0,0,0,0,0,1,0,0,0
9.7618999999999989,0,0,0,0,0,1,0,0,0
9.7649999999999988,0,0,0,0,0,1,0,0,0
9.7681000000000004,0,0,0,0,0,1,0,0,0
9.7712000000000003,0,0,0,0,0,1,0,0,0
9.7743000000000002,0,0,0,0,0,1,0,0,0
9.7774000000000001,0,0,0,0,0,1,0,0,0
9.7805,0,0,0,0,0,1,0,0,0
