"time","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
4.3982263573393574,10,-4.2367278690634551,-10.214092874182716,-7.0727078896287265,2.8425352000592441,-8.0400424145869476,44.635469747765441,9.3159935991892482,44.635457020710426,9.3159911977261363
4.399,10,-4.270630618690598,-10.207049780779824,-7.0740248025321453,2.8884146007322911,-8.0308931148429323,44.642679827757135,9.3233944497118326,44.642667098797538,9.3233919276624739
4.4000000000000004,10,-4.3146965752690001,-10.19776963421589,-7.0761721481530024,2.9476147461436044,-8.0183791112241281,44.652008330358051,9.333761743588525,44.651995598799061,9.3337590671311865
4.4009999999999998,10,-4.3590466705737123,-10.188276449734364,-7.0788174752965389,3.0066934683794284,-8.0050890459831159,44.661347651023057,9.3450299203979181,44.661334916711077,9.345027091147168
4.4020000000000001,10,-4.4036905637857711,-10.178554607981818,-7.0819563126190985,3.0656449628244715,-7.9910223823959479,44.670698689328674,9.3571961978875464,44.670685952111747,9.3571932175141495
4.4030000000000005,10,-4.4486375021221525,-10.168588145997395,-7.0855839555480253,3.1244633680202374,-7.9761786429750652,44.680062341705003,9.3702575870148515,44.680049601432842,9.3702544572315887
4.4039999999999999,10,-4.4938963176033724,-10.15836075604801,-7.0896954646692922,3.1831427600982147,-7.9605574119919957,44.689439501721324,9.3842108890240254,44.689426758245403,9.3842076115707567
4.4050000000000002,10,-4.539475413756632,-10.147855796243975,-7.094285666877,3.2416771516949052,-7.944158338913426,44.698831059610498,9.3990526938027372,44.698818312784027,9.3990492704578728
4.4059999999999997,10,-4.5853827619147234,-10.137056304529981,-7.0993491600118741,3.3000604905308886,-7.9269811407983672,44.708237902060858,9.4147793814747214,44.708225151738851,9.414775814058979
4.407,10,-4.6316258900962977,-10.125945003568955,-7.1048803121053394,3.3582866563780738,-7.9090256058598332,44.717660912047045,9.4313871193528342,44.717648158086362,9.431383409726914
4.4080000000000004,10,-4.6782118724534127,-10.114504306453284,-7.1108732611320367,3.4163494587615157,-7.8902915967920269,44.727100968623645,9.448871859409854,44.727088210883011,9.4488680094736512
4.4089999999999998,10,-4.7251473193864522,-10.102716326838609,-7.117321916691405,3.4742426349339808,-7.8707790543972411,44.736558946673888,9.4672293369030118,44.736546185013978,9.4672253485947593
4.4100000000000001,10,-4.7724383675861235,-10.090562886185925,-7.1242199605093113,3.5319598477721281,-7.8504880010016116,44.746035716703176,9.4864550683115549,44.746022950986585,9.4864509436087925
4.4110000000000005,10,-4.8200906701536512,-10.078025519272183,-7.1315608462586022,3.589494683636389,-7.8294185437357902,44.755532144663981,9.5065443488873527,44.755519374755345,9.5065400898106134
4.4119999999999999,10,-4.8681093877419812,-10.065085492008622,-7.1393378045609639,3.6468406512881222,-7.8075708787986242,44.765049091634268,9.5274922531829329,44.765036317400217,9.5274878617933805
4.4130000000000003,10,-4.9164991779955844,-10.051723803953742,-7.1475438414355166,3.703991179544992,-7.7849452946085504,44.774587413672769,9.5492936317217563,44.774574634982052,9.5492891101231496
4.4139999999999997,10,-4.9652641850771717,-10.037921198487796,-7.15617173981469,3.7609396159876267,-7.7615421758570013,44.784147961596283,9.5719431092071385,44.784135178319751,9.5719384595445867
4.415,10,-5.0144080300683322,-10.023658175183041,-7.1652140621425229,3.817679225555104,-7.7373620073801783,44.793731580718237,9.5954350836214211,44.793718792728924,9.5954303080804664
4.4160000000000004,10,-5.0639338003565371,-10.008914998184292,-7.1746631511242747,3.8742031890841493,-7.7124053780287563,44.803339110643705,9.6197637240203502,44.80332631781684,9.619758824825448
4.4169999999999998,10,-5.1138440395210818,-9.9936717085440616,-7.1845111320681703,3.9305046025311348,-7.686672984788582,44.812971385026003,9.6449229692726455,44.812958587239059,9.6449179486881569
4.4180000000000001,10,-5.1641407372336658,-9.9779081337625222,-7.1947499142294777,3.9865764754271598,-7.6601656365828541,44.822629231346646,9.6709065263235647,44.822616428479378,9.6709013866530551
4.4190000000000005,10,-5.2148253191317027,-9.9616039012400748,-7.205371193493094,4.0424117305670313,-7.6328842585583967,44.832313470671842,9.6977078690584211,44.832300662606343,9.6977026126464416
4.4199999999999999,10,-5.2658986366590925,-9.9447384495699733,-7.2163664542395001,4.0980032031125475,-7.6048298961123058,44.842024917425526,9.7253202367768843,44.842012104046226,9.7253148660086346
4.4210000000000003,10,-5.317360956950024,-9.9272910404314398,-7.2277269714944197,4.1533436397803545,-7.5760037189791314,44.851764379154197,9.7537366328216351,44.851751560347964,9.7537311501239259
4.4219999999999997,10,-5.3692119527502946,-9.9092407730352665,-7.2394438137729553,4.2084256990463516,-7.5464070255984348,44.861532656287785,9.7829498235032446,44.861519831943909,9.782944231343361
4.423,10,-5.4214506923820514,-9.8905665959277442,-7.251507845184304,4.2632419503119436,-7.5160412471565969,44.871330541905849,9.8129523367291025,44.871317711916113,9.8129466376150045
4.4240000000000004,10,-5.4740756297616553,-9.87124732189565,-7.2639097284151255,4.3177848742485265,-7.4849079519621178,44.881158821495653,9.8437364610203026,44.881145985754401,9.8437306574997034
4.4249999999999998,10,-5.5270845947908649,-9.8512616426821396,-7.2766399277127931,4.3720468629950151,-7.4530088496749212,44.891018272711506,9.8752942446293304,44.891005431115595,9.8752883392899786
4.4260000000000002,10,-5.5804747832847266,-9.8305881421845651,-7.2896887113713618,4.4260202198817788,-7.4203457955240166,44.900909665138116,9.907617494316403,44.900896817587061,9.9076114897855572
4.4270000000000005,10,-5.6342427479568595,-9.8092053142363191,-7.3030461556313924,4.4796971607112068,-7.386920794680913,44.910833760043047,9.9406977750135557,44.910820906438978,9.9406916739584688
4.4279999999999999,10,-5.6883843887066448,-9.7870915767761399,-7.3167021474607248,4.5330698138171348,-7.3527360064684766,44.920791310138796,9.9745264088156009,44.920778450386543,9.9745202139432596
4.4290000000000003,10,-5.7428949435261289,-9.7642252888415371,-7.3306463882074864,4.5861302210855319,-7.3177937486771603,44.930783059338253,10.009094474510833,44.930770193345346,10.009088188568001
4.4299999999999997,10,-5.7977689799495726,-9.7405847684335587,-7.3448683974955919,4.6388703393051998,-7.2820965018097761,44.940809742510552,10.044392807334614,44.940796870187327,10.044386433107334
4.431,10,-5.8530003856474222,-9.7161483081196334,-7.3593575164576501,4.6912820407062226,-7.2456469133490042,44.950872085239389,10.08041199823748,44.950859206498961,10.080405538550895
4.4320000000000004,10,-5.908582360794056,-9.6908941951605243,-7.3741029123157915,4.7433571151059626,-7.2084478019666829,44.960970803576366,10.1171423941482,44.960957918334714,10.117135851866021
4.4329999999999998,10,-5.9645074097180473,-9.6648007291969993,-7.3890935822482211,4.7950872711899395,-7.1705021617034586,44.971106603798269,10.154574097752112,44.971093711974241,10.154567475776362
4.4340000000000002,10,-6.0207673326605553,-9.6378462407237535,-7.4043183574781999,4.8464641380732534,-7.1318131661895707,44.981280182162465,10.192696967398108,44.981267283677845,10.192690268668686
4.4350000000000005,10,-6.0773532195173567,-9.6100091127316922,-7.4197659083481202,4.8974792679958083,-7.092384172638087,44.991492224662629,10.231500617862711,44.991479319442156,10.231493845357146
4.4359999999999999,10,-6.1342554415707387,-9.5812677987543147,-7.4354247482867519,4.948124137739776,-7.0522187260377081,45.001743406785373,10.270974420190752,45.001730494756735,10.270967576923784
4.4359999999999999,10,-6.1342554415707387,-9.5812677987543147,-7.4354247482867519,4.948124137739776,-7.0522187260377081,45.001743406785373,10.270974420190752,45.001730494756735,10.270967576923784
4.4367434497492386,10,-6.1767582820310096,-9.5593013582871986,-7.4471963441726645,4.9855309978352818,-7.0218826608302773,45.009390406001799,10.300749083497228,45.009377488866647,10.300742189622792
4.4367434497492386,10,-6.1767582820310096,-9.5593013582871986,-7.4471963441726645,4.9855309978352818,-7.0218826608302773,45.009390406001799,10.300749083497228,45.009377488866647,10.300742189622792
4.4370000000000003,10,-6.191463636876092,-9.5516008286664853,-7.4512832301088174,4.9983901448593029,-7.0113205661349856,45.012034393743718,10.311107494100934,45.012021474837759,10.311100583164759
4.4379999999999997,10,-6.248966736315273,-9.5209868931957828,-7.4673295850622399,5.0482686357041962,-6.9696936201660549,45.022365838363562,10.35188874079174,45.022352912514137,10.351881765340369
4.4390000000000001,10,-6.3067529003006602,-9.4894047835004418,-7.483551879297182,5.0977508726862055,-6.9273420256552898,45.032738383164975,10.393306796118084,45.032725450309151,10.393299759272924
4.4400000000000004,10,-6.3648095783504539,-9.4568334428616279,-7.4999380484559195,5.1468280567249014,-6.8842701151914119,45.043152659649714,10.435350065641726,45.043139719727655,10.435342970570405
4.4409999999999998,10,-6.4231234673569979,-9.4232520083018283,-7.5164759008942417,5.1954913308984763,-6.8404824297153954,45.053609287099427,10.478006717590826,45.053596340054526,10.477999567508359
4.4420000000000002,10,-6.4816805206827013,-9.3886398179946031,-7.5331531202484356,5.2437317806200259,-6.7959837191085377,45.064108873013339,10.52126468427431,45.064095918792212,10.52125748242921
4.4430000000000005,10,-6.5404659291460643,-9.3529764391670795,-7.5499572687669954,5.2915404362138725,-6.7507789498675104,45.074652012588388,10.565111659010963,45.074639051140892,10.565104408671052
4.444,10,-6.5994641183133425,-9.3162416929456029,-7.5668757935513167,5.3389082769303551,-6.7048733084536503,45.085239288454481,10.609535098148264,45.085226319733756,10.609527802612178
4.4450000000000003,10,-6.6586587622442588,-9.2784156781454143,-7.5838960363057666,5.3858262367647702,-6.658272200458927,45.095871270658947,10.654522228551611,45.095858294621486,10.654514891155166
4.4459999999999997,10,-6.7180327809634699,-9.2394787963868712,-7.6010052393028955,5.4322852084599704,-6.6109812540700235,45.106548516428099,10.700060049384444,45.106535533033721,10.700052673495458
4.4470000000000001,10,-6.7775683345397555,-9.1994117776319815,-7.6181905505294845,5.4782760472130709,-6.5630063244230641,45.117271569869295,10.74613533266613,45.117258579081188,10.746127921680891
4.4480000000000004,10,-6.8372468228650325,-9.1581957065347499,-7.6354390303257782,5.5237895752748054,-6.5143534966094663,45.128040961733333,10.792734625837268,45.128027963518107,10.792727183180906
4.4489999999999998,10,-6.8970488881249175,-9.1158120484023346,-7.6527376584428177,5.5688165868311366,-6.4650290879800254,45.138857209213349,10.839844255121385,45.138844203541076,10.839836784247584
4.4500000000000002,10,-6.9569544173903175,-9.0722426780115857,-7.6700733416264839,5.6133478534232202,-6.4150396507747605,45.149720815713358,10.887450329027796,45.149707802557558,10.887442833418799
4.4510000000000005,10,-7.0169425453625207,-9.027469907880322,-7.6874329210474333,5.6573741292975379,-6.3643919746609381,45.160632270621235,10.93553874181012,45.16061924995892,10.935531224977321
4.452,10,-7.0769916577835863,-8.9814765077149588,-7.7048031776963501,5.7008861552911814,-6.3130930881072169,45.1715920491663,10.984095176316087,45.171579020978015,10.984087641794176
4.4530000000000003,10,-7.1370793961460093,-8.9342457403078903,-7.7221708417334556,5.7438746658108011,-6.2611502613672547,45.182600612133079,11.033105108482607,45.182587576402902,11.033097559830006
4.4539999999999997,10,-7.1971826635089071,-8.8857613895896002,-7.7395226000214112,5.7863303945843843,-6.2085710083238146,45.193658405651341,11.082553811357073,45.193645362366951,11.082546252157673
4.4550000000000001,10,-7.2572776324318484,-8.8360077835402162,-7.7568451028938226,5.8282440797520394,-6.1553630872474612,45.204765861055272,11.132426359354048,45.204752810207907,11.132418793211807
4.4560000000000004,10,-7.3173397503739528,-8.7849698261264422,-7.7741249725787469,5.8696064702373461,-6.1015345031898844,45.215923394634871,11.182707632513534,45.21591033621938,11.182700063052819
4.4569999999999999,10,-7.3773437517204394,-8.7326330246362982,-7.7913488113536458,5.9104083321653231,-6.0470935083723516,45.227131407477273,11.233382321993675,45.227118341492194,11.233374752858632
4.4580000000000002,10,-7.4372636668867882,-8.6789835182404165,-7.8085032095626925,5.9506404550992062,-5.9920486034161007,45.238390285269801,11.284434934871234,45.238377211717271,11.28442736972376
4.4590000000000005,10,-7.4970728312658999,-8.6240081061977225,-7.8255747536215159,5.9902936582100459,-5.9364085385147281,45.249700398111671,11.335849798971877,45.249687316997516,11.335842241490496
4.46,10,-7.5567439010937862,-8.5676942767955531,-7.8425500347800527,6.0293587974407457,-5.8801823132942763,45.26106210034952,11.387611069166216,45.261049011683248,11.387603523044151
4.4610000000000003,10,-7.6162488644046009,-8.5100302353587516,-7.8594156572712945,6.0678267718807337,-5.8233791775787633,45.272475730398028,11.439702732589978,45.272462634192863,11.439695201533738
4.4619999999999997,10,-7.6755590557177618,-8.4510049328160353,-7.8761582469002951,6.1056885307106405,-5.7660086314570576,45.283941610572654,11.492108614670327,45.283928506845513,11.49210110239806
4.4630000000000001,10,-7.7346451741188842,-8.3906080934212515,-7.8927644598304987,6.1429350804009584,-5.7080804245951695,45.295460046944086,11.544812385824576,45.29544693571561,11.544804896064855
4.4640000000000004,10,-7.79347729724745,-8.3288302428868803,-7.9092209910329787,6.1795574914840596,-5.6496045564159667,45.307031329170108,11.597797567307975,45.307018210464676,11.59779010379822
4.4649999999999999,10,-7.8520249016827171,-8.2656627357512882,-7.92551458322834,6.2155469059668844,-5.5905912749310618,45.318655730361534,11.651047538362427,45.318642604207284,11.651040104847493
4.4660000000000002,10,-7.9102568828813329,-8.2010977822803905,-7.9416320356851147,6.2508945445967061,-5.5310510756553031,45.330333506945912,11.704545543205853,45.330320373374704,11.704538143436219
4.4670000000000005,10,-7.9681415729802261,-8.1351284760094682,-7.9575602129383673,6.2855917139912441,-5.4709947009754298,45.342064898520007,11.758274697643467,45.342051757567461,11.758267335373553
4.468,10,-8.0256467660097979,-8.0677488193385489,-7.9732860538606571,6.3196298143034051,-5.4104331379305792,45.353850127742312,11.812217997051606,45.35383697944782,11.812210676037839
4.4690000000000003,10,-8.0827397403804149,-7.998953749256839,-7.9887965805043937,6.353000346585806,-5.3493776165408464,45.365689400213391,11.866358323811845,45.365676244620062,11.866351047810959
4.4699999999999998,10,-8.1393872805588217,-7.9287391637796576,-8.004078906989724,6.3856949201846991,-5.2878396083413071,45.377582904349396,11.920678454632498,45.377569741504146,11.920671227399644
4.4710000000000001,10,-8.1955557069935896,-7.8571019448217632,-8.0191202485533708,6.4177052604859446,-5.2258308230579971,45.389530811306521,11.975161069297277,45.389517641259971,11.975153894584414
4.4720000000000004,10,-8.2512109003450007,-7.7840399829982374,-8.0339079303977226,6.4490232163277126,-5.1633632065344592,45.401533274872094,12.029788758388944,45.401520097678649,12.029781639942941
4.4729999999999999,10,-8.3063183291977918,-7.709552201208977,-8.0484293966561378,6.4796407676111984,-5.1004489378908557,45.413590431376385,12.084544031637439,45.413577247094182,12.084536973198325
