"Time","p_start","T_start","h_start","X_start[1]","volume.medium.T","volume.ports[1].m_flow","volume.ports[1].p","volume.ports[1].h_outflow","volume.ports[2].m_flow","volume.ports[2].p","volume.ports[2].h_outflow","volume.ports_H_flow[1]","volume.ports_H_flow[2]","volume.ports_E_flow[1]","volume.ports_E_flow[2]","volume.ports_penetration[1]","volume.ports_penetration[2]","volume.portsData_diameter[1]","volume.portsData_diameter[2]","volume.portsData_height[1]","volume.portsData_height[2]","volume.portsData_zeta_in[1]","volume.portsData_zeta_in[2]","volume.portsData_zeta_out[1]","volume.portsData_zeta_out[2]","fixedMassFlowRate.ports[1].m_flow","fixedMassFlowRate.ports[1].p","fixedMassFlowRate.ports[1].h_outflow","shortPipe.port_b.m_flow","shortPipe.port_b.p","shortPipe.port_b.h_outflow"
0.41046399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41066599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41086799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41106999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41127199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41147399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41167599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41187799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41207999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41228199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41248399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41268599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41288799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41308999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41329199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41349399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41369599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41389799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41409999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41430199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41450399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41470599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41490799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41510999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41531199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41551399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41571599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41591799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41611999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41632199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41652399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41672599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41692799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41712999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41733199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41753399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41773599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41793799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41813999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41834199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41854399,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41874599,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41894799,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41914999,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.41935199,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.419554,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.419756,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.419958,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42016,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.420362,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.420564,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.420766,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.420968,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42117,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.421372,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.421574,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.421776,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.421978,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42218,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.422382,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.422584,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.422786,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.422988,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42319,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.423392,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.423594,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.423796,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.423998,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.4242,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.424402,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.424604,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.424806,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.425008,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42521,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.425412,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.425614,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.425816,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.426018,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42622,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.426422,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.426624,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.426826,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.427028,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42723,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.427432,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.427634,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.427836,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.428038,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42824,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.428442,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.428644,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.428846,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.429048,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.42925,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.429452,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.429654,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.429856,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.430058,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43026,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.430462,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.430664,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.430866,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.431068,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43127,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.431472,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.431674,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.431876,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.432078,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43228,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.432482,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.432684,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.432886,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.433088,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43329,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.433492,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43369401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43389601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43409801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43430001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43450201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43470401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43490601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43510801,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43531001,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43551201,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43571401,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
0.43591601,101325,293.14999,71791.273,1,293.14999,1,1101325,71791.273,-1,1101325,71791.273,71791.273,-71791.273,0,0,1,1,0,0,0,0,0,0,0,0,-1,1101325,71791.273,-1,101325,71791.273
