"Time","Hw.x_scaled[1]","Hw.x_scaled[2]"
79.089996,0.25621787,-0.37452766
79.095001,0.25860393,-0.37324062
79.095001,0.25860393,-0.37324062
79.099998,0.24259132,-0.37198764
79.099998,0.24259132,-0.37198764
79.105003,0.25155324,-0.37075227
79.105003,0.25155324,-0.37075227
79.110001,0.25788122,-0.36947867
79.110001,0.25788122,-0.36947867
79.114998,0.2623938,-0.36817798
79.114998,0.2623938,-0.36817798
79.120003,0.24585742,-0.36690739
79.120003,0.24585742,-0.36690739
79.125,0.24242878,-0.36568666
79.125,0.24242878,-0.36568666
79.129997,0.24073032,-0.36447877
79.129997,0.24073032,-0.36447877
79.135002,0.24821992,-0.36325639
79.135002,0.24821992,-0.36325639
79.139999,0.23503079,-0.36204827
79.139999,0.23503079,-0.36204827
79.144997,0.22999009,-0.36088574
79.144997,0.22999009,-0.36088574
79.150002,0.21487585,-0.35977358
79.150002,0.21487585,-0.35977358
79.154999,0.22046936,-0.3586852
79.154999,0.22046936,-0.3586852
79.160004,0.19364451,-0.35764995
79.160004,0.19364451,-0.35764995
79.165001,0.18604389,-0.35670075
79.165001,0.18604389,-0.35670075
79.169998,0.19538017,-0.35574716
79.169998,0.19538017,-0.35574716
79.175003,0.19139726,-0.35478023
79.175003,0.19139726,-0.35478023
79.18,0.18690063,-0.35383448
79.18,0.18690063,-0.35383448
79.184998,0.1801562,-0.35291687
79.184998,0.1801562,-0.35291687
79.190002,0.16885085,-0.35204434
79.190002,0.16885085,-0.35204434
79.195,0.1416945,-0.35126802
79.195,0.1416945,-0.35126802
79.199997,0.16674092,-0.35049689
79.199997,0.16674092,-0.35049689
79.205002,0.17926042,-0.34963188
79.205002,0.17926042,-0.34963188
79.209999,0.17170346,-0.34875447
79.209999,0.17170346,-0.34875447
79.214996,0.17895105,-0.34787783
79.214996,0.17895105,-0.34787783
79.220001,0.18391837,-0.34697065
79.220001,0.18391837,-0.34697065
79.224998,0.19249436,-0.34602961
79.224998,0.19249436,-0.34602961
79.230003,0.17905611,-0.34510076
79.230003,0.17905611,-0.34510076
79.235001,0.16940144,-0.34422961
79.235001,0.16940144,-0.34422961
79.239998,0.17175709,-0.34337673
79.239998,0.17175709,-0.34337673
79.245003,0.17565089,-0.3425082
79.245003,0.17565089,-0.3425082
79.25,0.17632569,-0.34162825
79.25,0.17632569,-0.34162825
79.254997,0.1667417,-0.3407706
79.254997,0.1667417,-0.3407706
79.260002,0.16274522,-0.33994687
79.260002,0.16274522,-0.33994687
79.264999,0.17142811,-0.33911145
79.264999,0.17142811,-0.33911145
79.269997,0.16231832,-0.33827707
79.269997,0.16231832,-0.33827707
79.275002,0.15395647,-0.33748642
79.275002,0.15395647,-0.33748642
79.279999,0.17174579,-0.33667213
79.279999,0.17174579,-0.33667213
79.285004,0.16547689,-0.33582908
79.285004,0.16547689,-0.33582908
79.290001,0.16027099,-0.3350147
79.290001,0.16027099,-0.3350147
79.294998,0.17558132,-0.33417505
79.294998,0.17558132,-0.33417505
79.300003,0.16321093,-0.3333281
79.300003,0.16321093,-0.3333281
79.305,0.15933642,-0.33252174
79.305,0.15933642,-0.33252174
79.309998,0.15379517,-0.33173892
79.309998,0.15379517,-0.33173892
79.315002,0.15916277,-0.33095652
79.315002,0.15916277,-0.33095652
79.32,0.16944537,-0.33013499
79.32,0.16944537,-0.33013499
79.324997,0.17185895,-0.32928172
79.324997,0.17185895,-0.32928172
79.330002,0.16885602,-0.32842994
79.330002,0.16885602,-0.32842994
79.334999,0.17631991,-0.32756698
79.334999,0.17631991,-0.32756698
79.339996,0.18963124,-0.32665208
79.339996,0.18963124,-0.32665208
79.345001,0.17036702,-0.32575211
79.345001,0.17036702,-0.32575211
79.349998,0.14396162,-0.32496631
79.349998,0.14396162,-0.32496631
79.355003,0.12077912,-0.32430449
79.355003,0.12077912,-0.32430449
79.360001,0.10521985,-0.32373953
79.360001,0.10521985,-0.32373953
79.364998,0.098904602,-0.32322922
79.364998,0.098904602,-0.32322922
79.370003,0.089078322,-0.32275927
79.370003,0.089078322,-0.32275927
79.375,0.10749847,-0.3222678
79.375,0.10749847,-0.3222678
79.379997,0.12070628,-0.32169726
79.379997,0.12070628,-0.32169726
79.385002,0.13726646,-0.32105231
79.385002,0.13726646,-0.32105231
79.389999,0.13726099,-0.320366
79.389999,0.13726099,-0.320366
79.394997,0.1407612,-0.31967095
79.394997,0.1407612,-0.31967095
79.400002,0.14282329,-0.31896198
79.400002,0.14282329,-0.31896198
79.404999,0.17143472,-0.3181763
79.404999,0.17143472,-0.3181763
79.410004,0.16568632,-0.31733352
79.410004,0.16568632,-0.31733352
79.415001,0.17734899,-0.3164759
79.415001,0.17734899,-0.3164759
79.419998,0.17381139,-0.31559801
79.419998,0.17381139,-0.31559801
79.425003,0.17570505,-0.31472421
79.425003,0.17570505,-0.31472421
79.43,0.18183273,-0.31383038
79.43,0.18183273,-0.31383038
79.434998,0.16939326,-0.31295231
79.434998,0.16939326,-0.31295231
79.440002,0.18294707,-0.31207144
79.440002,0.18294707,-0.31207144
79.445,0.19195643,-0.31113419
79.445,0.19195643,-0.31113419
79.449997,0.2114301,-0.31012568
79.449997,0.2114301,-0.31012568
79.455002,0.20988438,-0.30907241
79.455002,0.20988438,-0.30907241
79.459999,0.20170942,-0.30804342
79.459999,0.20170942,-0.30804342
79.464996,0.20419455,-0.30702865
79.464996,0.20419455,-0.30702865
79.470001,0.21394585,-0.3059833
79.470001,0.21394585,-0.3059833
79.474998,0.2134916,-0.30491471
79.474998,0.2134916,-0.30491471
79.480003,0.21661769,-0.30383945
79.480003,0.21661769,-0.30383945
79.485001,0.21364561,-0.30276379
79.485001,0.21364561,-0.30276379
79.489998,0.21038081,-0.30170372
79.489998,0.21038081,-0.30170372
79.495003,0.21512792,-0.30063993
79.495003,0.21512792,-0.30063993
79.5,0.20134678,-0.29959875
79.5,0.20134678,-0.29959875
79.504997,0.21563351,-0.2985563
79.504997,0.21563351,-0.2985563
79.510002,0.22199592,-0.29746222
79.510002,0.22199592,-0.29746222
79.514999,0.2204029,-0.29635623
79.514999,0.2204029,-0.29635623
79.519997,0.22875237,-0.29523331
79.519997,0.22875237,-0.29523331
79.525002,0.23284332,-0.29407933
79.525002,0.23284332,-0.29407933
79.529999,0.24774674,-0.29287782
79.529999,0.24774674,-0.29287782
79.535004,0.24422564,-0.29164791
79.535004,0.24422564,-0.29164791
79.540001,0.23377284,-0.29045293
79.540001,0.23377284,-0.29045293
79.544998,0.22191423,-0.28931373
79.544998,0.22191423,-0.28931373
79.550003,0.21327689,-0.28822574
79.550003,0.21327689,-0.28822574
79.555,0.21358943,-0.28715858
79.555,0.21358943,-0.28715858
79.559998,0.19051284,-0.28614837
79.559998,0.19051284,-0.28614837
79.565002,0.19019178,-0.2851966
79.565002,0.19019178,-0.2851966
79.57,0.19825566,-0.28422546
79.57,0.19825566,-0.28422546
79.574997,0.19716933,-0.28323692
79.574997,0.19716933,-0.28323692
79.580002,0.18337029,-0.28228557
79.580002,0.18337029,-0.28228557
79.584999,0.18028329,-0.28137645
79.584999,0.18028329,-0.28137645
79.589996,0.17570382,-0.28048646
79.589996,0.17570382,-0.28048646
79.595001,0.1912027,-0.27956921
79.595001,0.1912027,-0.27956921
79.599998,0.18240836,-0.27863517
79.599998,0.18240836,-0.27863517
79.605003,0.16859071,-0.2777577
79.605003,0.16859071,-0.2777577
79.610001,0.15898064,-0.27693877
79.610001,0.15898064,-0.27693877
79.614998,0.14031622,-0.27619055
79.614998,0.14031622,-0.27619055
79.620003,0.13931738,-0.27549148
79.620003,0.13931738,-0.27549148
79.625,0.13193661,-0.27481335
79.625,0.13193661,-0.27481335
79.629997,0.12430796,-0.27417275
79.629997,0.12430796,-0.27417275
79.635002,0.12540251,-0.27354845
79.635002,0.12540251,-0.27354845
79.639999,0.13975187,-0.27288556
79.639999,0.13975187,-0.27288556
79.644997,0.12176693,-0.27223179
79.644997,0.12176693,-0.27223179
79.650002,0.11027776,-0.27165169
79.650002,0.11027776,-0.27165169
79.654999,0.09323813,-0.27114293
79.654999,0.09323813,-0.27114293
79.660004,0.095169626,-0.2706719
79.660004,0.095169626,-0.2706719
79.665001,0.092040725,-0.27020389
79.665001,0.092040725,-0.27020389
79.669998,0.079477109,-0.26977509
79.669998,0.079477109,-0.26977509
79.675003,0.067260899,-0.26940826
79.675003,0.067260899,-0.26940826
79.68,0.066440895,-0.26907402
79.68,0.066440895,-0.26907402
79.684998,0.058808818,-0.26876089
79.684998,0.058808818,-0.26876089
79.690002,0.061190937,-0.2684609
79.690002,0.061190937,-0.2684609
79.695,0.062347785,-0.26815206
79.695,0.062347785,-0.26815206
79.699997,0.061949231,-0.26784131
79.699997,0.061949231,-0.26784131
79.705002,0.06423898,-0.26752582
79.705002,0.06423898,-0.26752582
79.709999,0.059632301,-0.26721615
79.709999,0.059632301,-0.26721615
79.714996,0.061218228,-0.26691404
79.714996,0.061218228,-0.26691404
79.720001,0.061956421,-0.26660609
79.720001,0.061956421,-0.26660609
79.724998,0.072513767,-0.26626989
79.724998,0.072513767,-0.26626989
79.730003,0.082866922,-0.26588145
79.730003,0.082866922,-0.26588145
79.735001,0.074258797,-0.26548862
79.735001,0.074258797,-0.26548862
79.739998,0.064988486,-0.26514053
79.739998,0.064988486,-0.26514053
79.745003,0.064451322,-0.26481694
79.745003,0.064451322,-0.26481694
79.75,0.063112684,-0.26449803
79.75,0.063112684,-0.26449803
79.754997,0.056789719,-0.26419827
79.754997,0.056789719,-0.26419827
79.760002,0.054715041,-0.2639195
79.760002,0.054715041,-0.2639195
79.764999,0.046300381,-0.26366699
79.764999,0.046300381,-0.26366699
79.769997,0.046961199,-0.26343384
79.769997,0.046961199,-0.26343384
79.775002,0.051884741,-0.26318672
79.775002,0.051884741,-0.26318672
79.779999,0.042439125,-0.2629509
79.779999,0.042439125,-0.2629509
79.785004,0.052803457,-0.26271281
79.785004,0.052803457,-0.26271281
79.790001,0.054431394,-0.2624447
79.790001,0.054431394,-0.2624447
79.794998,0.053096574,-0.26217589
79.794998,0.053096574,-0.26217589
79.800003,0.059552543,-0.26189426
79.800003,0.059552543,-0.26189426
79.805,0.045464788,-0.26163173
79.805,0.045464788,-0.26163173
79.809998,0.030242655,-0.26144248
79.809998,0.030242655,-0.26144248
79.815002,0.0278117,-0.26129735
79.815002,0.0278117,-0.26129735
79.82,0.049325127,-0.26110446
79.82,0.049325127,-0.26110446
79.824997,0.040680476,-0.26087949
79.824997,0.040680476,-0.26087949
79.830002,0.026491584,-0.26071155
79.830002,0.026491584,-0.26071155
79.834999,0.023219833,-0.26058728
79.834999,0.023219833,-0.26058728
79.839996,0.023264283,-0.26047108
79.839996,0.023264283,-0.26047108
79.845001,0.0042789476,-0.26040223
79.845001,0.0042789476,-0.26040223
79.849998,0.0050521432,-0.26037893
79.849998,0.0050521432,-0.26037893
79.855003,-0.0035503111,-0.26037517
79.855003,-0.0035503111,-0.26037517
79.860001,-0.016133139,-0.26042441
79.860001,-0.016133139,-0.26042441
79.864998,0.00060124247,-0.26046321
79.864998,0.00060124247,-0.26046321
79.870003,0.0056674392,-0.26044753
79.870003,0.0056674392,-0.26044753
79.875,0.016413841,-0.26039231
79.875,0.016413841,-0.26039231
79.879997,0.024158934,-0.26029086
79.879997,0.024158934,-0.26029086
79.885002,0.043385468,-0.26012197
79.885002,0.043385468,-0.26012197
79.889999,0.033966746,-0.25992861
79.889999,0.033966746,-0.25992861
79.894997,0.016329205,-0.25980291
79.894997,0.016329205,-0.25980291
79.900002,0.02327455,-0.25970387
79.900002,0.02327455,-0.25970387
79.904999,0.03247793,-0.25956449
79.904999,0.03247793,-0.25956449
79.910004,0.023217006,-0.25942525
79.910004,0.023217006,-0.25942525
79.915001,0.037953842,-0.25927231
79.915001,0.037953842,-0.25927231
79.919998,0.022143036,-0.2591221
79.919998,0.022143036,-0.2591221
79.925003,0.034687981,-0.25898001
79.925003,0.034687981,-0.25898001
79.93,0.011623434,-0.25886425
79.93,0.011623434,-0.25886425
79.934998,0.015933694,-0.25879535
79.934998,0.015933694,-0.25879535
79.940002,0.010773228,-0.25872859
79.940002,0.010773228,-0.25872859
79.945,-0.0052219974,-0.25871474
79.945,-0.0052219974,-0.25871474
79.949997,0.011326583,-0.25869945
79.949997,0.011326583,-0.25869945
79.955002,0.009554226,-0.25864723
79.955002,0.009554226,-0.25864723
79.959999,0.015480136,-0.25858465
79.959999,0.015480136,-0.25858465
79.964996,0.03191353,-0.25846615
79.964996,0.03191353,-0.25846615
79.970001,0.012183172,-0.25835592
79.970001,0.012183172,-0.25835592
79.974998,0.013050058,-0.25829285
79.974998,0.013050058,-0.25829285
79.980003,0.036541466,-0.25816885
79.980003,0.036541466,-0.25816885
79.985001,0.029266797,-0.25800434
79.985001,0.029266797,-0.25800434
79.989998,0.038629334,-0.25783458
79.989998,0.038629334,-0.25783458
79.995003,0.035910919,-0.25764823
79.995003,0.035910919,-0.25764823
80,0.036815252,-0.25746641
80,0.036815252,-0.25746641
80.004997,0.057210594,-0.25723132
80.004997,0.057210594,-0.25723132
80.010002,0.037125159,-0.2569955
80.010002,0.037125159,-0.2569955
80.014999,0.038609687,-0.25680616
80.014999,0.038609687,-0.25680616
80.019997,0.025289418,-0.25664645
80.019997,0.025289418,-0.25664645
80.025002,0.016355878,-0.25654233
80.025002,0.016355878,-0.25654233
80.029999,0.024370292,-0.25644052
80.029999,0.024370292,-0.25644052
80.035004,0.034602255,-0.25629306
80.035004,0.034602255,-0.25629306
80.040001,0.038530964,-0.25611022
80.040001,0.038530964,-0.25611022
80.044998,0.042886451,-0.25590667
80.044998,0.042886451,-0.25590667
80.050003,0.019086279,-0.25575179
80.050003,0.019086279,-0.25575179
80.055,0.014153966,-0.25566867
80.055,0.014153966,-0.25566867
80.059998,0.013402289,-0.2555998
80.059998,0.013402289,-0.2555998
80.065002,0.026413042,-0.25550023
80.065002,0.026413042,-0.25550023
80.07,0.013820664,-0.25539967
80.07,0.013820664,-0.25539967
80.074997,0.005118263,-0.25535232
80.074997,0.005118263,-0.25535232
80.080002,0.0029357483,-0.2553322
80.080002,0.0029357483,-0.2553322
80.084999,-0.0076213232,-0.25534391
80.084999,-0.0076213232,-0.25534391
80.089996,-0.018508041,-0.25540927
80.089996,-0.018508041,-0.25540927
80.095001,-0.017685257,-0.25549975
80.095001,-0.017685257,-0.25549975
80.099998,-0.012087106,-0.25557417
80.099998,-0.012087106,-0.25557417
80.105003,-0.0029594228,-0.25561178
80.105003,-0.0029594228,-0.25561178
80.110001,-0.004504147,-0.25563043
80.110001,-0.004504147,-0.25563043
80.114998,0.0008098057,-0.25563967
80.114998,0.0008098057,-0.25563967
80.120003,-0.00071867154,-0.25563943
80.120003,-0.00071867154,-0.25563943
80.125,-0.0073884083,-0.2556597
80.125,-0.0073884083,-0.2556597
80.129997,-0.012265326,-0.25570884
80.129997,-0.012265326,-0.25570884
80.135002,-0.0089044487,-0.25576177
80.135002,-0.0089044487,-0.25576177
80.139999,-0.0042452994,-0.25579464
80.139999,-0.0042452994,-0.25579464
80.144997,-0.00065152737,-0.25580689
80.144997,-0.00065152737,-0.25580689
80.150002,-0.0025130946,-0.25581479
80.150002,-0.0025130946,-0.25581479
80.154999,0.0093411161,-0.25579771
80.154999,0.0093411161,-0.25579771
80.160004,0.015146079,-0.2557365
80.160004,0.015146079,-0.2557365
80.165001,0.027742133,-0.25562924
80.165001,0.027742133,-0.25562924
80.169998,0.00099552819,-0.25555745
80.169998,0.00099552819,-0.25555745
80.175003,-0.005962403,-0.25556988
80.175003,-0.005962403,-0.25556988
80.18,-0.010075025,-0.25560996
80.18,-0.010075025,-0.25560996
80.184998,-0.0035215917,-0.25564393
80.184998,-0.0035215917,-0.25564393
80.190002,-0.013945704,-0.25568762
80.190002,-0.013945704,-0.25568762
80.195,-0.012086617,-0.25575271
80.195,-0.012086617,-0.25575271
80.199997,-0.016853912,-0.25582507
80.199997,-0.016853912,-0.25582507
80.205002,-0.031764921,-0.25594664
80.205002,-0.031764921,-0.25594664
80.209999,-0.011247975,-0.25605413
80.209999,-0.011247975,-0.25605413
80.214996,-0.015962727,-0.25612217
80.214996,-0.015962727,-0.25612217
80.220001,-0.016294558,-0.25620282
80.220001,-0.016294558,-0.25620282
80.224998,-0.025637073,-0.25630766
80.224998,-0.025637073,-0.25630766
80.230003,-0.035306692,-0.25646001
80.230003,-0.035306692,-0.25646001
80.235001,-0.041510265,-0.25665209
80.235001,-0.041510265,-0.25665209
80.239998,-0.045431059,-0.25686944
80.239998,-0.045431059,-0.25686944
80.245003,-0.049738087,-0.25710735
80.245003,-0.049738087,-0.25710735
80.25,-0.063022077,-0.25738928
80.25,-0.063022077,-0.25738928
80.254997,-0.045530867,-0.25766063
80.254997,-0.045530867,-0.25766063
80.260002,-0.03287971,-0.25785664
80.260002,-0.03287971,-0.25785664
80.264999,-0.038905624,-0.25803611
80.264999,-0.038905624,-0.25803611
80.269997,-0.062096674,-0.25828865
80.269997,-0.062096674,-0.25828865
80.275002,-0.061242133,-0.25859699
80.275002,-0.061242133,-0.25859699
80.279999,-0.055619545,-0.25888914
80.279999,-0.055619545,-0.25888914
80.285004,-0.060552839,-0.25917959
80.285004,-0.060552839,-0.25917959
80.290001,-0.073199399,-0.25951397
80.290001,-0.073199399,-0.25951397
80.294998,-0.055224244,-0.259835
80.294998,-0.055224244,-0.259835
80.300003,-0.053335931,-0.26010641
80.300003,-0.053335931,-0.26010641
80.305,-0.036852386,-0.26033187
80.305,-0.036852386,-0.26033187
80.309998,-0.044717543,-0.26053581
80.309998,-0.044717543,-0.26053581
80.315002,-0.051145297,-0.26077545
80.315002,-0.051145297,-0.26077545
80.32,-0.050180499,-0.26102877
80.32,-0.050180499,-0.26102877
80.324997,-0.056606058,-0.26129574
80.324997,-0.056606058,-0.26129574
80.330002,-0.061490361,-0.26159099
80.330002,-0.061490361,-0.26159099
80.334999,-0.064478643,-0.26190591
80.334999,-0.064478643,-0.26190591
80.339996,-0.055554714,-0.26220599
80.339996,-0.055554714,-0.26220599
80.345001,-0.065640114,-0.26250899
80.345001,-0.065640114,-0.26250899
80.349998,-0.077577651,-0.26286703
80.349998,-0.077577651,-0.26286703
80.355003,-0.073621087,-0.26324505
80.355003,-0.073621087,-0.26324505
80.360001,-0.050518192,-0.26355535
80.360001,-0.050518192,-0.26355535
80.364998,-0.052592099,-0.26381314
80.364998,-0.052592099,-0.26381314
80.370003,-0.057201814,-0.26408762
80.370003,-0.057201814,-0.26408762
80.375,-0.040354051,-0.26433149
80.375,-0.040354051,-0.26433149
80.379997,-0.04727624,-0.2645506
80.379997,-0.04727624,-0.2645506
80.385002,-0.035835326,-0.26475835
80.385002,-0.035835326,-0.26475835
80.389999,-0.024880935,-0.26491013
80.389999,-0.024880935,-0.26491013
80.394997,-0.028591987,-0.26504382
80.394997,-0.028591987,-0.26504382
80.400002,-0.032226104,-0.26519588
80.400002,-0.032226104,-0.26519588
80.404999,-0.027802492,-0.26534593
80.404999,-0.027802492,-0.26534593
80.410004,-0.027220834,-0.2654835
80.410004,-0.027220834,-0.2654835
80.415001,-0.015389194,-0.26559001
80.415001,-0.015389194,-0.26559001
80.419998,-0.034609687,-0.26571503
80.419998,-0.034609687,-0.26571503
80.425003,-0.021130601,-0.26585436
80.425003,-0.021130601,-0.26585436
80.43,-0.037555389,-0.26600111
80.43,-0.037555389,-0.26600111
80.434998,-0.047213197,-0.26621303
80.434998,-0.047213197,-0.26621303
80.440002,-0.039300617,-0.26642931
80.440002,-0.039300617,-0.26642931
80.445,-0.049804743,-0.26665208
80.445,-0.049804743,-0.26665208
80.449997,-0.051521409,-0.2669054
80.449997,-0.051521409,-0.2669054
80.455002,-0.030354295,-0.26711005
80.455002,-0.030354295,-0.26711005
80.459999,-0.025196707,-0.26724893
80.459999,-0.025196707,-0.26724893
80.464996,-0.0078981901,-0.26733163
80.464996,-0.0078981901,-0.26733163
80.470001,-0.0008927802,-0.26735362
80.470001,-0.0008927802,-0.26735362
80.474998,0.017632529,-0.26731175
80.474998,0.017632529,-0.26731175
80.480003,0.012544484,-0.26723629
80.480003,0.012544484,-0.26723629
80.485001,0.0062578795,-0.26718929
80.485001,0.0062578795,-0.26718929
80.489998,0.0056895325,-0.26715943
80.489998,0.0056895325,-0.26715943
80.495003,0.012166872,-0.26711479
80.495003,0.012166872,-0.26711479
80.5,0.015553925,-0.2670455
80.5,0.015553925,-0.2670455
80.504997,-0.0050361832,-0.26701921
80.504997,-0.0050361832,-0.26701921
80.510002,-0.011647473,-0.26706094
80.510002,-0.011647473,-0.26706094
80.514999,-0.015954688,-0.26712993
80.514999,-0.015954688,-0.26712993
80.519997,-0.015934849,-0.26720968
80.519997,-0.015934849,-0.26720968
80.525002,-8.0015954e-05,-0.26724967
80.525002,-8.0015954e-05,-0.26724967
80.529999,0.0012313592,-0.26724681
80.529999,0.0012313592,-0.26724681
80.535004,-5.117046e-05,-0.26724386
80.535004,-5.117046e-05,-0.26724386
80.540001,-0.0024500377,-0.26725012
80.540001,-0.0024500377,-0.26725012
80.544998,0.0097808205,-0.26723176
80.544998,0.0097808205,-0.26723176
