"time","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyBox1.body.Q[1]","bodyBox1.body.Q[2]","bodyBox1.body.Q[3]","bodyBox1.body.Q[4]","bodyBox1.body.w_a[1]","bodyBox1.body.w_a[2]","bodyBox1.body.w_a[3]","bodyBox2.body.Q[1]","bodyBox2.body.Q[2]","bodyBox2.body.Q[3]","bodyBox2.body.Q[4]","bodyBox2.body.frame_a.r_0[1]","bodyBox2.body.frame_a.r_0[2]","bodyBox2.body.frame_a.r_0[3]","bodyBox2.body.w_a[1]","bodyBox2.body.w_a[2]","bodyBox2.body.w_a[3]","bodyBox2.v_0[1]","bodyBox2.v_0[2]","bodyBox2.v_0[3]","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universalSpherical.rRod_0[1]","universalSpherical.rRod_0[2]","universalSpherical.rRod_0[3]"
0.72960000000000003,-7.158075521202376e-15,1.5859449779332484e-14,-0.76768996942933831,0.64082143443987705,-3.9414916815604594e-14,2.8711913505924589e-14,-6.2855744522736847,-3.102426403645191,0.84921653317640999,-6.8375943871595425e-14,-8.6920564444499933e-13,-1.4883828696877611e-12,-0.76769045941517111,0.64082084744718115,-3.5689644943173223e-26,-8.5618142863793291e-11,-6.2855824481929909,-9.3276049692637715e-14,-6.2009988567873205e-13,-0.76768996942956569,0.6408214344396046,-0.264014404092491,-0.96451873721130232,-1.1792903840272717e-13,-2.2921291767718876e-13,-5.1745693439404047e-12,-6.2855744522789427,-3.1024264036427884,0.84921653317671264,2.1356545841477632e-12,-1.8379791032727149,3.1415926535905392,-3.2165549403873985,2.3035176537888746e-11,-0.26401440409221411,-0.96451873721137893,7.6830031661713904e-15
0.72999999999999998,-7.1794316009584681e-15,1.5860796755057619e-14,-0.76849569111068083,0.63985496227216765,-3.9417626375985688e-14,2.692595588089586e-14,-6.2971987512025249,-3.0972083932268331,0.85207040088197583,-6.9277916736609768e-14,-8.8043781996143154e-13,-1.5004159140660262e-12,-0.76849618137546161,0.63985437344081153,-3.5662449877710548e-26,-8.5096668300363534e-11,-6.2972066716485511,-9.3308910365581837e-14,-6.2083713594267121e-13,-0.76849569111090843,0.6398549622718942,-0.26525433191264186,-0.96417847901805787,-1.1706683500524767e-13,-2.2920385413079127e-13,-5.043000391599016e-12,-6.2971987512077305,-3.0972083932244452,0.85207040088227304,2.1759772454285599e-12,-1.8392648707591615,3.1415926535905485,-3.2122782205313558,2.2879788539464002e-11,-0.26525433191236597,-0.96417847901813514,7.6555447834916322e-15
0.73040000000000005,-7.2012684065267991e-15,1.5861814755391553e-14,-0.7693016683448981,0.63888570423962088,-3.9420760745296207e-14,2.5147212434238143e-14,-6.3086678987825984,-3.0920253735627385,0.85491687748999279,-6.9722005946459831e-14,-8.9158465851122774e-13,-1.5123815383434047e-12,-0.76930215887369713,0.63888511357854372,-3.5710823052098619e-26,-8.4569254649424767e-11,-6.3086757430368312,-9.3319924836139524e-14,-6.2155683418185789e-13,-0.76930166834512648,0.63888570423934632,-0.26649218149224629,-0.96383708021816739,-1.1618855818202336e-13,-2.2919522536521568e-13,-4.9113408290836033e-12,-6.3086678987877489,-3.0920253735603644,0.85491687749028888,2.2161759200454471e-12,-1.8405489370598833,3.1415926535905574,-3.208038596032504,2.2722654415885397e-11,-0.26649218149197135,-0.96383708021825454,7.6278243489559964e-15
0.73080000000000001,-7.2235420767622319e-15,1.5862543189984538e-14,-0.77010787726248719,0.63791367549086608,-3.9424444060565489e-14,2.3375762939146724e-14,-6.3199805518278342,-3.0868777679134047,0.85775628510299573,-7.0449787813902316e-14,-9.0264508063926029e-13,-1.5242790398448897e-12,-0.77010836804032634,0.63791308300917093,-3.5812253404600257e-26,-8.4035917957756245e-11,-6.3199883191711814,-9.3309101663144497e-14,-6.2225895309436667e-13,-0.77010787726271557,0.6379136754905903,-0.2677279643888093,-0.96349454439774818,-1.1529418497975581e-13,-2.2918667462310549e-13,-4.7791531274021576e-12,-6.3199805518329315,-3.0868777679110448,0.85775628510328594,2.2564334724147685e-12,-1.8418313144286464,3.1415926535905663,-3.2038364998265161,2.2563778616588927e-11,-0.26772796438853524,-0.96349454439782434,7.59982963929682e-15
0.73120000000000007,-7.2462680689932341e-15,1.586296959071559e-14,-0.77091429100398112,0.63693889497017619,-3.9428713898816308e-14,2.1611791501534147e-14,-6.3311354444051098,-3.08176596253112,0.86058894431427313,-7.1054273576010019e-14,-9.1361808298308899e-13,-1.5361077097743091e-12,-0.77091478201583796,0.63693830067713231,-3.5979880394744401e-26,-8.3496687756245122e-11,-6.3311431341219215,-9.3276416414084597e-14,-6.2294349024253667e-13,-0.77091429100421005,0.63693889496989942,-0.26896169416787735,-0.96315087451049652,-1.1438370970956246e-13,-2.2917834783779819e-13,-4.6477111702519018e-12,-6.3311354444101511,-3.0817659625287739,0.86058894431455968,2.2966743672153029e-12,-1.8431120172372448,3.1415926535905756,-3.1996723431328356,2.2403170188274682e-11,-0.26896169416760429,-0.96315087451057846,7.5715631576017151e-15
0.73160000000000003,-7.2694618405475587e-15,1.5863081489463433e-14,-0.77172088288814533,0.63596138162182581,-3.9433607837071398e-14,1.9855482227314927e-14,-6.3421313105812853,-3.0766903436681798,0.86341517739986395,-7.1815139512554802e-14,-9.2450266218027316e-13,-1.5478668393354788e-12,-0.77172137411895536,0.6359607855268683,-3.6226843482059877e-26,-8.2951593575779219e-11,-6.3421389219593607,-9.3221844656450314e-14,-6.2361044318870339e-13,-0.77172088288837426,0.63596138162154803,-0.27019338439499574,-0.96280607342765445,-1.1345712668255055e-13,-2.291703909426319e-13,-4.5154839217939504e-12,-6.3421313105862707,-3.076690343665847,0.86341517740014684,2.3369089631502328e-12,-1.844391059857472,3.1415926535905845,-3.1955465371709137,2.2240838177642928e-11,-0.27019338439472357,-0.96280607342773095,7.5430274069545925e-15
0.73199999999999998,-7.2928713610665134e-15,1.5862969263632297e-14,-0.77252761613240573,0.63498116689613904,-3.9439316655012159e-14,1.8106978174035485e-14,-6.3529672258267675,-3.071651147909106,0.86623528792781035,-7.2492448615782453e-14,-9.352978011179649e-13,-1.5595559532864031e-12,-0.77252810756708556,0.63498056900886135,-3.6377529004076292e-26,-8.2400708512065993e-11,-6.3529747581792968,-9.314533225394785e-14,-6.2425991195550711e-13,-0.7725276161326351,0.63498116689586015,-0.27142305496673047,-0.96246014215266018,-1.1251447112420804e-13,-2.2916296310682104e-13,-4.3839634667559422e-12,-6.3529672258316978,-3.0716511479067892,0.86623528792809212,2.3771295238081536e-12,-1.8456684634520291,3.1415926535905934,-3.1914593926072281,2.2076806402102943e-11,-0.27142305496645924,-0.96246014215274101,7.5142078388119919e-15
0.73240000000000005,-7.3166023832849637e-15,1.5862585727695436e-14,-0.77333446795227745,0.63399826551574101,-3.9445826213275947e-14,1.6366477304242381e-14,-6.3636418089613684,-3.0666488120293076,0.86904960785864471,-7.3166083091982201e-14,-9.4600250107543419e-13,-1.5711742639903847e-12,-0.7733349595756962,0.63399766584590533,-3.6508793520859498e-26,-8.1844047389883402e-11,-6.3636492615975726,-9.3046864801144178e-14,-6.2489185951791437e-13,-0.77333446795250693,0.63399826551546101,-0.27265071731147517,-0.96211308397170126,-1.1155572353424374e-13,-2.2924651617105095e-13,-4.2518254355992705e-12,-6.363641808966241,-3.0666488120270046,0.86904960785892438,2.4173341125154415e-12,-1.8469442401003144,3.1415926535906022,-3.1874113546047349,2.1911078922229307e-11,-0.27265071731120488,-0.96211308397177797,7.4851127123539698e-15
0.73280000000000001,-7.3406513294814829e-15,1.586192573226027e-14,-0.77414141152515437,0.63301269731486565,-3.9453184991145844e-14,1.4634160802752306e-14,-6.374153818347021,-3.0616837116303706,0.87185846263272571,-7.3718808835110394e-14,-9.5661575771172749e-13,-1.5827210792715005e-12,-0.77414190332214383,0.63301209587239982,-3.6620344377296467e-26,-8.1281642840294056e-11,-6.3741611905811357,-9.2926415751723539e-14,-6.2550629072956798e-13,-0.7741414115253844,0.63301269731458465,-0.27387638544530524,-0.96176490136383752,-1.1058088113533113e-13,-2.291502658844702e-13,-4.1199679066642051e-12,-6.3741538183518376,-3.0616837116280813,0.87185846263300448,2.4575190203291539e-12,-1.848218404657378,3.1415926535906107,-3.1834028272273005,2.1743665835840583e-11,-0.2738763854450359,-0.96176490136392589,7.4557433172324441e-15
0.73320000000000007,-7.3650037596547689e-15,1.5860988304339486e-14,-0.77494841979915274,0.63202448263559863,-3.9461447689238225e-14,1.2910208187466381e-14,-6.3845020262095691,-3.0567562162360873,0.87466217847856031,-7.4502040701539137e-14,-9.6713656612751201e-13,-1.5941957164381317e-12,-0.77494891175451053,0.63202387943059535,-3.6704223933253981e-26,-8.0713529263462673e-11,-6.3845093173617276,-9.2783957353178011e-14,-6.2610321460489351e-13,-0.77494841979938267,0.63202448263531674,-0.27510007364139066,-0.96141559665032361,-1.0958994281162424e-13,-2.2914529078588627e-13,-3.9879889490052697e-12,-6.3845020262143279,-3.0567562162338131,0.87466217847883465,2.4976533598122223e-12,-1.84949097225404,3.1415926535906196,-3.1794342104554771,2.1574577840571799e-11,-0.27510007364112221,-0.96141559665040233,7.4261002506580943e-15
0.73360000000000003,-7.3895978842488179e-15,1.5859775820051223e-14,-0.77575546383633087,0.63103364437094722,-3.9469937608151306e-14,1.1194683421900181e-14,-6.3946852939259786,-3.0518666586610261,0.87746107690028308,-7.5164245643991249e-14,-9.7756397744542801e-13,-1.6055975168875024e-12,-0.77575595593486713,0.63103303941361144,-3.6762998760784741e-26,-8.0139748308668627e-11,-6.3946925033591979,-9.2619542870620438e-14,-6.2668253674598485e-13,-0.77575546383656113,0.63103364437066423,-0.27632179739940882,-0.96106517171415573,-1.085829191800675e-13,-2.2914137860415508e-13,-3.8557071467740896e-12,-6.3946852939306789,-3.0518666586587657,0.87746107690055186,2.5378174455021153e-12,-1.850761959363046,3.1415926535906284,-3.1755058773050595,2.1403828089569483e-11,-0.27632179739914126,-0.96106517171423278,7.3961855475160135e-15
0.73399999999999999,-7.4142916099113294e-15,1.5858296335530231e-14,-0.77656251139911125,0.63004020974022368,-3.9476737610079295e-14,9.4874544918578021e-15,-6.4047026340715965,-3.0470153094616919,0.88025546997340143,-7.582258164637856e-14,-9.8789713780017854e-13,-1.6169258628710263e-12,-0.7765630036257295,0.63003960304078122,-3.6817084265197457e-26,-7.9560353919528915e-11,-6.404709761254507,-9.2433362973356164e-14,-6.2724398736996103e-13,-0.77656251139934207,0.63004020973993968,-0.27754157429917053,-0.96071362774529367,-1.0755984075619634e-13,-2.2871923738621306e-13,-3.7234645040999112e-12,-6.4047026340762381,-3.0470153094594474,0.88025546997366844,2.5779349915497427e-12,-1.8520313847330232,3.1415926535906369,-3.1716181550601896,2.1231433900473346e-11,-0.27754157429890391,-0.96071362774537872,7.3660036809575362e-15
0.73440000000000005,-7.4390941063637393e-15,1.5856547207835454e-14,-0.7773695370910142,0.6290441978135578,-3.9482267090813833e-14,7.7887585336805176e-15,-6.4145527744191719,-3.0422025564660649,0.88304569141574696,-7.638334409421077e-14,-9.9813501435840743e-13,-1.6281800596857452e-12,-0.77737002943056244,0.62904358938242622,-3.6853275158953456e-26,-7.8975376881610778e-11,-6.414559818807863,-9.2225349511318787e-14,-6.2778762705530162e-13,-0.77736953709124468,0.62904419781327281,-0.27875941800227622,-0.96036096696764628,-1.0652070057386534e-13,-2.2913695842467508e-13,-3.5911144109159093e-12,-6.4145527744237549,-3.0422025564638355,0.88304569141601308,2.6180275235740486e-12,-1.8532992628256713,3.1415926535906453,-3.1677714571467583,2.1057404746536313e-11,-0.27875941800201043,-0.96036096696772322,7.3355545313288352e-15
0.73480000000000001,-7.4639463374991816e-15,1.5854530618331053e-14,-0.77817651272718735,0.62804563133561697,-3.9485891882947587e-14,6.0986662305424863e-15,-6.4242345711614028,-3.0374287346234059,0.88583206732717634,-7.7271522513910895e-14,-1.0082766549849936e-12,-1.6393594473280821e-12,-0.77817700516452648,0.62804502118332928,-3.6873526015577628e-26,-7.8384858422646801e-11,-6.4242415322526947,-9.1995551038356461e-14,-6.2831336741770435e-13,-0.77817651272741839,0.62804563133533098,-0.27997534393707973,-0.9600071910081196,-1.0546550856775511e-13,-2.2913672339774005e-13,-3.4596643141501602e-12,-6.4242345711659263,-3.0374287346211912,0.8858320673274438,2.6580941632313743e-12,-1.8545656100357011,3.1415926535906538,-3.1639661581486012,2.0881753638113285e-11,-0.27997534393681495,-0.96000719100820386,7.3048400499138775e-15
0.73520000000000008,-7.4887841738115828e-15,1.5852249108645463e-14,-0.77898341011002437,0.62704453332547083,-3.9486899142233843e-14,4.4172358354084721e-15,-6.4337468900809984,-3.0326941749341541,0.88861492454600932,-7.7773682087750589e-14,-1.018321113571122e-12,-1.6504633683857161e-12,-0.77898390263003425,0.62704392146266863,-3.6880923500106186e-26,-7.7788840550157476e-11,-6.433753767416424,-9.1744024823384276e-14,-6.288211089487677e-13,-0.77898341011025563,0.62704453332518373,-0.28118936766387281,-0.95965230136377577,-1.0439427593463489e-13,-2.2913766605509548e-13,-3.3270988398051936e-12,-6.4337468900854615,-3.0326941749319549,0.88861492454626956,2.6981343755762578e-12,-1.8558304429021761,3.1415926535906622,-3.1602026297489445,2.0704493849698788e-11,-0.2811893676636088,-0.95965230136385316,7.2738623426471906e-15
0.73560000000000003,-7.5138096678441392e-15,1.5849677052915784e-14,-0.77979020020329082,0.62604092810846768,-3.9487923617162558e-14,2.744830024613463e-15,-6.4430886858240042,-3.0279991760120573,0.89139458356868362,-7.8415869393376157e-14,-1.0282674575501122e-12,-1.661491338729215e-12,-0.77979069279071367,0.62604031454609921,-3.6875274339754075e-26,-7.7187367262149814e-11,-6.4430954787991368,-9.1470578467714341e-14,-6.293113969404367e-13,-0.77979020020352197,0.62604092810817979,-0.28240150525740798,-0.95929629928836191,-1.0330703260571525e-13,-2.291401909549994e-13,-3.1948338191571243e-12,-6.443088685828406,-3.0279991760098737,0.89139458356894485,2.738131291408828e-12,-1.857093778569296,3.1415926535906702,-3.1564812154983022,2.0525639326287279e-11,-0.28240150525714491,-0.95929629928844129,7.2426241637402075e-15
0.73599999999999999,-7.539041877141587e-15,1.584680789395749e-14,-0.78059685451366589,0.62503483960765793,-3.9489274442431593e-14,1.081591252691515e-15,-6.4522588706392705,-3.0233440511715099,0.89417137008619851,-7.9053848154632858e-14,-1.0381147554527183e-12,-1.672442764881343e-12,-0.78059734715322027,0.62503422435683864,-3.6860410748388641e-26,-7.6580482542447212e-11,-6.4522655786353509,-9.1175197734306702e-14,-6.297843354073785e-13,-0.78059685451389749,0.62503483960736905,-0.28361177267351545,-0.95893918597634042,-1.0220379831599861e-13,-2.2914340915728703e-13,-3.0626494863927975e-12,-6.4522588706436119,-3.0233440511693424,0.89417137008646252,2.7780793220801645e-12,-1.8583556340234302,3.1415926535906782,-3.1528022725937217,2.0345204010523279e-11,-0.28361177267325322,-0.95893918597642824,7.2111280983376465e-15
0.73640000000000005,-7.5644242217093669e-15,1.5843642853381835e-14,-0.78140334475995699,0.62402629175215996,-3.9490291087673599e-14,-5.7243285258391083e-16,-6.4612563457509165,-3.0187291171732502,0.89694561226872427,-7.9687576112878871e-14,-1.0478620798815185e-12,-1.6833170115683921e-12,-0.78140383743638542,0.6240256748241142,-3.6842444362647782e-26,-7.5968230839824737e-11,-6.4612629681894553,-9.0857944292634574e-14,-6.3023984666953474e-13,-0.7814033447601888,0.62402629175186997,-0.28482018590048563,-0.95858096251886349,-1.010845895189809e-13,-2.2914762745733982e-13,-2.930778181740893e-12,-6.4612563457551966,-3.0187291171710982,0.89694561226898883,2.8179775592988727e-12,-1.8596160262754751,3.1415926535906862,-3.1491661618931568,2.0163202003518841e-11,-0.28482018590022423,-0.95858096251895253,7.1793767578667869e-15
0.73680000000000001,-7.5899796113169997e-15,1.584017461816661e-14,-0.78220964240276458,0.62301530906723246,-3.9491302649936709e-14,-2.2171082993110698e-15,-6.4700800466903408,-3.0141546779623227,0.8997176366923354,-8.0316995259595125e-14,-1.057508511808808e-12,-1.6941134993292223e-12,-0.78221013510078874,0.62301469047335134,-3.6827243248432248e-26,-7.5350657760339406e-11,-6.4700865829764007,-9.0518807964033397e-14,-6.3067804643879165e-13,-0.7822096424029964,0.62301530906694158,-0.28602676117781523,-0.95822162983838066,-9.9949429378083047e-14,-2.2915272595089429e-13,-2.798468431410948e-12,-6.4700800466945587,-3.0141546779601862,0.89971763669258975,2.857779451353108e-12,-1.8608749726243483,3.1415926535906946,-3.1455732334866404,1.9979647797228213e-11,-0.28602676117755477,-0.95822162983846182,7.1473730623182503e-15
0.73720000000000008,-7.61573579070514e-15,1.5836399370658912e-14,-0.78301571890745325,0.62200191635062041,-3.9492549324391758e-14,-3.8522919927445944e-15,-6.4787289270550747,-3.0096210308949605,0.90248776962358979,-8.0942045508087548e-14,-1.0670531428918138e-12,-1.7048316622038391e-12,-0.78301621161177515,0.62200129610246291,-3.6819360082534753e-26,-7.4727811252098006e-11,-6.4787353765793947,-9.0157783306242133e-14,-6.3109903409353852e-13,-0.78301571890768518,0.62200191635032842,-0.28723151484976367,-0.95786118873097148,-9.8798342726951254e-14,-2.2915846562593626e-13,-2.6664226382422385e-12,-6.4787289270592296,-3.0096210308928413,0.90248776962384103,2.8976017391465421e-12,-1.8621324904943604,3.1415926535907026,-3.1420238317845897,1.9794556666498233e-11,-0.28723151484950399,-0.95786118873104953,7.1151207991974273e-15
0.73760000000000003,-7.641706053928013e-15,1.5832363022208505e-14,-0.78382154613722566,0.62098613817946768,-3.9492504270155661e-14,-5.4777491567885966e-15,-6.4872020118407256,-3.0051284518447554,0.9052563309117404,-8.1562641351815612e-14,-1.0764951213055855e-12,-1.7154709849191241e-12,-0.7838220388325392,0.62098551628874687,-3.679816552253249e-26,-7.4099757575366248e-11,-6.4872083740514332,-8.9774945924548305e-14,-6.3150253702034857e-13,-0.7838215461374578,0.62098613817917481,-0.28843446290263197,-0.95749964000518639,-9.7631352379951314e-14,-2.291635095184847e-13,-2.534817153824986e-12,-6.4872020118448175,-3.0051284518426513,0.90525633091199553,2.9373581941679919e-12,-1.8633885970235136,3.1415926535907106,-3.1385182776846379,1.9607949969992353e-11,-0.28843446290237312,-0.95749964000526888,7.0826319376099669e-15
0.73799999999999999,-7.6679385305672233e-15,1.582804305900671e-14,-0.78462709535463704,0.61996800017044851,-3.9492162231714322e-14,-7.0933643707241267e-15,-6.4954982611464205,-3.000677233265173,0.90802364941731328,-8.2178731516111494e-14,-1.0858335346129361e-12,-1.7260309078573616e-12,-0.78462758802560939,0.61996737664905754,-3.6778841506724862e-26,-7.3466540489533537e-11,-6.4955045354429073,-8.937025745190971e-14,-6.318888195307371e-13,-0.7846270953548693,0.61996800017015463,-0.2896356221472835,-0.95713698412680503,-9.6448488560934317e-14,-2.2916792423621133e-13,-2.4024418295773839e-12,-6.4954982611504501,-3.0006772332630849,0.90802364941756364,2.9768774907323204e-12,-1.8646433101156337,3.1415926535907182,-3.1350569141459101,1.9419841603207478e-11,-0.28963562214702548,-0.95713698412688319,7.0499079364448561e-15
0.73840000000000006,-7.6944767900477057e-15,1.5823442985614617e-14,-0.78543233802582579,0.61894752797251307,-3.949161153824216e-14,-8.6989728823586346e-15,-6.5036166791184025,-2.9962676537652451,0.91079005064795726,-8.2600593032111647e-14,-1.0950675033893884e-12,-1.736510903017239e-12,-0.7854328306571049,0.61894690283251896,-3.6763627807962443e-26,-7.2828213875976324e-11,-6.5036228648873502,-8.8943721433124045e-14,-6.3225795634157926e-13,-0.78543233802605827,0.61894752797221841,-0.2908350092739268,-0.95677322150059119,-9.5249781366613582e-14,-2.2892798767770728e-13,-2.2712986031399306e-12,-6.5036166791223682,-2.9962676537631752,0.91079005064820928,3.0165488334339103e-12,-1.8658966475993768,3.1415926535907261,-3.131640069760381,1.9230248826911005e-11,-0.29083500927366962,-0.95677322150067756,7.0169546852103053e-15
