"time","core.B","core.Hstat","core.MagRel","winding1.i","winding2.i"
0.00057399999999999997,1.1121245381569786,55.888301287966627,0.5,6.3229919057259751,3.8086825910434214
0.00057600000000000001,1.1151724412954773,56.306148064792964,0.5,6.3344022511152138,3.8109176613937907
0.00057799999999999995,1.1182220886393468,56.735991547840236,0.5,6.3459114590823296,3.8130495126748576
0.00058,1.1212733974055988,57.178641446297767,0.5,6.3575350439249583,3.8150776477721915
0.00058199999999999994,1.1243262843935289,57.634995073245712,0.5,6.3692902083555492,3.8170015230462373
0.00058399999999999999,1.1273806659447851,58.106049978853896,0.5,6.3811960861937047,3.8188205410448557
0.00058599999999999993,1.1304364578970261,58.59291883789593,0.5,6.3932740283669744,3.820534041918918
0.00058799999999999998,1.1334935755311502,59.09684663693249,0.5,6.4055479330425662,3.8221412934765211
0.00058999999999999992,1.1365519335060967,59.619232397817889,0.5,6.4180446628317123,3.8236414785682928
0.00059199999999999997,1.1396114457859412,60.161653762819107,0.5,6.4307945169562117,3.8250336808133349
0.00059400000000000002,1.1426720255517755,60.725897165875722,0.5,6.4438318106921963,3.8263168670772241
0.00059599999999999996,1.1457335851058921,61.313990800710279,0.5,6.4571955085827497,3.8274898683650251
0.00059800000000000001,1.1487960357462821,61.928248403847832,0.5,6.4709300654964501,3.8285513545367862
0.00059999999999999995,1.1518592876280878,62.571317373271988,0.5,6.4850863514073147,3.8294998068327204
0.000602,1.1549232495984516,63.246235278297334,0.5,6.4997227383808234,3.8303334862829774
0.00060399999999999994,1.1579878290115693,63.95649093447058,0.5,6.5149062770563697,3.8310504007817396
0.00060599999999999998,1.1610529315098645,64.706092794896051,0.5,6.530714017042996,3.8316482703640937
0.00060799999999999993,1.1641184607760322,65.499635006958783,0.5,6.547234290572983,3.8321244996768269
0.00060999999999999997,1.1671843182815915,66.342341631160195,0.5,6.5645675903151419,3.8324761729138781
0.00061200000000000002,1.1702504030448773,67.240073363049333,0.5,6.5828267542167298,3.8327000900721044
0.00061399999999999996,1.1733166114384237,68.199209769157875,0.5,6.6021348085986693,3.8327929108862007
0.00061600000000000001,1.1763828372058118,69.226299962761217,0.5,6.6226184191042572,3.8327514739039548
0.00061799999999999995,1.1794489718515322,70.327373001746324,0.5,6.6443949500827886,3.8325734141105468
0.00062,1.1825149057031723,71.506585827942786,0.5,6.6675469059088641,3.8322582457753378
0.00062199999999999994,1.1855805300228699,72.764018163444646,0.5,6.6920799917620561,3.8318089396493793
0.00062399999999999999,1.1886457406193949,74.09264960615323,0.5,6.7178650858107378,3.8312337041760012
0.00062599999999999993,1.1917104433828558,75.472582646259056,0.5,6.7445368235780885,3.8305560379209687
0.00062799999999999998,1.1947745758693142,76.85038475359444,0.5,6.7710681035067362,3.8298070122525529
0.00062999999999999992,1.1978380688255474,78.217680343776181,0.5,6.7972584223332708,3.828962272907074
0.00063199999999999997,1.2009008443931382,79.579673486049927,0.5,6.8232086254013513,3.8280194563011043
0.00063400000000000001,1.2039628231348964,80.941452031876295,0.5,6.8490171198501528,3.8269761119475922
0.00063599999999999996,1.2070239235518112,82.308199120957127,0.5,6.8747840129881128,3.8258296401212135
0.000638,1.2100840619544369,83.685400217152946,0.5,6.9006150883910617,3.8245771712344316
0.00063999999999999994,1.213143152168352,85.079092370169647,0.5,6.9266265933330251,3.8232154212964233
0.00064199999999999999,1.216201105144449,86.496171941070855,0.5,6.9529511157337263,3.8217404898120839
0.00064399999999999993,1.2192578283780484,87.944818015292142,0.5,6.9797456548974814,3.8201475697516432
0.00064599999999999998,1.222313224961495,89.435151601743343,0.5,7.0072041576219988,3.8184304752846403
0.00064799999999999992,1.2253671921823053,90.980257492682981,0.5,7.0355769024387484,3.8165808749827477
0.00064999999999999997,1.2284196193000914,92.597903262080493,0.5,7.0652030020783103,3.814586925056068
0.00065200000000000002,1.2314703837144751,94.313732966325077,0.5,7.0965705972072355,3.8124305928107129
0.00065399999999999996,1.2345193438597033,96.167777750519647,0.5,7.1304389781030553,3.8100817794642512
0.00065600000000000001,1.2375663240928778,98.229939826498139,0.5,7.168127067389606,3.8074829506680383
0.00065799999999999995,1.2406110824119516,100.62560372658115,0.5,7.2120686247173227,3.8045770517580197
0.00066,1.2436535524489016,103.10494737004122,0.5,7.2578075339337671,3.8017620643143979
0.00066199999999999994,1.2466937347750462,105.53424481513345,0.5,7.302427356822256,3.7988607937822723
0.00066399999999999999,1.2497315557801529,107.93599901972995,0.5,7.3463646413807542,3.7958632538928518
0.00066599999999999993,1.2527669344541059,110.33098563025972,0.5,7.3900219282067425,3.7927599593945254
0.00066799999999999997,1.2557997817863149,112.74013346658298,0.5,7.4338032879594111,3.7895403092872781
0.00067000000000000002,1.2588299994398267,115.18645088070028,0.5,7.4781513596182192,3.786191502617557
0.00067199999999999996,1.2618574773133651,117.69757210561703,0.5,7.5235958636755402,3.7826967805573246
0.00067400000000000001,1.2648820891399142,120.30985636120924,0.5,7.5708311550373146,3.7790322031361021
0.00067599999999999995,1.2679036842446851,123.07614576507022,0.5,7.6208621167365456,3.7751599164607983
0.000678,1.2709220800167886,126.05732404395421,0.5,7.6749262260221611,3.7710920358227953
0.00067999999999999994,1.2739372428417379,129.04877423106268,0.5,7.7292353481591247,3.7670538409284209
0.00068199999999999999,1.2769491345287423,132.00377715031016,0.5,7.7826815832229652,3.7629177845192552
0.00068399999999999993,1.2799576704224132,134.95444094806518,0.5,7.835886497390681,3.7586687829084795
0.00068599999999999998,1.2829627529929439,137.9338579027731,0.5,7.8894881447543312,3.754289460457104
0.00068799999999999992,1.285964268897283,140.98016458626572,0.5,7.944218493773608,3.7497573642243047
0.00068999999999999997,1.2889620831579274,144.142549948853,0.5,8.0010173163220824,3.7450404052764092
0.00069200000000000002,1.2919560277524678,147.49259332211759,0.5,8.0612453233774044,3.7400869596705899
0.00069399999999999996,1.2949458853067404,151.12988439149638,0.5,8.1268598801469771,3.7348695662701195
0.000696,1.2979315658233188,154.88249977493317,0.5,8.1947633742595496,3.7296397720576575
0.00069799999999999994,1.3009130073888771,158.68204203901638,0.5,8.2634250181320681,3.7242781110907925
0.00069999999999999999,1.3038900983471393,162.55374904099168,0.5,8.3333294330534642,3.7187698634867035
0.00070199999999999993,1.3068627138559985,166.52854100528668,0.5,8.4050692367147501,3.7130962057440131
0.00070399999999999998,1.3098307112411689,170.64653016991295,0.5,8.4794114428184653,3.707231433051823
0.00070599999999999992,1.3127939227104053,174.96297317032975,0.5,8.5574103308148519,3.7011383893557288
0.00070799999999999997,1.3157522308969065,179.40115060293374,0.5,8.6377999769431266,3.6950107542752511
0.00071000000000000002,1.3187055991207552,183.8489079413466,0.5,8.7182396784328944,3.688780978961725
0.00071199999999999996,1.3216539288810747,188.33480424908157,0.5,8.7992628665872683,3.6824201517208732
0.00071400000000000001,1.3245971079452803,192.89122298460347,0.5,8.8814920798768302,3.6759099198686642
0.00071599999999999995,1.3275350070703127,197.55736466646874,0.5,8.9656789785718054,3.6692266682211132
0.000718,1.330467490587353,202.35010406587264,0.5,9.0522323776879965,3.6624208139507042
0.00071999999999999994,1.3333945210317286,207.13873501960677,0.5,9.1386261350951195,3.6555596099356662
0.00072199999999999999,1.3363159836001486,211.99736332192592,0.5,9.2261505653690232,3.648501970415865
0.00072399999999999993,1.3392316859494278,217.06419052810921,0.5,9.3174453061068192,3.641157278318647
0.00072599999999999997,1.3421413335386085,222.55670842969221,0.5,9.4166224513197481,3.6333527052688637
0.00072799999999999991,1.3450445097860633,228.71001608990409,0.5,9.5284942868652518,3.6251611538242705
0.00072999999999999996,1.3479411906847063,235.04067028069645,0.5,9.6439964490341747,3.6170321989086687
0.00073200000000000001,1.3508313215277103,241.44013313208782,0.5,9.7607288672564358,3.6087962992394447
0.00073399999999999995,1.3537148259864327,247.86927566452439,0.5,9.8779389393211776,3.6004753748451908
0.000736,1.3565916538235956,254.26936916739643,0.5,9.9945224456439163,3.592120613803087
0.00073799999999999994,1.3594617756850191,260.59750718180885,0.5,10.109569109370645,3.5836951378860031
0.00073999999999999999,1.3623251051302518,266.91521870230866,0.5,10.224232964474327,3.5751424212242671
0.00074199999999999993,1.3651815256298323,273.29203141473744,0.5,10.339854573667159,3.5664259471345203
0.00074399999999999998,1.3680308784393655,279.82472464644934,0.5,10.458259510292962,3.5574659038999412
0.00074599999999999992,1.3708729206633197,286.6781478199033,0.5,10.582602713375245,3.5481581148388908
0.00074799999999999997,1.3737073205709405,294.0597069586014,0.5,10.716830854772422,3.5383561731690052
0.00075000000000000002,1.3765335850445297,302.2891709704121,0.5,10.867190071317587,3.5279433762213497
0.00075199999999999996,1.3793516616408008,310.74448361245919,0.5,11.022538665962646,3.517876930038272
0.000754,1.382161670551239,319.0785806087531,0.5,11.175415160527461,3.5077756998445508
0.00075599999999999994,1.3849635831236027,327.29481498940333,0.5,11.325884343195087,3.4976377704207144
0.00075799999999999999,1.3877573705668595,335.39330076472606,0.5,11.47394566008264,3.487461356484435
0.00075999999999999993,1.3905429925737365,343.39327433292488,0.5,11.619956203852915,3.4772260954784096
0.00076199999999999998,1.3933203908161114,351.33819374794859,0.5,11.76463651482648,3.4668304453568481
0.00076399999999999992,1.3960889596176722,360.14774959078181,0.5,11.924943396605833,3.4552135703689828
0.00076599999999999997,1.3988480881492429,369.97384298613588,0.5,12.10532884317379,3.4434037370112787
0.00076800000000000002,1.4015979843517197,379.78716482188071,0.5,12.286058502435505,3.4320350254482923
0.00076999999999999996,1.4043386820909916,389.53432275802464,0.5,12.465094601256249,3.420397903320981
0.00077200000000000001,1.4070699405336615,399.49352060608192,0.5,12.647922199638005,3.4084332638072277
0.00077399999999999995,1.4097915241523942,409.76236540990976,0.5,12.836656414201931,3.3962568802253452
0.000776,1.4125032278458802,420.38185717094046,0.5,13.031896780152085,3.3837124661070619
0.00077799999999999994,1.4152046878029161,431.57993036187651,0.5,13.238097949191218,3.3707189844009893
0.00077999999999999999,1.4178957725392594,443.04640474176585,0.5,13.449866381707418,3.3578661525646409
0.00078199999999999993,1.4205767766870407,454.07632158134948,0.5,13.653551174679972,3.3454874906422805
0.00078399999999999997,1.4232479152740072,464.56692274457771,0.5,13.846431204331394,3.3331001614162448
0.00078599999999999991,1.4259090223895494,474.98047226339787,0.5,14.037333138831295,3.3203948652395501
0.00078799999999999996,1.4285596495158683,485.95665338983565,0.5,14.238366425054842,3.3068738806732432
0.00079000000000000001,1.4311990355309689,498.19384051280917,0.5,14.463146913986568,3.2922783908800284
0.00079199999999999995,1.4338265582853778,511.63536662925969,0.5,14.711952799481349,3.2776186631700956
0.000794,1.4364424831698139,525.15560004951408,0.5,14.962495109175974,3.263086257956767
0.00079599999999999994,1.4390467293130522,538.74059614748069,0.5,15.214162738584438,3.248429544777554
0.00079799999999999999,1.4416391956598762,552.39734378053333,0.5,15.46709104771004,3.2336452849607817
0.00079999999999999993,1.4442197791438052,566.13286203069367,0.5,15.721416006738751,3.2187302489596896
0.00080199999999999998,1.4467883738259804,579.9542315016854,0.5,15.977274801302983,3.2036812011103621
0.00080399999999999992,1.4493448710960877,593.86862155488768,0.5,16.234806278394682,3.1884948187282895
0.00080599999999999997,1.4518891596582637,607.88331745312416,0.5,16.494151517238453,3.17316771743686
0.00080800000000000002,1.4544211255245239,622.00574505486452,0.5,16.755454299641755,3.1576964331926751
0.00080999999999999996,1.4569406521355521,636.24348817658597,0.5,17.018861440386374,3.1420774097033979
0.000812,1.4594476197034449,650.60434976099521,0.5,17.284523973603886,3.1263069712296936
0.00081399999999999994,1.4619419052834315,665.09637206679974,0.5,17.552597542654592,3.1103813127196025
0.00081599999999999999,1.4644233829073361,679.72785343181181,0.5,17.823242721738108,3.0942964896796248
0.00081799999999999993,1.4668919234969335,694.5073776259178,0.5,18.096625581920073,3.0780484027608064
0.00081999999999999998,1.4693473946707394,709.44384957933653,0.5,18.372918381398197,3.0616327800324128
0.00082199999999999992,1.4717896605538219,724.54653132688736,0.5,18.652300259182198,3.0450451585576372
0.00082399999999999997,1.4742185815769515,739.82508661021814,0.5,18.934958095848838,3.0282808614855434
0.00082599999999999991,1.4766340143070258,755.28962251379335,0.5,19.221087317303976,3.011334976839465
0.00082799999999999996,1.479035811272797,770.95071942333777,0.5,19.510892470810113,2.9942023406813036
0.00083000000000000001,1.481423820787406,786.81947006584278,0.5,19.804587977810527,2.9768775166578947
0.00083199999999999995,1.4837978866385293,802.90755977079948,0.5,20.102399683394761,2.9593547551011614
0.000834,1.486157847970222,819.22728261673785,0.5,20.404565166048521,2.9416279834921588
0.00083599999999999994,1.4885035388032806,835.79163187654854,0.5,20.711335481296516,2.9236907587263299
0.00083799999999999999,1.4908347879961772,852.61432320296933,0.5,21.022975609488384,2.9055362554424797
0.00083999999999999993,1.4931514185842578,869.70990937202771,0.5,21.33976666739667,2.8871572051807024
0.00084199999999999998,1.4954532477662816,887.09379740449049,0.5,21.662006238587761,2.8685458875220338
0.00084399999999999992,1.497740086173303,904.78238307274785,0.5,21.990010966217454,2.849694058897887
0.00084599999999999996,1.5000117377697777,922.79307654696026,0.5,22.32411704800138,2.8305929394960878
0.00084800000000000001,1.5022679991008041,941.14444727711509,0.5,22.664683029802685,2.8112331371530455
0.00084999999999999995,1.5045086590595214,959.85626843448028,0.5,23.012090663125797,2.7916046244323125
0.000852,1.5067334981147342,978.94966347761533,0.5,23.366747732886179,2.7716966628981403
0.00085399999999999994,1.5089422884249697,998.44708827889565,0.5,23.729087703956125,2.7514978062019431
0.00085599999999999999,1.5111349123847535,1018.1419807774903,0.5,24.09548366863967,2.7313723787495769
0.00085799999999999993,1.5133114588760317,1037.7406626719178,0.5,24.459957452120246,2.7112509142065178
0.00085999999999999998,1.5154718880146971,1057.2542155574233,0.5,24.822663595397593,2.691081883851973
0.00086199999999999992,1.5176161595479243,1076.695013774822,0.5,25.183842192788745,2.6708598911675585
0.00086399999999999997,1.519744228978839,1096.0751370171863,0.5,25.543727371231061,2.6505794647222864
0.00086599999999999991,1.5218560473532592,1115.4064305206089,0.5,25.902548738714305,2.6302352666496507
0.00086799999999999996,1.5239515613819345,1134.7006066619415,0.5,26.260533252764812,2.6098219627455772
0.00087000000000000001,1.5260307135090938,1153.9693374323122,0.5,26.617907026690489,2.5893341925067723
0.00087199999999999995,1.5280934411125595,1173.2243582207318,0.5,26.974897333046194,2.5687665162055739
0.00087399999999999999,1.530139678040489,1192.4775279745807,0.5,27.331733775884917,2.5481133923805253
0.00087599999999999993,1.5321693541534296,1211.740907225409,0.5,27.688649784057507,2.5273691287799913
0.00087799999999999998,1.5341823941808936,1231.0268693950968,0.5,28.045884760864997,2.5065278258795951
0.00087999999999999992,1.5361787181852093,1250.3481987825594,0.5,28.403685970410731,2.4855833238287075
0.00088199999999999997,1.5381582404898797,1269.7182404109244,0.5,28.762311425663729,2.4645291229580546
0.00088399999999999991,1.5401208704865963,1289.1509750390844,0.5,29.122031359585979,2.4433583609206799
0.00088599999999999996,1.5420665117008394,1308.6612030311087,0.5,29.483131723240998,2.4220636844760373
0.00088800000000000001,1.5439950618577918,1328.2646431310602,0.5,29.845916096102023,2.4006371995140845
