"time","junctionIdeal.medium.h","junctionIdeal.medium.p","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.8799999999999999,106098.51423730282,499960.74249956699,107449.48912311775,499980.37116775539,89361.165399705103,499941.11516289948,96259.113536953169,499941.11251837038,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8810000000000002,106098.56827843352,499960.74249951547,107449.53318024776,499980.37116773101,89361.231456065114,499941.11516281666,96259.152399950806,499941.11251829576,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8819999999999997,106098.62231956421,499960.74249946396,107449.57723737777,499980.37116770656,89361.297512425139,499941.11516273377,96259.191262948429,499941.11251822108,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.883,106098.67636069491,499960.74249941244,107449.62129450779,499980.37116768217,89361.363568785149,499941.11516265088,96259.23012594608,499941.11251814646,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8840000000000003,106098.7304018256,499960.74249936093,107449.6653516378,499980.37116765772,89361.429625145145,499941.11516256811,96259.268988943702,499941.11251807184,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8849999999999998,106098.7844429563,499960.74249930942,107449.70940876783,499980.37116763322,89361.495681505156,499941.11516248528,96259.307851941339,499941.11251799716,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8860000000000001,106098.838484087,499960.7424992579,107449.75346589784,499980.37116760877,89361.561737865166,499941.11516240239,96259.346714938976,499941.11251792253,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8870000000000005,106098.89252521769,499960.74249920627,107449.79752302785,499980.37116758438,89361.627794225191,499941.1151623195,96259.385577936599,499941.11251784791,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8879999999999999,106098.94656634839,499960.74249915476,107449.84158015787,499980.37116755993,89361.693850585187,499941.11516223667,96259.42444093425,499941.11251777323,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8890000000000002,106099.00060747907,499960.74249910325,107449.88563728788,499980.37116753543,89361.759906945197,499941.11516215379,96259.463303931872,499941.11251769861,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8899999999999997,106099.05464860977,499960.74249905173,107449.92969441789,499980.37116751098,89361.825963305208,499941.1151620709,96259.502166929509,499941.11251762405,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.891,106099.10868974047,499960.74249900022,107449.97375154791,499980.37116748659,89361.892019665218,499941.11516198807,96259.541029927132,499941.11251754931,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8920000000000003,106099.16273087116,499960.7424989487,107450.01780867792,499980.37116746214,89361.958076025228,499941.1151619053,96259.579892924769,499941.11251747474,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8929999999999998,106099.21677200186,499960.74249889719,107450.06186580795,499980.37116743764,89362.024132385239,499941.11516182241,96259.61875592242,499941.11251740012,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8940000000000001,106099.27081313256,499960.74249884568,107450.10592293796,499980.37116741319,89362.090188745249,499941.11516173952,96259.657618920042,499941.11251732544,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8950000000000005,106099.32485426325,499960.74249879416,107450.14998006797,499980.3711673888,89362.15624510526,499941.11516165669,96259.696481917679,499941.11251725082,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8959999999999999,106099.37889539395,499960.74249874265,107450.19403719799,499980.37116736436,89362.222301465255,499941.11516157381,96259.735344915302,499941.1125171762,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8970000000000002,106099.43293652464,499960.74249869114,107450.238094328,499980.37116733991,89362.288357825266,499941.11516149092,96259.774207912938,499941.11251710152,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.8979999999999997,106099.48697765534,499960.74249863956,107450.28215145801,499980.3711673154,89362.354414185291,499941.11516140809,96259.813070910575,499941.11251702689,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.899,106099.54101878604,499960.74249858805,107450.32620858804,499980.37116729101,89362.420470545301,499941.11516132532,96259.851933908212,499941.11251695233,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9000000000000004,106099.59505991673,499960.74249853654,107450.37026571807,499980.37116726657,89362.486526905297,499941.11516124243,96259.890796905849,499941.11251687759,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9009999999999998,106099.64910104744,499960.74249848502,107450.41432284808,499980.37116724212,89362.552583265307,499941.11516115954,96259.929659903471,499941.11251680303,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9020000000000001,106099.70314217813,499960.74249843351,107450.4583799781,499980.37116721761,89362.618639625318,499941.11516107671,96259.968522901108,499941.1125167284,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9030000000000005,106099.75718330883,499960.74249838199,107450.50243710811,499980.37116719323,89362.684695985343,499941.11516099382,96260.007385898745,499941.11251665372,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9039999999999999,106099.81122443953,499960.74249833048,107450.54649423812,499980.37116716878,89362.750752345339,499941.11516091094,96260.046248896382,499941.1125165791,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9050000000000002,106099.86526557022,499960.74249827897,107450.59055136814,499980.37116714433,89362.816808705349,499941.11516082811,96260.085111894019,499941.11251650448,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9059999999999997,106099.91930670092,499960.74249822745,107450.63460849815,499980.37116711983,89362.88286506536,499941.11516074522,96260.123974891641,499941.1125164298,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.907,106099.9733478316,499960.74249817594,107450.67866562818,499980.37116709544,89362.94892142537,499941.11516066245,96260.162837889278,499941.11251635518,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9080000000000004,106100.02738896231,499960.74249812443,107450.72272275819,499980.37116707099,89363.01497778538,499941.11516057956,96260.201700886915,499941.11251628055,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9089999999999998,106100.08143009301,499960.7424980728,107450.7667798882,499980.37116704654,89363.081034145391,499941.11516049673,96260.240563884552,499941.11251620587,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9100000000000001,106100.13547122369,499960.74249802128,107450.81083701822,499980.37116702215,89363.147090505401,499941.11516041384,96260.279426882189,499941.11251613125,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9110000000000005,106100.18951235439,499960.74249796977,107450.85489414823,499980.37116699765,89363.213146865412,499941.11516033096,96260.318289879811,499941.11251605669,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9119999999999999,106100.24355348508,499960.74249791825,107450.89895127824,499980.3711669732,89363.279203225407,499941.11516024813,96260.357152877448,499941.11251598195,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9130000000000003,106100.29759461578,499960.74249786674,107450.94300840826,499980.37116694875,89363.345259585432,499941.11516016524,96260.396015875085,499941.11251590739,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9139999999999997,106100.35163574648,499960.74249781523,107450.98706553827,499980.37116692436,89363.411315945443,499941.11516008247,96260.434878872722,499941.11251583276,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.915,106100.40567687717,499960.74249776371,107451.0311226683,499980.37116689986,89363.477372305453,499941.11515999958,96260.473741870359,499941.11251575814,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9160000000000004,106100.45971800787,499960.7424977122,107451.07517979831,499980.37116687541,89363.543428665449,499941.11515991675,96260.512604867981,499941.11251568346,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9169999999999998,106100.51375913857,499960.74249766069,107451.11923692832,499980.37116685096,89363.609485025459,499941.11515983386,96260.551467865618,499941.11251560884,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9180000000000001,106100.56780026926,499960.74249760917,107451.16329405834,499980.37116682658,89363.67554138547,499941.11515975097,96260.590330863241,499941.11251553422,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9190000000000005,106100.62184139996,499960.74249755766,107451.20735118835,499980.37116680213,89363.741597745495,499941.11515966814,96260.629193860892,499941.11251545954,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9199999999999999,106100.67588253065,499960.74249750609,107451.25140831836,499980.37116677762,89363.807654105491,499941.11515958526,96260.668056858529,499941.11251538491,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9210000000000003,106100.72992366135,499960.74249745457,107451.29546544838,499980.37116675318,89363.873710465501,499941.11515950237,96260.706919856151,499941.11251531035,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9219999999999997,106100.78396479205,499960.74249740306,107451.3395225784,499980.37116672879,89363.939766825511,499941.1151594196,96260.745782853788,499941.11251523561,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.923,106100.83800592273,499960.74249735154,107451.38357970842,499980.37116670434,89364.005823185522,499941.11515933677,96260.78464585141,499941.11251516105,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9240000000000004,106100.89204705344,499960.74249730003,107451.42763683843,499980.37116667983,89364.071879545532,499941.11515925388,96260.823508849062,499941.11251508642,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9249999999999998,106100.94608818412,499960.74249724852,107451.47169396844,499980.37116665539,89364.137935905543,499941.11515917099,96260.862371846699,499941.11251501174,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9260000000000002,106101.00012931482,499960.742497197,107451.51575109846,499980.371166631,89364.203992265553,499941.11515908816,96260.901234844321,499941.11251493712,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9270000000000005,106101.05417044552,499960.74249714549,107451.55980822847,499980.37116660655,89364.270048625564,499941.11515900528,96260.940097841958,499941.1125148625,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9279999999999999,106101.10821157621,499960.74249709392,107451.60386535848,499980.37116658204,89364.336104985559,499941.11515892239,96260.97896083958,499941.11251478782,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9290000000000003,106101.16225270691,499960.7424970424,107451.64792248851,499980.3711665576,89364.402161345584,499941.11515883962,96261.017823837232,499941.1125147132,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9299999999999997,106101.2162938376,499960.74249699083,107451.69197961852,499980.37116653321,89364.468217705595,499941.11515875679,96261.056686834869,499941.11251463857,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.931,106101.2703349683,499960.74249693932,107451.73603674854,499980.37116650876,89364.534274065605,499941.1151586739,96261.095549832491,499941.11251456389,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9320000000000004,106101.324376099,499960.7424968878,107451.78009387855,499980.37116648437,89364.600330425601,499941.11515859101,96261.134412830128,499941.11251448927,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9329999999999998,106101.37841722969,499960.74249683629,107451.82415100856,499980.37116645981,89364.666386785611,499941.11515850818,96261.17327582775,499941.11251441471,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9340000000000002,106101.4324583604,499960.74249678478,107451.86820813858,499980.37116643542,89364.732443145636,499941.11515842529,96261.212138825387,499941.11251433997,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9350000000000005,106101.48649949109,499960.74249673326,107451.91226526859,499980.37116641097,89364.798499505647,499941.11515834241,96261.251001823039,499941.11251426541,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9359999999999999,106101.54054062179,499960.74249668175,107451.9563223986,499980.37116638658,89364.864555865643,499941.11515825958,96261.289864820661,499941.11251419078,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9370000000000003,106101.59458175249,499960.74249663024,107452.00037952863,499980.37116636202,89364.930612225653,499941.11515817681,96261.328727818298,499941.1125141161,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9379999999999997,106101.64862288318,499960.74249657872,107452.04443665865,499980.37116633763,89364.996668585663,499941.11515809392,96261.36759081592,499941.11251404148,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9390000000000001,106101.70266401388,499960.74249652721,107452.08849378866,499980.37116631318,89365.062724945688,499941.11515801103,96261.406453813557,499941.11251396686,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9400000000000004,106101.75670514458,499960.74249647569,107452.13255091867,499980.37116628879,89365.128781305684,499941.1151579282,96261.445316811194,499941.11251389218,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9409999999999998,106101.81074627527,499960.74249642406,107452.17660804869,499980.37116626423,89365.194837665695,499941.11515784531,96261.484179808831,499941.11251381756,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9420000000000002,106101.86478740597,499960.74249637255,107452.2206651787,499980.37116623984,89365.260894025705,499941.11515776243,96261.523042806468,499941.11251374293,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9430000000000005,106101.91882853665,499960.74249632104,107452.26472230871,499980.37116621539,89365.326950385715,499941.1151576796,96261.56190580409,499941.11251366825,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.944,106101.97286966736,499960.74249626952,107452.30877943874,499980.37116619101,89365.393006745711,499941.11515759683,96261.600768801727,499941.11251359363,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9450000000000003,106102.02691079806,499960.74249621801,107452.35283656875,499980.37116616656,89365.459063105736,499941.11515751394,96261.639631799364,499941.11251351907,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9459999999999997,106102.08095192874,499960.74249616649,107452.39689369878,499980.37116614205,89365.525119465747,499941.11515743105,96261.678494797001,499941.11251344433,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9470000000000001,106102.13499305944,499960.74249611498,107452.44095082879,499980.37116611761,89365.591175825757,499941.11515734822,96261.717357794638,499941.11251336976,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9480000000000004,106102.18903419013,499960.74249606347,107452.48500795881,499980.37116609322,89365.657232185753,499941.11515726533,96261.75622079226,499941.11251329514,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9489999999999998,106102.24307532083,499960.74249601195,107452.52906508882,499980.37116606877,89365.723288545763,499941.11515718244,96261.795083789897,499941.11251322052,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9500000000000002,106102.29711645153,499960.74249596044,107452.57312221883,499980.37116604426,89365.789344905788,499941.11515709962,96261.833946787534,499941.11251314584,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
4.9510000000000005,106102.35115758222,499960.74249590893,107452.61717934885,499980.37116601982,89365.855401265799,499941.11515701673,96261.872809785171,499941.11251307122,0,0.01,4,1.9999999999997999,0,0.01,4,3.9999999999995999
