"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.011900000000000001,57.815362423725077,57.815362423725105,0.00017939499791044602,-337.41773956907559,337.41756017407766,0
0.011950000000000001,58.081366745074249,58.081366745074277,0.00021774445132218174,-348.37042024805032,348.37020250359899,0
0.012,58.393901404842978,58.393901404843007,0.00025604017954655782,-358.91503562039037,358.91477958021085,0
0.01205,58.749655705234261,58.749655705234289,0.00029427273368910588,-368.9931009566086,368.9928066838749,0
0.012100000000000001,59.145119650346508,59.145119650346537,0.00033243268044132966,-378.54963289905987,378.54930046637941,0
0.012150000000000001,59.576609100450206,59.576609100450234,0.00037051060440259828,-387.53331293241882,387.53294242181443,0
0.012200000000000001,60.040287145653259,60.040287145653288,0.00040849711041258805,-395.89663256047174,395.89622406336133,0
0.01225,60.532186371172642,60.532186371172671,0.00044638282587302844,-403.59602113380873,403.59557475098285,0
0.0123,61.048231959545312,61.04823195954534,0.0004841584030562861,-410.59196641032509,410.591482251922,0
0.01235,61.584264057929389,61.584264057929417,0.00052181452139786618,-416.84907679023814,416.84855497571675,0
0.012400000000000001,62.136061524257812,62.13606152425784,0.00055934188980878957,-422.33615368750492,422.33559434561511,0
0.012450000000000001,62.699363922365684,62.699363922365713,0.00059673124897606023,-427.02623011176041,427.02563338051141,0
0.012500000000000001,63.269893970961505,63.269893970961533,0.00063397337364484556,-430.89659641128094,430.89596243790731,0
0.01255,63.843378124614674,63.843378124614716,0.00067105907487163819,-433.92877732812912,433.92810626905424,0
0.0126,64.415567290798933,64.415567290798975,0.0007079792023055823,-436.10851794259884,436.10780996339651,0
0.01265,64.98225732778991,64.982257327789952,0.00074472464646016762,-437.42574724513383,437.4250025204874,0
0.012700000000000001,65.539308347543852,65.539308347543894,0.00078128634096190179,-437.87451134141179,437.87373005507084,0
0.012750000000000001,66.082663431094772,66.082663431094815,0.00081765526475445331,-437.45288934142724,437.45207168616247,0
0.012800000000000001,66.608366043817227,66.60836604381727,0.00085382244433677675,-436.16289796184731,436.16204413940295,0
0.01285,67.112577325968545,67.112577325968587,0.00088977895599764881,-434.01038784727507,434.00949806831909,0
0.0129,67.591590965624903,67.591590965624945,0.00092551592802625992,-431.00490139738963,431.0039758814616,0
0.012950000000000001,68.041847976846867,68.041847976846924,0.00096102454285789643,-427.15953470024328,427.15857367570044,0
0.013000000000000001,68.459950276817864,68.459950276817921,0.00099629603925561008,-422.4907816107343,422.48978531469504,0
0.013050000000000001,68.842673838229615,68.842673838229672,0.0010313217144982967,-417.01837476140469,417.01734343969019,0
0.013100000000000001,69.186978961381769,69.186978961381826,0.0010660929265500435,-410.76509305697067,410.76402696404409,0
0.01315,69.490020578309952,69.490020578310009,0.0011006010961385894,-403.75657938508067,403.75547878398453,0
0.0132,69.749157215838224,69.749157215838281,0.0011348377088727791,-396.02114482153058,396.02000998382169,0
0.013250000000000001,69.961958990548851,69.961958990548908,0.0011687943173596949,-387.58956599574122,387.58839720142385,0
0.013300000000000001,70.126213191669876,70.126213191669933,0.0012024625433438684,-378.49486917080941,378.49366670826606,0
0.013350000000000001,70.239929927422523,70.239929927422565,0.0012358340797061378,-368.77211873142551,368.77088289734581,0
0.0134,70.301346537973032,70.301346537973089,0.0012689006925114493,-358.45819963956365,358.45693073887111,0
0.01345,70.30893010437282,70.308930104372877,0.0013016542230242969,-347.59159316639244,347.59029151216942,0
0.0135,70.261378785901911,70.261378785901968,0.0013340865898321898,-336.21215375404785,336.210819667458,0
0.013550000000000001,70.157622513079957,70.157622513080014,0.0013661897907563893,-324.3608870173378,324.35952082754704,0
0.013600000000000001,69.996823024864952,69.996823024865009,0.001397955904821724,-312.07972681385763,312.07832885795278,0
0.013602796729201144,69.986130771947202,69.986130771947259,0.0013997226154437966,-311.38095000185569,311.37955027924028,0
0.013602796729201144,69.986130771947202,69.986130771947259,0.0013997226154437966,-311.38095000185569,311.37955027924028,0
0.013650000000000001,69.778769699708036,69.778769699708093,0.51075261351268042,-299.66589048322334,299.15513786971064,0
0.0137,69.505351195921392,69.505351195921449,2.1744077140761187,-287.48363269780828,285.30922498373218,0
0.01375,69.179205970953006,69.179205970953063,5.0136330516999577,-275.58309691668012,270.56946386498015,0
0.013800000000000002,68.803141409603455,68.803141409603512,9.0458611267347013,-264.00990610803183,254.96404498129712,0
0.013850000000000001,68.380112042506028,68.380112042506084,14.286385083955075,-252.80589168961677,238.51950660566169,0
0.013900000000000001,67.913196402539199,67.913196402539256,20.748280453132232,-242.00893413616504,221.26065368303281,0
0.013950000000000001,67.405573492250113,67.405573492250156,28.442338632738089,-231.65282757685523,203.21048894411715,0
0.014,66.860500998794109,66.86050099879418,37.377026164990781,-221.76719532718172,184.39016916219094,0
0.01405,66.281291202428918,66.281291202428989,47.558444374174819,-212.37740600148544,164.81896162731061,0
0.014100000000000001,65.671289248914945,65.671289248915016,58.990315659743281,-203.50454292428995,144.51422726454666,0
0.014150000000000001,65.033851608686305,65.033851608686376,71.673983512324398,-195.16540091317344,123.49141740084904,0
0.014200000000000001,64.372323693629184,64.372323693629255,85.608418711524976,-187.37249525639476,101.76407654486979,0
0.014250000000000001,63.690020034589523,63.690020034589594,100.79025012486261,-180.13411977143875,79.343869646576138,0
0.0143,62.990203842228766,62.990203842228837,117.21379645520329,-173.4544066728084,56.240610217605109,0
0.01435,62.276067910539389,62.27606791053946,134.87111664399518,-167.33342360180259,32.462306957807414,0
0.014400000000000001,61.550716838072844,61.550716838072915,153.7520747365871,-161.76729944657527,8.015224709988173,0
0.014416100991352338,61.315249642967295,61.315249642967366,160.09061768727594,-160.09184398885446,0.001226301578540338,0
0.014416100991352338,61.315249642967295,61.315249642967366,160.09061768727594,-160.09184398885446,0.001226301578540338,0
0.014450000000000001,60.831541632276071,60.831541632276142,165.29304535393123,-165.29346649364192,0.00042113971067781597,0
0.014500000000000001,60.166227277663317,60.166227277663388,173.6515087699195,-173.65189195568391,0.00038318576441927741,0
0.01455,59.560480333103591,59.560480333103662,182.76103753787442,-182.76138267515032,0.00034513727589115885,0
0.0146,59.016354059254695,59.016354059254773,192.54387484948077,-192.54418185311064,0.00030700362987059267,0
0.014650000000000002,58.53547695099595,58.535476950996028,202.92122064457226,-202.92148943880767,0.00026879423539782617,0
0.014700000000000001,58.119030529892065,58.119030529892143,213.81325793790234,-213.81348845642216,0.00023051851983351093,0
0.014750000000000001,57.767767652453038,57.767767652453117,225.13940222159286,-225.13959440752012,0.00019218592727278738,0
0.014800000000000001,57.482032592850459,57.482032592850537,236.81876545703716,-236.81891926295293,0.00015380591576288503,0
0.01485,57.261735610117235,57.261735610117313,248.7705489572113,-248.77066434516627,0.00011538795495230273,0
0.0149,57.106403460876379,57.10640346087645,260.91450815035785,-260.91458509188169,7.6941523861305783e-05,0
0.014950000000000001,57.015185785342993,57.015185785343064,273.17132242666537,-273.17136090277404,3.8476108696054174e-05,0
0.015000000000000001,56.986864449842805,56.986864449842876,285.46282818265843,-285.46282818385851,1.200081070845321e-09,0
0.015050000000000001,57.019867515966254,57.019867515966325,297.71246849373483,-297.71243002002592,-3.8473708900925201e-05,0
0.015100000000000001,57.112286678457252,57.112286678457323,309.84559179578758,-309.84551485666253,-7.6939125054366429e-05,0
0.01515,57.26189784391623,57.261897843916302,321.7898029474606,-321.78968756190301,-0.00011538555759116221,0
0.0152,57.466181992612164,57.466181992612235,333.47524239579712,-333.47508859227662,-0.00015380352049506173,0
0.015250000000000001,57.72234425838316,57.722344258383231,344.83483138843923,-344.83463920490459,-0.00019218353465848858,0
0.015300000000000001,58.027333669859132,58.027333669859203,355.80451350084985,-355.80428298471952,-0.00023051613031078422,0
0.015350000000000001,58.377866677736648,58.377866677736719,366.32350845756815,-366.32323966571835,-0.00026879184982777076,0
0.0154,58.770449387300516,58.770449387300587,376.3345185574708,-376.33421155622204,-0.00030700124878055464,0
0.01545,59.201401881417659,59.201401881417731,385.78392499922978,-385.78357986433002,-0.00034513489977689745,0
0.0155,59.666879532943135,59.666879532943206,394.6219236783183,-394.62154049492432,-0.00038318339395889642,0
0.015550000000000001,60.16289548848237,60.162895488482441,402.80265736096453,-402.80223622362115,-0.00042113734336800761,0
0.015600000000000001,60.685344499062886,60.685344499062964,410.28432648895267,-410.28386750156938,-0.00045898738329546986,0
0.015650000000000001,61.230027915579015,61.230027915579093,417.0292972188962,-417.02880049472117,-0.00049672417501357431,0
0.015700000000000002,61.792674810964797,61.792674810964868,423.00418904666952,-423.00365470826182,-0.00053433840770397733,0
0.01575,62.368961837952966,62.368961837953044,428.17991415373558,-428.17934233293533,-0.00057182080025313298,0
0.015800000000000002,62.954541979942654,62.954541979942725,432.53175105644726,-432.5311418943428,-0.00060916210447421184,0
0.01585,63.545066383616771,63.545066383616842,436.03919868679901,-436.03855233369188,-0.00064635310710518161,0
0.015900000000000001,64.136202428916107,64.136202428916192,438.68619206903998,-438.68550868440821,-0.00068338463179397878,0
0.015950000000000002,64.723653025840676,64.723653025840761,440.46078034256482,-440.46006009502327,-0.00072024754154332042,0
0.016,65.303183551960117,65.303183551960203,441.35537585446372,-441.3546189217227,-0.00075693274103249739,0
0.016050000000000002,65.870630868068005,65.870630868068091,441.36635701813498,-441.36556358695634,-0.00079343117865907455,0
0.0161,66.42193314379071,66.421933143790781,440.4943087514236,-440.4934790175746,-0.00082973384901394111,0
0.016150000000000001,66.953134295727452,66.953134295727523,438.74358963754196,-438.742723805747,-0.00086583179494439369,0
0.016199999999999999,67.460414352766918,67.460414352767003,436.12252708124475,-436.12162536513489,-0.00090171610986975066,0
0.016250000000000001,67.940090057908165,67.94009005790825,432.64296655090538,-432.64202917296558,-0.00093737793980695468,0
0.016300000000000002,68.38864496230434,68.388644962304426,428.32042687671111,-428.3194540682253,-0.00097280848579164153,0
0.01635,68.802725130974522,68.802725130974608,423.1736241697734,-423.17261617076758,-0.0010079990058086622,0
0.016400000000000001,69.179170162824548,69.179170162824619,417.22459857102342,-417.22355563020625,-0.001042940817183776,0
0.016449999999999999,69.515002893273646,69.515002893273731,410.49823216163884,-410.49715453634036,-0.0010776252984851234,0
0.016500000000000001,69.807461367583159,69.807461367583244,403.02232609809619,-403.02121405420428,-0.0011120438919069798,0
0.016550000000000002,70.053983245194857,70.053983245194942,394.82714656732367,-394.82600037921856,-0.0011461881050996484,0
0.0166,70.252237501338101,70.252237501338186,385.94543581026352,-385.94425576074997,-0.0011800495135672231,0
0.016650000000000002,70.400104898702054,70.400104898702139,376.41200053396676,-376.41078691420432,-0.0012136197624333757,0
0.0167,70.495708247530928,70.495708247531013,366.2636606946939,-366.26241380412506,-0.0012468905688265862,0
0.016750000000000001,70.537389787075739,70.537389787075824,355.53887902141673,-355.53759916769314,-0.0012798537235841024,0
0.016800000000000002,70.523739527107011,70.523739527107097,344.27765840914611,-344.27634590805246,-0.0013125010936337294,0
0.01685,70.453569879710386,70.453569879710471,332.52121352927395,-332.51986870465032,-0.001344824623628702,0
0.016900000000000002,70.325941903001507,70.325941903001592,320.31182126948016,-320.31044445314183,-0.0013768163383215963,0
0.016942068424094826,70.173516467068637,70.173516467068723,309.71992884669527,-309.7185253763659,-0.0014034703293474666,0
0.016942068424094826,70.173516467068637,70.173516467068723,309.71992884669527,-309.7185253763659,-0.0014034703293474666,0
0.01695,70.14014091079332,70.140140910793392,307.6997452288922,-307.68393814054332,-0.015807088348899486,0
0.017000000000000001,69.896429751166522,69.896429751166608,295.09332723318209,-294.3188776412988,-0.77444959188329887,0
0.017049999999999999,69.597107722394981,69.597107722395066,282.74660944048566,-280.04550708943333,-2.7011023510523167,0
0.017100000000000001,69.244954219890928,69.244954219891014,270.70898714232305,-264.89374003712192,-5.8152471052011405,0
0.017150000000000002,68.842914467967631,68.842914467967717,259.02605384830707,-248.89183362852623,-10.134220219780847,0
0.0172,68.394076990467127,68.394076990467212,247.73944250002953,-232.06630771636182,-15.673134783667715,0
0.017250000000000001,67.901648929155698,67.901648929155783,236.88666143531393,-214.44186166156578,-22.444799773748134,0
0.017299999999999999,67.368933436619173,67.368933436619258,226.50098089840321,-196.0413162595375,-30.459664638865711,0
0.017350000000000001,66.799305624293353,66.799305624293439,216.61134477037251,-176.88556802110554,-39.725776749266984,0
0.017400000000000002,66.196188439319656,66.196188439319741,207.24229340589051,-156.99354905039044,-50.248744355500058,0
0.01745,65.56303141389391,65.563031413893995,198.41396376804448,-136.38222549885649,-62.03173826918799,0
0.017500000000000002,64.90328696353599,64.903286963536075,190.14206952172623,-115.06658595252757,-75.075483569198653,0
0.01755,64.220388950302308,64.220388950302393,182.43793344776546,-93.059655937651343,-89.378277510114117,0
0.017600000000000001,63.517731822344906,63.517731822344992,175.30855396079002,-70.372529370076606,-104.93602459071342,0
0.017650000000000002,62.79865017559159,62.798650175591675,168.75668000088714,-47.014404155221797,-121.74227584566535,0
0.0177,62.066399631073246,62.066399631073331,162.78092025116337,-22.992634897172536,-139.78828535399083,0
