"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.73750199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,737512,737512,737512,363.26745118777245,2930.4780019250247,31837.999529891757,204.96625752601665,2061.4739894521722,26883.787505631473,154.73210811468829,1725.9902239993501,24418.692415047426,1894668.328,44140093.200000003,28541714.400000002,1894668.328,44140093.200000003,28541714.400000002,1894668.328,44140093.200000003,28541714.400000002,2535781163.1985869,372524009.28788215,35559122.830454126,1430762853.1715763,262055731.21140808,30025878.389848307,1080104379.8895705,219408846.54775098,27272670.889090311,737512
0.73770400000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,737714,737714,737714,363.38013627034064,2931.3828518495429,31847.59476971304,205.02715773944081,2062.0846294585149,26891.689242913828,154.77740137301512,1726.4936417983149,24425.790218738155,1895187.2660000001,44152182.900000006,28549531.800000001,1895187.2660000001,44152182.900000006,28549531.800000001,1895187.2660000001,44152182.900000006,28549531.800000001,2536567759.1592641,372639034.31842804,35569839.531139806,1431187965.8909538,262133356.11193451,30034703.656848308,1080420548.5716517,219472841.30106226,27280598.261318207,737714
0.73790600000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,737916.00000000012,737916.00000000012,737916.00000000012,363.49282480523721,2932.2877299426905,31857.190252728786,205.08805909711401,2062.6952809929626,26899.591118787623,154.82269531103364,1726.997067008158,24432.888124291007,1895706.2040000004,44164272.600000009,28557349.200000007,1895706.2040000004,44164272.600000009,28557349.200000007,1895706.2040000004,44164272.600000009,28557349.200000007,2537354379.2188506,372754062.92978585,35580556.50344374,1431613086.5977387,262210982.47792014,30043529.078637876,1080736721.9983072,219536836.99644852,27288525.747313544,737916.00000000012
0.73810799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,738118,738118,738118,363.60551679143805,2933.1926361965302,31866.785978871783,205.14896159867502,2063.3059440519878,26907.493133211548,154.86798992852522,1727.5004996265525,24439.986131674752,1896225.142,44176362.300000004,28565166.600000001,1896225.142,44176362.300000004,28565166.600000001,1896225.142,44176362.300000004,28565166.600000001,2538141023.3701978,372869095.12094665,35591273.747290857,1432038215.2894096,262288610.30891654,30052354.655170869,1081052900.1680107,219600833.633614,27296453.347041447,738118
0.73831000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,738320,738320,738320,363.71821222791925,2934.0975706031322,31876.381948074941,205.20986524376295,2063.9166186320663,26915.395286144369,154.91328522527161,1728.0039396511736,24447.084240858178,1896744.0800000001,44188452,28572984,1896744.0800000001,44188452,28572984,1896744.0800000001,44188452,28572984,2538927691.6061573,372984130.89090246,35601991.262606226,1432463351.9634473,262366239.60447568,30061180.386401229,1081369083.0792389,219664831.21226317,27304381.060467049,738320
0.73851200000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,738522,738522,738522,363.83091111365826,2935.0025331545703,31885.978160271152,205.27077003201688,2064.5273047296737,26923.297577544847,154.95858120105461,1728.5073870796964,24454.182451810124,1897263.0180000002,44200541.700000003,28580801.400000002,1897263.0180000002,44200541.700000003,28580801.400000002,1897263.0180000002,44200541.700000003,28580801.400000002,2539714383.9195919,373099170.23864561,35612709.049314894,1432888496.6173322,262443870.36414957,30070006.272282906,1081685270.7304685,219728829.73210046,27312308.887555547,738522
0.73871399999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,738724,738724,738724,363.94361344763189,2935.9075238429191,31895.574615393365,205.33167596307621,2065.1380023412903,26931.20000737175,155.00387785565593,1729.0108419097992,24461.280764499395,1897781.956,44212631.400000006,28588618.800000001,1897781.956,44212631.400000006,28588618.800000001,1897781.956,44212631.400000006,28588618.800000001,2540501100.3033595,373214213.16316867,35623427.107341982,1433313649.2485473,262521502.58749083,30078832.312769841,1082001463.1201758,219792829.1928308,27320236.828272104,738724
0.73891600000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,738926,738926,738926,364.05631922881884,2936.8125426602619,31905.171313374572,205.39258303658059,2065.7487114633964,26939.102575583918,155.04917518885773,1729.5143041391593,24468.379178894866,1898300.8940000001,44224721.100000001,28596436.199999999,1898300.8940000001,44224721.100000001,28596436.199999999,1898300.8940000001,44224721.100000001,28596436.199999999,2541287840.7503304,373329259.6634652,35634145.436612643,1433738809.8545773,262599136.27405187,30087658.507816065,1082317660.2468402,219856829.59415883,27328164.88258196,738926
0.73911800000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,739128,739128,739128,364.1690284561974,2937.7175895986852,31914.768254147788,205.45349125216987,2066.3594320924749,26947.005282140159,155.09447320044205,1730.0177737654565,24475.477694965404,1898819.8320000002,44236810.800000004,28604253.600000001,1898819.8320000002,44236810.800000004,28604253.600000001,1898819.8320000002,44236810.800000004,28604253.600000001,2542074605.2533727,373444309.73852926,35644864.037052065,1434163978.4329081,262676771.42338577,30096484.857375577,1082633862.1089401,219920830.93578967,27336093.050450336,739128
0.73931999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,739330,739330,739330,364.28174112874672,2938.6226646502769,31924.365437646087,205.51440060948389,2066.9701642250102,26954.908126999333,155.13977189019127,1730.5212507863721,24482.576312679877,1899338.77,44248900.5,28612071,1899338.77,44248900.5,28612071,1899338.77,44248900.5,28612071,2542861393.8053603,373559363.38735515,35655582.908585496,1434589154.9810255,262754408.03504559,30105311.361402426,1082950068.7049568,219984833.21742859,27344021.33184246,739330
0.73952200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,739532,739532,739532,364.39445724544686,2939.5277678071348,31933.962863802535,205.57531110816313,2067.5809078574907,26962.811110120321,155.18507125788773,1731.0247351995902,24489.675032007206,1899857.7080000001,44260990.200000003,28619888.400000002,1899857.7080000001,44260990.200000003,28619888.400000002,1899857.7080000001,44260990.200000003,28619888.400000002,2543648206.3991742,373674420.60893822,35666302.051138185,1435014339.4964199,262832046.10858485,30114138.019850686,1083266280.0333703,220048836.43878111,27351949.72672363,739532
0.73972400000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,739734,739734,739734,364.50717680527799,2940.4328990613549,31943.560532550273,205.63622274784794,2068.1916629864045,26970.714231462036,155.23037130331397,1731.5282270027933,24496.773852916314,1900376.6460000002,44273079.900000006,28627705.800000001,1900376.6460000002,44273079.900000006,28627705.800000001,1900376.6460000002,44273079.900000006,28627705.800000001,2544435043.0276947,373789481.40227377,35677021.464635462,1435439531.9765811,262909685.64355716,30122964.832674466,1083582496.092663,220112840.59955269,27359878.235059127,739734
0.73992599999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,739936,739936,739936,364.61989980722097,2941.3380584050415,31953.158443822449,205.69713552817888,2068.8024296082426,26978.617490983379,155.27567202625258,1732.0317261936664,24503.872775376141,1900895.584,44285169.600000001,28635523.199999999,1900895.584,44285169.600000001,28635523.199999999,1900895.584,44285169.600000001,28635523.199999999,2545221903.6838078,373904545.76635808,35687741.149002649,1435864732.4189994,262987326.63951653,30131791.79982787,1083898716.8813171,220176845.69944906,27367806.856814265,739936
0.74012800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,740138,740138,740138,364.7326262502574,2942.2432458303001,31962.756597552303,205.75804944879695,2069.4132077194986,26986.520888643332,155.32097342648646,1732.5352327698974,24510.97179935563,1901414.5220000001,44297259.300000004,28643340.600000001,1901414.5220000001,44297259.300000004,28643340.600000001,1901414.5220000001,44297259.300000004,28643340.600000001,2546008788.360405,374019613.70018756,35698461.104165189,1436289940.8211691,263064969.09601706,30140618.921265081,1084214942.3978174,220240851.73817626,27375735.591954362,740138
0.74033000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,740340,740340,740340,364.84535613336936,2943.1484613292455,31972.354993673041,205.8189645093432,2070.0239973166672,26994.424424400833,155.36627550379845,1733.0387467291728,24518.070924823765,1901933.46,44309349,28651158,1901933.46,44309349,28651158,1901933.46,44309349,28651158,2546795697.0503807,374134685.20275986,35709181.330048479,1436715157.1805849,263142613.0126133,30149446.196940243,1084531172.6406476,220304858.71544018,27383664.440444771,740340
0.74053199999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,740542,740542,740542,364.95808945553949,2944.0537048939914,31981.95363211794,205.879880709459,2070.6347983962446,27002.328098214901,155.4115782579716,1733.5422680691827,24525.17015174956,1902452.398,44321438.700000003,28658975.400000002,1902452.398,44321438.700000003,28658975.400000002,1902452.398,44321438.700000003,28658975.400000002,2547582629.7466326,374249760.27307254,35719901.826578006,1437140381.4947431,263220258.38885978,30158273.62680757,1084847407.608294,220368866.63094723,27391593.402250886,740542
0.740734,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,740744,740744,740744,365.07082621575097,2944.9589765166606,31991.552512820315,205.94079804878558,2071.2456109547311,27010.231910044535,155.45688168878911,1734.0457967876175,24532.269480102004,1902971.3360000001,44333528.400000006,28666792.800000001,1902971.3360000001,44333528.400000006,28666792.800000001,1902971.3360000001,44333528.400000006,28666792.800000001,2548369586.4420633,374364838.91012418,35730622.593679287,1437565613.7611394,263297905.22431168,30167101.210821286,1085163647.2992425,220432875.48440382,27399522.477338072,740744
0.74093600000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,740946,740946,740946,365.18356641298766,2945.8642761893743,32001.151635713504,206.00171652696488,2071.8564349886269,27018.135859848786,155.50218579603418,1734.5493328821692,24539.368909850124,1903490.274,44345618.100000001,28674610.199999999,1903490.274,44345618.100000001,28674610.199999999,1903490.274,44345618.100000001,28674610.199999999,2549156567.12958,374479921.11291319,35741343.631277867,1437990853.9772739,263375553.51852399,30175928.94893565,1085479891.7119803,220496885.27551651,27407451.665671732,740946
0.74113799999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,741148,741148,741148,365.29631004623354,2946.7696039042639,32010.751000730917,206.06263614363883,2072.4672704944355,27026.039947586745,155.54749057949036,1735.0528763505315,24546.468440962984,1904009.2120000001,44357707.800000004,28682427.600000001,1904009.2120000001,44357707.800000004,28682427.600000001,1904009.2120000001,44357707.800000004,28682427.600000001,2549943571.8020897,374595006.88043934,35752064.939299375,1438416102.1406476,263453203.27105236,30184756.841104973,1085796140.844996,220560896.00399214,27415380.967217322,741148
0.74134,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,741350,741350,741350,365.40905711447414,2947.6749596534614,32020.350607805914,206.12355689844946,2073.0781174686613,27033.944173217453,155.59279603894117,1735.5564271903984,24553.568073409639,1904528.1500000001,44369797.5,28690245,1904528.1500000001,44369797.5,28690245,1904528.1500000001,44369797.5,28690245,2550730600.4525108,374710096.21170247,35762786.51766938,1438841358.2487617,263530854.48145232,30193584.8872835,1086112394.6967788,220624907.66953757,27423310.381940275,741350
0.74154200000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,741552,741552,741552,365.52180761669439,2948.5803434291047,32029.950456872011,206.18447879103897,2073.6889759078122,27041.848536700047,155.6381021741702,1736.0599853994661,24560.667807159167,1905047.088,44381887.200000003,28698062.400000002,1905047.088,44381887.200000003,28698062.400000002,1905047.088,44381887.200000003,28698062.400000002,2551517653.0737586,374825189.10570318,35773508.366313629,1439266622.2991185,263608507.14927998,30202413.087425608,1086428653.2658176,220688920.27185994,27431239.909806054,741552
0.74174400000000007,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,741754.00000000012,741754.00000000012,741754.00000000012,365.63456155188061,2949.4857552233366,32039.550547862676,206.24540182105019,2074.2998458083971,27049.753037993647,155.68340898496132,1736.5635509754325,24567.767642180683,1905566.0260000005,44393976.900000013,28705879.800000008,1905566.0260000005,44393976.900000013,28705879.800000008,1905566.0260000005,44393976.900000013,28705879.800000008,2552304729.6587567,374940285.56144255,35784230.48515781,1439691894.2892246,263686161.2740916,30211241.441485625,1086744916.5506043,220752933.81066662,27439169.55078017,741754.00000000012
0.74194599999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,741956,741956,741956,365.74731891901916,2950.3911950282977,32049.150880711408,206.30632598812554,2074.9107271669254,27057.657677057407,155.72871647109844,1737.0671239159949,24574.867578443274,1906084.9640000002,44406066.600000001,28713697.199999999,1906084.9640000002,44406066.600000001,28713697.199999999,1906084.9640000002,44406066.600000001,28713697.199999999,2553091830.200429,375055385.57792157,35794952.874127656,1440117174.2165842,263763816.85544345,30220069.949417941,1087061184.5496304,220816948.28566492,27447099.304828092,741956
0.74214800000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,742158,742158,742158,365.86007971709745,2951.2966628361451,32058.751455351798,206.36725129190825,2075.5216199799115,27065.562453850525,155.77402463236567,1737.5707042188546,24581.967615916121,1906603.902,44418156.300000004,28721514.600000001,1906603.902,44418156.300000004,28721514.600000001,1906603.902,44418156.300000004,28721514.600000001,2553878954.6917071,375170489.15414321,35805675.533148997,1440542462.078707,263841473.89289236,30228898.611176979,1087377457.2613883,220880963.69656256,27455029.171915397,742158
0.74235000000000007,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,742360.00000000012,742360.00000000012,742360.00000000012,365.97284394510336,2952.2021586390292,32068.352271717442,206.42817773204132,2076.1325242438711,27073.467368332196,155.8193334685472,1738.0742918817125,24589.067754568336,1907122.8400000005,44430246.000000015,28729332.000000007,1907122.8400000005,44430246.000000015,28729332.000000007,1907122.8400000005,44430246.000000015,28729332.000000007,2554666103.1255264,375285596.28910959,35816398.462147661,1440967757.8731003,263919132.38599548,30237727.426717162,1087693734.6843722,220944980.04306731,27462959.152007595,742360.00000000012
0.74255199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,742562,742562,742562,366.08561160202481,2953.1076824291108,32077.953329741944,206.48910530816815,2076.743439955319,27081.372420461626,155.86464297942723,1738.5778869022708,24596.167994369109,1907641.7780000002,44442335.700000003,28737149.400000002,1907641.7780000002,44442335.700000003,28737149.400000002,1907641.7780000002,44442335.700000003,28737149.400000002,2555453275.4948225,375400706.98182434,35827121.6610495,1441393061.5972755,263996792.33430973,30246556.395992942,1088010016.8170755,221008997.32488701,27470889.245070264,742562
0.74275400000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,742764,742764,742764,366.19838268685083,2954.0132341985513,32087.554629358998,206.5500340199323,2077.354367110775,27089.277610198093,155.90995316479029,1739.0814892782341,24603.268335287619,1908160.716,44454425.400000006,28744966.800000001,1908160.716,44454425.400000006,28744966.800000001,1908160.716,44454425.400000006,28744966.800000001,2556240471.7925372,375515821.23129088,35837845.129780449,1441818373.248744,264074453.73739266,30255385.518958818,1088326303.657994,221073015.54172999,27478819.451068994,742764
0.74295600000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,742966.00000000012,742966.00000000012,742966.00000000012,366.31115719857104,2954.9188139395173,32097.156170502327,206.6109638669777,2077.9653057067617,27097.182937500864,155.95526402442098,1739.5850990073075,24610.368777293086,1908679.6540000006,44466515.100000009,28752784.200000007,1908679.6540000006,44466515.100000009,28752784.200000007,1908679.6540000006,44466515.100000009,28752784.200000007,2557027692.0116181,375630939.03651339,35848568.868266486,1442243692.8250208,264152116.59480235,30264214.795569316,1088642595.2056241,221137034.69330442,27486749.769969396,742966.00000000012
0.74315799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,743168,743168,743168,366.42393513617515,2955.8244216441826,32106.757953105611,206.67189484894806,2078.5762557397989,27105.088402329195,156.00057555810392,1740.0887160871969,24617.469320354718,1909198.5920000002,44478604.800000004,28760601.600000001,1909198.5920000002,44478604.800000004,28760601.600000001,1909198.5920000002,44478604.800000004,28760601.600000001,2557814936.1450129,375746060.39649707,35859292.876433559,1442669020.3236184,264229780.90609628,30273044.225778911,1088958891.4584625,221201054.77931875,27494680.201737083,743168
0.74336000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,743370,743370,743370,366.53671649865379,2956.7300573047219,32116.359977102693,206.7328269654877,2079.1872172064136,27112.994004642424,156.04588776562395,1740.5923405156113,24624.569964441758,1909717.53,44490694.5,28768419,1909717.53,44490694.5,28768419,1909717.53,44490694.5,28768419,2558602204.1856756,375861185.31024718,35870017.154207751,1443094355.742054,264307446.67083305,30281873.809542205,1089275192.4150071,221265075.79948163,27502610.746337704,743370
0.74356200000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,743572,743572,743572,366.64950128499828,2957.6357209133139,32125.962242427355,206.79376021624122,2079.7981901031321,27120.899744399914,156.09120064676597,1741.0959722902596,24631.670709523485,1910236.4680000001,44502784.200000003,28776236.400000002,1910236.4680000001,44502784.200000003,28776236.400000002,1910236.4680000001,44502784.200000003,28776236.400000002,2559389496.1265655,375976313.7767694,35880741.701515116,1443519699.077847,264385113.88857099,30290703.546813801,1089591498.0737567,221329097.75350195,27510541.403736949,743572
0.74376399999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,743774,743774,743774,366.76228949420022,2958.5414124621443,32135.564749013425,206.85469460085289,2080.4091744264838,27128.805621561012,156.13651420131518,1741.5996114088528,24638.771555569143,1910755.4060000002,44514873.900000006,28784053.800000001,1910755.4060000002,44514873.900000006,28784053.800000001,1910755.4060000002,44514873.900000006,28784053.800000001,2560176811.9606433,376091445.79507047,35891466.51828175,1443945050.3285141,264462782.558869,30299533.437548306,1089907808.4332113,221393120.64108866,27518472.173900466,743774
0.74396600000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,743976,743976,743976,366.87508112525171,2959.4471319434006,32145.167496794809,206.91563011896764,2081.0201701729989,27136.711636085085,156.18182842905662,1742.1032578691013,24645.872502548045,1911274.344,44526963.600000001,28791871.199999999,1911274.344,44526963.600000001,28791871.199999999,1911274.344,44526963.600000001,28791871.199999999,2560964151.6808734,376206581.3641572,35902191.604433835,1444370409.4915769,264540452.68128595,30308363.48170032,1090224123.4918714,221457144.46195069,27526403.05679398,743976
0.74416800000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,744178,744178,744178,366.98787617714572,2960.352879349276,32154.770485705409,206.97656677023053,2081.6311773392099,27144.617787931551,156.22714332977571,1742.6069116687208,24652.973550429506,1911793.2820000001,44539053.300000004,28799688.600000001,1911793.2820000001,44539053.300000004,28799688.600000001,1911793.2820000001,44539053.300000004,28799688.600000001,2561751515.2802258,376321720.48303717,35912916.959897548,1444795776.5645573,264618124.25538099,30317193.679224536,1090540443.2482378,221521169.21579772,27534334.052383222,744178
0.74436999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,744380,744380,744380,367.1006746488755,2961.2586546719672,32164.373715679205,207.0375045542869,2082.2421959216513,27152.524077059854,156.2724589032579,1743.1105728054235,24660.074699182831,1912312.22,44551143,28807506,1912312.22,44551143,28807506,1912312.22,44551143,28807506,2562538902.7516732,376436863.15071845,35923642.584599145,1445221151.54498,264695797.28071371,30326024.030075643,1090856767.700814,221585194.90233886,27542265.160633903,744380
0.74457200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,744582,744582,744582,367.21347653943513,2962.1644579036747,32173.977186650176,207.09844347078197,2082.853225916861,27160.430503429419,156.31777514928876,1743.6142412769266,24667.175948777392,1912831.1580000001,44563232.700000003,28815323.400000002,1912831.1580000001,44563232.700000003,28815323.400000002,1912831.1580000001,44563232.700000003,28815323.400000002,2563326314.0881944,376552009.36620951,35934368.478464894,1445646534.4303684,264773471.75684395,30334854.534208335,1091173096.8481026,221649221.52128398,27550196.381511826,744582
0.74477400000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,744784,744784,744784,367.3262818478189,2963.0702890366051,32183.580898552322,207.15938351936146,2083.4642673213771,27168.337066999757,156.36309206765398,1744.1179170809473,24674.277299182544,1913350.0960000001,44575322.400000006,28823140.800000001,1913350.0960000001,44575322.400000006,28823140.800000001,1913350.0960000001,44575322.400000006,28823140.800000001,2564113749.2827682,376667159.12851977,35945094.64142108,1446071925.2182496,264851147.68333161,30343685.191577379,1091489430.6886077,221713249.07234281,27558127.714982755,744784
0.74497599999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,744986,744986,744986,367.43909057302199,2963.9761480629668,32193.184851319744,207.22032469967118,2084.0753201317393,27176.243767730342,156.40840965813928,1744.6216002152032,24681.378750367654,1913869.034,44587412.100000001,28830958.199999999,1913869.034,44587412.100000001,28830958.199999999,1913869.034,44587412.100000001,28830958.199999999,2564901208.3283806,376782312.43665868,35955821.073394112,1446497323.9061508,264928825.05973685,30352516.002137527,1091805769.2208335,221777277.55522525,27566059.161012482,744986
0.74517800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,745188,745188,745188,367.55190271404001,2964.8820349749726,32202.789044886522,207.28126701135722,2084.6863843444917,27184.150605580704,156.45372792053081,1745.1252906774155,24688.480302302145,1914387.9720000001,44599501.800000004,28838775.600000001,1914387.9720000001,44599501.800000004,28838775.600000001,1914387.9720000001,44599501.800000004,28838775.600000001,2565688691.2180209,376897469.28963625,35966547.77431035,1446922730.4916015,265006503.88562033,30361346.965843569,1092122112.4432874,221841306.96964166,27573990.719566856,745188
0.74538000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,745390,745390,745390,367.6647182698693,2965.7879497648423,32212.393479186765,207.34221045406585,2085.2974599561785,27192.057580510362,156.49904685461451,1745.6289884653042,24695.5819549554,1914906.9100000001,44611591.5,28846593,1914906.9100000001,44611591.5,28846593,1914906.9100000001,44611591.5,28846593,2566476197.9446831,377012629.68646359,35977274.744096212,1447348144.9721329,265084184.16054273,30370178.0826503,1092438460.354475,221905337.31530216,27581922.390611678,745390
