"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.57904,6.6464647136441561,16.436742410609231,-0.2319733395058112,10.303152701316753,6.6464647136441561,16.436742410609231,-0.2319733395058112,10.303152701316753,19.04656906796804,66.693740898037532,-0.021928537276575528,6.4437563871189498
0.57926,6.6500813363132565,16.441663010804657,-0.22970474427677132,10.320418113386804,6.6500813363132565,16.441663010804657,-0.22970474427677132,10.320418113386804,19.061243784067422,66.71283414284818,-0.020508124434404092,6.4688500231991624
0.57948,6.653699053067208,16.446688782660306,-0.22743236536063435,10.337549731529593,6.653699053067208,16.446688782660306,-0.22743236536063435,10.337549731529593,19.075922728518947,66.732184788896248,-0.019082342515719289,6.4925642702320419
0.57969999999999999,6.6573178871356991,16.451820552169281,-0.22515623228046402,10.354546742097947,6.6573178871356991,16.451820552169281,-0.22515623228046402,10.354546742097947,19.090605958811587,66.751797407699527,-0.017651495814768627,6.5148925565400333
0.57991999999999999,6.6609378619295141,16.457059142467156,-0.22287637473884198,10.371408329804247,6.6609378619295141,16.457059142467156,-0.22287637473884198,10.371408329804247,19.105293533296869,66.771676366618436,-0.016215890007117668,6.5358285738609121
0.58013999999999999,6.6645590010405051,16.462405373817862,-0.22059282261758972,10.388133677698288,6.6645590010405051,16.462405373817862,-0.22059282261758972,10.388133677698288,19.119985511360447,66.791825807284752,-0.014775832153956845,6.5553662857984936
0.58035999999999999,6.6681813282410065,16.467860063597662,-0.21830560597808257,10.404721967150339,6.6681813282410065,16.467860063597662,-0.21830560597808257,10.404721967150339,19.134681953389283,66.812249640094961,-0.013331630647053366,6.5734999293818692
0.58057999999999998,6.6718048674832557,16.473424026279059,-0.21601475506156284,10.421172377834182,6.6718048674832557,16.473424026279059,-0.21601475506156284,10.421172377834182,19.149382920738827,66.832951538703625,-0.011883595153703018,6.5902240166246164
0.58079999999999998,6.6754296428875524,16.47909807296454,-0.21372030030084796,10.437484087932054,6.6754296428875524,16.47909807296454,-0.21372030030084796,10.437484087932054,19.164088472257468,66.853935335322362,-0.010432035580077163,6.6055332409099519
0.58101999999999998,6.6790556787595046,16.484883012083905,-0.21142227230259003,10.453656273766191,6.6790556787595046,16.484883012083905,-0.21142227230259003,10.453656273766191,19.178798669708513,66.875204380158721,-0.0089772635714735986,6.6194226293481
0.58123999999999998,6.6826829995900248,16.490779649400672,-0.20912070184702389,10.469688109770827,6.6826829995900248,16.490779649400672,-0.20912070184702389,10.469688109770827,19.193513577908817,66.896761515943751,-0.0075195925061677191,6.6318875490765308
0.58145999999999998,6.6863116300417156,16.496788787475282,-0.206815619901456,10.485578768731829,6.6863116300417156,16.496788787475282,-0.206815619901456,10.485578768731829,19.208233260714596,66.918609535946374,-0.0060593363051629863,6.642923598752879
0.58167999999999997,6.6899415949537051,16.502911225865724,-0.20450705761509633,10.501327421663021,6.6899415949537051,16.502911225865724,-0.20450705761509633,10.501327421663021,19.222957782645061,66.940750985617512,-0.0045968098494466574,6.6525266559075948
0.58189999999999997,6.6935729193410403,16.509147761110416,-0.20219504631939902,10.516933237789763,6.6935729193410403,16.509147761110416,-0.20219504631939902,10.516933237789763,19.237687208841407,66.963188158033873,-0.0031323289226140886,6.6606928782774881
0.58211999999999997,6.6972056283940828,16.515499186711089,-0.19987961752840322,10.532395384532538,6.6972056283940828,16.515499186711089,-0.19987961752840322,10.532395384532538,19.252421605025852,66.985923089341682,-0.0016662101534930676,6.6674187051392728
0.58233999999999997,6.7008397474731796,16.521966292777513,-0.1975608029432491,10.547713027623255,6.7008397474731796,16.521966292777513,-0.1975608029432491,10.547713027623255,19.267161036415434,67.008957733511565,-0.00019877063140235374,6.6727008362339104
0.58255999999999997,6.7044753021015246,16.528549865540867,-0.1952386344583146,10.562885331273051,6.7044753021015246,16.528549865540867,-0.1952386344583146,10.562885331273051,19.281905566229685,67.032294206769592,0.0012696726057974763,6.6765362019832413
0.58278000000000008,6.7081123179988689,16.535250689801025,-0.19291314413112862,10.577911457188851,6.7081123179988689,16.535250689801025,-0.19291314413112862,10.577911457188851,19.296655263267144,67.055933476205595,0.0027388002432067677,6.6789221281439204
0.58300000000000007,6.7117508210471444,16.542069546485386,-0.19058436421264474,10.592790565508141,6.7117508210471444,16.542069546485386,-0.19058436421264474,10.592790565508141,19.311410194371668,67.079876640638787,0.0042082930930383714,6.6798561764967079
0.58322000000000007,6.7153908373000606,16.549007213363492,-0.18825232713854131,10.607521814495472,6.7153908373000606,16.549007213363492,-0.18825232713854131,10.607521814495472,19.326170426653114,67.104124538061512,0.0056778314436308347,6.6793361946699363
0.58344000000000007,6.7190323929824523,16.556064465027781,-0.18591706552959245,10.622104360526841,6.7190323929824523,16.556064465027781,-0.18591706552959245,10.622104360526841,19.340936027439845,67.128677742196288,0.0071470951188536266,6.677360317333922
0.58366000000000007,6.7226755144896488,16.563242072874367,-0.18357861219203367,10.63653735807412,6.7226755144896488,16.563242072874367,-0.18357861219203367,10.63653735807412,19.355707064231236,67.153536559052924,0.0086157635375160753,6.6739269673953823
0.58388000000000007,6.7263202283868342,16.570540805083851,-0.1812370001179284,10.650819959689469,6.7263202283868342,16.570540805083851,-0.1812370001179284,10.650819959689469,19.370483604650207,67.178701023485416,0.010083515772775548,6.6690348571918516
0.58410000000000006,6.7299665613857806,16.577961424451868,-0.17889226250196608,10.664951316760417,6.7299665613857806,16.577961424451868,-0.17889226250196608,10.664951316760417,19.385265713303937,67.204171735023778,0.01155003187058504,6.6626829402902858
0.58432000000000006,6.7336145403960304,16.585504693293977,-0.17654443270419951,10.678930577729389,6.7336145403960304,16.585504693293977,-0.17654443270419951,10.678930577729389,19.400053458816803,67.229947932451736,0.013014990025840792,6.6548705258002849
0.58454000000000006,6.7372641924864478,16.593171369833914,-0.17419354427786596,10.692756889365747,6.7372641924864478,16.593171369833914,-0.17419354427786596,10.692756889365747,19.414846908617086,67.256028892604533,0.01447806874536359,6.6455971970391179
0.58476000000000006,6.7409155448907967,16.600962208774533,-0.17183963096524318,10.706429396538685,6.7409155448907967,16.600962208774533,-0.17183963096524318,10.706429396538685,19.429646129738178,67.282413696579312,0.015938946561752911,6.6348628262832623
0.58498000000000006,6.7445686250089096,16.608877961450986,-0.16948272669669831,10.719947242139851,6.7445686250089096,16.608877961450986,-0.16948272669669831,10.719947242139851,19.444451189018952,67.309101158992178,0.017397301991834584,6.6226675799238084
0.58520000000000005,6.7482234604060256,16.616919375808362,-0.16712286559107919,10.733309567068879,6.7482234604060256,16.616919375808362,-0.16712286559107919,10.733309567068879,19.45926215305176,67.336089825778387,0.018852813597933719,6.6090119195877017
0.58542000000000005,6.7518800788121096,16.625087196379241,-0.16476008195610514,10.746515510218966,6.7518800788121096,16.625087196379241,-0.16476008195610514,10.746515510218966,19.474079088130313,67.363377971992279,0.020305160049147643,6.5938966032590125
0.58564000000000005,6.755538508106377,16.633382162643933,-0.16239441029707247,10.759564209017768,6.755538508106377,16.633382162643933,-0.16239441029707247,10.759564209017768,19.48890205926843,67.390964102213388,0.021754020849387799,6.5773226724735387
0.58586000000000005,6.7591987763365911,16.64180501118922,-0.16002588530603207,10.772454798664029,6.7591987763365911,16.64180501118922,-0.16002588530603207,10.772454798664029,19.5037311314011,67.418846270555846,0.023199075499479967,6.5592914722208899
0.58608000000000005,6.7628609117276373,16.650356476696089,-0.15765454185698943,10.785186411766293,6.7628609117276373,16.650356476696089,-0.15765454185698943,10.785186411766293,19.518566369912765,67.447021764563345,0.024640003142001741,6.5398046607637159
0.58630000000000004,6.7665249426566625,16.659037289274309,-0.15528041501988119,10.797758179235972,6.7665249426566625,16.659037289274309,-0.15528041501988119,10.797758179235972,19.533407839066779,67.475487924338012,0.026076483712151002,6.5188641880008511
0.58652000000000004,6.770190897661494,16.667848175434568,-0.15290354005585349,10.810169229931409,6.770190897661494,16.667848175434568,-0.15290354005585349,10.810169229931409,19.548255602524744,67.504241831279032,0.027508197589010228,6.4964723051523254
0.58674000000000004,6.7738588054399393,16.67678985806176,-0.15052395241767549,10.822418690644925,6.7738588054399393,16.67678985806176,-0.15052395241767549,10.822418690644925,19.563109723291948,67.533280307225951,0.028934825658601209,6.4726315658434039
0.58696000000000004,6.7775286948490709,16.685863056388293,-0.14814168775015241,10.834505686089845,6.7775286948490709,16.685863056388293,-0.14814168775015241,10.834505686089845,19.577970263662873,67.562599913601687,0.030356049376939791,6.447344827188636
0.58718000000000004,6.7812005948987446,16.695068485298304,-0.14575678189290842,10.846429339113058,6.7812005948987446,16.695068485298304,-0.14575678189290842,10.846429339113058,19.592837285136401,67.592197122243363,0.031771551042657074,6.42061524624265
0.58740000000000003,6.7848745347338744,16.704406853327111,-0.14336927088778953,10.858188771347464,6.7848745347338744,16.704406853327111,-0.14336927088778953,10.858188771347464,19.607710848272198,67.622068821097614,0.033181014478367479,6.3924462674140994
0.58762000000000003,6.7885505436976841,16.713878870053072,-0.14097919095300387,10.86978310069817,6.7885505436976841,16.713878870053072,-0.14097919095300387,10.86978310069817,19.622591012971064,67.652210409533296,0.034584122769850928,6.3628416749274912
0.58784000000000003,6.7922286512714347,16.723485239163647,-0.13858657850799727,10.881211443657984,6.7922286512714347,16.723485239163647,-0.13858657850799727,10.881211443657984,19.637477838108545,67.682617570080623,0.035980560492790768,6.3318055460710214
0.58806000000000003,6.7959088870912998,16.733226660467018,-0.13619147016664745,10.892472914607309,6.7959088870912998,16.733226660467018,-0.13619147016664745,10.892472914607309,19.652371381572458,67.71328574447756,0.037370013137321273,6.2993422663971765
0.58828000000000003,6.7995912809475927,16.743103829859834,-0.13379390273769659,10.90356662580305,6.7995912809475927,16.743103829859834,-0.13379390273769659,10.90356662580305,19.66727170020809,67.744210134227686,0.038752167172808917,6.2654565307686072
0.58850000000000002,6.8032758627840213,16.753117439295018,-0.13139391322518426,10.914491687367502,6.8032758627840213,16.753117439295018,-0.13139391322518426,10.914491687367502,19.682178849763361,67.775385701157703,0.040126710112633565,6.230153344403992
0.58872000000000002,6.8069626626969182,16.763268176749463,-0.12899153882887987,10.925247207277248,6.8069626626969182,16.763268176749463,-0.12899153882887987,10.925247207277248,19.697092884834102,67.806807167975137,0.041493330578969756,6.1934380239239291
0.58894000000000002,6.8106517108988447,16.773556722002194,-0.12658681695476015,10.935832292760431,6.8106517108988447,16.773556722002194,-0.12658681695476015,10.935832292760431,19.712013860097212,67.838469920976863,0.042851719382747587,6.155316149196997
0.58916000000000002,6.8143430377957319,16.783983755758573,-0.12417978519348878,10.946246047207675,6.8143430377957319,16.783983755758573,-0.12417978519348878,10.946246047207675,19.726941827440992,67.870368038969616,0.044201567369774521,6.1157936719110255
0.58938000000000001,6.818036673935655,16.79454995368717,-0.12177048133506996,10.956487572154668,6.818036673935655,16.79454995368717,-0.12177048133506996,10.956487572154668,19.741876837733624,67.902495570914951,0.04554256692260672,6.0748768469716365
0.58960000000000001,6.821732650010297,16.805255986647719,-0.1193589433686558,10.966555967183591,6.821732650010297,16.805255986647719,-0.1193589433686558,10.966555967183591,19.756818940688429,67.934846480454468,0.046874411962278699,6.0325722366038708
0.58982000000000001,6.8254309968591702,16.816102521244321,-0.11694520948157579,10.976450329715224,6.8254309968591702,16.816102521244321,-0.11694520948157579,10.976450329715224,19.771768184629043,67.967414520412675,0.048196797871236201,5.9888867182726138
0.59004000000000001,6.8291317454687963,16.827090219786445,-0.11452931805978592,10.986169755000116,6.8291317454687963,16.827090219786445,-0.11452931805978592,10.986169755000116,19.786724616436761,68.000193234808236,0.049509421559753325,5.9438274856491899
0.59026000000000001,6.8328349269718904,16.838219740249947,-0.11211130768831737,10.995713336109741,6.8328349269718904,16.838219740249947,-0.11211130768831737,10.995713336109741,19.801688281497789,68.033175960865663,0.050811981532349726,5.8974020495779422
0.59048,6.8365405726237851,16.849491733600459,-0.10969121715571199,11.005080164821827,6.8365405726237851,16.849491733600459,-0.10969121715571199,11.005080164821827,19.816659225104786,68.066356307876504,0.052104178428958273,5.8496181865891419
0.5907,6.8402487138256269,16.860906846537834,-0.1072690854502633,11.01426933066795,6.8402487138256269,16.860906846537834,-0.1072690854502633,11.01426933066795,19.831637490869515,68.09972765600078,0.053385714590348146,5.8004839952188725
0.59092,6.843959382154055,16.872465724988722,-0.10484495175513016,11.023279919727459,6.843959382154055,16.872465724988722,-0.10484495175513016,11.023279919727459,19.846623118723013,68.133282519818607,0.054656293488892012,5.7500079672064741
0.59114,6.8476726093096554,16.88416900819167,-0.10241885545766453,11.032111016610616,6.8476726093096554,16.88416900819167,-0.10241885545766453,11.032111016610616,19.861616148102524,68.167013612628068,0.055915620852593696,5.6981988716091765
0.59136,6.8513884271339389,16.89601733071845,-0.099990836146746906,11.040761703751299,6.8513884271339389,16.89601733071845,-0.099990836146746906,11.040761703751299,19.876616616762881,68.200913475986056,0.057163404360674283,5.6450657967406226
0.59157999999999999,6.8551068676084475,16.908011322426997,-0.097560933613247483,11.049231061400917,6.8551068676084475,16.908011322426997,-0.097560933613247483,11.049231061400917,19.891624560728189,68.234974483173204,0.058399353711436397,5.5906181509775594
0.59179999999999999,6.8588279628538746,16.9201516084144,-0.095129187850487074,11.057518167622275,6.8588279628538746,16.9201516084144,-0.095129187850487074,11.057518167622275,19.906640014243571,68.269188842658878,0.059623180690128549,5.5348656635665359
