"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
0.18099999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.182,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.183,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.184,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.185,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.186,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.187,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.188,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.189,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.19,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.191,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.192,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.193,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.19400000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.19500000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.19600000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.19700000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.19800000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.19900000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20000000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20100000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20200000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.8817484795,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20300000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20400000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20500000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20600000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20700000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20800000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20899999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.20999999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.21099999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.21199999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.21299999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.214,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.215,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.216,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.217,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.218,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.219,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.22,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.221,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.222,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.223,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.224,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.22500000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.22600000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.22700000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.22800000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.22900000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23000000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23100000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23200000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23300000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23400000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23500000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23600000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23700000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23800000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23900000000000002,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.23999999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.24099999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.24199999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.24299999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.24399999999999999,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.245,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.246,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.247,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.248,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.249,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.25,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.251,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.252,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.253,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.254,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.255,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.25600000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.25700000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.25800000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.25900000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.26000000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.26100000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
0.26200000000000001,113032.10847375267,452687.11115872505,113032.10847375267,450562.88174847962,113032.10847375267,403249.87391586299,113032.10847375267,355936.75185034779,1,1
