"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.90460000000000007,69.450439057121088,11.062642168845247,-47.763248521985176,-53.1692262462944,83.826683303371979,24.327385597526686,59.874375445697133,138.72837034950541,128.53844563400534
0.90465000000000007,68.692179916735526,12.291680014639221,-47.745305787695806,-53.185233369737631,83.818463335340155,24.355483363893292,59.881312060752784,138.73623187078678,128.55265545027663
0.90470000000000006,67.920011042533531,13.518302495802311,-47.727357737066434,-53.201234409248926,83.810233973816494,24.383578302283571,59.888249068884456,138.74409339113515,128.56686605194605
0.90475000000000005,67.134086069668328,14.742261523874431,-47.709404372179741,-53.217229363056525,83.801995219804567,24.411670409544762,59.895186470092113,138.75195491055095,128.58107743901363
0.90480000000000005,66.334561453998546,15.963309480109745,-47.691445695119064,-53.233218229389053,83.79374707430911,24.439759682524091,59.902124264375715,138.75981642903474,128.59528961147939
0.90485000000000004,65.521596441567013,17.18119926568464,-47.673481707968293,-53.249201006475438,83.785489538335938,24.467846118068749,59.909062451735188,138.76767794658696,128.60950256934331
0.90490000000000004,64.695353037487351,18.395684351845276,-47.655512412812016,-53.26517769254496,83.777222612891876,24.495929713025905,59.916001032170527,138.77553946320799,128.62371631260541
0.90495000000000003,63.85599597428623,19.606518829921754,-47.637537811735342,-53.281148285827221,83.768946298985,24.524010464242703,59.922940005681632,138.78340097889841,128.63793084126564
0.90500000000000003,63.003692670735468,20.813457467209467,-47.619557900033236,-53.297112790059408,83.76066059050325,24.552088374153996,59.929879372268559,138.79126249357191,128.65214615532403
0.90505000000000002,62.138613219577643,22.01625574286469,-47.601572681905289,-53.313071201758049,83.75236549067283,24.580163437868066,59.936819131931259,138.79912400725604,128.66636225478061
0.90510000000000002,61.260930345173882,23.214669904078097,-47.583582163507842,-53.329023515853592,83.744061004772178,24.608235648883515,59.943759284669589,138.8069855200032,128.68057913963534
0.90515000000000001,60.370819361621905,24.40845702082494,-47.565586346912234,-53.344969730590194,83.735747133796593,24.636305004060773,59.950699830483543,138.81484703181363,128.69479680988826
0.9052,59.468458143666574,25.597375031665219,-47.547585234190144,-53.360909844212564,83.727423878742115,24.66437150026043,59.957640769373064,138.82270854268765,128.70901526553931
0.90525,58.554027091708463,26.781182793040387,-47.52957882741363,-53.376843854965905,83.719091240605692,24.692435134343221,59.96458210133811,138.83057005262552,128.72323450658857
0.90529999999999999,57.6277090962964,27.959640128391825,-47.511567128655123,-53.392771761095943,83.710749220385111,24.720495903170054,59.971523826378615,138.83843156162752,128.73745453303593
0.90534999999999999,56.689689502087397,29.132507877122297,-47.493550139987448,-53.408693560848924,83.702397819078939,24.74855380360199,59.978465944494545,138.84629306969393,128.75167534488151
0.90540000000000009,55.74015607130049,30.299547943365571,-47.47552786348372,-53.424609252471647,83.694037037686655,24.776608832500294,59.985408455685878,138.85415457682507,128.76589694212524
0.90545000000000009,54.779298946672,31.460523344553863,-47.457500301217564,-53.440518834211339,83.685666877208519,24.804660986726226,59.992351359952529,138.86201608302113,128.78011932476713
0.90550000000000008,53.807310613886543,32.61519825981398,-47.439467455262857,-53.456422304315829,83.677287338645655,24.832710263141362,59.999294657294449,138.86987758828246,128.79434249280715
0.90555000000000008,52.824385863528562,33.763338078135135,-47.421429327693865,-53.472319661033417,83.668898422999973,24.860756658607396,60.006238347711623,138.87773909260926,128.80856644624538
0.90560000000000007,51.830721752560052,34.904709446302256,-47.403385920585194,-53.488210902612977,83.660500131274219,24.888800169986165,60.013182431203987,138.88560059600186,128.82279118508174
0.90565000000000007,50.826517565301039,36.039080316621529,-47.385337236011864,-53.504096027303831,83.65209246447202,24.916840794139663,60.020126907771484,138.8934620984605,128.83701670931629
0.90570000000000006,49.811974773942154,37.166219994401551,-47.367283276049193,-53.519975033355855,83.643675423597742,24.94487852793004,60.0270717774141,138.90132359998555,128.85124301894896
0.90575000000000006,48.787296998617009,38.285899185159138,-47.34922404277291,-53.535847919019432,83.635249009656633,24.972913368219597,60.034017040131744,138.90918510057716,128.86547011397985
0.90580000000000005,47.752689966979162,39.397890041610253,-47.331159538259051,-53.551714682545459,83.626813223654764,25.000945311870797,60.040962695924406,138.91704660023569,128.87969799440887
0.90585000000000004,46.708361473375732,40.501966210342339,-47.313089764584014,-53.567575322185348,83.618368066598947,25.028974355746247,60.047908744792025,138.92490809896137,128.89392666023605
0.90590000000000004,45.654521337551913,41.597902878241307,-47.295014723824544,-53.583429836191037,83.609913539496915,25.057000496708724,60.054855186734549,138.93276959675453,128.90815611146141
0.90595000000000003,44.591381362934364,42.685476818617722,-47.276934418057763,-53.599278222814952,83.601449643357114,25.085023731621138,60.061802021751944,138.94063109361537,128.92238634808493
0.90600000000000003,43.519155294496592,43.764466437030507,-47.258848849361087,-53.615120480310047,83.592976379188883,25.113044057346563,60.06874924984416,138.9484925895442,128.9366173701066
0.90605000000000002,42.438058776203491,44.834651816808858,-47.240758019812326,-53.630956606929807,83.58449374800233,25.141061470748237,60.075696871011147,138.95635408454135,128.95084917752644
0.90610000000000002,41.348309308051064,45.895814764255661,-47.222661931489597,-53.646786600928188,83.576001750808331,25.169075968689526,60.082644885252861,138.964215578607,128.96508177034445
0.90615000000000001,40.250126202713005,46.947738853519787,-47.204560586471338,-53.662610460559719,83.567500388618654,25.19708754803397,60.089593292569248,138.97207707174144,128.9793151485606
0.90620000000000001,39.143730541789623,47.990209471140872,-47.186453986836376,-53.678428184079372,83.558989662445825,25.225096205645254,60.09654209296027,138.97993856394501,128.99354931217496
0.90625,38.029345131688316,49.023013860236844,-47.168342134663831,-53.694239769742666,83.550469573303175,25.253101938387204,60.103491286425871,138.98780005521795,129.00778426118742
0.90629999999999999,36.907194459117292,50.045941164351817,-47.150225032033191,-53.71004521580565,83.541940122204807,25.281104743123812,60.110440872966031,138.99566154556049,129.0220199955981
0.90634999999999999,35.777504646238683,51.058782470919468,-47.132102681024229,-53.725844520524824,83.53340131016563,25.309104616719218,60.117390852580677,139.00352303497291,129.0362565154069
0.90640000000000009,34.64050340544091,52.061330854378546,-47.113975083717037,-53.741637682157318,83.524853138201422,25.337101556037773,60.124341225269774,139.01138452345558,129.05049382061395
0.90645000000000009,33.496419993789729,53.053381418885024,-47.095842242192141,-53.757424698960591,83.516295607328672,25.365095557943793,60.131291991033258,139.01924601100868,129.0647319112191
0.90650000000000008,32.345485167121751,54.034731340653252,-47.077704158530274,-53.773205569192754,83.507728718564707,25.393086619301926,60.138243149871109,139.02710749763253,129.0789707872224
0.90655000000000008,31.187931133837512,55.005179909874286,-47.059560834812558,-53.788980291112381,83.499152472927577,25.421074736976909,60.145194701783254,139.03496898332733,129.09321044862389
0.90660000000000007,30.023991508347223,55.964528572252235,-47.041412273120365,-53.804748862978556,83.490566871436201,25.449059907833643,60.152146646769665,139.04283046809343,129.10745089542351
0.90665000000000007,28.85390126423329,56.912580970101878,-47.023258475535485,-53.820511283050863,83.481971915110236,25.477042128737164,60.159098984830294,139.05069195193099,129.12169212762134
0.90670000000000006,27.677896687101338,57.849142983031747,-47.005099444139915,-53.836267549589436,83.473367604970122,25.50502139655265,60.166051715965082,139.05855343484046,129.13593414521728
0.90675000000000006,26.496215327136674,58.774022768197035,-46.986935181016058,-53.852017660854848,83.464753942037092,25.532997708145448,60.173004840174009,139.06641491682194,129.15017694821142
0.90680000000000005,25.3090959514019,59.687030800093098,-46.96876568824657,-53.867761615108243,83.45613092733322,25.560971060381043,60.179958357457004,139.07427639787582,129.1644205366037
0.90685000000000004,24.116778495836591,60.587979909919767,-46.950590967914451,-53.883499410611236,83.44749856188119,25.588941450125063,60.186912267814023,139.08213787800227,129.17866491039416
0.90690000000000004,22.91950401701148,61.476685324474573,-46.932411022102976,-53.899231045625932,83.438856846704653,25.6169088742433,60.193866571245039,139.08999935720166,129.19291006958278
0.90695000000000003,21.717514643638175,62.352964704573438,-46.914225852895775,-53.914956518414996,83.430205782827926,25.644873329601669,60.20082126774998,139.09786083547417,129.20715601416958
0.90700000000000003,20.511053527813338,63.216638183014076,-46.89603546237673,-53.930675827241565,83.421545371276096,25.672834813066252,60.207776357328818,139.10572231282012,129.22140274415452
0.90705000000000002,19.300364796056154,64.067528402037439,-46.877839852630046,-53.946388970369263,83.412875613075116,25.700793321503284,60.214731839981503,139.11358378923973,129.23565025953764
0.90710000000000002,18.085693500108938,64.905460550308504,-46.85963902574025,-53.962095946062277,83.40419650925152,25.728748851779116,60.221687715707986,139.12144526473335,129.24989856031888
0.90715000000000001,16.867285567530768,65.730262399394988,-46.841432983792117,-53.97779675258522,83.395508060832867,25.756701400760285,60.22864398450821,139.12930673930114,129.26414764649834
0.90720000000000001,15.645387752079593,66.541764339744489,-46.823221728870777,-53.993491388203267,83.386810268847185,25.784650965313435,60.235600646382153,139.13716821294349,129.27839751807593
0.90725,14.420247583920743,67.339799416135648,-46.805005263061595,-54.00917985118209,83.378103134323553,25.812597542305383,60.242557701329766,139.14502968566055,129.29264817505171
0.9073,13.192113319641685,68.124203362614594,-46.786783588450277,-54.024862139787842,83.369386658291575,25.840541128603093,60.24951514935097,139.15289115745273,129.30689961742564
0.90734999999999999,11.961233892077558,68.89481463691321,-46.768556707122784,-54.040538252287185,83.360660841781737,25.868481721073646,60.256472990445758,139.1607526283201,129.3211518451977
0.9074000000000001,10.727858860009675,69.651474454307916,-46.75032462116534,-54.056208186947345,83.351925685825279,25.896419316584353,60.263431224614088,139.16861409826308,129.33540485836801
0.90745000000000009,9.4922383576963494,70.394026820945086,-46.732087332664584,-54.071871942035912,83.343181191454164,25.924353912002491,60.270389851855867,139.17647556728187,129.34965865693641
0.90750000000000008,8.2546230442391337,71.122318566629559,-46.713844843707285,-54.087529515821089,83.334427359701095,25.95228550419565,60.277348872171068,139.18433703537673,129.363913240903
0.90755000000000008,7.0152640528460282,71.836199377036621,-46.695597156380565,-54.103180906571545,83.325664191599557,25.980214090031502,60.284308285559675,139.192198502548,129.37816861026772
0.90760000000000007,5.7744129399778981,72.535521825358074,-46.677344272771833,-54.118826112556476,83.316891688183802,26.008139666377872,60.29126809202161,139.20005996879584,129.39242476503065
0.90765000000000007,4.5323216343516766,73.220141403394308,-46.659086194968722,-54.134465132045534,83.308109850488748,26.036062230102718,60.298228291556839,139.20792143412055,129.40668170519172
0.90770000000000006,3.289242385869747,73.889916552053151,-46.640822925059204,-54.150097963308909,83.299318679550112,26.063981778074162,60.305188884165318,139.21578289852235,129.42093943075096
0.90775000000000006,2.0454277144513946,74.5447086912679,-46.622554465131493,-54.165724604617253,83.290518176404376,26.091898307160445,60.312149869846991,139.22364436200164,129.43519794170834
0.90780000000000005,0.80113035877647776,75.184382249328166,-46.604280817274073,-54.181345054241774,83.281708342088706,26.119811814229958,60.319111248601821,139.23150582455855,129.4494572380639
0.90785000000000005,-0.44339677502827785,75.808804691606582,-46.586001983575706,-54.196959310454112,83.272889177641034,26.147722296151247,60.32607302042976,139.23936728619341,129.46371731981765
0.90790000000000004,-1.6879006647723056,76.417846548686981,-46.567717966125407,-54.212567371526454,83.264060684100087,26.175629749792975,60.333035185330765,139.24722874690642,129.47797818696952
0.90795000000000003,-2.9321282236260249,77.011381443878932,-46.549428767012493,-54.228169235731457,83.255222862505192,26.203534172023971,60.339997743304778,139.25509020669787,129.49223983951958
0.90800000000000003,-4.1758263515963723,77.58928612012248,-46.531134388326493,-54.243764901342296,83.246375713896512,26.231435559713205,60.346960694351779,139.26295166556807,129.50650227746777
0.90805000000000002,-5.4187419870058111,78.151440466259302,-46.51283483215721,-54.259354366632628,83.237519239314949,26.259333909729751,60.353924038471689,139.27081312351714,129.52076550081418
