"time","relative_a1.r_rel[3]","relative_a1.v_rel[3]","relative_a1.a_rel[3]","relative_a1.angles[3]","relative_a1.w_rel[3]","relative_a2.r_rel[3]","relative_a2.v_rel[3]","relative_a2.a_rel[3]","relative_a2.angles[3]","relative_a2.w_rel[3]","relative_a2.z_rel[3]","relative_b2.r_rel[3]","relative_b2.v_rel[3]","relative_b2.angles[3]","relative_b2.w_rel[3]","relative_b2.z_rel[3]","relative_b1.r_rel[3]","relative_b1.v_rel[3]","relative_b1.a_rel[3]","relative_b1.angles[3]","relative_b1.w_rel[3]","relative_b1.z_rel[3]","relativeSensor.r_rel[3]","relativeSensor.angles[3]","relative_a1.r_rel[2]","relative_a1.v_rel[2]","relative_a1.a_rel[2]","relative_a1.angles[2]","relative_a1.w_rel[2]","relative_a2.r_rel[2]","relative_a2.v_rel[2]","relative_a2.a_rel[2]","relative_a2.angles[2]","relative_a2.w_rel[2]","relative_a2.z_rel[2]","relative_b2.r_rel[2]","relative_b2.v_rel[2]","relative_b2.angles[2]","relative_b2.w_rel[2]","relative_b2.z_rel[2]","relative_b1.r_rel[2]","relative_b1.v_rel[2]","relative_b1.a_rel[2]","relative_b1.angles[2]","relative_b1.w_rel[2]","relative_b1.z_rel[2]","relativeSensor.r_rel[2]","relativeSensor.angles[2]","relative_a1.r_rel[1]","relative_a1.v_rel[1]","relative_a1.a_rel[1]","relative_a1.angles[1]","relative_a1.w_rel[1]","relative_a2.r_rel[1]","relative_a2.v_rel[1]","relative_a2.a_rel[1]","relative_a2.angles[1]","relative_a2.w_rel[1]","relative_a2.z_rel[1]","relative_b2.r_rel[1]","relative_b2.v_rel[1]","relative_b2.angles[1]","relative_b2.w_rel[1]","relative_b2.z_rel[1]","relative_b1.r_rel[1]","relative_b1.v_rel[1]","relative_b1.a_rel[1]","relative_b1.angles[1]","relative_b1.w_rel[1]","relative_b1.z_rel[1]","relativeSensor.r_rel[1]","relativeSensor.angles[1]"
1.4976,-0.29999999999999999,0,0,2.0294667111707829,-5.476119759128224,-0.29999999999999999,0,0,2.0294667111707829,-5.476119759128224,-32.814327274076646,-0.29999999999999999,0,2.0294667111707829,-5.476119759128224,-32.814327274076646,-0.29999999999999999,0,0,2.0294667111707829,-5.476119759128224,-32.814327274076646,0,0,1.3645097125903121,5.8341292691609334,-49.645119884520426,0,0,1.3645097125903121,5.8341292691609334,-49.645119884520426,0,0,0,0.76474504675700339,-0.55271306653544983,0,0,0,0.76474504675700339,-0.55271306653544983,8.9335362962336688,0,0,0,0,0,-1.5266855147326506,9.336058070907562,71.893619200089205,0,0,-1.5266855147326506,9.336058070907562,71.893619200089205,0,0,0,1.8994263423750928,-3.0903088255737701,0,0,0,1.8994263423750928,-3.0903088255737701,-38.426617048819793,0,0,0,0,-0.1529238496597819
1.498,-0.29999999999999999,0,0,2.0272736336879795,-5.4892351234017109,-0.29999999999999999,0,0,2.0272736336879795,-5.4892351234017109,-32.762409626915343,-0.29999999999999999,0,2.0272736336879795,-5.4892351234017109,-32.762409626915343,-0.29999999999999999,0,0,2.0272736336879795,-5.4892351234017109,-32.762409626915343,0,0,1.3668393872033444,5.8141928678265877,-50.036649832138025,0,0,1.3668393872033444,5.8141928678265877,-50.036649832138025,0,0,0,0.76452467358999232,-0.54917060913892968,0,0,0,0.76452467358999232,-0.54917060913892968,8.778814783358321,0,0,0,0,0,-1.5229453355366536,9.364787668371612,71.753727309140501,0,0,-1.5229453355366536,9.364787668371612,71.753727309140501,0,0,0,1.8981871427536801,-3.1056671219711234,0,0,0,1.8981871427536801,-3.1056671219711234,-38.364688510462749,0,0,0,0,-0.15191373634134528
1.4984000000000002,-0.29999999999999999,0,0,2.025075314212192,-5.5023296824768995,-0.29999999999999999,0,0,2.025075314212192,-5.5023296824768995,-32.710303984895347,-0.29999999999999999,0,2.025075314212192,-5.5023296824768995,-32.710303984895347,-0.29999999999999999,0,0,2.025075314212192,-5.5023296824768995,-32.710303984895347,0,0,1.3691610559226219,5.7940998935681813,-50.427978295309899,0,0,1.3691610559226219,5.7940998935681813,-50.427978295309899,0,0,0,0.76430570500634798,-0.54569013317556259,0,0,0,0.76430570500634798,-0.54569013317556259,8.6236310336127247,0,0,0,0,0,-1.5191936757236835,9.3934608945269122,71.611766209100296,0,0,-1.5191936757236835,9.3934608945269122,71.611766209100296,0,0,0,1.8969418047765025,-3.1210005277256445,0,0,0,1.8969418047765025,-3.1210005277256445,-38.302164789074233,0,0,0,0,-0.15090694449540326
1.4988000000000001,-0.29999999999999999,0,0,2.0228717610948173,-5.5154033612607414,-0.29999999999999999,0,0,2.0228717610948173,-5.5154033612607414,-32.658011051751835,-0.29999999999999999,0,2.0228717610948173,-5.5154033612607414,-32.658011051751835,-0.29999999999999999,0,0,2.0228717610948173,-5.5154033612607414,-32.658011051751835,0,0,1.3714746561230382,5.7738504298385553,-50.819091484787968,0,0,1.3714746561230382,5.7738504298385553,-50.819091484787968,0,0,0,0.76408811617336225,-0.5422718223645715,0,0,0,0.76408811617336225,-0.5422718223645715,8.4679906047804678,0,0,0,0,0,-1.5154305580284106,9.4220769210438462,71.467733492838761,0,0,-1.5154305580284106,9.4220769210438462,71.467733492838761,0,0,0,1.8956903384563493,-3.1363088040593823,0,0,0,1.8956903384563493,-3.1363088040593823,-38.239042599229741,0,0,0,0,-0.14990347463350578
1.4992000000000001,-0.29999999999999999,0,0,2.0206629827184419,-5.5284560849406699,-0.29999999999999999,0,0,2.0206629827184419,-5.5284560849406699,-32.605531535656674,-0.29999999999999999,0,2.0206629827184419,-5.5284560849406699,-32.605531535656674,-0.29999999999999999,0,0,2.0206629827184419,-5.5284560849406699,-32.605531535656674,0,0,1.3737801252131112,5.7534445656246263,-51.209975575528503,0,0,1.3737801252131112,5.7534445656246263,-51.209975575528503,0,0,0,0.76387188218506452,-0.53891585818944332,0,0,0,0.76387188218506452,-0.53891585818944332,8.3118990859184407,0,0,0,0,0,-1.5116560055188664,9.4506349186381797,71.321626849979083,0,0,-1.5116560055188664,9.4506349186381797,71.321626849979083,0,0,0,1.8944327539025643,-3.1515917108809384,0,0,0,1.8944327539025643,-3.1515917108809384,-38.175318674664084,0,0,0,0,-0.14890332726227756
1.4996,-0.29999999999999999,0,0,2.0184489874967779,-5.5414877789863457,-0.29999999999999999,0,0,2.0184489874967779,-5.5414877789863457,-32.55286614921166,-0.29999999999999999,0,2.0184489874967779,-5.5414877789863457,-32.55286614921166,-0.29999999999999999,0,0,2.0184489874967779,-5.5414877789863457,-32.55286614921166,0,0,1.3760774006371788,5.7328823954621999,-51.600616707426298,0,0,1.3760774006371788,5.7328823954621999,-51.600616707426298,0,0,0,0.76365697806311506,-0.53562241988515691,0,0,0,0.76365697806311506,-0.53562241988515691,8.1553620972057459,0,0,0,0,0,-1.5078700415968997,9.4791340571095493,71.173444067406749,0,0,-1.5078700415968997,9.4791340571095493,71.173444067406749,0,0,0,1.8931690613216035,-3.1668490067931012,0,0,0,1.8931690613216035,-3.1668490067931012,-38.110989768656133,0,0,0,0,-0.14790650288345741
1.5,-0.29999999999999999,0,0,2.0162297838745937,-5.5544983691514167,-0.29999999999999999,0,0,2.0162297838745937,-5.5544983691514167,-32.500015609441419,-0.29999999999999999,0,2.0162297838745937,-5.5544983691514167,-32.500015609441419,-0.29999999999999999,0,0,2.0162297838745937,-5.5544983691514167,-32.500015609441419,0,0,1.3783664198776049,5.7121640194504018,-51.991000986056541,0,0,1.3783664198776049,5.7121640194504018,-51.991000986056541,0,0,0,0.76344337875770585,-0.53239168442547857,0,0,0,0.76344337875770585,-0.53239168442547857,7.9983852897889207,0,0,0,0,0,-1.5040726899986092,9.5075735053802148,71.023183029771417,0,0,-1.5040726899986092,9.5075735053802148,71.023183029771417,0,0,0,1.8918992710175866,-3.1820804491006931,0,0,0,1.8918992710175866,-3.1820804491006931,-38.046052654413003,0,0,0,0,-0.14691300199393492
1.5004000000000002,-0.29999999999999999,0,0,2.014005380327649,-5.5674877814752843,-0.29999999999999999,0,0,2.014005380327649,-5.5674877814752843,-32.446980637786197,-0.29999999999999999,0,2.014005380327649,-5.5674877814752843,-32.446980637786197,-0.29999999999999999,0,0,2.014005380327649,-5.5674877814752843,-32.446980637786197,0,0,1.3806471204569888,5.6912895432659418,-52.381114483421811,0,0,1.3806471204569888,5.6912895432659418,-52.381114483421811,0,0,0,0.76323105914846212,-0.52922382651027444,0,0,0,0.76323105914846212,-0.52922382651027444,7.8409743456237919,0,0,0,0,0,-1.5002639747947693,9.5359524315340458,70.870841719984213,0,0,-1.5002639747947693,9.5359524315340458,70.870841719984213,0,0,0,1.8906233933928489,-3.1972857938185486,0,0,0,1.8906233933928489,-3.1972857938185486,-37.980504125453919,0,0,0,0,-0.14592282508578669
1.5008000000000001,-0.29999999999999999,0,0,2.0117757853626301,-5.5804559422848303,-0.29999999999999999,0,0,2.0117757853626301,-5.5804559422848303,-32.393761960094466,-0.29999999999999999,0,2.0117757853626301,-5.5804559422848303,-32.393761960094466,-0.29999999999999999,0,0,2.0117757853626301,-5.5804559422848303,-32.393761960094466,0,0,1.3829194399403795,5.6702590781770335,-52.770943238705208,0,0,1.3829194399403795,5.6702590781770335,-52.770943238705208,0,0,0,0.76301999404535337,-0.52611901855292764,0,0,0,0.76301999404535337,-0.52611901855292764,7.6831349773147792,0,0,0,0,0,-1.4964439203912412,9.5642700028555794,70.716418219707521,0,0,-1.4964439203912412,9.5642700028555794,70.716418219707521,0,0,0,1.8893414389484897,-3.2124647956796291,0,0,0,1.8893414389484897,-3.2124647956796291,-37.914340995993363,0,0,0,0,-0.14493597264631597
1.5012000000000001,-0.29999999999999999,0,0,2.0095410075170781,-5.5934027781962303,-0.29999999999999999,0,0,2.0095410075170781,-5.5934027781962303,-32.340360306615025,-0.29999999999999999,0,2.0095410075170781,-5.5934027781962303,-32.340360306615025,-0.29999999999999999,0,0,2.0095410075170781,-5.5934027781962303,-32.340360306615025,0,0,1.3851833159375029,5.649072741056985,-53.160473259031505,0,0,1.3851833159375029,5.649072741056985,-53.160473259031505,0,0,0,0.7628101581896074,-0.52307743066775902,0,0,0,0.7628101581896074,-0.52307743066775902,7.5248729279494526,0,0,0,0,0,-1.4926125515293611,9.5925253858695108,70.559910709839031,0,0,-1.4926125515293611,9.5925253858695108,70.559910709839031,0,0,0,1.8880534182849149,-3.2276172081433687,0,0,0,1.8880534182849149,-3.2276172081433687,-37.847560101323666,0,0,0,0,-0.14395244515808606
1.5016,-0.29999999999999999,0,0,2.0073010553593247,-5.6063282161166708,-0.29999999999999999,0,0,2.0073010553593247,-5.6063282161166708,-32.286776411989173,-0.29999999999999999,0,2.0073010553593247,-5.6063282161166708,-32.286776411989173,-0.29999999999999999,0,0,2.0073010553593247,-5.6063282161166708,-32.286776411989173,0,0,1.3874386861049903,5.6277306543975856,-53.549690520231948,0,0,1.3874386861049903,5.6277306543975856,-53.549690520231948,0,0,0,0.76260152625463029,-0.52009923065756603,0,0,0,0.76260152625463029,-0.52009923065756603,7.3661939709311071,0,0,0,0,0,-1.4887698932863218,9.6207177463801656,70.401317470989312,0,0,-1.4887698932863218,9.6207177463801656,70.401317470989312,0,0,0,1.8867593421023827,-3.2427427834040836,0,0,0,1.8867593421023827,-3.2427427834040836,-37.780158298196902,0,0,0,0,-0.14297224309895973
1.502,-0.29999999999999999,0,0,2.0050559374884269,-5.6192321832461269,-0.29999999999999999,0,0,2.0050559374884269,-5.6192321832461269,-32.233011015242546,-0.29999999999999999,0,2.0050559374884269,-5.6192321832461269,-32.233011015242546,-0.29999999999999999,0,0,2.0050559374884269,-5.6192321832461269,-32.233011015242546,0,0,1.3896854881486065,5.6062329463221774,-53.938580967616325,0,0,1.3896854881486065,5.6062329463221774,-53.938580967616325,0,0,0,0.76239407284693073,-0.51718458400116152,0,0,0,0.76239407284693073,-0.51718458400116152,7.2071039098073086,0,0,0,0,0,-1.4849159710755424,9.6488462495112479,70.240636883953215,0,0,-1.4849159710755424,9.6488462495112479,70.240636883953215,0,0,0,1.8854592212015409,-3.2578412723995922,0,0,0,1.8854592212015409,-3.2578412723995922,-37.71213246520626,0,0,0,0,-0.14199536694213591
1.5024000000000002,-0.29999999999999999,0,0,2.0028056625340986,-5.6321146070791297,-0.29999999999999999,0,0,2.0028056625340986,-5.6321146070791297,-32.179064859776688,-0.29999999999999999,0,2.0028056625340986,-5.6321146070791297,-32.179064859776688,-0.29999999999999999,0,0,2.0028056625340986,-5.6321146070791297,-32.179064859776688,0,0,1.3919236598254978,5.5845797505984098,-54.32713051675119,0,0,1.3919236598254978,5.5845797505984098,-54.32713051675119,0,0,0,0.76218777250705139,-0.51433365384102281,0,0,0,0.76218777250705139,-0.51433365384102281,7.0476085780951649,0,0,0,0,0,-1.4810508106470162,9.6769100597458504,70.077867430174209,0,0,-1.4810508106470162,9.6769100597458504,70.077867430174209,0,0,0,1.8841530664839656,-3.2729124248199901,0,0,0,1.8841530664839656,-3.2729124248199901,-37.643479503166652,0,0,0,0,-0.14102181715618606
1.5028000000000001,-0.29999999999999999,0,0,2.0005502391566465,-5.6449754154064804,-0.29999999999999999,0,0,2.0005502391566465,-5.6449754154064804,-32.124938693360463,-0.29999999999999999,0,2.0005502391566465,-5.6449754154064804,-32.124938693360463,-0.29999999999999999,0,0,2.0005502391566465,-5.6449754154064804,-32.124938693360463,0,0,1.3941531389464303,5.5627712066507051,-54.715325054242761,0,0,1.3941531389464303,5.5627712066507051,-54.715325054242761,0,0,0,0.76198259971050453,-0.51154660097100013,0,0,0,0.76198259971050453,-0.51154660097100013,6.8877138391037036,0,0,0,0,0,-1.4771744380876517,9.7049083409664885,69.913007692202711,0,0,-1.4771744380876517,9.7049083409664885,69.913007692202711,0,0,0,1.8828408889526951,-3.2879559891165164,0,0,0,1.8828408889526951,-3.2879559891165164,-37.574196335494385,0,0,0,0,-0.14005159420509328
1.5032000000000001,-0.29999999999999999,0,0,1.9982896760468996,-5.6578145363170691,-0.29999999999999999,0,0,1.9982896760468996,-5.6578145363170691,-32.070633268121149,-0.29999999999999999,0,1.9982896760468996,-5.6578145363170691,-32.070633268121149,-0.29999999999999999,0,0,1.9982896760468996,-5.6578145363170691,-32.070633268121149,0,0,1.3963738633780487,5.540807459572445,-55.103150438527848,0,0,1.3963738633780487,5.540807459572445,-55.103150438527848,0,0,0,0.76177852886871089,-0.50882358382404203,0,0,0,0.76177852886871089,-0.50882358382404203,6.7274255857520515,0,0,0,0,0,-1.4732868798215886,9.7328402564955336,69.746056354147044,0,0,-1.4732868798215886,9.7328402564955336,69.746056354147044,0,0,0,1.8815226997127596,-3.302971712510689,0,0,0,1.8815226997127596,-3.302971712510689,-37.504279908586355,0,0,0,0,-0.13908469854828645
1.5036,-0.29999999999999999,0,0,1.9960239819261412,-5.6706318981996056,-0.29999999999999999,0,0,1.9960239819261412,-5.6706318981996056,-32.016149340535293,-0.29999999999999999,0,1.9960239819261412,-5.6706318981996056,-32.016149340535293,-0.29999999999999999,0,0,1.9960239819261412,-5.6706318981996056,-32.016149340535293,0,0,1.3985857710451297,5.5186886601378067,-55.490592500668967,0,0,1.3985857710451297,5.5186886601378067,-55.490592500668967,0,0,0,0.76157553432994907,-0.50616475846006193,0,0,0,0.76157553432994907,-0.50616475846006193,6.5667497403848216,0,0,0,0,0,-1.469388162610505,9.7607049691357126,69.577012202118141,0,0,-1.469388162610505,9.7607049691357126,69.577012202118141,0,0,0,1.8801985099717073,-3.317959341003502,0,0,0,1.8801985099717073,-3.317959341003502,-37.433727192197949,0,0,0,0,-0.13812113064067921
1.504,-0.29999999999999999,0,0,1.9937531655460503,-5.683427429744377,-0.29999999999999999,0,0,1.9937531655460503,-5.683427429744377,-31.961487671419519,-0.29999999999999999,0,1.9937531655460503,-5.683427429744377,-31.961487671419519,-0.29999999999999999,0,0,1.9937531655460503,-5.683427429744377,-31.961487671419519,0,0,1.4007887999328434,5.4964149648133969,-55.877637045155204,0,0,1.4007887999328434,5.4964149648133969,-55.877637045155204,0,0,0,0.76137359038030272,-0.50357027855378611,0,0,0,0.76137359038030272,-0.50357027855378611,6.4056922545843022,0,0,0,0,0,-1.4654783135539178,9.7885016412107539,69.405874124667633,0,0,-1.4654783135539178,9.7885016412107539,69.405874124667633,0,0,0,1.8788683310401335,-3.3329186193848006,0,0,0,1.8788683310401335,-3.3329186193848006,-37.362535179820618,0,0,0,0,-0.13716089093270661
1.5044000000000002,-0.29999999999999999,0,0,1.9914772356886259,-5.6962010599450164,-0.29999999999999999,0,0,1.9914772356886259,-5.6962010599450164,-31.906649025920835,-0.29999999999999999,0,1.9914772356886259,-5.6962010599450164,-31.906649025920835,-0.29999999999999999,0,0,1.9914772356886259,-5.6962010599450164,-31.906649025920835,0,0,1.4029828880890229,5.473986535769459,-56.264269850709908,0,0,1.4029828880890229,5.473986535769459,-56.264269850709908,0,0,0,0.76117267124461907,-0.50104029538275618,0,0,0,0.76117267124461907,-0.50104029538275618,6.2442591089787243,0,0,0,0,0,-1.4615573600894507,9.8162294346063437,69.232641113218293,0,0,-1.4615573600894507,9.8162294346063437,69.232641113218293,0,0,0,1.8775321743321978,-3.3478492912428317,0,0,0,1.8775321743321978,-3.3478492912428317,-37.290700889058002,0,0,0,0,-0.13620397987036156
1.5048000000000001,-0.29999999999999999,0,0,1.9891962011661273,-5.7089527181002406,-0.29999999999999999,0,0,1.9891962011661273,-5.7089527181002406,-31.851634173506994,-0.29999999999999999,0,1.9891962011661273,-5.7089527181002406,-31.851634173506994,-0.29999999999999999,0,0,1.9891962011661273,-5.7089527181002406,-31.851634173506994,0,0,1.4051679736264355,5.4514035408908876,-56.650476671102666,0,0,1.4051679736264355,5.4514035408908876,-56.650476671102666,0,0,0,0.76097275108747087,-0.49857495781534578,0,0,0,0.76097275108747087,-0.49857495781534578,6.0824563130478637,0,0,0,0,0,-1.4576253299931083,9.843887510811129,69.057312262488125,0,0,-1.4576253299931083,9.843887510811129,69.057312262488125,0,0,0,1.8761900513661474,-3.3627510989739067,0,0,0,1.8761900513661474,-3.3627510989739067,-37.21822136200165,0,0,0,0,-0.1352503978952343
1.5052000000000001,-0.29999999999999999,0,0,1.9869100708210023,-5.7216823338156386,-0.29999999999999999,0,0,1.9869100708210023,-5.7216823338156386,-31.796443887956301,-0.29999999999999999,0,1.9869100708210023,-5.7216823338156386,-31.796443887956301,-0.29999999999999999,0,0,1.9869100708210023,-5.7216823338156386,-31.796443887956301,0,0,1.4073439947250619,5.4286661537878249,-57.03624323596852,0,0,1.4073439947250619,5.4286661537878249,-57.03624323596852,0,0,0,0.76077380401412076,-0.49617441229885717,0,0,0,0.76077380401412076,-0.49617441229885717,5.9202899049243456,0,0,0,0,0,-1.4536822513795125,9.8714750309580275,68.879886770907177,0,0,-1.4536822513795125,9.8714750309580275,68.879886770907177,0,0,0,1.8748419737648259,-3.377623783792282,0,0,0,1.8748419737648259,-3.377623783792282,-37.145093665605053,0,0,0,0,-0.13430014544454577
1.5056,-0.29999999999999999,0,0,1.9846188535258222,-5.7343898370054243,-0.29999999999999999,0,0,1.9846188535258222,-5.7343898370054243,-31.741078947347454,-0.29999999999999999,0,1.9846188535258222,-5.7343898370054243,-31.741078947347454,-0.29999999999999999,0,0,1.9846188535258222,-5.7343898370054243,-31.741078947347454,0,0,1.4095108896343802,5.4057745538060367,-57.421555251631482,0,0,1.4095108896343802,5.4057745538060367,-57.421555251631482,0,0,0,0.76057580407149405,-0.49383880284770587,0,0,0,0.76057580407149405,-0.49383880284770587,5.7577659511923542,0,0,0,0,0,-1.4497281527021406,9.8989911558656374,68.700363941027291,0,0,-1.4497281527021406,9.8989911558656374,68.700363941027291,0,0,0,1.8734879532561888,-3.3924670857401376,0,0,0,1.8734879532561888,-3.3924670857401376,-37.071314892057195,0,0,0,0,-0.13335322295118743
1.506,-0.29999999999999999,0,0,1.9823225581832173,-5.7470751578941819,-0.29999999999999999,0,0,1.9823225581832173,-5.7470751578941819,-31.685540134049031,-0.29999999999999999,0,1.9823225581832173,-5.7470751578941819,-31.685540134049031,-0.29999999999999999,0,0,1.9823225581832173,-5.7470751578941819,-31.685540134049031,0,0,1.4116685966756493,5.382728926036938,-57.806398401933663,0,0,1.4116685966756493,5.382728926036938,-57.806398401933663,0,0,0,0.76037872524915584,-0.49156827103165845,0,0,0,0.76037872524915584,-0.49156827103165845,5.5948905466828194,0,0,0,0,0,-1.4457630627535452,9.9264350460797939,68.518743179924499,0,0,-1.4457630627535452,9.9264350460797939,68.518743179924499,0,0,0,1.8721280016738111,-3.4072807436977226,0,0,0,1.8721280016738111,-3.4072807436977226,-36.996882159154879,0,0,0,0,-0.13240963084375723
1.5064,-0.29999999999999999,0,0,1.9800211937258048,-5.7597382270186319,-0.29999999999999999,0,0,1.9800211937258048,-5.7597382270186319,-31.629828234708711,-0.29999999999999999,0,1.9800211937258048,-5.7597382270186319,-31.629828234708711,-0.29999999999999999,0,0,1.9800211937258048,-5.7597382270186319,-31.629828234708711,0,0,1.413817054244209,5.3595294613272557,-58.190758349070649,0,0,1.413817054244209,5.3595294613272557,-58.190758349070649,0,0,0,0.76018254148029207,-0.48936295596418944,0,0,0,0.76018254148029207,-0.48936295596418944,5.4316698142649642,0,0,0,0,0,-1.4417870106655486,9.9538058619153968,68.335023999594142,0,0,-1.4417870106655486,9.9538058619153968,68.335023999594142,0,0,0,1.8707621309573903,-3.4220644953936756,0,0,0,1.8707621309573903,-3.4220644953936756,-36.921792610673627,0,0,0,0,-0.13146936954659708
1.5068000000000001,-0.29999999999999999,0,0,1.9777147691161272,-5.7723789752294072,-0.29999999999999999,0,0,1.9777147691161272,-5.7723789752294072,-31.573944040242353,-0.29999999999999999,0,1.9777147691161272,-5.7723789752294072,-31.573944040242353,-0.29999999999999999,0,0,1.9777147691161272,-5.7723789752294072,-31.573944040242353,0,0,1.415956200811771,5.3361763562884743,-58.574620734431548,0,0,1.415956200811771,5.3361763562884743,-58.574620734431548,0,0,0,0.75998722664269602,-0.48722299429084348,0,0,0,0.75998722664269602,-0.48722299429084348,5.2681099046345281,0,0,0,0,0,-1.4378000259094379,9.9811027634983276,68.149206017339182,0,0,-1.4378000259094379,9.9811027634983276,68.149206017339182,0,0,0,1.8693903531532485,-3.4368180774154724,0,0,0,1.8693903531532485,-3.4368180774154724,-36.846043416737878,0,0,0,0,-0.13053243947982932
1.5072000000000001,-0.29999999999999999,0,0,1.9754032933465877,-5.7849973336927665,-0.29999999999999999,0,0,1.9754032933465877,-5.7849973336927665,-31.517888345822897,-0.29999999999999999,0,1.9754032933465877,-5.7849973336927665,-31.517888345822897,-0.29999999999999999,0,0,1.9754032933465877,-5.7849973336927665,-31.517888345822897,0,0,1.4180859749287196,5.3126698133059334,-58.957971179443582,0,0,1.4180859749287196,5.3126698133059334,-58.957971179443582,0,0,0,0.75979275455976047,-0.48514852017773791,0,0,0,0.75979275455976047,-0.48514852017773791,5.1042169960993036,0,0,0,0,0,-1.4338021382961399,10.008324910807481,67.961288956150739,0,0,-1.4338021382961399,10.008324910807481,67.961288956150739,0,0,0,1.8680126804148336,-3.4515412252200122,0,0,0,1.8680126804148336,-3.4515412252200122,-36.769631774189747,0,0,0,0,-0.12959884105939568
1.5076000000000001,-0.29999999999999999,0,0,1.9730867754393731,-5.7975932338924085,-0.29999999999999999,0,0,1.9730867754393731,-5.7975932338924085,-31.46166195086866,-0.29999999999999999,0,1.9730867754393731,-5.7975932338924085,-31.46166195086866,-0.29999999999999999,0,0,1.9730867754393731,-5.7975932338924085,-31.46166195086866,0,0,1.4202063152264279,5.2890100405474563,-59.340795286424722,0,0,1.4202063152264279,5.2890100405474563,-59.340795286424722,0,0,0,0.75959909900147515,-0.48313966530012831,0,0,0,0.75959909900147515,-0.48313966530012831,4.9399972943598698,0,0,0,0,0,-1.4297933779763601,10.035471463717181,67.771272645080231,0,0,-1.4297933779763601,10.035471463717181,67.771272645080231,0,0,0,1.8666291250032039,-3.4662336731444299,0,0,0,1.8666291250032039,-3.4662336731444299,-36.692554906956161,0,0,0,0,-0.12866857469709145
1.508,-0.29999999999999999,0,0,1.9707652244463989,-5.8101666076312091,-0.29999999999999999,0,0,1.9707652244463989,-5.8101666076312091,-31.405265659031922,-0.29999999999999999,0,1.9707652244463989,-5.8101666076312091,-31.405265659031922,-0.29999999999999999,0,0,1.9707652244463989,-5.8101666076312091,-31.405265659031922,0,0,1.4223171604195564,5.2651972519719195,-59.723078639438171,0,0,1.4223171604195564,5.2651972519719195,-59.723078639438171,0,0,0,0.75940623368542626,-0.48119655883102386,0,0,0,0.75940623368542626,-0.48119655883102386,4.7754570322883723,0,0,0,0,0,-1.4257737754407451,10.062541582039493,67.579157019606157,0,0,-1.4257737754407451,10.062541582039493,67.579157019606157,0,0,0,1.8652396992875264,-3.4808951544169768,0,0,0,1.8652396992875264,-3.4808951544169768,-36.614810066415593,0,0,0,0,-0.12774164080060452
1.5084,-0.29999999999999999,0,0,1.9684386463640604,-5.8227173909752228,-0.29999999999999999,0,0,1.9684386463640604,-5.8227173909752228,-31.348700217703509,-0.29999999999999999,0,1.9684386463640604,-5.8227173909752228,-31.348700217703509,-0.29999999999999999,0,0,1.9684386463640604,-5.8227173909752228,-31.348700217703509,0,0,1.4244184516628227,5.2412316398289356,-60.1048072195385,0,0,1.4244184516628227,5.2412316398289356,-60.1048072195385,0,0,0,0.75921413286106065,-0.4793193431185685,0,0,0,0.75921413286106065,-0.4793193431185685,4.6106023326030936,0,0,0,0,0,-1.4217433569046016,10.089534452831417,67.384941919658218,0,0,-1.4217433569046016,10.089534452831417,67.384941919658218,0,0,0,1.863844413786705,-3.4955254085162735,0,0,0,1.863844413786705,-3.4955254085162735,-36.536394482327111,0,0,0,0,-0.12681803949010947
1.5088000000000001,-0.29999999999999999,0,0,1.9661070474047728,-5.8352455200749915,-0.29999999999999999,0,0,1.9661070474047728,-5.8352455200749915,-31.291966381664913,-0.29999999999999999,0,1.9661070474047728,-5.8352455200749915,-31.291966381664913,-0.29999999999999999,0,0,1.9661070474047728,-5.8352455200749915,-31.291966381664913,0,0,1.426510130004647,5.2171134033734727,-60.485966964516564,0,0,1.426510130004647,5.2171134033734727,-60.485966964516564,0,0,0,0.75902277067378043,-0.47750815720371076,0,0,0,0.75902277067378043,-0.47750815720371076,4.4454393532893661,0,0,0,0,0,-1.4177021491752435,10.116449261276806,67.1886272969153,0,0,-1.4177021491752435,10.116449261276806,67.1886272969153,0,0,0,1.8624432792385051,-3.510124173345031,0,0,0,1.8624432792385051,-3.510124173345031,-36.457305412484061,0,0,0,0,-0.12589777089887438
1.5092000000000001,-0.29999999999999999,0,0,1.9637704416539483,-5.8477509213830512,-0.29999999999999999,0,0,1.9637704416539483,-5.8477509213830512,-31.235065063826596,-0.29999999999999999,0,1.9637704416539483,-5.8477509213830512,-31.235065063826596,-0.29999999999999999,0,0,1.9637704416539483,-5.8477509213830512,-31.235065063826596,0,0,1.4285921306152116,5.1928428177669952,-60.866542743510379,0,0,1.4285921306152116,5.1928428177669952,-60.866542743510379,0,0,0,0.75883211974290488,-0.47576309765034797,0,0,0,0.75883211974290488,-0.47576309765034797,4.2799746273045258,0,0,0,0,0,-1.4136501911433474,10.143285123390095,66.990213727494535,0,0,-1.4136501911433474,10.143285123390095,66.990213727494535,0,0,0,1.8610363114732129,-3.5246911670627972,0,0,0,1.8610363114732129,-3.5246911670627972,-36.377540269951233,0,0,0,0,-0.12498083587677115
