"time","integrator.c.v","integrator.opAmp.out.v","integrator.opAmp.out.i"
0.91500000001000004,-9.4241975264958047,-9.4235692885432343,0.0049993717620474363
0.91549999999999998,-9.7304626868387434,-9.7298140325699052,0.0047493513507311956
0.91600000000000004,-10.021018657237004,-10.020350633861414,0.0044993319816244168
0.91649999999999998,-10.295865511781582,-10.295179166503814,0.0042493136597222666
0.91700000000000004,-10.555003292486388,-10.55429967250822,0.0039992963850218393
0.91749999999999998,-10.798432055054732,-10.797712207574227,0.0037492801575195289
0.91800000000000004,-11.026151883054677,-11.025416855264327,0.0034992649772096554
0.91849999999999998,-11.238162800545519,-11.237413639636209,0.0032492508440907244
0.91900000000000004,-11.43446494008095,-11.433702693234734,0.0029992377581537894
0.91949999999999998,-11.615058282687784,-11.614283997087977,0.0027492257194002266
0.92000000000000004,-11.779942947859544,-11.779157670681499,0.0024992147278219612
0.92049999999999998,-11.929118975370608,-11.928323753787023,0.0022492047834164479
0.92100000000000004,-12.06258642523175,-12.061782306411322,0.0019991958861795773
0.92149999999999999,-12.180345383360029,-12.179533414465732,0.0017491880361057363
0.92200000000000004,-12.282395914599249,-12.281577142789729,0.0014991812331904848
0.92249999999999999,-12.368738082629179,-12.367913555058841,0.0012491754774296951
0.92300000000000004,-12.439371955046933,-12.438542718865676,0.00099917076881874756
0.92349999999999999,-12.494297599937278,-12.493464702290458,0.00074916710735321249
0.92400000000000004,-12.533515084421344,-12.532679572449847,0.00049916449302850731
0.92449999999999999,-12.557024475986267,-12.556187396826479,0.00024916292584024278
0.92500000000000004,-12.564825834858215,-12.563988235642507,-8.3759421570483995e-07
0.92549999999999999,-12.556919228534552,-12.556082156390792,-0.00025083706714372858
0.92600000000000005,-12.533304723796933,-12.532469225848542,-0.00050083549294838647
0.92649999999999999,-12.493982386642907,-12.493149510008907,-0.00075083287163396845
0.92700000000000005,-12.438952283069996,-12.438123074865006,-0.0010008292032049875
0.92749999999999999,-12.368214479075759,-12.367389986409998,-0.0012508244876657298
0.92800000000000005,-12.2817690406577,-12.280950310636991,-0.0015008187250207068
0.92849999999999999,-12.17961603522437,-12.17880411495004,-0.0017508119152742996
0.92900000000000005,-12.061755528189906,-12.060951464758922,-0.0020008040584309811
0.92949999999999999,-11.928187585535078,-11.927392426040008,-0.0022507951544950395
0.93000000000000005,-11.778912273362643,-11.778127064891651,-0.0025007852034709898
0.93049999999999999,-11.613929657775481,-11.61315544741232,-0.0027507742053631315
0.93100000000000005,-11.433239804876335,-11.432477639700355,-0.0030007621601759777
0.93149999999999999,-11.2368427807681,-11.236093707854243,-0.0032507490679138276
0.93200000000000005,-11.024738646055104,-11.024003712474272,-0.0035007349285808304
0.9325,-10.796927469709608,-10.796207722528106,-0.0037507197421814738
0.93300000000000005,-10.553409317809832,-10.552705804089559,-0.0040007035087202721
0.9335,-10.294184256160612,-10.293498022959081,-0.004250686228201502
0.93400000000000005,-10.019252350566564,-10.018584444936902,-0.0045006679006296619
0.9345,-9.7286136668325405,-9.7279651358234851,-0.0047506485260090277
0.93500000000000005,-9.4222682707631371,-9.4216401614190417,-0.005000628104344095
0.93500000001000005,-9.4222682644791629,-9.4216401551354867,-0.0050006281093436765
0.9355,-9.1080701981414069,-9.107463033939144,-0.0050006071642022627
0.93600000000000005,-8.7938734415375475,-8.7932872223893881,-0.0050005862191481593
0.9365,-8.4796780009449115,-8.4791127267631268,-0.0050005652741817851
0.93700000000000006,-8.1654838763557969,-8.1649395470526596,-0.0050005443293031377
0.9375,-7.8512910677609211,-7.8507676832487041,-0.005000523384512217
0.93800000000000006,-7.5370995751641319,-7.536597135355108,-0.0050005024398090238
0.9385,-7.222909398563524,-7.2224279033699661,-0.0050004814951935582
0.93900000000000006,-6.9087205379021581,-6.9082599872363426,-0.0050004605506658159
0.9395,-6.5945329932123435,-6.5940933869865441,-0.0050004396062257993
0.94000000000000006,-6.2803467644939417,-6.2799281026204339,-0.0050004186618735078
0.9405,-5.9661618517470911,-5.9657641341381487,-0.0050003977176089421
0.94100000000000006,-5.6519782549716515,-5.651601481539549,-0.0050003767734321022
0.9415,-5.3377959741677641,-5.3374401448247761,-0.0050003558293429881
0.94200000000000006,-5.0236150093189282,-5.0232801239773295,-0.005000334885341599
0.9425,-4.7094353602411374,-4.7091214188132167,-0.005000313941427921
0.94300000000000006,-4.3952570270814117,-4.3949640294794463,-0.0050002929976019654
0.94350000000000001,-4.0810800098398925,-4.0808079559761605,-0.0050002720538637321
0.94400000000000006,-3.7669043085164398,-3.7666531983032194,-0.0050002511102132203
0.94450000000000001,-3.452729923111193,-3.4524997564607625,-0.0050002301666504309
0.94500000000000006,-3.1385568536240118,-3.1383476304486484,-0.0050002092231753639
0.94550000000000001,-2.8243851000550371,-2.8241968202670193,-0.0050001882797880183
0.94600000000000006,-2.5102146624041284,-2.5100473259157341,-0.0050001673364883942
0.94650000000000001,-2.1960455406714257,-2.1958991473949325,-0.0050001463932764934
0.94700000000000006,-1.8818777348567897,-1.8817522847044761,-0.0050001254501523132
0.94750000000000001,-1.567711244960359,-1.5676067378445027,-0.0050001045071158563
0.94800000000000006,-1.2535460709819946,-1.2534625068148735,-0.0050000835641671208
0.94850000000000001,-0.93938221292183621,-0.93931959161572853,-0.0050000626213061077
0.94900000000000007,-0.62521967064885364,-0.62517799211604586,-0.0050000416785328083
0.94950000000000001,-0.31105844361090734,-0.31103770776372308,-0.0050000207358471844
0.95000000000000007,0.0031014676156551654,0.0031012608649308368,-0.0049999997932492759
0.95050000000000001,0.31726006303069521,0.3172389137697772,-0.004999978850739082
0.95100000000000007,0.63141734263435234,0.63137525095095559,-0.0049999579083166035
0.95150000000000001,0.94557330642648518,0.94551027240832464,-0.0049999369659818396
0.95200000000000007,1.259727954407236,1.2596439781420266,-0.0049999160237347911
0.95250000000000001,1.5738812865764635,1.5737763681519201,-0.0049998950815754563
0.95300000000000007,1.888033302934307,1.8879074424381446,-0.0049998741395038378
0.95350000000000001,2.2021840034806281,2.2020372010005613,-0.004999853197519933
0.95400000000000007,2.5163333882155654,2.5161656438393094,-0.0049998322556237436
0.95450000000000002,2.8304814571389811,2.8302927709542507,-0.0049998113138152696
0.95500000000000007,3.1446282102510121,3.1444185823455224,-0.0049997903720945111
0.95550000000000002,3.4587736475515207,3.4585430780129864,-0.0049997694304614662
0.95600000000000007,3.7729177690406455,3.7726662579567818,-0.0049997484889161359
0.95650000000000002,4.0870605747182482,4.0867881221767695,-0.004999727547458521
0.95700000000000007,4.4012020645844663,4.400908670673088,-0.0049997066060886216
0.95750000000000002,4.7153422386391624,4.7150279034455993,-0.0049996856648064367
0.95800000000000007,5.0294810968824741,5.029145820494441,-0.0049996647236119672
0.95850000000000002,5.343618639314264,5.3432624218194764,-0.0049996437825052123
0.95900000000000007,5.6577548659346713,5.6573777074208431,-0.004999622841486172
0.95950000000000002,5.971889776743553,5.9714916772983999,-0.0049996019005548471
0.95999999999999996,6.2860233717409848,6.2856043314522214,-0.0049995809597112367
0.96050000000000002,6.6001556509270305,6.5997156698823716,-0.0049995600189553409
0.96099999999999997,6.9142866143015551,6.9138256925887163,-0.0049995390782871614
0.96150000000000002,7.2284162618646945,7.2279343995713896,-0.0049995181377066947
0.96199999999999997,7.5425445936163129,7.5420417908302575,-0.0049994971972139443
0.96250000000000002,7.856671609556547,7.8561478663654558,-0.0049994762568089084
0.96299999999999997,8.1707973097627011,8.1702526262542836,-0.0049994553164915828
0.96350000000000002,8.4849216943129608,8.4843560705749219,-0.0049994343762619613
0.96399999999999997,8.7990447630674762,8.7984581991875306,-0.0049994134361200544
0.96450000000000002,9.1131665160263875,9.1125590120922482,-0.0049993924960658603
0.96499999999999997,9.427286953189558,9.4266585092889379,-0.0049993715560993799
0.96500000000999997,9.4272869594719531,9.4266585155709155,-0.0049993715560989627
0.96500000000999997,9.4272869594719531,9.4266585155709155,-0.0049993715560989627
0.96550000000000002,9.7335521068737911,9.7329032466573473,-0.0047493511447835287
0.96599999999999997,10.024108064324345,10.023439835002012,-0.0044993317756776676
0.96650000000000003,10.298954905964868,10.298268354741218,-0.0042493134537763223
0.96699999999999997,10.558092673724941,10.557388847801754,-0.0039992961790768118
0.96750000000000003,10.801521423467102,10.800801370042432,-0.0037492799515753015
0.96799999999999997,11.029241238486607,11.028506004752957,-0.0034992647712663496
0.96850000000000003,11.241252143011863,11.240502776160119,-0.0032492506381482269
0.96899999999999997,11.437554269737099,11.436791816949302,-0.0029992375522122027
0.96950000000000003,11.618147599438288,11.617373107897761,-0.0027492255134594439
0.96999999999999997,11.783032251739643,11.782246768621734,-0.0024992145218820897
0.97050000000000003,11.932208266392633,11.931412838870042,-0.0022492045774773792
0.97099999999999997,12.065675703407898,12.064871378649322,-0.0019991956802414223
0.97150000000000003,12.183434648564427,12.182622473732845,-0.0017491878301683884
0.97199999999999998,12.285485166892615,12.284666189146671,-0.0014991810272540547
0.97250000000000003,12.371827322003766,12.371002588497866,-0.0012491752714940709
0.97299999999999998,12.442461181490488,12.441631739374531,-0.00099917056288404012
0.97350000000000003,12.497386813443311,12.496553709862654,-0.00074916690141931235
0.97399999999999998,12.53660428498136,12.535768567076888,-0.00049916428709552462
0.97450000000000003,12.560113663591808,12.559276378499909,-0.00024916271990807015
0.97499999999999998,12.567915009559659,12.567077204412698,8.3780014696444024e-07
0.97550000000000003,12.560008390299794,12.559171112225645,0.00025083727307417992
0.97599999999999998,12.536393872624419,12.535558168746503,0.00050083569887791944
0.97650000000000003,12.497071522531057,12.496238439968392,0.00075083307756269586
0.97699999999999998,12.442041406017259,12.441211991884467,0.0010008294091327955
0.97750000000000004,12.371303589080538,12.370478890487838,0.0012508246935927314
0.97799999999999998,12.284858137718464,12.284039201771678,0.0015008189309467896
0.97850000000000004,12.182705119325801,12.18189299312626,0.0017508121211995738
0.97899999999999998,12.064844599339317,12.064040329983985,0.0020008042643553355
0.97950000000000004,11.931276643730202,11.930481278311648,0.0022507953604185868
0.97999999999999998,11.782001318601328,11.781215904207714,0.0025007854093936181
0.98050000000000004,11.61701869005544,11.616244273770523,0.0027507744112849498
0.98099999999999998,11.436328824195432,11.435566453098557,0.0030007623660968791
0.98150000000000004,11.23993178712403,11.239182508290144,0.0032507492738339198
0.98199999999999998,11.027827639514436,11.027092500014435,0.0035007351345000062
0.98250000000000004,10.800016450228277,10.799296497128468,0.0037507199480998421
0.98299999999999998,10.556498285390036,10.55579456575232,0.0040007037146377227
0.98350000000000004,10.297273210804565,10.296586771686453,0.004250686434118146
0.98399999999999999,10.022341292276929,10.021673180731547,0.004500668106545389
0.98450000000000004,9.7317025956119618,9.7310538586880497,0.0047506487319239456
0.98499999999999999,9.4253571866147432,9.4247288713566526,0.005000628310258097
0.98500000000999999,9.4253571803307672,9.4247288650730958,0.0050006283152576785
0.98500000000999999,9.4253571803307672,9.4247288650730958,0.0050006283152576715
0.98550000000000004,9.1111591010550477,9.1105517309396511,0.0050006073701153965
0.98599999999999999,8.7969623315133827,8.796375906452953,0.00500058642506043
0.98650000000000004,8.4827668779828524,8.4822013978896607,0.005000565480093192
0.98699999999999999,8.1685727404560495,8.1680282052423667,0.0050005445352136824
0.98750000000000004,7.8543799189233834,7.8538563285014833,0.0050005235904219004
0.98799999999999999,7.5401884133889876,7.5396857676711431,0.0050005026457178442
0.98850000000000005,7.2259982238507829,7.2255165227492659,0.0050004817011015173
0.98899999999999999,6.9118093502519269,6.9113485936790147,0.0050004607565729119
0.98950000000000005,6.5976217926245209,6.5971819804924881,0.0050004398121320324
0.98999999999999999,6.2834355509687052,6.2830166831898255,0.0050004188677788795
0.99050000000000005,5.9692506252843396,5.9688527017708886,0.0050003979235134508
0.99099999999999999,5.6550670155715634,5.6546900362358148,0.0050003769793357487
0.99150000000000005,5.3408847218302382,5.3405286865844657,0.0050003560352457725
0.99199999999999999,5.02670374404493,5.02636865280141,0.0050003350912435204
0.99250000000000005,4.7125240820298782,4.7122099347008977,0.0050003141473289802
0.99299999999999999,4.3983457359330549,4.398052532430893,0.0050002932035021616
0.99350000000000005,4.0841687057543208,4.0838964459912548,0.0050002722597630661
0.99399999999999999,3.7699929914938144,3.7697416753821225,0.0050002513161116922
0.99450000000000005,3.4558185931513972,3.455588220603357,0.0050002303725480406
0.995,3.1416455107272085,3.1414360816550984,0.0050002094290721106
0.99550000000000005,2.8274737442211086,2.8272852585372061,0.0050001884856839028
0.996,2.5133032936332369,2.5131357512498202,0.0050001675423834166
0.99650000000000005,2.1991341589634543,2.1989875597928012,0.0050001465991706536
0.997,1.8849663402119001,1.884840684166289,0.0050001256560456113
0.99750000000000005,1.5707998373784346,1.5706951243701432,0.0050001047130082913
0.998,1.256634650463198,1.2565508804045045,0.0050000837700586937
0.99850000000000005,0.94247077946604985,0.94240795226923191,0.0050000628271968175
0.999,0.6283082243850735,0.62826633996240933,0.0050000418844226647
0.99950000000000006,0.31414698521082296,0.31412604347459133,0.0050000209417362315
1,-1.2938046959196245e-05,-1.2937184480230896e-05,0.0049999999991375207
1,-1.2938046959196245e-05,-1.2937184480230896e-05,0.0049999999991375207
