"time","capacitor1.v","capacitor2.v","cosineCurrent.phi","inductor1.i","inductor2.i","sineCurrent.phi"
0.010700000000000001,0.23699097449450682,3.6827537380367286,0.071936188581899943,0.070176442248762905,0.22360840869937676,0.071936188581899943
0.010750000000000001,0.23753015224046611,3.9240429575774307,0.072610060206094951,0.07081108378138487,0.23519789981179351,0.072610060206094951
0.010800000000000001,0.23808147786928668,4.1615601420788613,0.073287073422943549,0.071446440532971986,0.24752080499868992,0.073287073422943549
0.01085,0.23864569444145631,4.395076797967139,0.073967228232445739,0.072082550715406452,0.26056376293239281,0.073967228232445739
0.0109,0.23922353209805169,4.6243688491957213,0.074650524634601506,0.072719454884883419,0.27431269456279905,0.074650524634601506
0.01095,0.23981570780133551,4.8492166902345684,0.075336962629410864,0.073357195760629476,0.28875286030130465,0.075336962629410864
0.011000000000000001,0.2404229262482431,5.0694048367823035,0.076026542216873841,0.073995817828659674,0.30386898272082935,0.076026542216873841
0.011050000000000001,0.24104587517708986,5.2847235357894604,0.076719263396990381,0.074635368204264876,0.31964498363603239,0.076719263396990381
0.0111,0.2416852274742205,5.4949679957831732,0.077415126169760512,0.075275895946048374,0.336064195714044,0.077415126169760512
0.01115,0.24234164070245326,5.6999385283244006,0.078114130535184248,0.075917452013519807,0.35310937647374963,0.078114130535184248
0.0112,0.24301575665435929,5.8994406745884218,0.078816276493261561,0.076560089179650528,0.37076273635947554,0.078816276493261561
0.011250000000000001,0.2437081978682647,6.0932863673425581,0.079521564043992479,0.077203862459804928,0.38900580977940447,0.079521564043992479
0.011300000000000001,0.24441956946679252,6.2812932784889739,0.080229993187376988,0.077848828635771888,0.40781960133331685,0.080229993187376988
0.011350000000000001,0.24515046013142,6.4632844754223528,0.080941563923415061,0.078495046017646342,0.42718465886584378,0.080941563923415061
0.0114,0.24590143826679006,6.6390896839338778,0.081656276252106738,0.079142574811803965,0.44708096416003995,0.081656276252106738
0.01145,0.24667305197634709,6.808545274862615,0.082374130173451993,0.079791476987441198,0.46748797476607035,0.082374130173451993
0.0115,0.24746582962231967,6.9714940559896235,0.083095125687450838,0.080441816072069586,0.4883846871736538,0.083095125687450838
0.011550000000000001,0.24828028221691142,7.1277844650785118,0.083819262794103316,0.081093656797402089,0.50974974398456907,0.083819262794103316
0.011600000000000001,0.24911689584570837,7.277273054840439,0.084546541493409344,0.081747065764589594,0.53156123734205318,0.084546541493409344
0.011650000000000001,0.24997613607467811,7.4198230179695566,0.085276961785368963,0.082402110869498987,0.55379688206218725,0.085276961785368963
0.0117,0.25085844747858843,7.5553043288679902,0.086010523669982172,0.083058861261960784,0.57643402911462338,0.086010523669982172
0.01175,0.25176425393975349,7.6835936292439468,0.086747227147248973,0.08371738721528009,0.59944970601152225,0.086747227147248973
0.0118,0.25269395346242574,7.8045759070958303,0.087487072217169365,0.084377760442901795,0.62282052570556734,0.087487072217169365
0.011850000000000001,0.25364792173560907,7.9181433149592433,0.088230058879743375,0.085040053701793406,0.64652280523700145,0.088230058879743375
0.011900000000000001,0.25462651359068672,8.0241946852116222,0.088976187134970949,0.085704340622618183,0.67053261662501518,0.088976187134970949
0.011950000000000001,0.2556300587961427,8.1226368779964897,0.089725456982852114,0.086370695879668252,0.69482574020452981,0.089725456982852114
0.012,0.25665886174568187,8.2133848670353906,0.090477868423386842,0.087039195113592038,0.71937768929991208,0.090477868423386842
0.01205,0.25771320293842614,8.296361244860913,0.091233421456575176,0.087709914742588019,0.74416376702854792,0.091233421456575176
0.012100000000000001,0.25879334265697573,8.3714950268175894,0.091992116082417141,0.088382931705637657,0.76915914093996307,0.091992116082417141
0.012150000000000001,0.25989951129012256,8.4387247503458234,0.092753952300912657,0.089058323836704562,0.79433874095887769,0.092753952300912657
0.012200000000000001,0.26103191555029731,8.4979964603382907,0.093518930112061777,0.089736169475647762,0.81967737149091413,0.093518930112061777
0.01225,0.262190737967119,8.5492638609342393,0.09428704951586446,0.090416547421824728,0.84514972672682576,0.09428704951586446
0.0123,0.26337613810267885,8.5924879136200243,0.095058310512320748,0.091099536806619183,0.87073042864212424,0.095058310512320748
0.01235,0.26458824607102105,8.6276388947258074,0.095832713101430628,0.091785217229652341,0.89639399448640023,0.095832713101430628
0.012400000000000001,0.2658271674895496,8.6546947995497163,0.096610257283194126,0.092473668503299175,0.9221149090139672,0.096610257283194126
0.012450000000000001,0.26709298512908108,8.6736408080373728,0.097390943057611187,0.093164970551840268,0.94786765345444379,0.097390943057611187
0.012500000000000001,0.26838575510132801,8.6844704825866454,0.098174770424681826,0.093859203411295902,0.9736267115380377,0.098174770424681826
0.01255,0.26970550600717152,8.6871860255280069,0.098961739384406069,0.094556447165213539,0.99936659092690294,0.098961739384406069
0.0126,0.27105224126251359,8.681797527488186,0.099751849936783876,0.095256781812092337,1.025061861064225,0.099751849936783876
0.01265,0.27242594366546169,8.6683215143523888,0.10054510208181532,0.095960287150715876,1.0506871818785772,0.10054510208181532
0.012700000000000001,0.27382656471455152,8.6467843069596384,0.10134149581950035,0.096667042802940376,1.0762173134405273,0.10134149581950035
0.012750000000000001,0.27525403190493386,8.617219704860883,0.10214103114983894,0.097377128062320281,1.1016271518703831,0.10214103114983894
0.012800000000000001,0.27670824820516804,8.5796691412300419,0.10294370807283111,0.098090621834034358,1.1268917489549513,0.10294370807283111
0.01285,0.27818909413037907,8.534181019527983,0.1037495265884769,0.098807602559002797,1.1519863326269988,0.1037495265884769
0.0129,0.27969642064969408,8.480812927219171,0.10455848669677625,0.099528148120377496,1.1768863474139903,0.10455848669677625
0.012950000000000001,0.28123005496703896,8.4196298086348396,0.10537058839772924,0.10025233577478974,1.2015674668397556,0.10537058839772924
0.013000000000000001,0.28278980212484206,8.3507034546282792,0.10618583169133579,0.10098024211142911,1.2260056036863247,0.10618583169133579
0.013050000000000001,0.28437544211782118,8.2741133906532713,0.10700421657759593,0.10171194293290713,1.2501769518454429,0.10700421657759593
0.013100000000000001,0.28598672851207285,8.1899472950799534,0.10782574305650965,0.10244751315647019,1.2740580194199747,0.10782574305650965
0.01315,0.28762339146219262,8.0983000450122251,0.10865041112807697,0.10318702677466741,1.2976256362603025,0.10865041112807697
0.0132,0.28928514216112511,7.9992723248768423,0.10947822079229787,0.10393055689832646,1.3208569334460381,0.10947822079229787
0.013250000000000001,0.2909716633320617,7.8929735630252278,0.11030917204917239,0.10467817543344464,1.3437294595016376,0.11030917204917239
0.013300000000000001,0.29268261581806088,7.7795198747780034,0.11114326489870047,0.10542995316719794,1.3662211430186437,0.11114326489870047
0.013350000000000001,0.29441763856250674,7.6590340577936642,0.11198049934088214,0.10618595969963479,1.388310314058478,0.11198049934088214
0.0134,0.2961763511720017,7.5316447890453269,0.1128208753757174,0.10694626345809678,1.4099756955572254,0.1128208753757174
0.01345,0.29795834708305868,7.3974887178272137,0.11366439300320626,0.10771093135381288,1.4311965216880955,0.11366439300320626
0.0135,0.29976319946193047,7.2567086340026963,0.11451105222334869,0.10848002892185983,1.4519524846608973,0.11451105222334869
0.013550000000000001,0.30159046260095773,7.1094530298510659,0.11536085303614477,0.10925362032506723,1.4722237312606805,0.11536085303614477
0.013600000000000001,0.30343967020839613,6.9558766096826865,0.11621379544159438,0.11003176817785773,1.4919909207186075,0.11621379544159438
0.013650000000000001,0.30531033375919125,6.7961407807985408,0.1170698794396976,0.11081453337323129,1.5112352815013737,0.1170698794396976
0.0137,0.30720194581796184,6.6304126224976319,0.11792910503045441,0.11160197516624426,1.5299385798734852,0.11792910503045441
0.01375,0.30911398375938615,6.4588637436951162,0.11879147221386478,0.1123941513432522,1.5480830609520702,0.11879147221386478
0.013800000000000002,0.31104590267380622,6.2816724226948804,0.11965698098992879,0.11319111765399802,1.5656516378484462,0.11965698098992879
0.013850000000000001,0.31299714038007648,6.0990220700794255,0.12052563135864637,0.11399292805315582,1.582627808025195,0.12052563135864637
0.013900000000000001,0.31496711798999921,5.9111010446602243,0.12139742332001753,0.11479963465789267,1.5989956656708404,0.12139742332001753
0.013950000000000001,0.31695524251942031,5.7181018522835183,0.12227235687404228,0.11561128787034787,1.6147398591591668,0.12227235687404228
0.014,0.31896090125028703,5.520222826331735,0.12315043202072062,0.11642793579915416,1.6298457812091549,0.12315043202072062
0.01405,0.32098346698437702,5.3176665308536659,0.12403164876005254,0.11724962460234531,1.6442994530911659,0.12403164876005254
0.014100000000000001,0.32302229915737873,5.1106394154500521,0.12491600709203808,0.11807639851896067,1.658087512927688,0.12491600709203808
0.014150000000000001,0.32507674326928199,4.8993519670150727,0.12580350701667717,0.11890829969597934,1.6711972707980449,0.12580350701667717
0.014200000000000001,0.32714612941416271,4.6840191294368312,0.1266941485339699,0.11974536791972586,1.6836167952043237,0.1266941485339699
0.014250000000000001,0.32922977538202453,4.4648593629634483,0.12758793164391619,0.12058764083224317,1.6953348403273485,0.12758793164391619
0.0143,0.33132698936307442,4.2420938342462193,0.12848485634651605,0.12143515418435344,1.7063407624088596,0.12848485634651605
0.01435,0.33343706571437004,4.015947637481613,0.12938492264176954,0.12228794114232612,1.7166247437006303,0.12938492264176954
0.014400000000000001,0.33555928824337883,3.7866488113253003,0.13028813052967664,0.12314603259745945,1.7261776902182959,0.13028813052967664
0.014450000000000001,0.33769293113125243,3.5544280503520507,0.13119448001023729,0.12400945717619266,1.734991227079058,0.13119448001023729
0.014500000000000001,0.33983726112629631,3.3195180518517384,0.13210397108345151,0.12487824146935554,1.7430576231513051,0.13210397108345151
0.01455,0.3419915339617865,3.0821545214093611,0.13301660374931934,0.12575240926902878,1.7503700358604,0.13301660374931934
0.0146,0.34415499825015788,2.8425750297848822,0.13393237800784075,0.12663198208069201,1.7569223444865829,0.13393237800784075
0.014650000000000002,0.34632689631787655,2.6010187574409152,0.13485129385901579,0.12751697916702046,1.7627091350830861,0.13485129385901579
0.014700000000000001,0.34850646450272643,2.3577263818420859,0.13577335130284438,0.1284074174253203,1.7677257383869525,0.13577335130284438
0.014750000000000001,0.35069293239558297,2.1129402589583486,0.13669855033932657,0.12930331102668199,1.7719683440812328,0.13669855033932657
0.014800000000000001,0.35288552517181926,1.86690374359276,0.13762689096846234,0.13020467175261777,1.7754338915661925,0.13762689096846234
0.01485,0.35508346517116396,1.6198607388337973,0.13855837319025172,0.13111150928707979,1.77811997589857,0.13855837319025172
0.0149,0.35728597050152094,1.3720560242293396,0.13949299700469467,0.13202383051334249,1.7800250703448748,0.13949299700469467
0.014950000000000001,0.35949225679204044,1.1237347525715784,0.14043076241179125,0.1329416398171967,1.7811484285451153,0.14043076241179125
0.015000000000000001,0.36170153815452433,0.87514215962429864,0.14137166941154139,0.13386493916229056,1.7814900593438929,0.14137166941154139
0.015050000000000001,0.36391302851836838,0.62652319418368951,0.1423157180039451,0.13479372840542,1.7810506258198657,0.1423157180039451
0.015100000000000001,0.36612594075312166,0.37812265755824681,0.14326290818900242,0.135728004429786,1.7798317183133956,0.14326290818900242
0.01515,0.36833948864260357,0.13018468122959059,0.14421323996671334,0.13666776176852796,1.7778356558291732,0.14421323996671334
0.0152,0.37055288750066817,-0.11704745961802654,0.14516671333707781,0.13761299264952767,1.7750654709826856,0.14516671333707781
0.015250000000000001,0.37276535490681978,-0.36333158431694074,0.14612332830009592,0.13856368695052035,1.7715249228738634,0.14612332830009592
0.015300000000000001,0.3749761111601928,-0.60842681596064552,0.1470830848557676,0.13951983177539234,1.7672186291461631,0.1470830848557676
0.015350000000000001,0.37718438036258872,-0.85209385536569349,0.14804598300409286,0.1404814118765893,1.7621519318347578,0.14804598300409286
0.0154,0.37938939092662155,-1.0940950951952724,0.14901202274507172,0.14144840994518176,1.7563308056016593,0.14901202274507172
0.01545,0.38159037659799588,-1.3341950381261016,0.14998120407870419,0.14242080599390128,1.7497620494826298,0.14998120407870419
0.0155,0.38378657712099679,-1.572160467241819,0.15095352700499021,0.14339857760371674,1.7424532085074529,0.15095352700499021
0.015550000000000001,0.38597723889083452,-1.807760629516538,0.15192899152392988,0.14438170006080783,1.7344125296973187,0.15192899152392988
0.015600000000000001,0.38816161509143732,-2.0407672220030157,0.15290759763552311,0.14537014672027718,1.7256488477962906,0.15290759763552311
0.015650000000000001,0.39033896785052852,-2.2709552054426929,0.15388934533976989,0.14636388813765266,1.7161718540853108,0.15388934533976989
0.015700000000000002,0.39250856796752703,-2.4981026150879067,0.15487423463667033,0.14736289272906986,1.7059918898253918,0.15487423463667033
0.01575,0.39466969539894148,-2.7219907069079596,0.15586226552622426,0.14836712681163203,1.6951199328014883,0.15586226552622426
0.015800000000000002,0.39682163995156,-2.942404169690144,0.15685343800843188,0.14937655463991509,1.6835675847488589,0.15685343800843188
0.01585,0.39896370330177922,-3.1591318278660681,0.15784775208329302,0.15039113797113243,1.6713472044437558,0.15784775208329302
0.015900000000000001,0.4010951985076765,-3.3719664165517758,0.15884520775080779,0.15141083652143442,1.6584717653949617,0.15884520775080779
0.015950000000000002,0.40321544962223593,-3.5807044198492397,0.15984580501097617,0.1524356082218461,1.6449547761813414,0.15984580501097617
0.016,0.40532379444403016,-3.7851470082828556,0.16084954386379807,0.15346540875276002,1.630810422009529,0.16084954386379807
0.016050000000000002,0.40741958464685601,-3.985100052990028,0.16185642430927363,0.15450019171309773,1.6160535114422392,0.16185642430927363
