"time","energy.y","stack.cell[1, 1].cell.limIntegrator.y","stack.cell[1, 1].limIntegrator.y","stack.cell[1, 2].cell.limIntegrator.y","stack.cell[1, 2].limIntegrator.y","stack.cell[2, 1].cell.limIntegrator.y","stack.cell[2, 1].limIntegrator.y","stack.cell[2, 2].cell.limIntegrator.y","stack.cell[2, 2].limIntegrator.y","stack.cell[3, 1].cell.limIntegrator.y","stack.cell[3, 1].limIntegrator.y","stack.cell[3, 2].cell.limIntegrator.y","stack.cell[3, 2].limIntegrator.y"
5.4000000000000004,116.72124863675913,0.10022713340175775,0.10022736170779561,0.10044740998077166,0.1004476382927139,0.10033727169126458,0.10033750000025478,0.10033727169126457,0.10033750000025478,0.10033727169126458,0.10033750000025478,0.10033727169126458,0.10033750000025478
5.4500000000000002,118.89490074900436,0.10023138309345225,0.10023161351354884,0.10045571393116554,0.10045594435733107,0.10034354851230877,0.10034377893543998,0.10034354851230876,0.10034377893543998,0.10034354851230878,0.10034377893543998,0.10034354851230877,0.10034377893543998
5.5,121.08864697287751,0.10023567257134502,0.10023590510550344,0.10046409383609256,0.10046432637648763,0.10034988320371867,0.10035011574099555,0.10034988320371865,0.10035011574099555,0.10034988320371867,0.10035011574099555,0.10034988320371867,0.10035011574099555
5.5500000000000007,123.30248845878808,0.1002400018461308,0.10024023649435423,0.10047254968485791,0.10047278433948868,0.1003562757654942,0.10035651041692149,0.10035627576549419,0.10035651041692149,0.10035627576549422,0.10035651041692149,0.1003562757654942,0.10035651041692149
5.6000000000000005,125.53642635840087,0.10024437092849764,0.10024460769078938,0.1004810814667734,0.10048131823564617,0.10036272619763538,0.10036296296321778,0.10036272619763537,0.10036296296321778,0.10036272619763538,0.1003629629632178,0.10036272619763538,0.10036296296321778
5.6500000000000004,127.79046182463613,0.10024877982912699,0.10024901870549022,0.10048968917115754,0.10048992805427868,0.1003692345001421,0.10036947337988446,0.1003692345001421,0.10036947337988446,0.1003692345001421,0.10036947337988447,0.1003692345001421,0.10036947337988446
5.7000000000000002,130.06459601166947,0.10025322855869351,0.10025346954913156,0.10049837278733555,0.10049861378471146,0.10037580067301438,0.1003760416669215,0.10037580067301437,0.1003760416669215,0.10037580067301438,0.1003760416669215,0.10037580067301438,0.1003760416669215
5.75,132.35883007493175,0.10025771712786521,0.10025796023238136,0.10050713230463937,0.1005073754162765,0.10038242471625214,0.10038266782432893,0.10038242471625212,0.10038266782432893,0.10038242471625214,0.10038266782432893,0.10038242471625214,0.10038266782432893
5.8000000000000007,134.67316517110942,0.10026224554730341,0.10026249076590102,0.10051596771240759,0.10051621293831244,0.10038910662985534,0.10038935185210673,0.10038910662985533,0.10038935185210673,0.10038910662985534,0.10038935185210673,0.10038910662985534,0.10038935185210673
5.8500000000000005,137.00760245814402,0.10026681382766271,0.10026706116034513,0.1005248789999855,0.10052512634016464,0.10039584641382393,0.10039609375025489,0.10039584641382392,0.10039609375025489,0.10039584641382393,0.10039609375025489,0.10039584641382393,0.10039609375025489
5.9000000000000004,139.36214309523263,0.10027142197959107,0.10027167142636167,0.10053386615672508,0.10053411561118515,0.1004026440681579,0.10040289351877342,0.10040264406815788,0.10040289351877342,0.1004026440681579,0.10040289351877342,0.1004026440681579,0.10040289351877342
5.9500000000000002,141.73678824282763,0.10027607001372965,0.1002763215745919,0.10054292917198505,0.10054318074073275,0.10040949959285718,0.10040975115766233,0.10040949959285717,0.10040975115766233,0.10040949959285718,0.10040975115766233,0.10040949959285718,0.10040975115766233
6,144.13153906263685,0.10028075794071303,0.10028101161567038,0.10055206803513078,0.10055232171817283,0.10041641298792174,0.10041666666692162,0.10041641298792173,0.10041666666692162,0.10041641298792174,0.10041666666692162,0.10041641298792174,0.10041666666692162
6.0500000000000007,146.54639671865709,0.10028548577118947,0.10028574156024539,0.10056128273551392,0.1005615385328571,0.1004233842533515,0.10042364004655126,0.10042338425335148,0.10042364004655126,0.10042338425335151,0.10042364004655126,0.1004233842533515,0.10042364004655126
6.1000000000000005,148.98136237475592,0.10029025351577314,0.10029051141893118,0.10057057326252015,0.10057083117417134,0.10043041338914646,0.10043067129655127,0.10043041338914646,0.10043067129655127,0.10043041338914648,0.10043067129655127,0.10043041338914646,0.10043067129655127
6.1500000000000004,151.43643719594107,0.10029506118506934,0.100295321202333,0.10057993960554419,0.10058019963151027,0.10043750039530658,0.10043776041692164,0.10043750039530656,0.10043776041692164,0.10043750039530658,0.10043776041692164,0.10043750039530658,0.10043776041692164
6.2000000000000002,153.91162234895498,0.10029990878968605,0.10030017092105893,0.1005893817539779,0.10058964389426583,0.10044464527183179,0.1004449074076624,0.10044464527183178,0.1004449074076624,0.10044464527183179,0.1004449074076624,0.10044464527183179,0.1004449074076624
6.25,156.4069190017957,0.1003047963402246,0.1003050605857103,0.1005988996972199,0.1005991639518367,0.10045184801872203,0.10045211226877353,0.10045184801872202,0.10045211226877353,0.10045184801872203,0.10045211226877353,0.10045184801872203,0.10045211226877353
6.3000000000000007,158.92232832371698,0.10030972384727965,0.10030999020688183,0.10060849342467541,0.10060875979362818,0.10045910863597732,0.10045937500025501,0.1004591086359773,0.10045937500025501,0.10045910863597732,0.10045937500025501,0.10045910863597732,0.10045937500025501
6.3500000000000005,161.45785148522813,0.10031469132143914,0.10031495979516143,0.10061816292575645,0.1006184314090523,0.10046642712359757,0.10046669560210687,0.10046642712359756,0.10046669560210687,0.10046642712359757,0.10046669560210687,0.10046642712359757,0.10046669560210687
6.4000000000000004,164.01348965809436,0.10031969877328434,0.10031996936113045,0.10062790818988161,0.10062817878752775,0.10047380348158275,0.10047407407432909,0.10047380348158273,0.10047407407432911,0.10047380348158275,0.10047407407432911,0.10047380348158275,0.10047407407432909
6.4500000000000002,166.58924401533653,0.10032474621338984,0.10032501891536345,0.10063772920647626,0.10063800191847992,0.10048123770993281,0.1004815104169217,0.10048123770993279,0.1004815104169217,0.10048123770993281,0.1004815104169217,0.10048123770993281,0.1004815104169217
6.5,169.18511573123115,0.10032983365232351,0.10033010846842842,0.10064762596497244,0.10064790079134091,0.10048872980864773,0.10048900462988469,0.10048872980864772,0.10048900462988469,0.10048872980864773,0.10048900462988469,0.10048872980864773,0.10048900462988469
6.5500000000000007,171.80110598131054,0.10033496110064656,0.10033523803088655,0.10065759845480882,0.10065787539554946,0.10049627977772745,0.10049655671321803,0.10049627977772743,0.10049655671321803,0.10049627977772745,0.10049655671321803,0.10049627977772745,0.10049655671321803
6.6000000000000005,174.43721594236257,0.1003401285689135,0.1003404076132924,0.10066764666543082,0.10066792572055105,0.1005038876171719,0.10050416666692173,0.10050388761717188,0.10050416666692173,0.10050388761717191,0.10050416666692173,0.1005038876171719,0.10050416666692173
6.6500000000000004,177.09344679243088,0.10034533606767219,0.10034561722619381,0.10067777058629052,0.10067805175579779,0.10051155332698108,0.10051183449099582,0.10051155332698107,0.10051183449099582,0.1005115533269811,0.10051183449099582,0.10051155332698108,0.10051183449099582
6.7000000000000002,179.76979971081477,0.10035058360746375,0.10035086688013195,0.10068797020684671,0.10068825349074854,0.10051927690715497,0.10051956018544027,0.10051927690715495,0.10051956018544027,0.10051927690715495,0.10051956018544027,0.10051927690715497,0.10051956018544027
6.75,182.46627587806927,0.10035587119882264,0.10035615658564136,0.1006982455165648,0.1006985309148688,0.10052705835769345,0.10052734375025509,0.10052705835769343,0.10052734375025509,0.10052705835769343,0.10052734375025509,0.10052705835769345,0.10052734375025509
6.8000000000000007,185.1828764760053,0.10036119885227662,0.10036148635324975,0.10070859650491699,0.10070888401763077,0.10053489767859651,0.10053518518544027,0.1005348976785965,0.10053518518544027,0.10053489767859651,0.10053518518544029,0.10053489767859651,0.10053518518544027
6.8500000000000005,187.91960268768904,0.10036656657834676,0.10036685619347829,0.10071902316138209,0.10071931278851336,0.10054279486986412,0.10054308449099585,0.1005427948698641,0.10054308449099585,0.10054279486986412,0.10054308449099585,0.10054279486986412,0.10054308449099585
6.9000000000000004,190.6764556974428,0.10037197438754748,0.10037226611684139,0.10072952547544563,0.10072981721700214,0.10055074993149625,0.10055104166692178,0.10055074993149624,0.10055104166692178,0.10055074993149625,0.10055104166692178,0.10055074993149625,0.10055104166692178
6.9500000000000002,193.45343669084437,0.10037742229038647,0.10037771613384677,0.10074010343659982,0.10074039729258935,0.10055876286349281,0.10055905671321808,0.1005587628634928,0.10055905671321808,0.10055876286349281,0.10055905671321808,0.10055876286349281,0.10055905671321808
7,196.25054685472725,0.10038291029736476,0.10038320625499551,0.10075075703434352,0.10075105300477395,0.10056683366585381,0.10056712962988475,0.1005668336658538,0.10056712962988475,0.10056683366585381,0.10056712962988475,0.10056683366585381,0.10056712962988475
7.0500000000000007,199.06778737718074,0.10038843841897666,0.10038873649078194,0.10076148625818238,0.10076178434306161,0.10057496233857917,0.10057526041692179,0.10057496233857915,0.10057526041692179,0.10057496233857917,0.10057526041692179,0.10057496233857917,0.10057526041692179
7.1000000000000005,201.90515944754972,0.10039400666570981,0.10039430685169373,0.10077229109762866,0.10077259129696464,0.10058314888166887,0.1005834490743292,0.10058314888166886,0.1005834490743292,0.10058314888166887,0.1005834490743292,0.10058314888166887,0.1005834490743292
7.1500000000000004,204.76266425643485,0.10039961504804518,0.10039991734821188,0.10078317154220126,0.10078347385600206,0.10059139329512284,0.10059169560210697,0.10059139329512283,0.10059169560210698,0.10059139329512284,0.10059169560210698,0.10059139329512284,0.10059169560210697
7.2000000000000002,207.64030299569237,0.10040526357645706,0.10040556799081067,0.10079412758142588,0.10079443200969955,0.10059969557894108,0.10060000000025512,0.10059969557894106,0.10060000000025512,0.10059969557894108,0.10060000000025512,0.10059969557894108,0.10060000000025512
7.25,210.53807685843444,0.10041095226141297,0.10041125878995773,0.10080515920483483,0.10080546574758953,0.10060805573312351,0.10060836226877365,0.10060805573312351,0.10060836226877365,0.10060805573312352,0.10060836226877365,0.10060805573312351,0.10060836226877365
7.3000000000000007,213.45598703902883,0.10041668111337386,0.10041698975611399,0.10081626640196714,0.10081657505921106,0.10061647375767012,0.10061678240766253,0.10061647375767011,0.10061678240766253,0.10061647375767011,0.10061678240766253,0.10061647375767012,0.10061678240766253
7.3500000000000005,216.39403473309883,0.10042245014279391,0.10042276089973366,0.10082744916236853,0.1008277599341099,0.10062494965258081,0.1006252604169218,0.1006249496525808,0.1006252604169218,0.10062494965258081,0.1006252604169218,0.10062494965258081,0.1006252604169218
7.4000000000000004,219.35222113752369,0.10042825936012063,0.10042857223126429,0.10083870747559139,0.10083902036183852,0.10063348341785559,0.10063379629655142,0.10063348341785558,0.10063379629655142,0.10063348341785559,0.10063379629655142,0.10063348341785559,0.10063379629655142
7.4500000000000002,222.3305474504381,0.10043410877579487,0.10043442376114677,0.10085004133119477,0.10085035633195605,0.1006420750534944,0.10064239004655143,0.10064207505349439,0.10064239004655143,0.1006420750534944,0.10064239004655143,0.1006420750534944,0.10064239004655143
7.5,225.32901487123274,0.10043999840025079,0.10044031549981523,0.10086145071874449,0.10086176783402831,0.10065072455949718,0.10065104166692178,0.10065072455949717,0.10065104166692178,0.10065072455949718,0.10065104166692178,0.10065072455949718,0.10065104166692178
7.5500000000000007,228.34762460055379,0.10044592824391581,0.10044624745769717,0.10087293562781298,0.10087325485762784,0.10065943193586392,0.10065975115766253,0.10065943193586391,0.10065975115766253,0.10065943193586392,0.10065975115766253,0.10065943193586392,0.10065975115766253
7.6000000000000005,231.38637784030314,0.10045189831721067,0.10045221964521343,0.10088449604797937,0.10088481739233381,0.10066819718259455,0.10066851851877362,0.10066819718259454,0.10066851851877362,0.10066819718259455,0.10066851851877362,0.10066819718259455,0.10066851851877362
7.6500000000000004,234.44527579363847,0.10045790863054951,0.10045823207277808,0.10089613196882956,0.1008964554277321,0.10067702029968906,0.10067734375025511,0.10067702029968904,0.10067734375025511,0.10067702029968906,0.10067734375025511,0.10067702029968906,0.10067734375025511
7.7000000000000002,237.52431964105767,0.10046395919467557,0.10046428475113436,0.10090784337962019,0.10090816895307954,0.10068590128714738,0.10068622685210697,0.10068590128714737,0.10068622685210696,0.10068590128714738,0.10068622685210696,0.10068590128714738,0.10068622685210697
7.75,240.62351060659992,0.10047005001973151,0.10047037769042506,0.10091963027020846,0.10091995795823326,0.10069484014496947,0.1006951678243292,0.10069484014496946,0.10069516782432919,0.10069484014496947,0.10069516782432919,0.10069484014496947,0.1006951678243292
7.8000000000000007,243.74284989951136,0.10047618111607884,0.10047651090101166,0.10093149263023284,0.10093182243283187,0.1007038368731553,0.10070416666692178,0.10070383687315529,0.10070416666692178,0.1007038368731553,0.10070416666692178,0.1007038368731553,0.10070416666692178
7.8500000000000005,246.88233872780901,0.10048235249410713,0.10048268439328377,0.10094343044930361,0.10094376236648568,0.10071289147170481,0.10071322337988474,0.1007128914717048,0.10071322337988473,0.10071289147170481,0.10071322337988473,0.10071289147170481,0.10071322337988474
7.9000000000000004,250.04197830076248,0.10048856416419936,0.10048889817762442,0.10095544371703773,0.1009557777488117,0.10072200394061798,0.10072233796321807,0.10072200394061796,0.10072233796321806,0.10072200394061799,0.10072233796321807,0.10072200394061798,0.10072233796321807
7.9500000000000002,253.22176982889349,0.10049481613673192,0.10049515226441,0.10096753242305871,0.10096786856943352,0.10073117427989474,0.10073151041692179,0.10073117427989473,0.10073151041692177,0.10073117427989474,0.10073151041692177,0.10073117427989474,0.10073151041692179
8,256.42171452397611,0.10050110842207448,0.10050144666401024,0.10097969655699686,0.10098003481798143,0.10074040248953506,0.10074074074099586,0.10074040248953504,0.10074074074099584,0.10074040248953506,0.10074074074099584,0.10074040248953506,0.10074074074099586
8.0500000000000007,259.64181359903671,0.10050744103059012,0.10050778138678822,0.10099193610848893,0.10099227648409234,0.10074968856953892,0.10075002893544031,0.10074968856953891,0.1007500289354403,0.10074968856953892,0.1007500289354403,0.10074968856953892,0.10075002893544031
8.0999999999999996,262.88206826835363,0.10051381397263526,0.10051415644310041,0.10100425106717845,0.10100459355740977,0.10075903251990621,0.10075937500025511,0.1007590325199062,0.1007593750002551,0.10075903251990621,0.1007593750002551,0.10075903251990621,0.10075937500025511
