"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.0077000000000000002,2.9341533520856424e-07,9.3102899572185396e-05,2.9341533520856424e-07,9.3102899572185396e-05
0.00792,3.2254603784306175e-07,9.8496033333304108e-05,3.2254603784306175e-07,9.8496033333304108e-05
0.0081399999999999997,3.531999560475499e-07,0.00010404089110842557,3.531999560475499e-07,0.00010404089110842557
0.0083600000000000011,3.8537708982202901e-07,0.00010973747289754977,3.8537708982202901e-07,0.00010973747289754977
0.0085800000000000008,4.1907743916649914e-07,0.00011558577870067668,4.1907743916649914e-07,0.00011558577870067668
0.0088000000000000005,4.5430100408095991e-07,0.00012158580851780633,4.5430100408095991e-07,0.00012158580851780633
0.0090200000000000002,4.9104778456541159e-07,0.00012773756234893871,4.9104778456541159e-07,0.00012773756234893871
0.0092399999999999999,5.2931778061985413e-07,0.00013404104019407382,5.2931778061985413e-07,0.00013404104019407382
0.0094599999999999997,5.6911099224428773e-07,0.00014049624205321167,5.6911099224428773e-07,0.00014049624205321167
0.0096800000000000011,6.1042741943871209e-07,0.00014710316792635228,6.1042741943871209e-07,0.00014710316792635228
0.0099000000000000008,6.5326706220312751e-07,0.00015386181781349562,6.5326706220312751e-07,0.00015386181781349562
0.010120000000000001,6.9762992053753358e-07,0.00016077219171464169,6.9762992053753358e-07,0.00016077219171464169
0.01034,7.4351599444193029e-07,0.00016783428962979043,7.4351599444193029e-07,0.00016783428962979043
0.01056,7.9092528391631817e-07,0.00017504811155894198,7.9092528391631817e-07,0.00017504811155894198
0.01078,8.398577889606968e-07,0.00018241365750209623,8.398577889606968e-07,0.00018241365750209623
0.011000000000000001,8.9031350957506671e-07,0.00018993092745925327,8.9031350957506671e-07,0.00018993092745925327
0.011220000000000001,9.4229244575942717e-07,0.00019759992143041303,9.4229244575942717e-07,0.00019759992143041303
0.011440000000000001,9.9579459751377847e-07,0.00020542063941557547,9.9579459751377847e-07,0.00020542063941557547
0.01166,1.0508199648381206e-06,0.00021339308141474065,1.0508199648381206e-06,0.00021339308141474065
0.01188,1.1073685477324539e-06,0.00022151724742790858,1.1073685477324539e-06,0.00022151724742790858
0.0121,1.1654403461967775e-06,0.0002297931374550793,1.1654403461967775e-06,0.0002297931374550793
0.012320000000000001,1.2250353602310929e-06,0.00023822075149625268,1.2250353602310929e-06,0.00023822075149625268
0.012540000000000001,1.2861535898353983e-06,0.00024680008955142886,1.2861535898353983e-06,0.00024680008955142886
0.012760000000000001,1.3487950350096951e-06,0.0002555311516206077,1.3487950350096951e-06,0.0002555311516206077
0.01298,1.4129596957539824e-06,0.00026441393770378931,1.4129596957539824e-06,0.00026441393770378931
0.0132,1.4786475720682606e-06,0.00027344844780097363,1.4786475720682606e-06,0.00027344844780097363
0.01342,1.5458586639525298e-06,0.00028263468191216078,1.5458586639525298e-06,0.00028263468191216078
0.013640000000000001,1.6145929714067903e-06,0.00029197264003735064,1.6145929714067903e-06,0.00029197264003735064
0.013860000000000001,1.6848504944310412e-06,0.00030146232217654316,1.6848504944310412e-06,0.00030146232217654316
0.014080000000000001,1.756631233025283e-06,0.00031110372832973844,1.756631233025283e-06,0.00031110372832973844
0.0143,1.8299351871895157e-06,0.00032089685849693645,1.8299351871895157e-06,0.00032089685849693645
0.01452,1.9105036696277758e-06,0.00033083848390757392,1.9105036696277758e-06,0.00033083848390757392
0.014740000000000001,1.9997452489229783e-06,0.00034092781241793526,1.9997452489229783e-06,0.00034092781241793526
0.014960000000000001,2.0912530949145179e-06,0.00035116844706894394,2.0912530949145179e-06,0.00035116844706894394
0.015180000000000001,2.1850272076023945e-06,0.0003615603878606,2.1850272076023945e-06,0.0003615603878606
0.0154,2.2810675869866083e-06,0.00037210363479290339,2.2810675869866083e-06,0.00037210363479290339
0.01562,2.3793742330671605e-06,0.00038279818786585417,2.3793742330671605e-06,0.00038279818786585417
0.01584,2.4799471458440497e-06,0.00039364404707945233,2.4799471458440497e-06,0.00039364404707945233
0.016060000000000001,2.5827863253172773e-06,0.00040464121243369793,2.5827863253172773e-06,0.00040464121243369793
0.016279999999999999,2.6878917714868407e-06,0.00041578968392859075,2.6878917714868407e-06,0.00041578968392859075
0.016500000000000001,2.7952634843527433e-06,0.00042708946156413112,2.7952634843527433e-06,0.00042708946156413112
0.016720000000000002,2.9049014639149826e-06,0.00043854054534031876,2.9049014639149826e-06,0.00043854054534031876
0.01694,3.0168057101735586e-06,0.00045014293525715373,3.0168057101735586e-06,0.00045014293525715373
0.017160000000000002,3.1309762231284742e-06,0.00046189663131463625,3.1309762231284742e-06,0.00046189663131463625
0.01738,3.2474130027797243e-06,0.00047380163351276583,3.2474130027797243e-06,0.00047380163351276583
0.017600000000000001,3.3661160491273145e-06,0.00048585794185154307,3.3661160491273145e-06,0.00048585794185154307
0.017819999999999999,3.4870853621712401e-06,0.00049806555633096741,3.4870853621712401e-06,0.00049806555633096741
0.01804,3.6103209419115053e-06,0.00051042447695103942,3.6103209419115053e-06,0.00051042447695103942
0.018260000000000002,3.7358227883481076e-06,0.00052293470371175875,3.7358227883481076e-06,0.00052293470371175875
0.01848,3.8635909014810458e-06,0.00053559623661312531,3.8635909014810458e-06,0.00053559623661312531
0.018700000000000001,3.9936252813103231e-06,0.00054840907565513941,3.9936252813103231e-06,0.00054840907565513941
0.018919999999999999,4.1259259278359363e-06,0.00056137322083780062,4.1259259278359363e-06,0.00056137322083780062
0.019140000000000001,4.2604928410578887e-06,0.00057448867216110938,4.2604928410578887e-06,0.00057448867216110938
0.019360000000000002,4.3973260209761785e-06,0.00058775542962506569,4.3973260209761785e-06,0.00058775542962506569
0.01958,4.5364254675908043e-06,0.00060117349322966901,4.5364254675908043e-06,0.00060117349322966901
0.019800000000000002,4.6777911809017692e-06,0.00061474286297491998,4.6777911809017692e-06,0.00061474286297491998
0.02002,4.8214231609090691e-06,0.00062846353886081806,4.8214231609090691e-06,0.00062846353886081806
0.020240000000000001,4.967321407612709e-06,0.0006423355208873638,4.967321407612709e-06,0.0006423355208873638
0.020459999999999999,5.1154859210126848e-06,0.00065635880905455654,5.1154859210126848e-06,0.00065635880905455654
0.02068,5.2659167011089998e-06,0.00067053340336239704,5.2659167011089998e-06,0.00067053340336239704
0.020900000000000002,5.4186137479016523e-06,0.00068485930381088488,5.4186137479016523e-06,0.00068485930381088488
0.02112,5.5735770613906397e-06,0.00069933651040001983,5.5735770613906397e-06,0.00069933651040001983
0.021340000000000001,5.7308066415759673e-06,0.00071396502312980243,5.7308066415759673e-06,0.00071396502312980243
0.021559999999999999,5.8903024884576298e-06,0.00072874484200023215,5.8903024884576298e-06,0.00072874484200023215
0.021780000000000001,6.0641296492380742e-06,0.00074366684984814404,6.0641296492380742e-06,0.00074366684984814404
0.022000000000000002,6.2463457799955203e-06,0.00075873553710927412,6.2463457799955203e-06,0.00075873553710927412
0.02222,6.4318626891655338e-06,0.00077395474876424547,6.4318626891655338e-06,0.00077395474876424547
0.022440000000000002,6.6206803767481215e-06,0.00078932448481305862,6.6206803767481215e-06,0.00078932448481305862
0.02266,6.8127988427432782e-06,0.00080484474525571302,6.8127988427432782e-06,0.00080484474525571302
0.022880000000000001,7.00821808715101e-06,0.00082051553009220902,7.00821808715101e-06,0.00082051553009220902
0.023100000000000002,7.2069381099713109e-06,0.0008363368393225466,7.2069381099713109e-06,0.0008363368393225466
0.02332,7.4089589112041818e-06,0.00085230867294672533,7.4089589112041818e-06,0.00085230867294672533
0.023540000000000002,7.6142804908496268e-06,0.00086843103096474576,7.6142804908496268e-06,0.00086843103096474576
0.02376,7.8229028489076393e-06,0.00088470391337660745,7.8229028489076393e-06,0.00088470391337660745
0.023980000000000001,8.0348259853782267e-06,0.00090112732018231094,8.0348259853782267e-06,0.00090112732018231094
0.024199999999999999,8.2500499002613816e-06,0.00091770125138185559,8.2500499002613816e-06,0.00091770125138185559
0.024420000000000001,8.4685745935571107e-06,0.00093442570697524192,8.4685745935571107e-06,0.00093442570697524192
0.024640000000000002,8.6904000652654122e-06,0.00095130068696246985,8.6904000652654122e-06,0.00095130068696246985
0.02486,8.9155263153862795e-06,0.00096832619134353882,8.9155263153862795e-06,0.00096832619134353882
0.025080000000000002,9.1439533439197226e-06,0.00098550222011844959,9.1439533439197226e-06,0.00098550222011844959
0.0253,9.3756811508657349e-06,0.0010028287732872015,9.3756811508657349e-06,0.0010028287732872015
0.025520000000000001,9.6107097362243213e-06,0.0010203058508497956,9.6107097362243213e-06,0.0010203058508497956
0.025740000000000002,9.8490390999954786e-06,0.0010379334528062304,9.8490390999954786e-06,0.0010379334528062304
0.02596,1.0090669242179201e-05,0.001055711579156507,1.0090669242179201e-05,0.001055711579156507
0.026180000000000002,1.0335600162775502e-05,0.0010736402299006253,1.0335600162775502e-05,0.0010736402299006253
0.0264,1.058383186178437e-05,0.0010917194050385846,1.058383186178437e-05,0.0010917194050385846
0.026620000000000001,1.0835364339205812e-05,0.0011099491045703858,1.0835364339205812e-05,0.0011099491045703858
0.026839999999999999,1.109019759503982e-05,0.0011283293284960279,1.109019759503982e-05,0.0011283293284960279
0.027060000000000001,1.1348331629286405e-05,0.001146860076815512,1.1348331629286405e-05,0.001146860076815512
0.027280000000000002,1.1609766441945561e-05,0.0011655413495288375,1.1609766441945561e-05,0.0011655413495288375
0.0275,1.1874502033017285e-05,0.0011843731466360044,1.1874502033017285e-05,0.0011843731466360044
0.027720000000000002,1.2142538402501585e-05,0.0012033554681370128,1.2142538402501585e-05,0.0012033554681370128
0.02794,1.2413875550398448e-05,0.0012224883140318625,1.2413875550398448e-05,0.0012224883140318625
0.028160000000000001,1.2688513476707889e-05,0.0012417716843205538,1.2688513476707889e-05,0.0012417716843205538
0.028380000000000002,1.2966452181429903e-05,0.0012612055790030866,1.2966452181429903e-05,0.0012612055790030866
0.0286,1.3247691664564482e-05,0.0012807899980794607,1.3247691664564482e-05,0.0012807899980794607
0.028820000000000002,1.3532231926111637e-05,0.0013005249415496767,1.3532231926111637e-05,0.0013005249415496767
0.02904,1.3836711715252631e-05,0.001320393383100759,1.3836711715252631e-05,0.001320393383100759
0.029260000000000001,1.4146789208437439e-05,0.0013404099986181206,1.4146789208437439e-05,0.0013404099986181206
0.029480000000000003,1.4461230505623574e-05,0.0013605760507428455,1.4461230505623574e-05,0.0013605760507428455
0.029700000000000001,1.4780035606811034e-05,0.0013808915394749335,1.4780035606811034e-05,0.0013808915394749335
0.029920000000000002,1.5103204511999821e-05,0.0014013564648143848,1.5103204511999821e-05,0.0014013564648143848
0.03014,1.5430737221189934e-05,0.0014219708267611988,1.5430737221189934e-05,0.0014219708267611988
0.030360000000000002,1.5762633734381381e-05,0.0014427346253153767,1.5762633734381381e-05,0.0014427346253153767
0.03058,1.6098894051574148e-05,0.0014636478604769174,1.6098894051574148e-05,0.0014636478604769174
0.030800000000000001,1.6439518172768246e-05,0.0014847105322458216,1.6439518172768246e-05,0.0014847105322458216
0.031020000000000002,1.6784506097963675e-05,0.001505922640622089,1.6784506097963675e-05,0.001505922640622089
0.03124,1.7133857827160424e-05,0.0015272841856057194,1.7133857827160424e-05,0.0015272841856057194
0.031460000000000002,1.7487573360358503e-05,0.0015487951671967132,1.7487573360358503e-05,0.0015487951671967132
0.03168,1.7845652697557907e-05,0.00157045558539507,1.7845652697557907e-05,0.00157045558539507
0.031899999999999998,1.8208095838758637e-05,0.0015922654402007901,1.8208095838758637e-05,0.0015922654402007901
0.032120000000000003,1.8574902783960705e-05,0.0016142247316138739,1.8574902783960705e-05,0.0016142247316138739
0.032340000000000001,1.894607353316409e-05,0.0016363334596343204,1.894607353316409e-05,0.0016363334596343204
0.032559999999999999,1.9321608086368802e-05,0.0016585916242621299,1.9321608086368802e-05,0.0016585916242621299
0.032780000000000004,1.9701506443574852e-05,0.0016809992254973034,1.9701506443574852e-05,0.0016809992254973034
0.033000000000000002,2.0085768604782218e-05,0.0017035562633398397,2.0085768604782218e-05,0.0017035562633398397
0.03322,2.0474394569990915e-05,0.0017262627377897389,2.0474394569990915e-05,0.0017262627377897389
0.033440000000000004,2.0867384339200946e-05,0.0017491186488470022,2.0867384339200946e-05,0.0017491186488470022
0.033660000000000002,2.1264737912412294e-05,0.0017721239965116278,2.1264737912412294e-05,0.0017721239965116278
0.03388,2.166645528962497e-05,0.0017952787807836168,2.166645528962497e-05,0.0017952787807836168
0.034099999999999998,2.2072536470838972e-05,0.0018185830016629689,2.2072536470838972e-05,0.0018185830016629689
0.034320000000000003,2.2482981456054315e-05,0.0018420366591496852,2.2482981456054315e-05,0.0018420366591496852
0.034540000000000001,2.2897790245270972e-05,0.0018656397532437635,2.2897790245270972e-05,0.0018656397532437635
0.034759999999999999,2.3316962838488953e-05,0.0018893922839452054,2.3316962838488953e-05,0.0018893922839452054
0.034980000000000004,2.3740499235708281e-05,0.0019132942512540114,2.3740499235708281e-05,0.0019132942512540114
0.035200000000000002,2.4168399436928916e-05,0.0019373456551701794,2.4168399436928916e-05,0.0019373456551701794
0.03542,2.4600663442150885e-05,0.0019615464956937111,2.4600663442150885e-05,0.0019615464956937111
0.035639999999999998,2.5037291251374178e-05,0.001985896772824606,2.5037291251374178e-05,0.001985896772824606
0.035860000000000003,2.5478282864598812e-05,0.002010396486562864,2.5478282864598812e-05,0.002010396486562864
0.036080000000000001,2.5925188285900309e-05,0.002035043618169188,2.5925188285900309e-05,0.002035043618169188
0.036299999999999999,2.6385049601490503e-05,0.0020598289959669371,2.6385049601490503e-05,0.0020598289959669371
0.036520000000000004,2.6850180673093913e-05,0.0020847626304519736,2.6850180673093913e-05,0.0020847626304519736
0.036740000000000002,2.7320608202116738e-05,0.002109844486848143,2.7320608202116738e-05,0.002109844486848143
0.03696,2.7796358889965211e-05,0.0021350745303792941,2.7796358889965211e-05,0.0021350745303792941
0.037180000000000005,2.8277459438045578e-05,0.002160452726269275,2.8277459438045578e-05,0.002160452726269275
0.037400000000000003,2.876393654776404e-05,0.0021859790397419309,2.876393654776404e-05,0.0021859790397419309
0.037620000000000001,2.9255816920526827e-05,0.0022116534360211112,2.9255816920526827e-05,0.0022116534360211112
0.037839999999999999,2.9753127257740178e-05,0.0022374758803306635,2.9753127257740178e-05,0.0022374758803306635
0.038060000000000004,3.0255894260810338e-05,0.0022634463378944352,3.0255894260810338e-05,0.0022634463378944352
0.038280000000000002,3.0764144631143486e-05,0.0022895647739362732,3.0764144631143486e-05,0.0022895647739362732
0.0385,3.1277905070145876e-05,0.0023158311536800248,3.1277905070145876e-05,0.0023158311536800248
0.038720000000000004,3.1797202279223747e-05,0.00234224544234954,3.1797202279223747e-05,0.00234224544234954
0.038940000000000002,3.2322062959783295e-05,0.0023688076051686627,3.2322062959783295e-05,0.0023688076051686627
0.03916,3.2852513813230762e-05,0.0023955176073612427,3.2852513813230762e-05,0.0023955176073612427
0.039379999999999998,3.3388581540972387e-05,0.0024223754141511262,3.3388581540972387e-05,0.0024223754141511262
0.039600000000000003,3.3930292844414397e-05,0.0024493809907621634,3.3930292844414397e-05,0.0024493809907621634
0.039820000000000001,3.4477674424962995e-05,0.0024765343024181988,3.4477674424962995e-05,0.0024765343024181988
0.040039999999999999,3.5030752984024411e-05,0.0025038353143430813,3.5030752984024411e-05,0.0025038353143430813
0.040260000000000004,3.5589555223004909e-05,0.0025312839917606593,3.5589555223004909e-05,0.0025312839917606593
0.040480000000000002,3.615410784331067e-05,0.0025588802998947782,3.615410784331067e-05,0.0025588802998947782
0.0407,3.6724437546347938e-05,0.0025866242039692864,3.6724437546347938e-05,0.0025866242039692864
0.040919999999999998,3.7300571033522935e-05,0.0026145156692080319,3.7300571033522935e-05,0.0026145156692080319
0.041140000000000003,3.7882535006241926e-05,0.002642554660834863,3.7882535006241926e-05,0.002642554660834863
0.041360000000000001,3.8470356165911077e-05,0.0026707411440736258,3.8470356165911077e-05,0.0026707411440736258
0.041579999999999999,3.9064061213936647e-05,0.002699075084148168,3.9064061213936647e-05,0.002699075084148168
0.041800000000000004,3.9663676851724878e-05,0.0027275564462823382,3.9663676851724878e-05,0.0027275564462823382
0.042020000000000002,4.0269229780681966e-05,0.0027561851956999827,4.0269229780681966e-05,0.0027561851956999827
0.04224,4.0880746702214148e-05,0.0027849612976249493,4.0880746702214148e-05,0.0027849612976249493
0.042460000000000005,4.1498254317727672e-05,0.0028138847172810865,4.1498254317727672e-05,0.0028138847172810865
0.042680000000000003,4.2121779328628715e-05,0.0028429554198922406,4.2121779328628715e-05,0.0028429554198922406
0.042900000000000001,4.2751348436323554e-05,0.0028721733706822592,4.2751348436323554e-05,0.0028721733706822592
0.043119999999999999,4.3386988342218397e-05,0.002901538534874991,4.3386988342218397e-05,0.002901538534874991
0.043340000000000004,4.4029826580724251e-05,0.0029310483037671758,4.4029826580724251e-05,0.0029310483037671758
0.043560000000000001,4.4680667924045837e-05,0.0029607008233262324,4.4680667924045837e-05,0.0029607008233262324
0.043779999999999999,4.5337922776974675e-05,0.0029904998379411069,4.5337922776974675e-05,0.0029904998379411069
0.044000000000000004,4.600162552825602e-05,0.0030204452948613949,4.600162552825602e-05,0.0030204452948613949
0.044220000000000002,4.6671810566635114e-05,0.0030505371413366905,4.6671810566635114e-05,0.0030505371413366905
0.04444,4.7348512280857228e-05,0.0030807753246165893,4.7348512280857228e-05,0.0030807753246165893
0.044659999999999998,4.803176505966761e-05,0.0031111597919506869,4.803176505966761e-05,0.0031111597919506869
0.044880000000000003,4.8721603291811544e-05,0.0031416904905885788,4.8721603291811544e-05,0.0031416904905885788
0.045100000000000001,4.941806136603423e-05,0.0031723673677798579,4.941806136603423e-05,0.0031723673677798579
0.045319999999999999,5.0121173671080951e-05,0.0032031903707741205,5.0121173671080951e-05,0.0032031903707741205
0.045540000000000004,5.0830974595696992e-05,0.0032341594468209625,5.0830974595696992e-05,0.0032341594468209625
0.045760000000000002,5.1547498528627565e-05,0.003265274543169978,5.1547498528627565e-05,0.003265274543169978
0.04598,5.2270779858617936e-05,0.0032965356070707628,5.2270779858617936e-05,0.0032965356070707628
0.046200000000000005,5.3000852974413392e-05,0.0033279425857729128,5.3000852974413392e-05,0.0033279425857729128
0.046420000000000003,5.3737752264759143e-05,0.0033594954265260199,5.3737752264759143e-05,0.0033594954265260199
0.046640000000000001,5.4481512118400471e-05,0.0033911940765796824,5.4481512118400471e-05,0.0033911940765796824
0.046859999999999999,5.5232166924082611e-05,0.0034230384831834934,5.5232166924082611e-05,0.0034230384831834934
0.047080000000000004,5.5989751070550875e-05,0.0034550285935870508,5.5989751070550875e-05,0.0034550285935870508
0.047300000000000002,5.6754298946550436e-05,0.0034871643550399467,5.6754298946550436e-05,0.0034871643550399467
0.04752,5.7525844940826597e-05,0.0035194457147917769,5.7525844940826597e-05,0.0035194457147917769
0.047740000000000005,5.8304423442124635e-05,0.003551872620092138,5.8304423442124635e-05,0.003551872620092138
0.047960000000000003,5.9090068839189759e-05,0.0035844450181906234,5.9090068839189759e-05,0.0035844450181906234
0.048180000000000001,5.9882815520767243e-05,0.0036171628563368289,5.9882815520767243e-05,0.0036171628563368289
0.048399999999999999,6.0682697875602338e-05,0.0036500260817803492,6.0682697875602338e-05,0.0036500260817803492
0.048620000000000003,6.1489750292440339e-05,0.0036830346417707814,6.1489750292440339e-05,0.0036830346417707814
0.048840000000000001,6.2304007160026415e-05,0.0037161884835577178,6.2304007160026415e-05,0.0037161884835577178
0.049059999999999999,6.312550286710591e-05,0.0037494875543907544,6.312550286710591e-05,0.0037494875543907544
0.049280000000000004,6.3954271802424065e-05,0.0037829318015194877,6.3954271802424065e-05,0.0037829318015194877
0.049500000000000002,6.4790348354726082e-05,0.003816521172193511,6.4790348354726082e-05,0.003816521172193511
0.04972,6.5633766912757258e-05,0.0038502556136624198,6.5633766912757258e-05,0.0038502556136624198
0.049940000000000005,6.6484561865262848e-05,0.0038841350731758104,6.6484561865262848e-05,0.0038841350731758104
0.050160000000000003,6.7342767600988096e-05,0.0039181594979832771,6.7342767600988096e-05,0.0039181594979832771
0.050380000000000001,6.8208418508678242e-05,0.0039523288353344134,6.8208418508678242e-05,0.0039523288353344134
0.050599999999999999,6.9081592118298753e-05,0.0039866406219327835,6.9081592118298753e-05,0.0039866406219327835
0.050820000000000004,6.996231066724645e-05,0.0040210954839931274,6.996231066724645e-05,0.0040210954839931274
0.051040000000000002,7.0850584001670131e-05,0.0040556947400998784,7.0850584001670131e-05,0.0040556947400998784
0.05126,7.1746446697774067e-05,0.0040904383270282335,7.1746446697774067e-05,0.0040904383270282335
0.051480000000000005,7.2649933331762477e-05,0.0041253261815533898,7.2649933331762477e-05,0.0041253261815533898
0.051700000000000003,7.3561078479839471e-05,0.0041603582404505391,7.3561078479839471e-05,0.0041603582404505391
0.051920000000000001,7.4479916718209294e-05,0.0041955344404948774,7.4479916718209294e-05,0.0041955344404948774
0.052139999999999999,7.5406482623076136e-05,0.0042308547184615993,7.5406482623076136e-05,0.0042308547184615993
0.052360000000000004,7.6340810770644243e-05,0.0042663190111259016,7.6340810770644243e-05,0.0042663190111259016
0.052580000000000002,7.7282935737117711e-05,0.0043019272552629762,7.7282935737117711e-05,0.0043019272552629762
0.0528,7.8232892098700798e-05,0.0043376793876480193,7.8232892098700798e-05,0.0043376793876480193
0.053020000000000005,7.9190714431597695e-05,0.0043735753450562277,7.9190714431597695e-05,0.0043735753450562277
0.053240000000000003,8.0156437312012594e-05,0.0044096150642627917,8.0156437312012594e-05,0.0044096150642627917
0.053460000000000001,8.1130095316149712e-05,0.0044457984820429099,8.1130095316149712e-05,0.0044457984820429099
0.053679999999999999,8.2111723020213186e-05,0.0044821255351717758,8.2111723020213186e-05,0.0044821255351717758
0.053900000000000003,8.3101355000407301e-05,0.0045185961604245865,8.3101355000407301e-05,0.0045185961604245865
0.054120000000000001,8.4099025832936182e-05,0.0045552102945765338,8.4099025832936182e-05,0.0045552102945765338
0.054339999999999999,8.5104770094004032e-05,0.0045919678744028138,8.5104770094004032e-05,0.0045919678744028138
0.054560000000000004,8.6118622359815109e-05,0.0046288688366786217,8.6118622359815109e-05,0.0046288688366786217
0.054780000000000002,8.7140617206573525e-05,0.0046659131181791521,8.7140617206573525e-05,0.0046659131181791521
0.055,8.8170789210483536e-05,0.0047031006556795991,8.8170789210483536e-05,0.0047031006556795991
0.055220000000000005,8.9209172947749335e-05,0.0047404313859551609,8.9209172947749335e-05,0.0047404313859551609
0.055440000000000003,9.0255802994575058e-05,0.0047779052457810273,9.0255802994575058e-05,0.0047779052457810273
0.055660000000000001,9.1310713927164977e-05,0.0048155221719323954,9.1310713927164977e-05,0.0048155221719323954
0.055879999999999999,9.2373940321723228e-05,0.0048532821011844614,9.2373940321723228e-05,0.0048532821011844614
0.056100000000000004,9.3445516754454071e-05,0.0048911849703124205,9.3445516754454071e-05,0.0048911849703124205
0.056320000000000002,9.4525477801561656e-05,0.0049292307160914636,9.4525477801561656e-05,0.0049292307160914636
0.05654,9.5613858039250173e-05,0.0049674192752967895,9.5613858039250173e-05,0.0049674192752967895
0.056760000000000005,9.6710692043723909e-05,0.0050057505847035935,9.6710692043723909e-05,0.0050057505847035935
0.056980000000000003,9.7816014391186918e-05,0.0050442245810870664,9.7816014391186918e-05,0.0050442245810870664
0.057200000000000001,9.8929859657843487e-05,0.0050828412012224062,9.8929859657843487e-05,0.0050828412012224062
0.057419999999999999,0.00010005226241989778,0.0051216003818848081,0.00010005226241989778,0.0051216003818848081
0.057640000000000004,0.00010118325725355405,0.0051605020598494656,0.00010118325725355405,0.0051605020598494656
0.057860000000000002,0.00010232229813495267,0.0051995436208592946,0.00010232229813495267,0.0051995436208592946
0.05808,0.00010346984643324097,0.0052387268769262347,0.00010346984643324097,0.0052387268769262347
0.058300000000000005,0.00010462602748644553,0.0052780521636134848,0.00010462602748644553,0.0052780521636134848
0.058520000000000003,0.00010579087404996769,0.005317519409696019,0.00010579087404996769,0.005317519409696019
0.058740000000000001,0.00010696441887920877,0.0053571285439488149,0.00010696441887920877,0.0053571285439488149
0.058960000000000005,0.0001081466947295702,0.0053968794951468535,0.0001081466947295702,0.0053968794951468535
0.059180000000000003,0.00010933773435645328,0.0054367721920651089,0.00010933773435645328,0.0054367721920651089
0.059400000000000001,0.00011053757051525937,0.0054768065634785579,0.00011053757051525937,0.0054768065634785579
0.059619999999999999,0.00011174623596138984,0.0055169825381621782,0.00011174623596138984,0.0055169825381621782
0.059840000000000004,0.00011296376345024612,0.0055573000448909506,0.00011296376345024612,0.0055573000448909506
0.060060000000000002,0.00011419018573722946,0.0055977590124398485,0.00011419018573722946,0.0055977590124398485
0.06028,0.00011542553557774125,0.0056383593695838504,0.00011542553557774125,0.0056383593695838504
0.060500000000000005,0.0001166698457271829,0.0056791010450979356,0.0001166698457271829,0.0056791010450979356
0.060720000000000003,0.00011792314894095568,0.0057199839677570773,0.00011792314894095568,0.0057199839677570773
0.060940000000000001,0.000119185477974461,0.0057610080663362557,0.000119185477974461,0.0057610080663362557
0.061159999999999999,0.00012045686558310022,0.0058021732696104476,0.00012045686558310022,0.0058021732696104476
0.061380000000000004,0.00012173734452227471,0.0058434795063546313,0.00012173734452227471,0.0058434795063546313
0.061600000000000002,0.00012302694754738578,0.0058849267053437829,0.00012302694754738578,0.0058849267053437829
0.06182,0.00012432570741383484,0.0059265147953528798,0.00012432570741383484,0.0059265147953528798
0.062040000000000005,0.0001256336568770232,0.0059682437051569006,0.0001256336568770232,0.0059682437051569006
0.062260000000000003,0.00012695082869235228,0.0060101133635308201,0.00012695082869235228,0.0060101133635308201
0.062480000000000001,0.00012827725561522337,0.0060521236992496169,0.00012827725561522337,0.0060521236992496169
0.062700000000000006,0.00012961297040103788,0.0060942746410882704,0.00012961297040103788,0.0060942746410882704
0.062920000000000004,0.00013095800580519712,0.0061365661178217554,0.00013095800580519712,0.0061365661178217554
0.063140000000000002,0.00013231239458310246,0.0061789980582250487,0.00013231239458310246,0.0061789980582250487
0.06336,0.00013367616949015528,0.0062215703910731305,0.00013367616949015528,0.0062215703910731305
0.063579999999999998,0.0001350493632817569,0.006264283045140975,0.0001350493632817569,0.006264283045140975
0.063799999999999996,0.00013643200871330877,0.0063071359492035614,0.00013643200871330877,0.0063071359492035614
0.064020000000000007,0.00013782413854021222,0.00635012903203587,0.00013782413854021222,0.00635012903203587
0.064240000000000005,0.00013922578551786853,0.0063932622224128722,0.00013922578551786853,0.0063932622224128722
0.064460000000000003,0.00014063698240167905,0.0064365354491095475,0.00014063698240167905,0.0064365354491095475
0.064680000000000001,0.00014205776194704521,0.0064799486409008733,0.00014205776194704521,0.0064799486409008733
0.064899999999999999,0.00014348810979285779,0.0065235014699313153,0.00014348810979285779,0.0065235014699313153
0.065119999999999997,0.00014492759692997489,0.0065671913498729795,0.00014492759692997489,0.0065671913498729795
0.065340000000000009,0.00014637671511954128,0.0066110207095773019,0.00014637671511954128,0.0066110207095773019
0.065560000000000007,0.0001478354956438415,0.0066549894697955992,0.0001478354956438415,0.0066549894697955992
0.065780000000000005,0.00014930396978516034,0.0066990975512791944,0.00014930396978516034,0.0066990975512791944
0.066000000000000003,0.00015078216882578245,0.0067433448747794087,0.00015078216882578245,0.0067433448747794087
0.066220000000000001,0.00015227012404799261,0.0067877313610475642,0.00015227012404799261,0.0067877313610475642
0.066439999999999999,0.00015376786673407551,0.0068322569308349821,0.00015376786673407551,0.0068322569308349821
0.066659999999999997,0.00015527542816631582,0.0068769215048929836,0.00015527542816631582,0.0068769215048929836
0.066880000000000009,0.00015679283962699841,0.0069217250039728907,0.00015679283962699841,0.0069217250039728907
0.067100000000000007,0.00015832013239840768,0.0069666673488260221,0.00015832013239840768,0.0069666673488260221
0.067320000000000005,0.00015985733776282857,0.0070117484602036997,0.00015985733776282857,0.0070117484602036997
