"Time","aimc.idq_rr[2]","loadInertia.w","aimc.idq_sr[1]","loadInertia.phi","aimc.is[1]","inductor.inductor[3].i","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]","inductor.inductor[1].i"
1.4097,-297.68118,108.85135,96.078224,75.033867,274.56155,-278.71637,-79.926788,4.1540709,304.6716,274.56165
1.4098001,-298.43057,108.85714,93.118919,75.044754,269.27893,-283.47821,-77.035004,14.198558,305.57654,269.27899
1.4099,-299.15176,108.86292,90.151443,75.055641,263.73026,-287.95923,-74.136543,24.228243,306.45264,263.73029
1.41,-299.84476,108.86871,87.176094,75.066521,257.92102,-292.15494,-71.231682,34.233204,307.2998,257.92102
1.4101,-300.50946,108.87449,84.193146,75.077408,251.85704,-296.06128,-68.320702,44.203541,308.11801,251.85701
1.4102,-301.14581,108.88027,81.202881,75.088303,245.5443,-299.67435,-65.403877,54.129391,308.90717,245.54424
1.4103,-301.75381,108.88605,78.205589,75.09919,238.98906,-302.99066,-62.481483,64.000938,309.66718,238.98898
1.4104,-302.33334,108.89183,75.201546,75.110077,232.19783,-306.0069,-59.553795,73.808411,310.39804,232.19772
1.4105,-302.88443,108.89761,72.19104,75.120964,225.17737,-308.72012,-56.621094,83.542122,311.0997,225.17723
1.4105999,-303.40701,108.9034,69.174355,75.131859,217.93462,-311.12766,-53.683651,93.192436,311.77206,217.93446
1.4107,-303.90103,108.90917,66.151787,75.142746,210.47676,-313.22717,-50.741749,102.74982,312.4151,210.47658
1.4108,-304.36649,108.91496,63.123604,75.153641,202.8112,-315.0166,-47.795666,112.20481,313.02878,202.811
1.4109,-304.80331,108.92073,60.090107,75.164528,194.94554,-316.49417,-44.845676,121.54807,313.61301,194.94531
1.411,-305.21152,108.92651,57.051571,75.175423,186.88757,-317.65848,-41.892059,130.77036,314.16779,186.88733
1.4111,-305.59103,108.93228,54.008289,75.186317,178.64529,-318.50839,-38.935093,139.86255,314.69305,178.64502
1.4112,-305.94189,108.93806,50.960548,75.197212,170.22687,-319.04306,-35.97506,148.81567,315.18881,170.22656
1.4112999,-306.26401,108.94383,47.908634,75.208099,161.64062,-319.26199,-33.012234,157.62088,315.65497,161.6403
1.4114,-306.55743,108.94961,44.852837,75.218994,152.8951,-319.16501,-30.046896,166.26945,316.09152,152.89474
1.4115,-306.82208,108.95538,41.793438,75.229889,143.99893,-318.75223,-27.079325,174.75287,316.49847,143.99857
1.4116,-307.05798,108.96116,38.730728,75.240791,134.96095,-318.02408,-24.109798,183.06271,316.87576,134.96056
1.4117,-307.26514,108.96693,35.664997,75.251686,125.79011,-316.98132,-21.138597,191.19081,317.22336,125.7897
1.4118,-307.44351,108.9727,32.596531,75.262581,116.49549,-315.62497,-18.165997,199.1291,317.54126,116.49505
1.4119,-307.59311,108.97848,29.525616,75.273476,107.0863,-313.95642,-15.192278,206.86977,317.82947,107.08583
1.4119999,-307.71393,108.98425,26.452541,75.284378,97.571846,-311.97733,-12.217719,214.40515,318.08792,97.571365
1.4121,-307.806,108.99001,23.377596,75.295273,87.961571,-309.6897,-9.2425985,221.72783,318.31665,87.961067
1.4122,-307.86926,108.99578,20.301067,75.306175,78.264977,-307.09583,-6.2671943,228.83055,318.51562,78.264458
1.4123,-307.90378,109.00156,17.223244,75.317078,68.491669,-304.19824,-3.291785,235.70631,318.68484,68.491127
1.4124,-307.90955,109.00732,14.144412,75.327972,58.651329,-300.99991,-0.31664842,242.34834,318.82431,58.650768
1.4125,-307.88654,109.01309,11.06486,75.338875,48.753693,-297.50397,2.6579375,248.75006,318.93399,48.753113
1.4126,-307.83484,109.01885,7.9848766,75.349777,38.808556,-293.7139,5.6316957,254.90517,319.01395,38.807961
1.4127001,-307.75439,109.02462,4.9047475,75.36068,28.825771,-289.63351,8.6043482,260.80759,319.06415,28.825159
1.4128,-307.64526,109.03039,1.8247607,75.371582,18.815214,-285.26682,11.575619,266.45148,319.08463,18.814585
1.4129,-307.50748,109.03616,-1.2547969,75.382484,8.7867928,-280.61819,14.54523,271.8313,319.07535,8.7861481
1.413,-307.34106,109.04192,-4.3336382,75.393387,-1.249568,-275.69226,17.512905,276.94174,319.03638,-1.2502283
1.4131,-307.146,109.04768,-7.4114771,75.404297,-11.283937,-270.4939,20.478371,281.7778,318.96768,-11.284612
1.4132,-306.92236,109.05344,-10.488027,75.415199,-21.306385,-265.02829,23.441349,286.33466,318.86932,-21.307074
1.4133,-306.67017,109.0592,-13.563002,75.426109,-31.306995,-259.30084,26.401564,290.60782,318.7413,-31.307699
1.4134001,-306.38947,109.06496,-16.636116,75.437012,-41.275875,-253.31725,29.358744,294.59314,318.58365,-41.276592
1.4135,-306.08029,109.07072,-19.707085,75.447922,-51.203163,-247.08345,32.312611,298.28665,318.39639,-51.203888
1.4136,-305.74268,109.07648,-22.775623,75.458824,-61.079037,-240.60564,35.262894,301.68475,318.17957,-61.079777
1.4137,-305.37665,109.08224,-25.841446,75.469734,-70.89373,-233.89023,38.20932,304.78406,317.93317,-70.894478
1.4138,-304.9823,109.08801,-28.904268,75.480644,-80.637535,-226.94391,41.151615,307.58154,317.65729,-80.63829
1.4139,-304.55963,109.09377,-31.96381,75.491554,-90.300812,-219.77354,44.089504,310.07449,317.35193,-90.301582
1.414,-304.10873,109.09953,-35.019787,75.502464,-99.874016,-212.38625,47.022724,312.26044,317.01715,-99.874794
1.4141001,-303.62964,109.10528,-38.071915,75.513374,-109.34767,-204.78937,49.950996,314.13724,316.65298,-109.34845
1.4141999,-303.12241,109.11104,-41.119911,75.524284,-118.71241,-196.99042,52.874054,315.70306,316.25949,-118.7132
1.4143,-302.5871,109.11679,-44.163498,75.535194,-127.95898,-188.99715,55.791626,316.95636,315.8367,-127.95978
1.4144,-302.02377,109.12254,-47.202389,75.546104,-137.07825,-180.81746,58.703442,317.89597,315.38467,-137.07904
1.4145,-301.4325,109.1283,-50.236313,75.557014,-146.06117,-172.45946,61.609238,318.52094,314.90347,-146.06198
1.4146,-300.81335,109.13406,-53.26498,75.567932,-154.89891,-163.93146,64.508743,318.83069,314.39313,-154.89972
1.4147,-300.16638,109.13981,-56.28812,75.578842,-163.5827,-155.2419,67.401695,318.82492,313.85373,-163.58351
1.4148,-299.49167,109.14556,-59.305447,75.58976,-172.10397,-146.39937,70.287819,318.50369,313.28534,-172.10478
1.4148999,-298.78931,109.15131,-62.316692,75.600677,-180.4543,-137.41264,73.166862,317.86734,312.68802,-180.45512
1.415,-298.05936,109.15706,-65.321571,75.611588,-188.62546,-128.29065,76.038551,316.9165,312.06183,-188.62627
1.4151,-297.30188,109.16281,-68.319809,75.622505,-196.60934,-119.04238,78.902618,315.65216,311.40683,-196.61015
1.4152,-296.517,109.16856,-71.311142,75.633423,-204.39809,-109.67703,81.75882,314.07556,310.72308,-204.3989
1.4153,-295.70474,109.17431,-74.29528,75.644341,-211.98398,-100.20386,84.606873,312.18832,310.01074,-211.9848
1.4154,-294.86526,109.18006,-77.271957,75.655258,-219.35956,-90.632256,87.446533,309.99231,309.26981,-219.36037
1.4155,-293.9986,109.18581,-80.240898,75.666176,-226.51752,-80.971687,90.277527,307.48972,308.50037,-226.51833
1.4155999,-293.10486,109.19155,-83.201836,75.677094,-233.45081,-71.231735,93.099609,304.68307,307.70255,-233.4516
1.4157,-292.18417,109.1973,-86.154495,75.688011,-240.15257,-61.422035,95.912514,301.57516,306.87637,-240.15337
1.4158,-291.23657,109.20305,-89.09861,75.698936,-246.6162,-51.552299,98.715981,298.16907,306.022,-246.61699
1.4159,-290.26221,109.20879,-92.033913,75.709854,-252.83531,-41.632298,101.50977,294.4682,305.13947,-252.83609
1.416,-289.26114,109.21454,-94.960129,75.720772,-258.80377,-31.671854,104.2936,290.47623,304.22891,-258.80457
1.4161,-288.23352,109.22028,-97.876991,75.731697,-264.51572,-21.680822,107.06725,286.19714,303.29041,-264.51648
1.4162,-287.17944,109.22602,-100.78424,75.742622,-269.96548,-11.669094,109.83044,281.63519,302.32404,-269.96622
1.4163001,-286.09897,109.23177,-103.68162,75.75354,-275.14771,-1.646576,112.58293,276.79492,301.32993,-275.14844
1.4164,-284.99228,109.2375,-106.56884,75.764465,-280.05725,8.3768129,115.32448,271.68112,300.30817,-280.05801
1.4165,-283.85944,109.24325,-109.44566,75.775391,-284.68936,18.391155,118.05482,266.29889,299.25885,-284.69009
1.4166,-282.70056,109.24899,-112.31182,75.786316,-289.0394,28.386541,120.77372,260.65356,298.18213,-289.0401
1.4167,-281.51581,109.25473,-115.16705,75.797241,-293.10309,38.353085,123.48093,254.75073,297.07809,-293.10379
1.4168,-280.30527,109.26047,-118.01109,75.808167,-296.87646,48.280922,126.17619,248.59628,295.94684,-296.87717
1.4169,-279.06909,109.2662,-120.84369,75.819092,-300.3558,58.160233,128.85928,242.19632,294.78851,-300.35648
1.4170001,-277.80737,109.27194,-123.66458,75.830017,-303.53769,67.981247,131.52994,235.55719,293.60321,-303.53836
1.4171,-276.52023,109.27768,-126.47352,75.840942,-306.41898,77.734253,134.18793,228.68547,292.39105,-306.41962
1.4172,-275.20782,109.28342,-129.27025,75.851875,-308.99683,87.409599,136.83302,221.588,291.15219,-308.99747
1.4173,-273.8703,109.28915,-132.05452,75.862801,-311.26877,96.997726,139.46497,214.2718,289.88672,-311.26938
1.4174,-272.50775,109.29488,-134.82608,75.873734,-313.23251,106.48915,142.08353,206.74414,288.59476,-313.23309
1.4175,-271.12033,109.30062,-137.58467,75.884659,-314.88617,115.87448,144.68846,199.01247,287.27649,-314.88675
1.4176,-269.70816,109.30636,-140.33005,75.895592,-316.22812,125.14444,147.27956,191.08447,285.93198,-316.22867
1.4177001,-268.27142,109.31209,-143.06195,75.906525,-317.25708,134.28987,149.85655,182.968,284.56143,-317.2576
1.4177999,-266.81024,109.31782,-145.78017,75.917458,-317.97202,143.30173,152.41924,174.6711,283.16492,-317.97253
1.4179,-265.32474,109.32355,-148.48444,75.928383,-318.37228,152.17111,154.96738,166.20198,281.74265,-318.37277
1.418,-263.81509,109.32928,-151.1745,75.939316,-318.45749,160.88925,157.50075,157.56905,280.29468,-318.45798
1.4181,-262.28146,109.33501,-153.85013,75.950249,-318.22757,169.44753,160.0191,148.78087,278.82123,-318.22803
1.4182,-260.72397,109.34074,-156.51109,75.961189,-317.6828,177.83748,162.52223,139.84613,277.32242,-317.68323
1.4183,-259.14276,109.34647,-159.15714,75.972122,-316.8237,186.05083,165.0099,130.7737,275.7984,-316.82413
1.4184,-257.53799,109.3522,-161.78802,75.983055,-315.65118,194.07947,167.48192,121.57255,274.24933,-315.65158
1.4184999,-255.90988,109.35793,-164.40353,75.993988,-314.16644,201.91545,169.93802,112.2518,272.67532,-314.16681
1.4186,-254.25851,109.36366,-167.00343,76.004929,-312.37091,209.55104,172.37801,102.82069,271.0766,-312.37128
1.4187,-252.58411,109.36938,-169.58746,76.015862,-310.26645,216.97871,174.80167,93.288559,269.45325,-310.26678
1.4188,-250.88678,109.37511,-172.15543,76.026802,-307.85516,224.19112,177.20879,83.664841,267.80548,-307.85544
1.4189,-249.16673,109.38084,-174.70706,76.037735,-305.1394,231.18114,179.59914,73.959061,266.13342,-305.13968
1.419,-247.42412,109.38656,-177.24217,76.048676,-302.12192,237.94188,181.9725,64.18084,264.43729,-302.12216
1.4191,-245.6591,109.39228,-179.76051,76.059616,-298.80573,244.46666,184.32869,54.339859,262.71719,-298.80594
1.4191999,-243.87187,109.398,-182.26187,76.070557,-295.19412,250.74904,186.66748,44.445854,260.97333,-295.19431
1.4193,-242.06258,109.40372,-184.74602,76.081497,-291.29068,256.78284,188.98868,34.508617,259.20584,-291.29086
1.4194,-240.23143,109.40945,-187.21272,76.092438,-287.0993,262.5621,191.29205,24.537994,257.41495,-287.09946
1.4195,-238.37857,109.41517,-189.66179,76.103378,-282.62418,268.08112,193.57742,14.543847,255.60078,-282.62433
1.4196,-236.50421,109.42089,-192.09297,76.114319,-277.86975,273.33444,195.84457,4.5360684,253.76355,-277.86984
1.4197,-234.60851,109.42661,-194.50609,76.125259,-272.8407,278.31689,198.09331,-5.4754381,251.9034,-272.84079
1.4198,-232.69165,109.43233,-196.90091,76.136208,-267.54208,283.02359,200.32344,-15.480766,250.02054,-267.54214
1.4198999,-230.75383,109.43805,-199.27722,76.147148,-261.97913,287.44986,202.53476,-25.470015,248.11514,-261.97916
1.42,-228.79523,109.44376,-201.63481,76.158089,-256.15738,291.59137,204.72707,-35.433304,246.18739,-256.15738
1.4201,-226.81604,109.44949,-203.97348,76.169037,-250.0826,295.44406,206.90018,-45.360771,244.23747,-250.08257
1.4202,-224.81644,109.4552,-206.29301,76.179985,-243.76082,299.00409,209.05391,-55.242599,242.26558,-243.76077
1.4203,-222.79665,109.46091,-208.59322,76.190926,-237.19832,302.26801,211.18806,-65.069016,240.2719,-237.19824
1.4204,-220.75684,109.46663,-210.87387,76.201874,-230.40161,305.23257,213.30244,-74.830299,238.25661,-230.40152
1.4205,-218.6972,109.47234,-213.1348,76.212822,-223.37746,307.89487,215.39688,-84.516792,236.21992,-223.37732
1.4206001,-216.61795,109.47806,-215.37579,76.22377,-216.13278,310.25232,217.47118,-94.118919,234.16202,-216.13263
1.4207,-214.51927,109.48377,-217.59665,76.234718,-208.67482,312.30261,219.52518,-103.62719,232.08311,-208.67464
1.4208,-212.40138,109.48949,-219.79718,76.245667,-201.01093,314.0437,221.55867,-113.0322,229.9834,-201.01071
1.4209,-210.26447,109.4952,-221.97719,76.256615,-193.14871,315.47391,223.57149,-122.32464,227.86308,-193.14848
1.421,-208.10873,109.50091,-224.13649,76.267563,-185.09599,316.59186,225.56348,-131.49533,225.72235,-185.09573
1.4211,-205.93439,109.50662,-226.27489,76.278519,-176.86072,317.39648,227.53444,-140.53522,223.56142,-176.86044
1.4212,-203.74165,109.51233,-228.39221,76.289467,-168.45108,317.88696,229.48421,-149.43536,221.38048,-168.45078
1.4213001,-201.53072,109.51804,-230.48827,76.300415,-159.8754,318.06284,231.41261,-158.18695,219.17976,-159.87508
1.4214,-199.30179,109.52375,-232.56287,76.311371,-151.14217,317.92398,233.3195,-166.78136,216.95947,-151.14183
1.4215,-197.05508,109.52946,-234.61583,76.322319,-142.26006,317.47058,235.20468,-175.21007,214.7198,-142.25969
1.4216,-194.79083,109.53516,-236.64699,76.333275,-133.23785,316.70306,237.06802,-183.46478,212.46098,-133.23746
1.4217,-192.50923,109.54087,-238.65617,76.344231,-124.0845,315.62222,238.90935,-191.53732,210.18323,-124.08408
1.4218,-190.21051,109.54658,-240.64319,76.355186,-114.80906,314.22916,240.7285,-199.41971,207.88675,-114.80862
1.4219,-187.89487,109.55228,-242.60786,76.366142,-105.42072,312.52527,242.52531,-207.10419,205.57176,-105.42027
1.4220001,-185.56253,109.55798,-244.55005,76.37709,-95.928795,310.51227,244.29965,-214.58315,203.23849,-95.928314
1.4220999,-183.21373,109.56369,-246.46957,76.388054,-86.342659,308.19217,246.05135,-221.8492,200.88715,-86.342163
1.4222,-180.84866,109.56939,-248.36626,76.39901,-76.671829,305.56729,247.78026,-228.89519,198.51797,-76.671303
1.4223,-178.46759,109.5751,-250.23994,76.409966,-66.925865,302.64026,249.48624,-235.71414,196.13116,-66.925323
1.4224,-176.07069,109.5808,-252.09047,76.420921,-57.114422,299.414,251.16913,-242.29933,193.72696,-57.113861
1.4225,-173.65822,109.58649,-253.91769,76.431877,-47.247211,295.89169,252.8288,-248.64427,191.3056,-47.246635
1.4226,-171.23041,109.5922,-255.72144,76.442841,-37.334003,292.07687,254.4651,-254.74269,188.86729,-37.333408
1.4227,-168.78746,109.5979,-257.50156,76.453796,-27.384613,287.97336,256.07791,-260.58859,186.41228,-27.383999
1.4227999,-166.32962,109.6036,-259.2579,76.46476,-17.408882,283.58517,257.66705,-266.17618,183.94078,-17.408253
1.4229,-163.85712,109.6093,-260.99033,76.475716,-7.416688,278.91675,259.23245,-271.49994,181.45303,-7.4160428
1.423,-161.37018,109.61499,-262.69867,76.486679,2.5820825,273.97269,260.77393,-276.55469,178.94926,2.5827427
1.4231,-158.86905,109.62069,-264.38278,76.497643,12.577535,268.7579,262.29138,-281.33539,176.42972,12.578209
1.4232,-156.35394,109.62639,-266.04254,76.508606,22.559776,263.27759,263.78464,-285.83731,173.89464,22.560467
1.4233,-153.8251,109.63208,-267.67783,76.519569,32.518936,257.53717,265.25363,-290.05609,171.34425,32.519638
1.4234,-151.28278,109.63778,-269.28845,76.530533,42.445152,251.54234,266.69818,-293.98752,168.77879,42.445869
1.4234999,-148.7272,109.64347,-270.8743,76.541496,52.328617,245.29909,268.11823,-297.62775,166.1985,52.329342
1.4236,-146.1586,109.64917,-272.43521,76.55246,62.159542,238.8136,269.51361,-300.97321,163.60362,62.160282
1.4237,-143.57721,109.65486,-273.97113,76.563423,71.928215,232.09229,270.88422,-304.0206,160.9944,71.928963
1.4238,-140.98328,109.66055,-275.48184,76.574394,81.624962,225.14183,272.22995,-306.76691,158.37108,81.625717
1.4239,-138.37706,109.66624,-276.96729,76.585358,91.240204,217.96913,273.55066,-309.20947,155.7339,91.240967
1.424,-135.75877,109.67194,-278.42731,76.596321,100.76443,210.5813,274.84628,-311.34589,153.0831,100.7652
1.4241,-133.12869,109.67763,-279.86179,76.607292,110.18821,202.98567,276.1167,-313.17407,150.41895,110.189
1.4242001,-130.48703,109.68332,-281.2706,76.618263,119.50225,195.18976,277.36182,-314.69223,147.74167,119.50304
1.4243,-127.83404,109.689,-282.65363,76.629227,128.69733,187.20131,278.58148,-315.8989,145.05151,128.69812
1.4244,-125.16998,109.69469,-284.01077,76.640198,137.76436,179.02824,279.77567,-316.79285,142.34875,137.76515
1.4245,-122.49508,109.70039,-285.34192,76.651169,146.69437,170.67863,280.94421,-317.37329,139.63361,146.69518
1.4246,-119.80959,109.70607,-286.64697,76.66214,155.47855,162.1608,282.08707,-317.63965,136.90636,155.47935
1.4247,-117.11378,109.71175,-287.92578,76.673111,164.1082,153.48314,283.2041,-317.59167,134.16724,164.10902
1.4248,-114.40788,109.71745,-289.17828,76.684082,172.57481,144.65428,284.29523,-317.22946,131.4165,172.57564
1.4249001,-111.69213,109.72313,-290.40436,76.695053,180.87003,135.68295,285.36041,-316.55338,128.6544,180.87083
1.425,-108.9668,109.72881,-291.60391,76.706024,188.98563,126.57807,286.39951,-315.56409,125.88121,188.98643
1.4251,-106.23214,109.7345,-292.77682,76.716995,196.91359,117.34863,287.41248,-314.26266,123.09717,196.91441
1.4252,-103.4884,109.74018,-293.92303,76.727974,204.64612,108.00378,288.3992,-312.65033,120.30254,204.64693
1.4253,-100.73582,109.74586,-295.04245,76.738945,212.17555,98.552765,289.35962,-310.72879,117.49757,212.17636
1.4254,-97.974655,109.75154,-296.13495,76.749924,219.49446,89.004967,290.29364,-308.49991,114.68253,219.49527
1.4255,-95.205177,109.75723,-297.20047,76.760895,226.59561,79.369827,291.20123,-305.96594,111.85767,226.59642
1.4256001,-92.427628,109.7629,-298.23892,76.771873,233.472,69.656891,292.08228,-303.12943,109.02326,233.47281
1.4256999,-89.642258,109.76859,-299.25021,76.782852,240.11685,59.875774,292.93677,-299.99319,106.17956,240.11765
1.4258,-86.849335,109.77426,-300.23428,76.793823,246.52359,50.03616,293.76456,-296.56033,103.32681,246.52438
1.4259,-84.04911,109.77995,-301.19104,76.804802,252.68591,40.147785,294.56564,-292.83429,100.4653,252.68669
1.426,-81.241829,109.78562,-302.12042,76.815781,258.59772,30.220448,295.33994,-288.81879,97.595276,258.59851
1.4261,-78.427765,109.7913,-303.02234,76.826759,264.2532,20.263966,296.0874,-284.51779,94.717003,264.25397
1.4262,-75.607162,109.79697,-303.89673,76.837738,269.64676,10.288196,296.80795,-279.93561,91.83075,269.64752
1.4263,-72.780289,109.80265,-304.74353,76.848717,274.7731,0.30301112,297.50156,-275.07675,88.936775,274.77383
1.4263999,-69.947403,109.80833,-305.56268,76.859703,279.62714,-9.6817074,298.16815,-269.94611,86.035347,279.62787
1.4265,-67.108749,109.814,-306.35413,76.870682,284.20413,-19.656078,298.80771,-264.54874,83.126724,284.20486
1.4266,-64.264603,109.81967,-307.11777,76.88166,288.49954,-29.610235,299.42017,-258.89001,80.211182,288.50027
1.4267,-61.415215,109.82535,-307.85361,76.892647,292.50916,-39.534328,300.00546,-252.97554,77.288979,292.50986
1.4268,-58.560844,109.83102,-308.56152,76.903625,296.22903,-49.418541,300.5636,-246.81122,74.360382,296.22971
1.4269,-55.701756,109.83669,-309.24152,76.914612,299.65549,-59.253098,301.09451,-240.40314,71.425659,299.65616
1.427,-52.838203,109.84236,-309.89352,76.925598,302.78519,-69.028267,301.59818,-233.75766,68.485085,302.78586
