"time","capacitor1.v","capacitor2.v","filter.x[1]","filter.x[2]","smee.is[1]","smee.is[2]","smee.excitation.electroMagneticConverter.Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","speed.phi","speed.w","voltageController.I.y"
0.084900000000000003,50.252811985928808,50.252811985959582,88.525335647726735,83.509954674065426,50.350028300705567,-50.349744545559268,-0.20359834704022467,-0.18102640183280772,0.057359697370071572,-0.085337876143345828,-0.17780432204025318,13.336060814488549,157.07963267948966,55.177914559898234
0.084949999999999998,50.471606518728628,50.471606518759394,88.644150963029844,83.55935496994627,50.554922412054502,-50.554607850737291,-0.20370145350251873,-0.18112798943516878,0.057435385625735767,-0.082494623719139529,-0.17887016704114442,13.343914796122524,157.07963267948966,55.203145363721227
0.085000000000000006,50.656742054885498,50.656742054916279,88.765737563585589,83.609445074315275,50.727063751223852,-50.726718376139253,-0.20380407828621433,-0.1812287933151889,0.057510548097253179,-0.079615323699325238,-0.17989752729846442,13.351768777756501,157.07963267948966,55.228368392102659
0.085050000000000001,50.810355945460216,50.810355945491011,88.889434424236086,83.660241986405268,50.868485840056607,-50.868109652965501,-0.20390623025552779,-0.18132883260089855,0.057585093101384065,-0.076701649196568036,-0.18088543020738099,13.359622759390476,157.07963267948966,55.253583535800537
0.085100000000000009,50.934340617632401,50.934340617663203,89.014626121817145,83.711756332778293,50.98098912682871,-50.980582139078834,-0.20400791861499351,-0.1814281268657606,0.057658934309325456,-0.073755177861121471,-0.18183297677171248,13.367476741024452,157.07963267948966,55.278790683422336
0.085150000000000003,51.030371500540163,51.030371500571007,89.140737900384906,83.763992848537455,51.066167352253409,-51.065729584810349,-0.20410915290899012,-0.1815266961193801,0.057731990286918451,-0.070777403742634304,-0.18273933475035331,13.375330722658427,157.07963267948966,55.30398972238229
0.085199999999999998,51.09993150176085,51.09993150179173,89.267231305919921,83.816950807614788,51.125430949801775,-51.124962433258446,-0.20420994302234655,-0.18162456080063899,0.057804184093140906,-0.067769747806269084,-0.18360373264811247,13.3831847042924,157.07963267948966,55.329180539786215
0.085250000000000006,51.144332754777487,51.144332754808396,89.393600308002604,83.870624409506135,51.160027923332621,-51.159528695618505,-0.20431029918161653,-0.18172174177248629,0.057875442928713196,-0.064733567298571951,-0.18442545442982317,13.391038685926379,157.07963267948966,55.354363023253519
0.085300000000000001,51.164736280375877,51.1647362804068,89.519367842028402,83.925003128307821,51.171062553571481,-51.170532663572168,-0.20441023195663288,-0.18181826031767265,0.057945697828101612,-0.06167016411724411,-0.185203834854443,13.398892667560354,157.07963267948966,55.379537061684402
0.085350000000000009,51.162169455467073,51.162169455498017,89.64408275916486,83.980072025426452,51.159511998128636,-51.158951505686943,-0.20450975226208193,-0.18191413813499427,0.058014883393293588,-0.058580792210557328,-0.18593825540363629,13.40674664919433,157.07963267948966,55.404702545973613
0.085400000000000004,51.137541482892154,51.137541482923126,89.767317128589781,84.03581203111608,51.126241074211109,-51.125650049307595,-0.20460887135884345,-0.18200939733556962,0.058082937563416683,-0.055466664134376523,-0.18662814071830386,13.414600630828303,157.07963267948966,55.429859369677303
0.085449999999999998,51.091657170779818,51.091657170810812,89.888663849241908,84.092200198726047,51.072015450207616,-51.071393973016512,-0.20470760085493767,-0.18210406043884753,0.058149801415787024,-0.052328956866961172,-0.18727295547867823,13.422454612462278,157.07963267948966,55.4550074296384
0.085500000000000007,51.025229297957168,51.02522929798819,90.007734537123895,84.149209934738067,50.997513424732787,-50.996861585706249,-0.20480595270592128,-0.18219815036805539,0.058215418994855966,-0.049168816960814161,-0.18787220167638319,13.430308594096255,157.07963267948966,55.480146626574424
0.085550000000000001,50.938889653348681,50.938889653379732,90.124157659432441,84.206811207302351,50.903336441672394,-50.902654341703268,-0.20490393921459607,-0.18229169044483842,0.058279737165880474,-0.045987365097508504,-0.18842541623332693,13.43816257573023,157.07963267948966,55.505276865631075
0.085600000000000009,50.833198841534738,50.83319884156581,90.237576890968754,84.264970735579539,50.79001846736255,-50.789306217935746,-0.20500157302992869,-0.18238470438290508,0.058342705490600257,-0.042785700101864742,-0.18893216892890957,13.446016557364207,157.07963267948966,55.530398056904758
0.085650000000000004,50.708655037413536,50.708655037444636,90.347649667935187,84.323652162156037,50.658034358839565,-50.657292082125949,-0.20509886714511258,-0.18247721628054564,0.058404276122264953,-0.039564902473482967,-0.18939206059758801,13.453870538998181,157.07963267948966,55.555510115936578
0.085699999999999998,50.565701828561295,50.565701828592452,90.454045916585613,84.382816210606833,50.507807339611453,-50.507035168552967,-0.20519583489471713,-0.18256925061191875,0.05846440371757345,-0.036326037488155043,-0.18980472156263972,13.461724520632155,157.07963267948966,55.580612964180794
0.085750000000000007,50.404735035382821,50.404735035414042,90.556446969245087,84.442420827380118,50.339715498703349,-50.338913575037076,-0.20529248995069441,-0.1826608322167709,0.058523045366376224,-0.033070157833316391,-0.19016981031596994,13.469578502266131,157.07963267948966,55.605706529444689
0.085800000000000001,50.226108727785054,50.226108727816417,90.654544623983128,84.502421311767691,50.154097545809918,-50.153266027062337,-0.20538884631746468,-0.18275198628889799,0.058580160534867774,-0.029798305882612845,-0.190487012381094,13.477432483900104,157.07963267948966,55.630790746306097
0.08585000000000001,50.030141804428894,50.030141804460477,90.748040126290476,84.5627704526363,49.951259114711299,-49.950398164601175,-0.20548491832694513,-0.18284273836440212,0.058635711000441078,-0.026511516178429968,-0.19075603909975847,13.485286465534081,157.07963267948966,55.655865556542345
0.085900000000000004,49.817123716339125,49.817123716370773,90.836643290841181,84.623418653435095,49.731478331412887,-49.730588132650915,-0.2055807206329392,-0.18293311430913783,0.058689660800125332,-0.02321081755215721,-0.19097662657841155,13.493140447168056,157.07963267948966,55.68093090953743
0.085949999999999999,49.58731534662882,49.58731534666051,90.920072509334474,84.68431398469906,49.495006300610548,-49.49408703664237,-0.20567626819866125,-0.18302314029655747,0.058741976259588539,-0.019897232991520776,-0.19114853572538598,13.500994428802029,157.07963267948966,55.705986762547909
0.086000000000000007,49.340957032164276,49.340957032195995,90.998053460565572,84.745402343606514,49.24207518492301,-49.241127058969695,-0.20577157629350823,-0.18311284279840709,0.058792625902131565,-0.016571782805301624,-0.19127155069342702,13.508848410436006,157.07963267948966,55.731033081171965
0.086050000000000001,49.078269038466651,49.078269038498377,91.07031919334311,84.80662750190028,48.972898352758648,-48.971921572225824,-0.20586666047876037,-0.18320224855993744,0.058841580481131785,-0.013235484288583794,-0.19134547900221111,13.516702392069979,157.07963267948966,55.756069839595703
0.086057039677827171,49.03998486283075,49.039984862862468,91.080019751026072,84.815255283547515,48.933707004020029,-48.93272620432257,-0.20588003064245455,-0.18321481402916054,0.058848335264196895,-0.012764942022197839,-0.19135193553637253,13.517808182077253,157.07963267948966,55.759594085020844
0.086057039677827171,49.03998486283075,49.039984862862468,91.080019751026072,84.815255283547515,48.933707004020029,-48.93272620432257,-0.20588003064245455,-0.18321481402916054,0.058848335264196895,-0.012764942022197839,-0.19135193553637253,13.517808182077253,157.07963267948966,55.759594085020844
0.08610000000000001,48.808380244369602,48.808380244401363,91.13665039420205,84.86793129435739,48.707320094013284,-48.658152963285374,-0.2059615418613239,-0.18329139320917198,0.058888831513647794,-0.0098996642958546106,-0.19138824760688067,13.524556373703961,157.07963267948966,55.781097020987552
0.086150000000000004,48.563784320836824,48.563784320868621,91.197297830280746,84.929255865289051,48.474927320464275,-48.250802779078775,-0.20605627355302808,-0.1833803645255466,0.058934485749964113,-0.0065811893730420819,-0.19143012200660867,13.532410355337934,157.07963267948966,55.806114617590332
0.086199999999999999,48.347809737025031,48.347809737056835,91.252879743410915,84.990548650599735,48.269279419941498,-47.746692629613321,-0.20615091990420503,-0.18346926816699524,0.0589786912022668,-0.0032783673315753378,-0.19147139637906666,13.540264336971905,157.07963267948966,55.831122630343678
0.086250000000000007,48.154571123307136,48.154571123338975,91.303947434891498,85.051763434138806,48.083909994423145,-47.143706673305751,-0.20624554426110092,-0.18355820757343283,0.059021593067829538,1.0556204587394587e-05,-0.19151188086330748,13.548118318605878,157.07963267948966,55.856121067903494
0.086300000000000002,47.97824861566653,47.978248615698419,91.350929731708746,85.112859203488625,47.913285707333173,-46.440271341397427,-0.20634020887256588,-0.18364728383633261,0.059063335053667565,0.0032869255799917656,-0.1915513876015825,13.555972300239851,157.07963267948966,55.881109945720951
0.08635000000000001,47.813829952817045,47.81382995284897,91.394145456471946,85.1737989906525,47.752725110143444,-45.635317491767182,-0.20643497476771289,-0.18373659551929489,0.059104060783500341,0.0065517151144458491,-0.19158973086833669,13.563826281873824,157.07963267948966,55.906089285339249
0.086400000000000005,47.657082942811343,47.657082942843296,91.433820335250644,85.234548832781712,47.598283598290109,-44.728221478634957,-0.20652990161927448,-0.18382623845478469,0.059143915031568052,0.0098055844964731083,-0.19162672720686982,13.571680263507794,157.07963267948966,55.931059113836724
0.086449999999999999,47.504446016803591,47.504446016835573,91.470102400502952,85.29507689123966,47.446648310992373,-43.718749901688291,-0.20662504760462647,-0.18391630553714183,0.059183044727659874,0.01304892940431936,-0.19166219556333314,13.579534245141765,157.07963267948966,55.956019463415096
0.086500000000000007,47.352936088162025,47.352936088194035,91.503074665981643,85.355352753368834,47.295052103765606,-42.607013506515202,-0.20672046927220916,-0.1840068865237541,0.059221599708438447,0.016281923237292533,-0.19169595741134327,13.58738822677574,157.07963267948966,55.98097037113326
0.086550000000000002,47.200068785557079,47.20006878558911,91.532766573445869,85.41534682269473,47.141195633725438,-41.393424301521513,-0.2068162214055605,-0.18409806783321273,0.059259733331669597,0.019504554864866377,-0.19172783687592906,13.595242208409712,157.07963267948966,56.005911878726295
0.08660000000000001,47.043792225838928,47.043792225870973,91.559162952761056,85.475029869162952,46.983186935039917,-40.078661483865964,-0.2069123569013844,-0.18418993236519715,0.059297602877588049,0.022716658254785145,-0.19175766084124163,13.603096190043686,157.07963267948966,56.030844032529792
0.086650000000000005,46.882426812296345,46.882426812328454,91.582212468274051,85.534372623108354,46.819483962334431,-38.663638077868896,-0.20700892664418186,-0.18428255931619009,0.059335369869747051,0.025917940456857299,-0.19178525905850724,13.61095017167766,157.07963267948966,56.055766883451824
0.086699999999999999,46.714612682997959,46.714612683030097,91.601834743977761,85.593345451206673,46.648846125469959,-37.14947192394105,-0.20710597939225403,-0.18437602401297409,0.059373200290957544,0.029108005263589507,-0.19181046424246878,13.618804153311633,157.07963267948966,56.08068048699122
0.086750000000000008,46.539265026462225,46.539265026494377,91.617926772762601,85.651918095574118,46.470290332329384,-35.537458499631697,-0.20720356166061049,-0.18447039774361335,0.05941126467959193,0.032286374586611412,-0.1918331121664634,13.626658134945609,157.07963267948966,56.105584903322772
0.086800000000000002,46.35553693970747,46.35553693973965,91.630367732251088,85.710059502010211,46.283058219708565,-33.829049677894687,-0.2073017176251552,-0.18456574762101233,0.05944973812921972,0.035452504590597546,-0.19185304173782233,13.634512116579582,157.07963267948966,56.130480197409391
0.086850000000000011,46.16278737598563,46.16278737601786,91.639023488818623,85.767737678737234,46.086585034710254,-32.025832957225944,-0.2074004890261428,-0.18466213644721541,0.059488800222527352,0.03860580084361237,-0.19187009507058353,13.642366098213557,157.07963267948966,56.155366439144245
0.086900000000000005,45.960552471982005,45.960552472014257,91.643750469555101,85.824919592627182,45.880472609123039,-30.129512712624749,-0.20749991508095156,-0.18475962259261389,0.059528634917964021,0.041745631395590878,-0.19188411754860898,13.65022007984753,157.07963267948966,56.180243703503201
0.08695,45.748521516421256,45.748521516453557,91.644398908511718,85.881571107456125,45.664466427161216,-28.141893527403525,-0.20760003240561761,-0.18485825989019861,0.059569430370870424,0.044871337822373472,-0.19189495787805241,13.658074061481503,157.07963267948966,56.205112070713867
0.087000000000000008,45.52651399011215,45.526513990144458,91.640815809585078,85.937656939684928,45.438434245473644,-26.064864220433709,-0.2077008749424262,-0.1849580975398927,0.059611378730122989,0.04798224534374429,-0.19190246813337858,13.665928043115478,157.07963267948966,56.22997162642649
0.087050000000000002,45.29446108181186,45.294461081844176,91.632847299449722,85.993140651987488,45.202348779190451,-23.900384077068033,-0.20780247389714096,-0.1850591800288777,0.059654675881668423,0.051077670948161229,-0.19190650379277735,13.673782024749453,157.07963267948966,56.254822461895571
0.087100000000000011,45.052389863510079,45.052389863542416,91.620340626846357,86.047984667604737,44.956272569942811,-21.650470255341869,-0.20790485768411324,-0.18516154706503726,0.059699521162506188,0.054156930359726727,-0.19190692376478372,13.681636006383428,157.07963267948966,56.279664674160578
0.087150000000000005,44.800409331202552,44.800409331234924,91.603145854123596,86.102150302276769,44.700344727285888,-19.317186235797887,-0.20800805187931148,-0.18526523352354843,0.059746117050239966,0.057219343996221729,-0.19190359040608007,13.689489988017401,157.07963267948966,56.304498366222028
