"time","dcpm.ia","dcpm.tauElectrical","dcee.ia","dcee.tauElectrical","dcse.ia","dcse.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w","loadInertia3.phi","loadInertia3.w"
0.064500000000000002,99.997276567286804,63.660243445644213,99.997276567286804,63.660243445644213,99.999751331028534,63.661660621983771,9.6250623094584249,149.22586494342025,9.6250623094584249,149.22586494342025,9.5237508969484992,147.65524532799859
0.065000000000000002,99.997267895221,63.660237924835656,99.997267895221,63.660237924835656,99.999749565070843,63.66165837350222,9.6996752317387926,149.2258656245227,9.6996752317387926,149.2258656245227,9.5975785172918666,147.65524810197229
0.065500000000000003,99.997259384352617,63.660232506648562,99.997259384352617,63.660232506648562,99.999747801560602,63.66165612813689,9.7742881544877331,149.22586629296475,9.7742881544877331,149.22586629296475,9.6714061390580977,147.65525087210162
0.066000000000000003,99.997251034681938,63.660227191083116,99.997251034681938,63.660227191083116,99.999746040497868,63.661653885887851,9.8489010777052517,149.22586694874636,9.8489010777052517,149.22586694874636,9.7452337622471941,147.65525363838648
0.066500000000000004,99.997242846208678,63.660221978139134,99.997242846208678,63.660221978139134,99.999744281882585,63.661651646755033,9.923514001391343,149.22586759186754,9.923514001391343,149.22586759186754,9.8190613868591559,147.655256400827
0.067000000000000004,99.997234818932839,63.660216867816615,99.997234818932839,63.660216867816615,99.999742525714794,63.661649410738491,9.9981269255460123,149.2258682223283,9.9981269255460123,149.2258682223283,9.8928890128939795,147.65525915942305
0.067500000000000004,99.997226952854703,63.660211860115744,99.997226952854703,63.660211860115744,99.999740771994468,63.661647177838184,10.072739850169254,149.22586884012864,10.072739850169254,149.22586884012864,9.9667166403516703,147.65526191417473
0.068000000000000005,99.997219247974272,63.660206955036521,99.997219247974272,63.660206955036521,99.999739020721634,63.66164494805416,10.147352775261073,149.22586944526853,10.147352775261073,149.22586944526853,10.040544269232225,147.65526466508197
0.068500000000000005,99.997211704290976,63.660202152578577,99.997211704290976,63.660202152578577,99.999737271896279,63.661642721386393,10.221965700821466,149.22587003774802,10.221965700821466,149.22587003774802,10.114371899535643,147.65526741214481
0.069000000000000006,99.997204321805953,63.660197452742644,99.997204321805953,63.660197452742644,99.999735525518375,63.661640497834853,10.296578626850437,149.22587061756704,10.296578626850437,149.22587061756704,10.188199531261926,147.65527015536324
0.069500000000000006,99.997197100517781,63.660192855527811,99.997197100517781,63.660192855527811,99.999733781587992,63.661638277399618,10.37119155334798,149.22587118472569,10.37119155334798,149.22587118472569,10.262027164411075,147.65527289473724
0.070000000000000007,99.997190040427881,63.660188360934988,99.997190040427881,63.660188360934988,99.999732040105059,63.661636060080596,10.4458044803141,149.22587173922386,10.4458044803141,149.22587173922386,10.335854798983085,147.65527563026686
0.070500000000000007,99.997183141535118,63.660183968963445,99.997183141535118,63.660183968963445,99.999730301069619,63.661633845877866,10.520417407748795,149.22587228106164,10.520417407748795,149.22587228106164,10.409682434977961,147.65527836195204
0.071000000000000008,99.997176403840058,63.660179679613549,99.997176403840058,63.660179679613549,99.999728564481615,63.66163163479132,10.595030335652066,149.22587281023897,10.595030335652066,149.22587281023897,10.483510072395704,147.65528108979285
0.071500000000000008,99.997169827342134,63.660175492884939,99.997169827342134,63.660175492884939,99.999726830341103,63.661629426821058,10.669643264023909,149.2258733267559,10.669643264023909,149.2258733267559,10.557337711236308,147.65528381378923
0.072000000000000008,99.997163412042198,63.660171408778155,99.997163412042198,63.660171408778155,99.999725098648071,63.661627221967052,10.744256192864331,149.22587383061239,10.744256192864331,149.22587383061239,10.631165351499778,147.65528653394119
0.072499999999999995,99.997157157939682,63.660167427292834,99.997157157939682,63.660167427292834,99.999723369402517,63.661625020229309,10.818869122173325,149.22587432180845,10.818869122173325,149.22587432180845,10.70499299318611,147.65528925024873
0.072999999999999995,99.99715106503487,63.660163548429161,99.99715106503487,63.660163548429161,99.999721642604428,63.661622821607786,10.893482051950897,149.22587480034406,10.893482051950897,149.22587480034406,10.778820636295309,147.65529196271189
0.073499999999999996,99.997145133327479,63.660159772186951,99.997145133327479,63.660159772186951,99.999719918253831,63.661620626102554,10.968094982197043,149.22587526621928,10.968094982197043,149.22587526621928,10.852648280827374,147.65529467133061
0.073999999999999996,99.997139362817791,63.660156098566382,99.997139362817791,63.660156098566382,99.999718196350685,63.661618433713542,11.042707912911766,149.22587571943404,11.042707912911766,149.22587571943404,10.926475926782301,147.65529737610495
0.074499999999999997,99.997133753505238,63.660152527567107,99.997133753505238,63.660152527567107,99.999716476895017,63.661616244440772,11.117320844095062,149.22587615998842,11.117320844095062,149.22587615998842,11.000303574160093,147.65530007703487
0.074999999999999997,99.997128305390959,63.660149059189834,99.997128305390959,63.660149059189834,99.999714759886814,63.661614058284236,11.191933775746936,149.22587658788231,11.191933775746936,149.22587658788231,11.07413122296075,147.65530277412037
0.075499999999999998,99.99712301847353,63.660145693433662,99.99712301847353,63.660145693433662,99.999713045326118,63.661611875244013,11.266546707867382,149.22587700311584,11.266546707867382,149.22587700311584,11.147958873184271,147.65530546736144
0.075999999999999998,99.997117892754375,63.660142430299501,99.997117892754375,63.660142430299501,99.999711333212829,63.661609695319946,11.341159640456405,149.22587740568889,11.341159640456405,149.22587740568889,11.221786524830657,147.65530815675817
0.076499999999999999,99.99711292823207,63.660139269786441,99.99711292823207,63.660139269786441,99.999709623547091,63.661607518512213,11.415772573514003,149.22587779560155,11.415772573514003,149.22587779560155,11.295614177899909,147.6553108423104
0.076999999999999999,99.997108124908323,63.660136211895569,99.997108124908323,63.660136211895569,99.999707916328759,63.661605344820657,11.490385507040177,149.22587817285373,11.490385507040177,149.22587817285373,11.369441832392022,147.65531352401828
0.077499999999999999,99.997103482781142,63.66013325662562,99.997103482781142,63.66013325662562,99.999706211557921,63.661603174245364,11.564998441034925,149.22587853744554,11.564998441034925,149.22587853744554,11.443269488307001,147.65531620188173
0.078,99.997099001852234,63.660130403977682,99.997099001852234,63.660130403977682,99.999704509234576,63.661601006786356,11.63961137549825,149.22587888937687,11.63961137549825,149.22587888937687,11.517097145644845,147.65531887590078
0.0785,99.997094682120178,63.660127653950845,99.997094682120178,63.660127653950845,99.999702809358681,63.66159884244356,11.714224310430149,149.22587922864784,11.714224310430149,149.22587922864784,11.590924804405553,147.65532154607538
0.079000000000000001,99.99709052358611,63.660125006545833,99.99709052358611,63.660125006545833,99.99970111193025,63.661596681216992,11.788837245830624,149.22587955525833,11.788837245830624,149.22587955525833,11.664752464589126,147.65532421240562
0.079500000000000001,99.99708652625003,63.660122461762647,99.99708652625003,63.660122461762647,99.999699416949312,63.661594523106707,11.863450181699674,149.22587986920837,11.863450181699674,149.22587986920837,11.738580126195561,147.65532687489141
0.080000000000000002,99.997081441748321,63.660119224868325,99.997081441748321,63.660119224868325,99.999697721423999,63.661592364303331,11.938063114408511,149.22588026854422,11.938063114408511,149.22588026854422,11.812407787485549,147.65532953823242
0.080500000000000002,99.997074906027024,63.660115064098918,99.997074906027024,63.660115064098918,99.999696024481793,63.661590203695958,12.012676042898887,149.22588078185856,12.012676042898887,149.22588078185856,11.886235447951851,147.65533220379913
0.081000000000000003,99.997068461443064,63.660110961349346,99.997068461443064,63.660110961349346,99.999694329819192,63.66158804599111,12.087288971654184,149.22588128801499,12.087288971654184,149.22588128801499,11.960063109743404,147.65533486578519
0.081500000000000003,99.997062107996442,63.660106916619604,99.997062107996442,63.660106916619604,99.999692637436141,63.661585891188679,12.161901900674401,149.22588178701352,12.161901900674401,149.22588178701352,12.033890772860206,147.65533752419054
0.082000000000000003,99.997055845687726,63.660102929910053,99.997055845687726,63.660102929910053,99.999690947332638,63.661583739288702,12.236514829959544,149.2258822788541,12.236514829959544,149.2258822788541,12.107718437302262,147.65534017901527
0.082500000000000004,99.997049674515779,63.660099001219976,99.997049674515779,63.660099001219976,99.999689259508699,63.661581590291171,12.311127759509606,149.22588276353682,12.311127759509606,149.22588276353682,12.18154610306957,147.65534283025934
0.083000000000000004,99.997043594481738,63.66009513055009,99.997043594481738,63.66009513055009,99.999687573964351,63.661579444196136,12.385740689324592,149.22588324106158,12.385740689324592,149.22588324106158,12.255373770162127,147.65534547792274
0.083500000000000005,99.997037605584751,63.660091317899848,99.997037605584751,63.660091317899848,99.999685890699539,63.66157730100354,12.460353619404495,149.22588371142845,12.460353619404495,149.22588371142845,12.329201438579933,147.65534812200548
0.084000000000000005,99.997031707825386,63.660087563269627,99.997031707825386,63.660087563269627,99.999684209714317,63.661575160713426,12.534966549749324,149.22588417463737,12.534966549749324,149.22588417463737,12.403029108322993,147.65535076250754
0.084500000000000006,99.997025901203358,63.660083866659235,99.997025901203358,63.660083866659235,99.999682531008645,63.661573023325737,12.609579480359074,149.2258846306884,12.609579480359074,149.2258846306884,12.476856779391305,147.65535339942895
0.085000000000000006,99.997020185718668,63.660080228068672,99.997020185718668,63.660080228068672,99.999680854582508,63.66157088884048,12.684192411233745,149.22588507958153,12.684192411233745,149.22588507958153,12.550684451784866,147.6553560327697
0.085500000000000007,99.997014561371316,63.660076647497938,99.997014561371316,63.660076647497938,99.999679180435948,63.661568757257704,12.758805342373336,149.22588552131674,12.758805342373336,149.22588552131674,12.624512125503678,147.65535866252981
0.086000000000000007,99.997009028161301,63.66007312494704,99.997009028161301,63.66007312494704,99.999677508568951,63.661566628577376,12.833418273777848,149.22588595589403,12.833418273777848,149.22588595589403,12.698339800547743,147.65536128870923
0.086500000000000007,99.997003586088624,63.660069660415971,99.997003586088624,63.660069660415971,99.999675838981503,63.661564502799479,12.908031205447285,149.22588638331342,12.908031205447285,149.22588638331342,12.772167476917058,147.655363911308
0.087000000000000008,99.996998235153285,63.660066253904731,99.996998235153285,63.660066253904731,99.999674171673661,63.661562379924106,12.982644137381644,149.22588680357489,12.982644137381644,149.22588680357489,12.845995154611623,147.65536653032609
0.087500000000000008,99.996992975355568,63.660062905413504,99.996992975355568,63.660062905413504,99.999672506645368,63.661560259951166,13.057257069580924,149.22588721667844,13.057257069580924,149.22588721667844,12.919822833631439,147.65536914576353
0.087999999999999995,99.996987806695472,63.660059614942291,99.996987806695472,63.660059614942291,99.999670843896581,63.661558142880608,13.131870002045121,149.22588762262407,13.131870002045121,149.22588762262407,12.993650513976505,147.65537175762034
0.088499999999999995,99.996982729172146,63.660056382490552,99.996982729172146,63.660056382490552,99.9996691834274,63.661556028712553,13.206482934774243,149.22588802141181,13.206482934774243,149.22588802141181,13.067478195646824,147.65537436589645
0.088999999999999996,99.996977742786726,63.660053208058997,99.996977742786726,63.660053208058997,99.99966752523774,63.661553917446909,13.281095867768288,149.22588841304162,13.281095867768288,149.22588841304162,13.141305878642395,147.65537697059193
0.089499999999999996,99.996972847538359,63.660050091647101,99.996972847538359,63.660050091647101,99.999665869327686,63.661551809083782,13.355708801027252,149.22588879751351,13.355708801027252,149.22588879751351,13.215133562963215,147.6553795717067
0.089999999999999997,99.99696804342733,63.660047033255026,99.99696804342733,63.660047033255026,99.99966421569718,63.661549703623081,13.430321734551139,149.2258891748275,13.430321734551139,149.2258891748275,13.288961248609288,147.65538216924085
0.090499999999999997,99.996963330453639,63.660044032882787,99.996963330453639,63.660044032882787,99.999662564346238,63.661547601064839,13.504934668339949,149.2258895449836,13.504934668339949,149.2258895449836,13.362788935580612,147.65538476319432
0.090999999999999998,99.996958708617569,63.660041090530562,99.996958708617569,63.660041090530562,99.999660915274831,63.661545501409009,13.579547602393678,149.22588990798175,13.579547602393678,149.22588990798175,13.436616623877187,147.65538735356714
0.091499999999999998,99.996954177918838,63.660038206198166,99.996954177918838,63.660038206198166,99.999659268482972,63.661543404655617,13.654160536712329,149.22589026382201,13.654160536712329,149.22589026382201,13.510444313499013,147.6553899403593
