"time","freeMotion.r_rel_a[1]","freeMotion.v_rel_a[1]","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.81600000000000006,-0.68296930350234564,1.9624516847309865,0.46071243341017687,-3.5239693223027304,-1.9648092520837308,1.8622709040406435,1.6912440319831645,-11.45605117453438,-1.9648093412058929,1.8622715928362439,1.6912446343986958,-11.45604257355407
0.81640000000000001,-0.68218131989598985,1.9774653214736388,0.45929973619719039,-3.5395149290876566,-1.9641327377081108,1.8576788668794466,1.6913350864196717,-11.504133118470135,-1.9641328265908746,1.8576795591172017,1.6913356809773989,-11.504124509149641
0.81680000000000008,-0.68138733708736388,1.9924460996350464,0.45788082793463364,-3.5550229710102506,-1.9634561780876323,1.8530676156877326,1.6914704039336075,-11.552116196713287,-1.9634562667341617,1.8530683113704729,1.6914709905261907,-11.552107581598728
0.81720000000000004,-0.68058736923218188,2.0073881275974457,0.4564557246651037,-3.5704875358364574,-1.9627795553583798,1.8484371931157781,1.6916507896024748,-11.599982057220796,-1.9627796437718834,1.8484378922452909,1.6916513681207839,-11.599973438963628
0.81759999999999999,-0.67978143334117358,2.0222853745553757,0.45502444529360458,-3.5859025722841373,-1.9621028513291012,1.8437876508662003,1.6918770544117105,-11.647711883392125,-1.9621029395128309,1.8437883534431989,1.6918776247448715,-11.647703264746786
0.81800000000000006,-0.67896954880847094,2.037131596889119,0.45358701111691041,-3.6012618163069803,-1.9614260474814096,1.8391190480544395,1.6921500202001669,-11.695286164669168,-1.9614261354386613,1.8391197540785194,1.6921505822355647,-11.695277548494888
0.81840000000000002,-0.6781517370422645,2.0519202778021177,0.45214344545501484,-3.6165587306603828,-1.9607491249691824,1.8344314499215613,1.6924705236787094,-11.742684508261084,-1.9607492127032988,1.8344321593911439,1.6924710773019505,-11.742675897527066
0.81880000000000008,-0.67732802230987788,2.0666447244577615,0.45069377449480741,-3.6317866021804193,-1.9600720646083805,1.8297249307306158,1.6928394094427233,-11.789885939195834,-1.9600721521227487,1.8297256436429108,1.69283995453767,-11.78987733698033
0.81920000000000004,-0.67649843155091594,2.0812980312838243,0.44923802710368449,-3.6469385050488592,-1.9593948468750075,1.8249995731081043,1.6932575323368486,-11.836868785424596,-1.9593949341730628,1.8250002894590629,1.6932580687856327,-11.83686019491592
0.8196,-0.67566299487096748,2.0958732113085117,0.44777623532197353,-3.6620074322486009,-1.9587174519068509,1.8202554697834494,1.6937257502351075,-11.883611094103644,-1.9587175389920757,1.8202561895677409,1.6937262779181994,-11.883602518594088
0.82000000000000006,-0.67482174502639292,2.1103630050130491,0.44630843384949731,-3.6769861042643051,-1.9580398594911979,1.8154927217241819,1.694244934173168,-11.930090023522832,-1.9580399463671223,1.8154934449351379,1.6942454529693733,-11.930081466412339
0.82040000000000002,-0.67397471750436078,2.1247598794456826,0.44483466012558648,-3.6918669682045318,-1.9573620490608257,1.8107114383976233,1.694815968243057,-11.976281839390444,-1.9573621357310287,1.8107121650271814,1.6948164780295101,-11.976273304190061
0.82080000000000009,-0.67312195094283234,2.1390561359944438,0.44335495474800651,-3.7066423056740687,-1.9566839996947174,1.8059117392469946,1.6954397436411701,-12.022162256267398,-1.9566840861628285,1.8059124692856603,1.6954402442933818,-12.022153746596874
0.82120000000000004,-0.67226348713030137,2.1532439238375476,0.44186936147263595,-3.7213042462320818,-1.9560056901175455,1.8010937536938936,1.6961171582318029,-12.067706481558416,-1.9560057763872434,1.8010944871307024,1.6961176496237078,-12.067698001143718
0.8216,-0.67139937121863313,2.167315374557985,0.44037792742522591,-3.7358449020999513,-1.9553270987082181,1.7962576219387141,1.6968491101749157,-12.112889647249908,-1.9553271847832325,1.796258358761218,1.6968495921789679,-12.112881199915442
0.82200000000000006,-0.67052965135258646,2.1812621481529817,0.43888070273442348,-3.7502559138936697,-1.9546482034540216,1.7914034933992313,1.6976365187996787,-12.157685350181461,-1.9546482893381329,1.7914042335934077,1.697636991286803,-12.157676939859174
0.82240000000000002,-0.66965437912900505,2.195075816231371,0.43737774098795063,-3.7645288340708207,-1.9539689819821471,1.7865315285085017,1.6984803067256549,-12.202066882597622,-1.9539690676791892,1.7865322720587267,1.698480769565323,-12.202058513321459
0.82280000000000009,-0.6687736094863822,2.2087478269058924,0.43586909912250049,-3.7786550917959079,-1.9532894115563357,1.7816418983159794,1.6993814018383024,-12.246007121009219,-1.9532894970701935,1.781642645204996,1.6993818548985966,-12.245998796911234
0.82320000000000004,-0.66788740061409169,2.22226963897227,0.43435483733207447,-3.7926261271861446,-1.9526094690927771,1.7767347842729719,1.7003407318978072,-12.289478961461061,-1.9526095544273887,1.7767355344818851,1.7003411750455153,-12.28947068676335
0.8236,-0.66699581460476187,2.2356322747720476,0.43283501972320004,-3.8064329439895124,-1.9519291310901126,1.7718103800944276,1.7013592418750416,-12.33245386530661,-1.9519292162494706,1.7718111336026103,1.7013596749756568,-12.332445644326224
0.82400000000000007,-0.66609891705310043,2.2488266971813298,0.43130971391129774,-3.8200664867452505,-1.951248373681217,1.7668688906771115,1.7024378790675205,-12.37490308369699,-1.9512484586693666,1.7668696474621868,1.7024383019853273,-12.374894920839495
0.82440000000000002,-0.66519677706724023,2.2618437688461213,0.42977899103234624,-3.8335175999983635,-1.9505671726257114,1.7619105321012685,1.7035775949153995,-12.41679752603144,-1.9505672574467534,1.7619112921390803,1.7035780075135445,-12.416789425785897
0.82480000000000009,-0.66428946705162728,2.2746743402523171,0.42824292552530524,-3.8467771163983064,-1.9498855033228093,1.7569355309577206,1.7047793419733819,-12.458108048120025,-1.9498855879808992,1.7569362942223226,1.7047797441139585,-12.458100015051818
0.82520000000000004,-0.6633770638463532,2.2873089472503381,0.42670159627287285,-3.8598355541669469,-1.9492033407490714,1.7519441279522305,1.7060440835588579,-12.498804458130216,-1.9492034252484198,1.7519448944158165,1.7060444751029682,-12.498796496880153
0.8256,-0.66245964789634737,2.2997380758201613,0.42515508576935895,-3.8726833819308997,-1.9485206595052238,1.7469365752974424,1.7073727849886857,-12.538856384864633,-1.9485207438500973,1.746937344930326,1.7073731657965256,-12.538848500142093
0.82600000000000007,-0.66153730289560131,2.3119522718658256,0.42360347976435725,-3.8853111285444477,-1.9478374338340918,1.741913135589382,1.7087664098138906,-12.578233637157668,-1.9478375180288126,1.7419139083600026,1.7087667797448445,-12.578225833729341
0.82640000000000002,-0.66061011671328873,2.3239419236964753,0.42204686818985748,-3.8977091655389953,-1.9471536375735086,1.7368740847567932,1.7102259267518454,-12.616905488863651,-1.9471537216224557,1.7368748606316735,1.710226285664572,-12.616897771549018
0.82680000000000009,-0.65967818133536682,2.3356973009627131,0.42048534510162339,-3.9098677460764217,-1.9464692441598839,1.7318197118861836,1.7117523082468842,-12.654840805689673,-1.946469328067493,1.7318204908298953,1.7117526559994105,-12.654833179355073
0.82720000000000005,-0.65874159248233899,2.3472086745713034,0.41891900829632378,-3.9217771248972375,-1.9457842266484211,1.7267503180191994,1.7133465264053205,-12.692008438105001,-1.945784310419185,1.7267510999943563,1.7133468628551425,-12.692000907654077
0.8276,-0.65780044910263913,2.3584664508431135,0.41734795880407533,-3.933427692520628,-1.9450985577396185,1.721666214555263,1.7150095485611987,-12.728377662379465,-1.9450986413780869,1.7216669995225431,1.7150098735653856,-12.728370232741645
0.82800000000000007,-0.65685485494901796,2.3694608320922552,0.41577230246676328,-3.9448096357533355,-1.9444122096990069,1.7165677282645313,1.7167423479375115,-12.76391706182104,-1.9444122932097865,1.7165685161826203,1.7167426613528121,-12.76390973794514
0.82840000000000003,-0.65590491748831803,2.3801820887443901,0.4141921488462158,-3.9559132098808241,-1.9437251544135978,1.7114551978384898,1.718545894782572,-12.798595421749546,-1.9437252378013525,1.7114559886640868,1.7185461964655289,-12.798588208592639
0.82880000000000009,-0.65495074764140004,2.3906206008133473,0.41260761096383092,-3.9667287801557887,-1.943037363402327,1.7063289730530475,1.7204211550623822,-12.832381866498469,-1.9430374466717788,1.7063297667408763,1.720421444869447,-12.83237476901793
0.82920000000000005,-0.65399246020459667,2.4007668101978359,0.41101880572229843,-3.977246774097535,-1.9423488077973012,1.7011894161310035,1.7223690916798684,-12.865245700243104,-1.9423488909532294,1.7011902126338159,1.7223693694675246,-12.865238723386264
0.8296,-0.65303017441571798,2.410611149905888,0.40942585447201529,-3.9874576107154502,-1.9416594583184967,1.6960369035687408,1.7243906663826447,-12.897156171476638,-1.9416595413657376,1.6960377028373026,1.7243909320075315,-12.897149320167442
0.83000000000000007,-0.65206401322775831,2.4201441782053505,0.40782888228394781,-3.9973518346904173,-1.9409692853068561,1.6908718238118767,1.7264868355635472,-12.928082915699447,-1.9409693682503031,1.6908726257949835,1.7264870888825896,-12.928076194828048
0.83040000000000003,-0.65109410200415696,2.4293567223271824,0.40622801664405206,-4.0069202600789016,-1.9402782587747587,1.6856945730188875,1.7286585462817539,-12.957996433455207,-1.9402783416193632,1.6856953776634063,1.7286587871522638,-12.957989847871893
0.83080000000000009,-0.65012057141293023,2.4382395934659415,0.4046233903490109,-4.0161536853387512,-1.9395863482920432,1.6805055644678588,1.730906743602054,-12.986867138785657,-1.9395864310428128,1.6805063717187125,1.7309069718818955,-12.986860693283441
0.83120000000000005,-0.64914355540619506,2.4467838175188286,0.40301513948440432,-4.0250431240723898,-1.9388935230660009,1.6753052220036793,1.733232364184828,-13.014666126517517,-1.9388936057280006,1.6753060318038799,1.7332325797325459,-13.014659825821932
0.83160000000000001,-0.64816319106787057,2.4549806480902112,0.40140340327224361,-4.0335798180364497,-1.9381997519464016,1.6700939795436931,1.7356363357549502,-13.041365215121207,-1.9381998345247518,1.6700947918343791,1.7356365384298802,-13.041359063878826
0.83200000000000007,-0.6471796184281946,2.4628215986843189,0.39978832388525737,-4.0417552693445531,-1.9375050034327248,1.6648722804815401,1.7381195760053818,-13.066937052629543,-1.9375050859326026,1.6648730952020214,1.7381197656677523,-13.066931055396404
0.83240000000000003,-0.64619298211119214,2.4702983461657251,0.39817004809504647,-4.0495611439666011,-1.9368092456126518,1.6596405830673193,1.7406829947149027,-13.091354789919695,-1.9368093280392902,1.6596414001550905,1.7406831712260327,-13.0913489511469
0.83279999999999998,-0.64520342975654388,2.477402860760813,0.39654872569302241,-4.056989401718516,-1.93611244622152,1.6543993552706964,1.7433274902096507,-13.114592515342645,-1.936112528580207,1.6544001746614896,1.7433276534320623,-13.11458683936392
0.83320000000000005,-0.64421111089593586,2.4841274500524686,0.39492450836598963,-4.0640323402464347,-1.9354145726854108,1.6491490711237502,1.7460539478656951,-13.136625403454971,-1.9354146549814888,1.6491498927516035,1.7460540976631775,-13.136619894478525
0.83360000000000001,-0.64321617928952257,2.4904647001584004,0.39329755203374661,-4.0706825362640267,-1.9347155920327257,1.6438902183509483,1.7488632414543437,-13.157429510046956,-1.9347156742715921,1.6438910421482429,1.7488633776921427,-13.157424172138684
0.83400000000000007,-0.6422187916428358,2.4964075403004746,0.39166801556515607,-4.0769329101098579,-1.9340154709431379,1.6386232941924928,1.7517562311494606,-13.176981989474596,-1.934015553130243,1.638624120090014,1.7517563536944034,-13.176976826545296
0.83440000000000003,-0.64121910712519659,2.5019492629812246,0.39003606029615911,-4.0827767459242894,-1.9333141757663774,1.6333488038411115,1.7547337626854598,-13.195261162081158,-1.9333142579072247,1.633349631768114,1.7547338714060694,-13.195256177876614
0.83479999999999999,-0.64021728662566568,2.5070835344130171,0.38840184928517674,-4.0882077020702692,-1.9326116725512623,1.6280672580216271,1.7577966667239813,-13.212246550474687,-1.9326117546514074,1.6280680879059006,1.7577967614905696,-13.212241748571333
0.83520000000000005,-0.63921349492850466,2.5118044439201999,0.38676554948963221,-4.0932198606113692,-1.9319079269618387,1.6227791801017231,1.7609457575738556,-13.227919032772512,-1.9319080090268892,1.6227800118696711,1.7609458382586927,-13.227914416555084
0.83560000000000001,-0.63820789881088158,2.5161065064876698,0.38512732986247489,-4.0978077298200066,-1.9312029043510839,1.6174850998906962,1.7641818326315617,-13.24226085752208,-1.9312029863866975,1.6174859334674121,1.7641818991089819,-13.242256430175475
0.83600000000000008,-0.63720066626854965,2.5199846242079373,0.38348736057740507,-4.1019662055977983,-1.9304965697908145,1.6121855511104124,1.7675056731223939,-13.255255518999034,-1.9304966518026996,1.6121863864197468,1.7675057252688775,-13.255251283506714
0.83640000000000003,-0.63619196774873632,2.5234341892995955,0.38184581426217473,-4.1056906745651247,-1.9297888880244978,1.6068810754410527,1.7709180411988352,-13.266888090532857,-1.9297889700184103,1.6068819124057045,1.7709180788931398,-13.266884049663211
0.83679999999999999,-0.63518197595609738,2.5264511022525835,0.38020286580430629,-4.1089770322133772,-1.9290798234749291,1.6015722218957595,1.7744196791910427,-13.277145284110036,-1.9290799054566743,1.6015730604373719,1.7744197023143289,-13.277141440403534
0.83720000000000006,-0.63417086492728125,2.5290317370162239,0.37855869142510601,-4.1118216480637235,-1.9283693402801352,1.5962595437996696,1.7780113102221289,-13.286015338590241,-1.9283694222555647,1.5962603838389171,1.7780113186580484,-13.286011694353702
0.83760000000000001,-0.63315880891046783,2.5311728356968635,0.37691346755864658,-4.1142212603059152,-1.9276574023373585,1.5909435951217907,1.7816936407477739,-13.293487676874225,-1.9276574843123697,1.5909444365784549,1.7816936343824765,-13.293484234182067
0.83800000000000008,-0.63214598481969775,2.5328718304443978,0.37526737330684784,-4.1161732978625363,-1.9269439732074412,1.5856249385408325,1.7854673517648645,-13.299553954310626,-1.926944055187978,1.5856257813339234,1.7854673304871937,-13.299550714987694
0.83840000000000003,-0.63113257016182089,2.5341266410489038,0.37362058836549927,-4.1176756778696681,-1.926229016195848,1.5803041386527683,1.7893331039072931,-13.30420740015702,-1.926229098187896,1.5803049827006217,1.7893330676088381,-13.304204365775671
0.83879999999999999,-0.63011874273441726,2.5349356184374456,0.37197329272189983,-4.1187267491546837,-1.9255124943669679,1.5749817609896379,1.79329153863991,-13.307442631683999,-1.9255125763765573,1.5749826062100027,1.7932914872150285,-13.307439803562588
0.83920000000000006,-0.62910468081522619,2.5352976396490998,0.37032566684420398,-4.1193253872527862,-1.9247943705354438,1.569658372652782,1.7973432754997969,-13.309255965235153,-1.9247944525686453,1.5696592189629246,1.7973432088456682,-13.309253344434492
0.83960000000000001,-0.62809056361573301,2.5352122593202266,0.36867789213502927,-4.1194711459587809,-1.9240746072461479,1.5643345438133938,1.8014889078570573,-13.309645912306177,-1.9240746893090734,1.5643353911302236,1.8014888258737953,-13.309643499622233
0.84000000000000008,-0.62707657028423569,2.5346795494414751,0.36703014993397981,-4.1191640970128969,-1.923353166816564,1.559010844450667,1.8057290068398437,-13.308612654952213,-1.9233532489153644,1.5590116926908417,1.8057289094305216,-13.308610450915108
0.84040000000000004,-0.62606287927522708,2.5336998384919891,0.36538262088655465,-4.1184045691387441,-1.9226300113743575,1.5536878423038454,1.8100641275740701,-13.306157185749537,-1.922630093515223,1.5536886913838206,1.8100640146447036,-13.306155190630211
0.84079999999999999,-0.62504966940838158,2.5322743267919692,0.36373548600352623,-4.1171937636312128,-1.9219051027909351,1.5483661063396001,1.8144947933921247,-13.302283333819583,-1.9219051849800914,1.548366956175806,1.8144946648517613,-13.302281547621208
0.84120000000000006,-0.62403711879194779,2.5304046750697671,0.3620889255836634,-4.1155333427667129,-1.9211784027415384,1.5430462032432084,1.8190215059181425,-13.296996409972998,-1.9211784849852476,1.5430470537521379,1.8190213616788635,-13.296994832434333
