"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[2].i","transformer1.l2sigma.inductor[3].i","realFFT.iTick"
0.011189506530606677,63.281618940506384,63.281618940506512,-0.0012656291412996607,-225.48646906322321,225.48773469236451,0
0.011189506530606677,63.281618940506384,63.281618940506512,-0.0012656291412996607,-225.48646906322321,225.48773469236451,0
0.0112,63.227584319292021,63.227584319292149,-0.00035783003147372072,-226.68325380318183,226.6836116332133,0
0.011250000000000001,62.998587492297382,62.99858749229751,-0.00031972372673505766,-232.60211707602301,232.60243679974974,0
0.011300000000000001,62.815744600574199,62.815744600574327,-0.00028153853509514497,-238.83917419459181,238.8394557331269,0
0.011350000000000001,62.677004780405305,62.677004780405433,-0.00024328387801817735,-245.33309981032957,245.33334309420758,0
0.0114,62.579872189031811,62.579872189031938,-0.00020496919425460979,-252.02511133650174,252.02531630569598,0
0.01145,62.521414177983857,62.521414177983985,-0.00016660393737322996,-258.85934178108494,258.85950838502231,0
0.0115,62.498334613114388,62.498334613114515,-0.00012819757354472184,-265.78302549853441,265.78315369610795,0
0.011550000000000001,62.507005139917226,62.507005139917354,-8.9759578900533432e-05,-272.74687972849063,272.74696948806951,0
0.011600000000000001,62.543524047324013,62.543524047324141,-5.1299437409849028e-05,-279.70541125285894,279.70546255229635,0
0.011650000000000001,62.603777660093002,62.603777660093129,-1.2826638516352388e-05,-286.61711608062433,286.61712890726284,0
0.0117,62.683489424074736,62.683489424074864,2.5649325159994129e-05,-293.44463753929335,293.4446118899682,0
0.011710831714358948,62.702895205102003,62.702895205102131,3.3984030747835015e-05,-294.90931320393463,294.90927921990391,0
0.011710831714358948,62.702895205102003,62.702895205102131,3.3984030747835015e-05,-294.90931320393463,294.90927921990391,0
0.01175,62.778447822957553,62.778447822957681,6.4118959027682827e-05,-300.15466203308796,300.15459791412894,0
0.0118,62.885907376927214,62.885907376927342,0.0001025727750636969,-306.71790361798207,306.71780104520701,0
0.011850000000000001,63.00365769056242,63.003657690562548,0.00014100128146373692,-313.10724808586156,313.10710708458009,0
0.011900000000000001,63.129292032798155,63.129292032798283,0.00017939499790961601,-319.29755133102742,319.29737193602949,0
0.011950000000000001,63.260279150696498,63.260279150696626,0.00021774445132880587,-325.26641341135223,325.2661956669009,0
0.012,63.39398233704717,63.393982337047298,0.00025604017956848499,-330.99399012680931,330.99373408662973,0
0.01205,63.527694457143916,63.527694457144044,0.00029427273371017518,-336.46305230978521,336.46275803705151,0
0.012100000000000001,63.65867474516569,63.658674745165818,0.00033243268043989986,-341.65907676442828,341.65874433174781,0
0.012150000000000001,63.784180129199754,63.784180129199882,0.00037051060439954273,-346.57025282320905,346.56988231260465,0
0.012200000000000001,63.901494097517421,63.901494097517549,0.00040849711041183133,-351.18746292728792,351.18705443017751,0
0.01225,64.007963847607954,64.007963847608082,0.0004463828258749575,-355.50430287514138,355.50385649231549,0
0.0123,64.10101606205518,64.101016062055308,0.00048415840305397338,-359.51688597603498,359.51640181763196,0
0.01235,64.178189046490587,64.178189046490715,0.00052181452139254383,-363.22383117482804,363.22330936030664,0
0.012400000000000001,64.237150698005124,64.237150698005252,0.00055934188980672286,-366.62609770802925,366.62553836613944,0
0.012450000000000001,64.275718591179711,64.275718591179825,0.00059673124897745517,-369.72686142218288,369.72626469093387,0
0.012500000000000001,64.291879532667579,64.291879532667707,0.00063397337364253512,-372.53137787137945,372.53074389800582,0
0.01255,64.283801679128388,64.283801679128516,0.00067105907486496254,-375.04679588589596,375.04612482682109,0
0.0126,64.249845989997709,64.249845989997837,0.00070797920230066089,-377.28197285734689,377.28126487814461,0
0.01265,64.18857693259018,64.188576932590308,0.00074472464646146909,-379.24729510466801,379.24655038002157,0
0.012700000000000001,64.098767663158583,64.098767663158711,0.00078128634096102966,-380.95446595022946,380.95368466388851,0
0.012750000000000001,63.979402316853594,63.979402316853722,0.00081765526474676339,-382.4163042276308,382.41548657236604,0
0.012800000000000001,63.829678049546366,63.829678049546494,0.00085382244432758141,-383.64654650599073,383.64569268354637,0
0.012816869411699879,63.772204305163825,63.772204305163953,0.00086597773966973159,-384.01188857895562,384.01102260121593,0
0.012816869411699879,63.772204305163825,63.772204305163953,0.00086597773966973159,-384.01188857895562,384.01102260121593,0
0.01285,63.664517075992585,63.664517075992713,0.00088977895496029186,-384.65566637703768,384.65477659808272,0
0.0129,63.533559080377678,63.533559080377806,0.00092551592816449439,-385.41769329016176,385.41676777423362,0
0.012950000000000001,63.439025234873995,63.439025234874123,0.0009610245428491003,-385.88291325635049,385.88195223180765,0
0.013000000000000001,63.378580311748799,63.378580311748927,0.00099629603920067507,-386.00237133807144,386.00137504203224,0
0.013050000000000001,63.349540428583779,63.349540428583907,0.001031321714544037,-385.73025451146458,385.72922318975003,0
0.013100000000000001,63.348903439295917,63.348903439296045,0.0010660929265547299,-385.02392689556558,385.022860802639,0
0.01315,63.37339750271979,63.373397502719918,0.0011006010961390354,-383.84389376103508,383.84279315993894,0
0.0132,63.419526408370153,63.419526408370281,0.0011348377088731269,-382.15416019327603,382.15302535556714,0
0.013250000000000001,63.483614497623222,63.48361449762335,0.0011687943173579593,-379.92241913556342,379.92125034124604,0
0.013300000000000001,63.561852152900173,63.5618521529003,0.0012024625433507763,-377.12020040190123,377.11899793935788,0
0.013350000000000001,63.650339410977331,63.650339410977459,0.0012358340797029342,-373.72294707555091,373.72171124147121,0
0.0134,63.745127911730762,63.74512791173089,0.0012689006924888071,-369.71007407081709,369.70880517012461,0
0.013409697781333576,63.763907484167845,63.763907484167973,0.0012752781496833587,-368.8590048949784,368.85772961682869,0
0.013409697781333576,63.763907484167845,63.763907484167973,0.0012752781496833587,-368.8590048949784,368.85772961682869,0
0.01345,63.84248344489189,63.842483444892032,0.32203047059303902,-365.2253970448474,364.90336657425433,0
0.0135,63.940198077829024,63.940198077829166,1.6040280737686861,-360.57564008219305,358.97161200842436,0
0.013550000000000001,64.036668650329005,64.036668650329148,3.852640085542582,-355.75184183004461,351.89920174450202,0
0.013600000000000001,64.130216677309676,64.130216677309804,7.0554278904155154,-350.73790688898697,343.68247899857147,0
0.013650000000000001,64.219108594979772,64.219108594979915,11.200838403652208,-345.52000972708453,334.31917132343233,0
0.0137,64.301575981388012,64.301575981388154,16.27822582052406,-340.08663390786592,323.80840808734183,0
0.01375,64.37583696157229,64.375836961572432,22.277866262299241,-334.42859868601442,312.15073242371517,0
0.013800000000000002,64.440118325581878,64.44011832558202,29.190962382655993,-328.53906587954117,299.34810349688519,0
0.013850000000000001,64.492675204508956,64.492675204509098,37.0096328602474,-322.41351691583748,285.40388405559008,0
0.013900000000000001,64.531809464610021,64.531809464610163,45.726887661085932,-316.04970047791949,270.32281281683356,0
0.013950000000000001,64.555884635600393,64.555884635600535,55.336595676467248,-309.44756518804724,254.11096951157998,0
0.014,64.563343968551422,64.563343968551564,65.833434415106183,-302.60915552711549,236.77572111200928,0
0.01405,64.552724291281237,64.552724291281379,77.212833791867425,-295.53849628628109,218.32566249441368,0
0.014100000000000001,64.522666204677378,64.52266620467752,89.470916171634741,-288.24146977246426,198.77055360082952,0
0.014150000000000001,64.471923232749901,64.471923232750044,102.60442669257837,-280.72567318508635,178.12124649250799,0
0.014200000000000001,64.399370778522311,64.399370778522453,116.6106580348832,-273.00026462147468,156.3896065865915,0
0.014250000000000001,64.304013856911354,64.304013856911496,131.48738083029644,-265.07582073736421,133.58843990706777,0
0.0143,64.184995459253315,64.184995459253457,147.23277005050772,-256.96418611565309,109.73141606514534,0
0.01435,64.041591379485823,64.041591379485979,163.84527856238296,-248.67821512469678,84.832936562313819,0
0.014400000000000001,63.87322458318733,63.873224583187486,181.32359274863416,-240.23168080624063,58.908088057606477,0
0.014450000000000001,63.679449468629365,63.679449468629521,199.66651663624285,-231.63903814232464,31.972521506081783,0
0.014500000000000001,63.459967624112139,63.459967624112302,218.87290063231237,-222.91527816358695,4.0423775312745942,0
0.014507091840987274,63.426743442223888,63.426743442224051,221.6669260952529,-221.66819462634155,0.0012685310886448226,0
0.014507091840987274,63.426743442223888,63.426743442224051,221.6669260952529,-221.66819462634155,0.0012685310886448226,0
0.01455,63.240796901199872,63.240796901200035,226.50128508826717,-226.50163022554307,0.0003451372759085153,0
0.0146,63.065091912340684,63.065091912340847,232.43065327792297,-232.43096028155281,0.00030700362985553603,0
0.014650000000000002,62.931691418543906,62.931691418544069,238.62310783338035,-238.62337662761567,0.00026879423531158016,0
0.014700000000000001,62.838240899505934,62.838240899506097,245.02141443918967,-245.0216449577095,0.00023051851982261717,0
0.014750000000000001,62.781966040851053,62.781966040851216,251.57120338524828,-251.5713955711756,0.00019218592731729925,0
0.014800000000000001,62.759728372944622,62.759728372944785,258.2210611896781,-258.22121499559387,0.00015380591575625324,0
0.01485,62.768072945492257,62.76807294549242,264.92288338890893,-264.92299877686389,0.00011538795496433824,0
0.0149,62.803260674383885,62.803260674384049,271.63219353823013,-271.63227047975403,7.6941523907331412e-05,0
0.014950000000000001,62.861343249271108,62.861343249271272,278.30833282157448,-278.30837129768315,3.847610868142439e-05,0
0.015000000000000001,62.938209985716078,62.938209985716242,284.91463582046561,-284.91463582166568,1.2000857151214379e-09,0
0.015050000000000001,63.029634772261772,63.029634772261936,291.41855692829876,-291.4185184545899,-3.8473708827655116e-05,0
0.015054315662034025,63.038068867321108,63.038068867321272,291.97417651141797,-291.97413471712457,-4.1794293412429214e-05,0
0.015054315662034025,63.038068867321108,63.038068867321272,291.97417651141797,-291.97413471712457,-4.1794293412429214e-05,0
0.015100000000000001,63.13160836464521,63.131608364645373,297.79146880118549,-297.79139186206487,-7.6939120645860249e-05,0
0.01515,63.241704972366932,63.241704972367096,304.00857553375795,-304.00846014820036,-0.00011538555761374631,0
0.0152,63.35784410286243,63.357844102862593,310.04674195197276,-310.04658814845226,-0.00015380352049542813,0
0.015250000000000001,63.477802904823058,63.477802904823221,315.88494216423936,-315.88474998070467,-0.00019218353468369691,0
0.015300000000000001,63.599265571724047,63.59926557172421,321.50459348614629,-321.50436297001585,-0.00023051613044931547,0
0.015350000000000001,63.719841116474207,63.71984111647437,326.88941110453874,-326.88914231268893,-0.00026879184980788432,0
0.0154,63.837096615304041,63.837096615304205,332.02548771798939,-332.02518071674064,-0.00030700124877981917,0
0.01545,63.948588441093889,63.948588441094046,336.90133874492534,-336.90099361002552,-0.00034513489980023669,0
0.0155,64.051887337502791,64.051887337502947,341.50788383506784,-341.50750065167387,-0.00038318339395096586,0
0.015550000000000001,64.14460692985169,64.144606929851847,345.83843258546278,-345.83801144811946,-0.00042113734333289003,0
0.015600000000000001,64.224432582185159,64.224432582185315,349.88866402536911,-349.88820503798576,-0.00045898738337739786,0
0.015650000000000001,64.289134515989588,64.289134515989744,353.65644326595418,-353.65594654177903,-0.00049672417515271941,0
0.015700000000000002,64.336595115081863,64.336595115082019,357.14180098799778,-357.14126664959014,-0.0005343384076698384,0
0.01575,64.36482492597132,64.364824925971476,360.34678722916931,-360.34621540836912,-0.00057182080018143555,0
0.015800000000000002,64.371978103904382,64.371978103904539,363.27534160586731,-363.27473244376284,-0.00060916210446731328,0
0.01585,64.356366401397352,64.356366401397509,365.93314993322207,-365.93250358011494,-0.00064635310711693708,0
0.015900000000000001,64.316472672377046,64.316472672377202,368.32750010737954,-368.32681672274771,-0.00068338463181037506,0
0.015950000000000002,64.250956588482808,64.250956588482964,370.46709019499178,-370.46636994745023,-0.00072024754157238354,0
0.016,64.158661713776056,64.158661713776212,372.3618617051664,-372.36110477242539,-0.00075693274102930919,0
0.016050000000000002,64.038620996574608,64.038620996574764,374.0228250418549,-374.02203161067627,-0.00079343117865852985,0
0.0161,63.890057261098598,63.890057261098754,375.46187018540604,-375.46104045155704,-0.00082973384901831001,0
0.016150000000000001,63.712382484491471,63.712382484491627,376.69158997236434,-376.69072414056939,-0.00086583179496669432,0
0.016160015655016062,63.673253504407484,63.67325350440764,376.91390345989737,-376.91303042260898,-0.00087303728838306516,0
0.016160015655016062,63.673253504407484,63.67325350440764,376.91390345989737,-376.91303042260898,-0.00087303728838306516,0
0.016199999999999999,63.527803089166774,63.52780308916693,377.71903959965209,-377.71813788354223,-0.00090171610987457417,0
0.016250000000000001,63.381901868782165,63.381901868782322,378.50992175833187,-378.50898438039201,-0.00093737793987870772,0
0.016300000000000002,63.274194113732953,63.27419411373311,379.01174114936282,-379.01076834087689,-0.00097280848593676742,0
0.01635,63.202344399195127,63.202344399195283,379.17431378299227,-379.17330578398628,-0.0010079990059734239,0
0.016400000000000001,63.163640682872021,63.163640682872177,378.95023896538868,-378.94919602457151,-0.0010429408171996315,0
0.016449999999999999,63.15503508834778,63.155035088347937,378.29514833832383,-378.29407071302529,-0.0010776252985323978,0
0.016500000000000001,63.173183930376403,63.17318393037656,377.16801680248312,-377.16690475859116,-0.0011120438919441709,0
0.016550000000000002,63.214514898419012,63.214514898419168,375.53136718782503,-375.53022099971986,-0.0011461881051596323,0
0.0166,63.275266077954122,63.275266077954278,373.35149881436286,-373.35031876484925,-0.0011800495136057372,0
