"time","Tmix1.T","Tmix2.T","Tdiff","volume1.medium.h","volume2.medium.h"
0.98999999999999999,285.04692805065662,285.04692805065662,0,68518.815474476345,68518.815474476345
0.99299999999999999,285.04692805065042,285.04692805065042,0,68463.237021199617,68463.237021199617
0.996,285.0469280506444,285.0469280506444,0,68407.825720902023,68407.825720902023
0.999,285.04692805063837,285.04692805063837,0,68352.581076155373,68352.581076155373
1.002,285.04692805063235,285.04692805063235,0,68297.502591347467,68297.502591347467
1.0050000000000001,285.04692805062621,285.04692805062621,0,68242.589772682142,68242.589772682142
1.008,285.04692805062041,285.04692805062041,0,68187.84212817924,68187.84212817924
1.0110000000000001,285.04692805061438,285.04692805061438,0,68133.259167674536,68133.259167674536
1.014,285.04692805060847,285.04692805060847,0,68078.840402819915,68078.840402819915
1.0170000000000001,285.04692805060256,285.04692805060256,0,68024.585347083164,68024.585347083164
1.02,285.04692805059665,285.04692805059665,0,67970.493515748152,67970.493515748152
1.0230000000000001,285.04692805059074,285.04692805059074,0,67916.564425914694,67916.564425914694
1.026,285.046928050585,285.046928050585,0,67862.797596498596,67862.797596498596
1.0289999999999999,285.04692805057914,285.04692805057914,0,67809.192548231804,67809.192548231804
1.032,285.04692805057334,285.04692805057334,0,67755.748803662063,67755.748803662063
1.0349999999999999,285.04692805056754,285.04692805056754,0,67702.465887153245,67702.465887153245
1.038,285.04692805056186,285.04692805056186,0,67649.343324885238,67649.343324885238
1.0409999999999999,285.04692805055618,285.04692805055618,0,67596.380644853882,67596.380644853882
1.044,285.0469280505506,285.0469280505506,0,67543.577376871035,67543.577376871035
1.0469999999999999,285.04692805054486,285.04692805054486,0,67490.933052564564,67490.933052564564
1.05,285.04692805053924,285.04692805053924,0,67438.447205378296,67438.447205378296
1.0529999999999999,285.04692805053361,285.04692805053361,0,67386.119370572138,67386.119370572138
1.056,285.04692805052798,285.04692805052798,0,67333.949085221961,67333.949085221961
1.0589999999999999,285.04692805052241,285.04692805052241,0,67281.935888219625,67281.935888219625
1.0620000000000001,285.04692805051695,285.04692805051695,0,67230.079320272998,67230.079320272998
1.0649999999999999,285.04692805051138,285.04692805051138,0,67178.378923905984,67178.378923905984
1.0680000000000001,285.04692805050604,285.04692805050604,0,67126.834243458477,67126.834243458477
1.071,285.04692805050053,285.04692805050053,0,67075.442873668348,67075.442873668348
1.0740000000000001,285.04692805049501,285.04692805049501,0,67024.203946020541,67024.203946020541
1.077,285.04692805048967,285.04692805048967,0,66973.11900282219,66973.11900282219
1.0800000000000001,285.04692805048427,285.04692805048427,0,66922.187581099526,66922.187581099526
1.083,285.04692805047887,285.04692805047887,0,66871.409219465335,66871.409219465335
1.0860000000000001,285.04692805047353,285.04692805047353,0,66820.783458119113,66820.783458119113
1.089,285.04692805046807,285.04692805046807,0,66770.309838846748,66770.309838846748
1.0920000000000001,285.0469280504629,285.0469280504629,0,66719.987905020826,66719.987905020826
1.095,285.04692805045772,285.04692805045772,0,66669.817201600497,66669.817201600497
1.0980000000000001,285.04692805045238,285.04692805045238,0,66619.797275131408,66619.797275131408
1.101,285.04692805044715,285.04692805044715,0,66569.9276737459,66569.9276737459
1.1040000000000001,285.04692805044198,285.04692805044198,0,66520.207947162809,66520.207947162809
1.107,285.0469280504368,285.0469280504368,0,66470.637646687552,66470.637646687552
1.1100000000000001,285.04692805043157,285.04692805043157,0,66421.216325212095,66421.216325212095
1.113,285.04692805042635,285.04692805042635,0,66371.943537215062,66371.943537215062
1.1160000000000001,285.04692805042134,285.04692805042134,0,66322.818838761596,66322.818838761596
1.119,285.04692805041617,285.04692805041617,0,66273.841787503377,66273.841787503377
1.1220000000000001,285.04692805041117,285.04692805041117,0,66225.011942678757,66225.011942678757
1.125,285.04692805040605,285.04692805040605,0,66176.328865112606,66176.328865112606
1.1280000000000001,285.04692805040094,285.04692805040094,0,66127.792117216319,66127.792117216319
1.131,285.04692805039588,285.04692805039588,0,66079.401262987958,66079.401262987958
1.1340000000000001,285.04692805039099,285.04692805039099,0,66031.155868012123,66031.155868012123
1.137,285.04692805038604,285.04692805038604,0,65983.055499459981,65983.055499459981
1.1400000000000001,285.0469280503811,285.0469280503811,0,65935.099726089262,65935.099726089262
1.143,285.04692805037621,285.04692805037621,0,65887.288118244323,65887.288118244323
1.1460000000000001,285.04692805037132,285.04692805037132,0,65839.620247856001,65839.620247856001
1.149,285.04692805036638,285.04692805036638,0,65792.095688441812,65792.095688441812
1.1520000000000001,285.04692805036143,285.04692805036143,0,65744.714015105783,65744.714015105783
1.155,285.04692805035666,285.04692805035666,0,65697.474804538506,65697.474804538506
1.1579999999999999,285.04692805035182,285.04692805035182,0,65650.377635017256,65650.377635017256
1.161,285.04692805034699,285.04692805034699,0,65603.422086405713,65603.422086405713
1.1639999999999999,285.04692805034227,285.04692805034227,0,65556.607740154242,65556.607740154242
1.167,285.0469280503375,285.0469280503375,0,65509.934179299788,65509.934179299788
1.1699999999999999,285.04692805033278,285.04692805033278,0,65463.400988465815,65463.400988465815
1.173,285.04692805032801,285.04692805032801,0,65417.007753862403,65417.007753862403
1.1759999999999999,285.04692805032334,285.04692805032334,0,65370.754063286156,65370.754063286156
1.179,285.04692805031868,285.04692805031868,0,65324.639506120344,65324.639506120344
1.1819999999999999,285.04692805031391,285.04692805031391,0,65278.663673334719,65278.663673334719
1.1850000000000001,285.04692805030936,285.04692805030936,0,65232.826157485659,65232.826157485659
1.1879999999999999,285.0469280503047,285.0469280503047,0,65187.126552716094,65187.126552716094
1.1910000000000001,285.0469280503001,285.0469280503001,0,65141.564454755549,65141.564454755549
1.194,285.04692805029549,285.04692805029549,0,65096.13816064741,65096.13816064741
1.1970000000000001,285.04692805029094,285.04692805029094,0,65050.84674980367,65050.84674980367
1.2,285.04692805028634,285.04692805028634,0,65005.691370836241,65005.691370836241
1.2030000000000001,285.04692805028196,285.04692805028196,0,64960.671615262923,64960.671615262923
1.206,285.04692805027742,285.04692805027742,0,64915.787076021916,64915.787076021916
1.2090000000000001,285.04692805027298,285.04692805027298,0,64871.037347471625,64871.037347471625
1.212,285.04692805026843,285.04692805026843,0,64826.422025390821,64826.422025390821
1.2150000000000001,285.046928050264,285.046928050264,0,64781.940706978516,64781.940706978516
1.218,285.04692805025957,285.04692805025957,0,64737.592990854115,64737.592990854115
1.2210000000000001,285.04692805025513,285.04692805025513,0,64693.378477057304,64693.378477057304
1.224,285.0469280502507,285.0469280502507,0,64649.296767048043,64649.296767048043
1.2270000000000001,285.04692805024632,285.04692805024632,0,64605.347463706661,64605.347463706661
1.23,285.046928050242,285.046928050242,0,64561.530171333732,64561.530171333732
1.2330000000000001,285.04692805023768,285.04692805023768,0,64517.844495650177,64517.844495650177
1.236,285.0469280502333,285.0469280502333,0,64474.290043797249,64474.290043797249
1.2390000000000001,285.0469280502291,285.0469280502291,0,64430.866424336455,64430.866424336455
1.242,285.04692805022472,285.04692805022472,0,64387.573247249638,64387.573247249638
1.2450000000000001,285.0469280502204,285.0469280502204,0,64344.410123938949,64344.410123938949
1.248,285.0469280502162,285.0469280502162,0,64301.376667226861,64301.376667226861
1.2510000000000001,285.04692805021187,285.04692805021187,0,64258.472491356137,64258.472491356137
1.254,285.04692805020773,285.04692805020773,0,64215.697211989842,64215.697211989842
1.2570000000000001,285.04692805020352,285.04692805020352,0,64173.050446211397,64173.050446211397
1.26,285.04692805019943,285.04692805019943,0,64130.531812524496,64130.531812524496
1.2630000000000001,285.04692805019533,285.04692805019533,0,64088.140930853107,64088.140930853107
1.266,285.04692805019107,285.04692805019107,0,64045.877422541598,64045.877422541598
1.2690000000000001,285.04692805018703,285.04692805018703,0,64003.740910354558,64003.740910354558
1.272,285.04692805018294,285.04692805018294,0,63961.731018476952,63961.731018476952
1.2750000000000001,285.04692805017874,285.04692805017874,0,63919.847372513992,63919.847372513992
1.278,285.04692805017464,285.04692805017464,0,63878.08959949125,63878.08959949125
1.2809999999999999,285.04692805017061,285.04692805017061,0,63836.457327854579,63836.457327854579
1.284,285.04692805016663,285.04692805016663,0,63794.950187470167,63794.950187470167
1.2869999999999999,285.04692805016259,285.04692805016259,0,63753.567809624488,63753.567809624488
1.29,285.0469280501585,285.0469280501585,0,63712.309827024357,63712.309827024357
1.2929999999999999,285.04692805015463,285.04692805015463,0,63671.175873796827,63671.175873796827
1.296,285.04692805015065,285.04692805015065,0,63630.165585489311,63630.165585489311
1.2989999999999999,285.04692805014668,285.04692805014668,0,63589.27859906957,63589.27859906957
1.302,285.0469280501427,285.0469280501427,0,63548.514552925597,63548.514552925597
1.3049999999999999,285.04692805013872,285.04692805013872,0,63507.873086865744,63507.873086865744
1.3080000000000001,285.04692805013485,285.04692805013485,0,63467.353842118668,63467.353842118668
1.3109999999999999,285.04692805013099,285.04692805013099,0,63426.956461333299,63426.956461333299
1.3140000000000001,285.04692805012701,285.04692805012701,0,63386.680588578893,63386.680588578893
1.3169999999999999,285.04692805012331,285.04692805012331,0,63346.525029080032,63346.525029080032
1.3200000000000001,285.04692805011928,285.04692805011928,0,63306.488889846994,63306.488889846994
1.323,285.04692805011553,285.04692805011553,0,63266.572978227756,63266.572978227756
1.3260000000000001,285.04692805011177,285.04692805011177,0,63226.776932864283,63226.776932864283
1.329,285.04692805010797,285.04692805010797,0,63187.10039351687,63187.10039351687
1.3320000000000001,285.04692805010421,285.04692805010421,0,63147.543001060192,63147.543001060192
1.335,285.04692805010046,285.04692805010046,0,63108.10439747994,63108.10439747994
1.3380000000000001,285.04692805009654,285.04692805009654,0,63068.784225869254,63068.784225869254
1.341,285.04692805009302,285.04692805009302,0,63029.58213042502,63029.58213042502
1.3440000000000001,285.04692805008926,285.04692805008926,0,62990.497756444413,62990.497756444413
1.347,285.04692805008551,285.04692805008551,0,62951.530750321217,62951.530750321217
1.3500000000000001,285.04692805008176,285.04692805008176,0,62912.680759542331,62912.680759542331
1.353,285.04692805007812,285.04692805007812,0,62873.947432684181,62873.947432684181
1.3560000000000001,285.04692805007454,285.04692805007454,0,62835.330419409045,62835.330419409045
1.359,285.04692805007085,285.04692805007085,0,62796.829370461674,62796.829370461674
1.3620000000000001,285.04692805006727,285.04692805006727,0,62758.443937665485,62758.443937665485
1.365,285.04692805006357,285.04692805006357,0,62720.173773919167,62720.173773919167
1.3680000000000001,285.04692805006005,285.04692805006005,0,62682.018533192997,62682.018533192997
1.371,285.04692805005641,285.04692805005641,0,62643.977870525283,62643.977870525283
1.3740000000000001,285.04692805005288,285.04692805005288,0,62606.051442018848,62606.051442018848
1.377,285.0469280500493,285.0469280500493,0,62568.238904837381,62568.238904837381
1.3800000000000001,285.04692805004578,285.04692805004578,0,62530.539917201895,62530.539917201895
1.383,285.04692805004225,285.04692805004225,0,62492.954138387096,62492.954138387096
1.3860000000000001,285.04692805003879,285.04692805003879,0,62455.481228717916,62455.481228717916
1.389,285.04692805003526,285.04692805003526,0,62418.120849565836,62418.120849565836
1.3920000000000001,285.04692805003174,285.04692805003174,0,62380.872663345348,62380.872663345348
1.395,285.04692805002833,285.04692805002833,0,62343.736333510395,62343.736333510395
1.3980000000000001,285.04692805002492,285.04692805002492,0,62306.711524550716,62306.711524550716
1.401,285.04692805002145,285.04692805002145,0,62269.797901988386,62269.797901988386
1.4040000000000001,285.04692805001798,285.04692805001798,0,62232.995132374177,62232.995132374177
1.407,285.04692805001457,285.04692805001457,0,62196.302883283934,62196.302883283934
1.4099999999999999,285.04692805001116,285.04692805001116,0,62159.720823315096,62159.720823315096
1.413,285.04692805000775,285.04692805000775,0,62123.248622083054,62123.248622083054
1.4159999999999999,285.04692805000445,285.04692805000445,0,62086.885950217562,62086.885950217562
1.419,285.04692805000104,285.04692805000104,0,62050.632479359243,62050.632479359243
1.4219999999999999,285.04692804999763,285.04692804999763,0,62014.487882155903,62014.487882155903
1.425,285.04692804999445,285.04692804999445,0,61978.451832259074,61978.451832259074
1.4279999999999999,285.04692804999104,285.04692804999104,0,61942.524004320287,61942.524004320287
1.431,285.0469280499878,285.0469280499878,0,61906.704073987647,61906.704073987647
1.4339999999999999,285.04692804998456,285.04692804998456,0,61870.991717902187,61870.991717902187
1.4370000000000001,285.04692804998126,285.04692804998126,0,61835.386613694238,61835.386613694238
