"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveIncompressible1.filter.x[1]","valveIncompressible1.filter.x[2]","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent"
4.9110000000000005,99616.410107963326,499976.3398487338,89501.131783646531,499950.90763840498,0.00099999999999999048,0.00099999999999982503,0,0,4,0.99999999999989997
4.9119999999999999,99616.484966146803,499976.33984870859,89501.188275520341,499950.90764889936,0.0009999999999999907,0.00099999999999982677,0,0,4,0.99999999999989997
4.9130000000000003,99616.559824330296,499976.33984868327,89501.24476739415,499950.90765939374,0.0009999999999999907,0.0009999999999998285,0,0,4,0.99999999999989997
4.9139999999999997,99616.634682513773,499976.33984865801,89501.301259267959,499950.90766988799,0.00099999999999999091,0.00099999999999983023,0,0,4,0.99999999999989997
4.915,99616.70954069728,499976.33984863281,89501.357751141783,499950.90768038237,0.00099999999999999091,0.00099999999999983197,0,0,4,0.99999999999989997
4.9160000000000004,99616.784398880758,499976.3398486076,89501.414243015592,499950.90769087669,0.00099999999999999113,0.0009999999999998337,0,0,4,0.99999999999989997
4.9169999999999998,99616.85925706425,499976.33984858234,89501.470734889401,499950.907701371,0.00099999999999999113,0.00099999999999983522,0,0,4,0.99999999999989997
4.9180000000000001,99616.934115247728,499976.33984855714,89501.52722676321,499950.90771186532,0.00099999999999999113,0.00099999999999983696,0,0,4,0.99999999999989997
4.9190000000000005,99617.008973431221,499976.33984853182,89501.583718637019,499950.9077223597,0.00099999999999999135,0.00099999999999983869,0,0,4,0.99999999999989997
4.9199999999999999,99617.083831614698,499976.33984850661,89501.640210510843,499950.90773285396,0.00099999999999999135,0.00099999999999984043,0,0,4,0.99999999999989997
4.9210000000000003,99617.158689798191,499976.33984848135,89501.696702384637,499950.90774334833,0.00099999999999999156,0.00099999999999984216,0,0,4,0.99999999999989997
4.9219999999999997,99617.233547981668,499976.33984845615,89501.753194258461,499950.90775384271,0.00099999999999999156,0.0009999999999998439,0,0,4,0.99999999999989997
4.923,99617.308406165161,499976.33984843094,89501.80968613227,499950.90776433697,0.00099999999999999178,0.00099999999999984563,0,0,4,0.99999999999989997
4.9240000000000004,99617.383264348638,499976.33984840568,89501.866178006079,499950.90777483134,0.00099999999999999178,0.00099999999999984737,0,0,4,0.99999999999989997
4.9249999999999998,99617.458122532145,499976.33984838042,89501.922669879903,499950.90778532572,0.000999999999999992,0.00099999999999984888,0,0,4,0.99999999999989997
4.9260000000000002,99617.532980715623,499976.33984835516,89501.979161753698,499950.90779581998,0.000999999999999992,0.00099999999999985062,0,0,4,0.99999999999989997
4.9270000000000005,99617.607838899115,499976.33984832995,89502.035653627521,499950.90780631435,0.000999999999999992,0.00099999999999985235,0,0,4,0.99999999999989997
4.9279999999999999,99617.682697082593,499976.33984830469,89502.09214550133,499950.90781680867,0.00099999999999999221,0.00099999999999985409,0,0,4,0.99999999999989997
4.9290000000000003,99617.757555266086,499976.33984827949,89502.14863737514,499950.90782730299,0.00099999999999999221,0.00099999999999985582,0,0,4,0.99999999999989997
4.9299999999999997,99617.832413449563,499976.33984825428,89502.205129248949,499950.90783779731,0.00099999999999999243,0.00099999999999985756,0,0,4,0.99999999999989997
4.931,99617.907271633056,499976.33984822896,89502.261621122758,499950.90784829168,0.00099999999999999243,0.00099999999999985929,0,0,4,0.99999999999989997
4.9320000000000004,99617.982129816533,499976.33984820376,89502.318112996581,499950.90785878594,0.00099999999999999265,0.00099999999999986103,0,0,4,0.99999999999989997
4.9329999999999998,99618.056988000026,499976.3398481785,89502.374604870391,499950.90786928032,0.00099999999999999265,0.00099999999999986254,0,0,4,0.99999999999989997
4.9340000000000002,99618.131846183518,499976.33984815329,89502.4310967442,499950.90787977469,0.00099999999999999265,0.00099999999999986428,0,0,4,0.99999999999989997
4.9350000000000005,99618.20670436701,499976.33984812803,89502.487588618009,499950.90789026895,0.00099999999999999287,0.00099999999999986601,0,0,4,0.99999999999989997
4.9359999999999999,99618.281562550488,499976.33984810283,89502.544080491818,499950.90790076333,0.00099999999999999287,0.00099999999999986775,0,0,4,0.99999999999989997
4.9370000000000003,99618.35642073398,499976.33984807751,89502.600572365627,499950.90791125764,0.00099999999999999308,0.00099999999999986948,0,0,4,0.99999999999989997
4.9379999999999997,99618.431278917473,499976.3398480523,89502.657064239451,499950.90792175196,0.00099999999999999308,0.00099999999999987122,0,0,4,0.99999999999989997
4.9390000000000001,99618.506137100951,499976.3398480271,89502.713556113245,499950.90793224628,0.0009999999999999933,0.00099999999999987295,0,0,4,0.99999999999989997
4.9400000000000004,99618.580995284443,499976.33984800184,89502.770047987069,499950.90794274065,0.0009999999999999933,0.00099999999999987469,0,0,4,0.99999999999989997
4.9409999999999998,99618.655853467921,499976.33984797663,89502.826539860893,499950.90795323503,0.0009999999999999933,0.0009999999999998762,0,0,4,0.99999999999989997
4.9420000000000002,99618.730711651413,499976.33984795143,89502.883031734687,499950.90796372929,0.00099999999999999352,0.00099999999999987794,0,0,4,0.99999999999989997
4.9430000000000005,99618.805569834891,499976.33984792611,89502.939523608511,499950.90797422366,0.00099999999999999352,0.00099999999999987967,0,0,4,0.99999999999989997
4.944,99618.880428018383,499976.33984790085,89502.996015482306,499950.90798471804,0.00099999999999999373,0.00099999999999988141,0,0,4,0.99999999999989997
4.9450000000000003,99618.955286201875,499976.33984787564,89503.052507356129,499950.9079952123,0.00099999999999999373,0.00099999999999988314,0,0,4,0.99999999999989997
4.9459999999999997,99619.030144385368,499976.33984785044,89503.108999229938,499950.90800570667,0.00099999999999999395,0.00099999999999988488,0,0,4,0.99999999999989997
4.9470000000000001,99619.105002568846,499976.33984782518,89503.165491103748,499950.90801620099,0.00099999999999999395,0.00099999999999988661,0,0,4,0.99999999999989997
4.9480000000000004,99619.179860752338,499976.33984779997,89503.221982977557,499950.90802669531,0.00099999999999999395,0.00099999999999988835,0,0,4,0.99999999999989997
4.9489999999999998,99619.254718935816,499976.33984777465,89503.278474851366,499950.90803718963,0.00099999999999999417,0.00099999999999988987,0,0,4,0.99999999999989997
4.9500000000000002,99619.329577119308,499976.33984774945,89503.33496672519,499950.908047684,0.00099999999999999417,0.0009999999999998916,0,0,4,0.99999999999989997
4.9510000000000005,99619.404435302786,499976.33984772419,89503.391458598999,499950.90805817826,0.00099999999999999438,0.00099999999999989334,0,0,4,0.99999999999989997
4.952,99619.479293486278,499976.33984769898,89503.447950472808,499950.90806867264,0.00099999999999999438,0.00099999999999989507,0,0,4,0.99999999999989997
4.9530000000000003,99619.554151669756,499976.33984767378,89503.504442346617,499950.90807916701,0.0009999999999999946,0.0009999999999998968,0,0,4,0.99999999999989997
4.9539999999999997,99619.629009853248,499976.33984764852,89503.560934220426,499950.90808966127,0.0009999999999999946,0.00099999999999989854,0,0,4,0.99999999999989997
4.9550000000000001,99619.70386803674,499976.3398476232,89503.617426094235,499950.90810015565,0.00099999999999999482,0.00099999999999990027,0,0,4,0.99999999999989997
4.9560000000000004,99619.778726220233,499976.33984759799,89503.673917968059,499950.90811064997,0.00099999999999999482,0.00099999999999990201,0,0,4,0.99999999999989997
4.9569999999999999,99619.853584403711,499976.33984757279,89503.730409841868,499950.90812114428,0.00099999999999999482,0.00099999999999990353,0,0,4,0.99999999999989997
4.9580000000000002,99619.928442587203,499976.33984754753,89503.786901715677,499950.9081316386,0.00099999999999999503,0.00099999999999990526,0,0,4,0.99999999999989997
4.9590000000000005,99620.003300770681,499976.33984752232,89503.843393589501,499950.90814213298,0.00099999999999999503,0.000999999999999907,0,0,4,0.99999999999989997
4.96,99620.078158954173,499976.33984749712,89503.899885463296,499950.90815262723,0.00099999999999999525,0.00099999999999990873,0,0,4,0.99999999999989997
4.9610000000000003,99620.153017137651,499976.3398474718,89503.956377337119,499950.90816312161,0.00099999999999999525,0.00099999999999991047,0,0,4,0.99999999999989997
4.9619999999999997,99620.227875321143,499976.33984744654,89504.012869210914,499950.90817361599,0.00099999999999999547,0.0009999999999999122,0,0,4,0.99999999999989997
4.9630000000000001,99620.302733504621,499976.33984742133,89504.069361084737,499950.90818411025,0.00099999999999999547,0.00099999999999991394,0,0,4,0.99999999999989997
4.9640000000000004,99620.377591688113,499976.33984739613,89504.125852958547,499950.90819460462,0.00099999999999999547,0.00099999999999991567,0,0,4,0.99999999999989997
4.9649999999999999,99620.452449871605,499976.33984737087,89504.182344832356,499950.908205099,0.00099999999999999568,0.00099999999999991719,0,0,4,0.99999999999989997
4.9660000000000002,99620.527308055098,499976.33984734566,89504.238836706179,499950.90821559326,0.00099999999999999568,0.00099999999999991892,0,0,4,0.99999999999989997
4.9670000000000005,99620.602166238576,499976.33984732034,89504.295328579974,499950.90822608763,0.0009999999999999959,0.00099999999999992066,0,0,4,0.99999999999989997
4.968,99620.677024422068,499976.33984729514,89504.351820453798,499950.90823658195,0.0009999999999999959,0.00099999999999992239,0,0,4,0.99999999999989997
4.9690000000000003,99620.751882605546,499976.33984726988,89504.408312327607,499950.90824707627,0.00099999999999999612,0.00099999999999992413,0,0,4,0.99999999999989997
4.9699999999999998,99620.826740789038,499976.33984724467,89504.464804201416,499950.90825757058,0.00099999999999999612,0.00099999999999992586,0,0,4,0.99999999999989997
4.9710000000000001,99620.901598972516,499976.33984721947,89504.521296075225,499950.90826806496,0.00099999999999999612,0.0009999999999999276,0,0,4,0.99999999999989997
4.9720000000000004,99620.976457156008,499976.33984719421,89504.577787949034,499950.90827855922,0.00099999999999999633,0.00099999999999992933,0,0,4,0.99999999999989997
4.9729999999999999,99621.051315339486,499976.33984716894,89504.634279822858,499950.90828905359,0.00099999999999999633,0.00099999999999993085,0,0,4,0.99999999999989997
4.9740000000000002,99621.126173522978,499976.33984714368,89504.690771696667,499950.90829954797,0.00099999999999999655,0.00099999999999993258,0,0,4,0.99999999999989997
4.9750000000000005,99621.201031706471,499976.33984711848,89504.747263570476,499950.90831004223,0.00099999999999999655,0.00099999999999993432,0,0,4,0.99999999999989997
4.976,99621.275889889963,499976.33984709322,89504.803755444285,499950.9083205366,0.00099999999999999677,0.00099999999999993605,0,0,4,0.99999999999989997
4.9770000000000003,99621.350748073441,499976.33984706801,89504.860247318109,499950.90833103098,0.00099999999999999677,0.00099999999999993779,0,0,4,0.99999999999989997
4.9779999999999998,99621.425606256933,499976.33984704281,89504.916739191904,499950.90834152524,0.00099999999999999677,0.00099999999999993952,0,0,4,0.99999999999989997
4.9790000000000001,99621.500464440425,499976.33984701749,89504.973231065727,499950.90835201956,0.00099999999999999699,0.00099999999999994126,0,0,4,0.99999999999989997
4.9800000000000004,99621.575322623903,499976.33984699228,89505.029722939522,499950.90836251393,0.00099999999999999699,0.00099999999999994299,0,0,4,0.99999999999989997
4.9809999999999999,99621.650180807395,499976.33984696702,89505.086214813346,499950.90837300819,0.0009999999999999972,0.00099999999999994451,0,0,4,0.99999999999989997
4.9820000000000002,99621.725038990873,499976.33984694182,89505.142706687169,499950.90838350257,0.0009999999999999972,0.00099999999999994624,0,0,4,0.99999999999989997
4.9830000000000005,99621.799897174365,499976.33984691661,89505.199198560964,499950.90839399694,0.00099999999999999742,0.00099999999999994798,0,0,4,0.99999999999989997
4.984,99621.874755357843,499976.33984689135,89505.255690434788,499950.9084044912,0.00099999999999999742,0.00099999999999994971,0,0,4,0.99999999999989997
4.9850000000000003,99621.94961354135,499976.33984686603,89505.312182308582,499950.90841498558,0.00099999999999999764,0.00099999999999995145,0,0,4,0.99999999999989997
4.9859999999999998,99622.024471724828,499976.33984684083,89505.368674182406,499950.90842547995,0.00099999999999999764,0.00099999999999995318,0,0,4,0.99999999999989997
4.9870000000000001,99622.09932990832,499976.33984681562,89505.425166056215,499950.90843597421,0.00099999999999999764,0.00099999999999995492,0,0,4,0.99999999999989997
4.9880000000000004,99622.174188091798,499976.33984679036,89505.481657930024,499950.90844646859,0.00099999999999999785,0.00099999999999995665,0,0,4,0.99999999999989997
4.9889999999999999,99622.24904627529,499976.33984676516,89505.538149803833,499950.9084569629,0.00099999999999999785,0.00099999999999995817,0,0,4,0.99999999999989997
4.9900000000000002,99622.323904458768,499976.33984673995,89505.594641677642,499950.90846745722,0.00099999999999999807,0.00099999999999995991,0,0,4,0.99999999999989997
4.9910000000000005,99622.39876264226,499976.33984671463,89505.651133551466,499950.90847795154,0.00099999999999999807,0.00099999999999996164,0,0,4,0.99999999999989997
4.992,99622.473620825738,499976.33984668937,89505.707625425275,499950.90848844592,0.00099999999999999829,0.00099999999999996337,0,0,4,0.99999999999989997
4.9930000000000003,99622.548479009231,499976.33984666417,89505.764117299084,499950.90849894017,0.00099999999999999829,0.00099999999999996511,0,0,4,0.99999999999989997
4.9939999999999998,99622.623337192708,499976.33984663896,89505.820609172893,499950.90850943455,0.00099999999999999829,0.00099999999999996684,0,0,4,0.99999999999989997
4.9950000000000001,99622.698195376215,499976.3398466137,89505.877101046717,499950.90851992893,0.0009999999999999985,0.00099999999999996858,0,0,4,0.99999999999989997
4.9960000000000004,99622.773053559693,499976.3398465885,89505.933592920512,499950.90853042318,0.0009999999999999985,0.00099999999999997031,0,0,4,0.99999999999989997
4.9969999999999999,99622.847911743185,499976.33984656318,89505.990084794335,499950.90854091756,0.00099999999999999872,0.00099999999999997183,0,0,4,0.99999999999989997
4.9980000000000002,99622.922769926663,499976.33984653797,89506.046576668145,499950.90855141194,0.00099999999999999872,0.00099999999999997357,0,0,4,0.99999999999989997
4.9989999999999997,99622.997628110155,499976.33984651271,89506.103068541954,499950.9085619062,0.00099999999999999894,0.0009999999999999753,0,0,4,0.99999999999989997
5,99623.072486293633,499976.33984648751,89506.159560415777,499950.90857240057,0.00099999999999999894,0.00099999999999997704,0,0,4,0.99999999999989997
